1,3,400
2,0,400
3,2,400
4,0,400
5,3,400
6,0,400
7,6,400
8,2,400
9,3,400
10,4,400
11,2,400
12,1,400
13,2,400
14,8,400
15,4,400
16,1,400
17,3,400
18,7,400
19,0,400
20,7,400
21,2,400
22,2,400
23,1,400
24,3,400
25,1,400
26,7,400
27,0,400
28,3,400
29,0,400
30,2,400
31,1,400
32,2,400
33,3,400
34,1,400
35,1,400
36,1,400
37,0,400
38,1,400
39,2,400
40,2,400
41,3,400
42,1,400
43,1,400
44,1,400
45,1,400
46,0,400
47,2,400
48,3,400
49,3,400
50,2,400
51,0,400
52,2,400
53,2,400
54,4,400
55,3,400
56,5,400
57,9,400
58,3,400
59,1,400
60,0,400
61,2,400
62,2,400
63,1,400
64,4,400
65,5,400
66,2,400
67,1,400
68,2,400
69,1,400
70,1,400
71,2,400
72,3,400
73,2,400
74,4,400
75,1,400
76,0,400
77,3,400
78,0,400
79,2,400
80,2,400
81,4,400
82,0,400
83,0,400
84,0,400
85,2,400
86,3,400
87,1,400
88,0,400
89,1,400
90,6,400
91,0,400
92,2,400
93,3,400
94,1,400
95,0,400
96,5,400
97,0,400
98,3,400
99,0,400
100,5,400
101,4,400
102,0,400
103,1,400
104,0,400
105,2,400
106,7,400
107,6,400
108,1,400
109,1,400
110,2,400
111,2,400
112,3,400
113,2,400
114,3,400
115,6,400
116,3,400
117,1,400
118,2,400
119,8,400
120,2,400
121,3,400
122,1,400
123,2,400
124,5,400
125,0,400
126,0,400
127,2,400
128,3,400
129,7,400
130,1,400
131,4,400
132,1,400
133,1,400
134,2,400
135,2,400
136,2,400
137,1,400
138,0,400
139,1,400
140,1,400
141,2,400
142,1,400
143,4,400
144,8,400
145,1,400
146,0,400
147,4,400
148,1,400
149,0,400
150,3,400
151,6,400
152,6,400
153,2,400
154,3,400
155,4,400
156,1,400
157,1,400
158,2,400
159,2,400
160,3,400
161,1,400
162,6,400
163,2,400
164,1,400
165,2,400
166,0,400
167,1,400
168,3,400
169,2,400
170,3,400
171,2,400
172,0,400
173,0,400
174,6,400
175,2,400
176,0,400
177,2,400
178,2,400
179,4,400
180,1,400
181,2,400
182,9,400
183,0,400
184,2,400
185,2,400
186,2,400
187,4,400
188,6,400
189,4,400
190,4,400
191,1,400
192,2,400
193,1,400
194,1,400
195,2,400
196,1,400
197,3,400
198,1,400
199,1,400
200,6,400
201,2,400
202,2,400
203,3,400
204,3,400
205,4,400
206,1,400
207,1,400
208,3,400
209,0,400
210,3,400
211,1,400
212,1,400
213,2,400
214,4,400
215,3,400
216,1,400
217,1,400
218,1,400
219,3,400
220,7,400
221,1,400
222,1,400
223,4,400
224,2,400
225,4,400
226,4,400
227,2,400
228,5,400
229,2,400
230,3,400
231,1,400
232,2,400
