1,0,11,-68
2,0,10,-50
3,0,5,-108
4,0,5,-79
5,0,12,-48
6,0,18,-144
7,0,23,-225
8,0,17,-107
9,0,9,-118
10,0,5,-129
11,0,12,-94
12,0,5,-37
13,0,13,-99
14,0,4,-22
15,0,6,-65
16,0,9,-61
17,0,27,-213
18,0,18,-95
19,0,9,-144
20,0,28,-238
21,0,8,-100
22,0,4,-24
23,0,13,-119
24,0,5,-108
25,0,16,-123
26,0,27,-229
27,0,16,-59
28,0,7,-77
29,0,13,-59
30,0,25,-152
31,0,8,-60
32,0,4,-16
33,0,10,-36
34,0,51,-393
35,0,8,-62
36,0,7,-51
37,0,10,-80
38,0,17,-118
39,0,7,-47
40,0,24,-199
41,0,26,-236
42,0,4,-1
43,0,15,-112
44,0,6,-80
45,0,16,-145
46,0,5,-8
47,0,12,-113
48,0,7,-137
49,0,10,-176
50,0,9,-108
51,0,7,-97
52,0,24,-161
53,0,5,-78
54,0,9,-78
55,0,21,-173
56,0,7,-76
57,0,6,-120
58,0,4,-87
59,0,8,-142
60,0,19,-178
61,0,13,-135
62,0,35,-331
63,0,4,-45
64,0,25,-267
65,0,5,-128
66,0,11,-77
67,0,13,-122
68,0,38,-311
69,0,15,-154
70,0,16,-122
71,0,4,-16
72,0,7,-114
73,0,4,-79
74,0,14,-104
75,0,6,-25
76,0,9,-138
77,0,42,-334
78,0,19,-80
79,0,4,-4
80,0,5,-37
81,0,16,-111
82,0,12,-159
83,0,8,-52
84,0,7,-72
85,0,6,-128
86,0,4,-51
87,0,17,-131
88,0,12,-6
89,0,6,-131
90,0,5,-129
91,0,10,-114
92,0,37,-202
93,0,7,-70
94,0,4,-22
95,0,29,-233
96,0,4,-42
97,4,138,-833
98,0,8,-135
99,0,11,-66
100,0,8,-66
101,0,4,-56
102,0,11,-110
103,0,11,-125
104,0,14,-114
105,0,14,-98
106,0,8,-72
107,0,5,-73
108,0,8,-56
109,0,5,-128
110,0,14,-130
111,0,10,-168
112,1,26,-168
113,0,28,-196
114,0,12,-125
115,0,8,-27
116,0,7,-55
117,1,78,-380
118,0,4,-36
119,0,7,-102
120,0,6,-130
121,0,12,-82
122,0,18,-136
123,0,19,-148
124,0,7,-49
125,0,15,-144
126,0,13,-96
127,0,6,-47
128,0,12,-52
129,0,24,-155
130,0,13,-124
131,0,7,-18
132,0,22,-115
133,0,13,-104
