1,0,15,-189
2,0,6,-34
3,0,26,-257
4,0,8,-55
5,0,10,-97
6,0,13,-107
7,0,10,-93
8,0,5,-98
9,0,18,-121
10,0,18,-126
11,0,14,-130
12,0,9,-50
13,0,5,-58
14,0,10,-101
15,0,29,-269
16,0,64,-373
17,0,4,-43
18,0,27,-153
19,0,7,-78
20,0,23,-113
21,0,7,-140
22,1,46,-295
23,0,9,-62
24,0,11,-113
25,0,8,-96
26,0,6,-122
27,0,13,-160
28,0,8,-97
29,0,14,-153
30,0,13,-105
31,0,26,-161
32,0,18,-139
33,0,16,-133
34,0,43,-379
35,0,31,-252
36,0,4,-93
37,0,31,-289
38,0,31,-274
39,0,15,-127
40,0,4,-83
41,0,11,-164
42,0,9,-62
43,0,20,-116
44,0,14,-77
45,0,14,-116
46,0,25,-143
47,0,19,-191
48,0,20,-123
49,0,6,-140
50,0,7,-52
51,0,40,-274
52,0,9,-137
53,0,15,-94
54,0,14,-117
55,0,16,-88
56,0,8,-61
57,0,11,-126
58,0,15,-113
59,0,13,-93
60,0,7,-118
61,0,7,-36
62,0,15,-131
63,0,53,-342
64,0,27,-290
65,0,19,-134
66,0,5,-57
67,0,5,-45
68,0,30,-286
69,1,48,-353
70,0,11,-58
71,0,6,-59
72,0,28,-178
73,0,14,-119
74,0,31,-159
75,0,9,-107
76,0,17,-67
77,0,5,-58
78,0,44,-302
79,0,9,-159
80,0,5,-120
81,0,26,-269
82,0,23,-280
83,0,7,-48
84,0,32,-117
85,0,8,-86
86,0,6,-14
87,0,12,-149
88,0,28,-198
89,0,16,-209
90,0,17,-77
91,0,13,-91
92,0,5,-123
93,0,18,-106
94,0,6,-103
95,0,5,-50
96,0,20,-235
97,0,25,-231
98,0,6,-101
99,0,11,-92
100,0,14,-69
101,0,8,-146
102,0,4,7
103,0,4,-42
104,0,9,-78
105,0,8,-100
106,0,9,-113
107,0,5,-40
108,0,11,-151
109,0,14,-167
110,0,7,-61
111,0,8,-63
112,0,4,-84
113,0,19,-86
114,0,5,-2
115,0,5,-106
116,0,5,-97
117,1,39,-222
118,0,12,-61
119,0,11,-99
120,0,45,-268
121,0,4,15
122,0,8,-147
123,0,6,-64
124,0,16,-165
125,0,4,-92
126,0,19,-172
127,0,27,-217
128,0,14,-60
129,0,4,-3
130,0,10,-1
131,0,22,-210
132,0,5,-51
133,0,12,-40
134,0,17,-143
135,0,23,-231
136,0,4,-2
137,0,8,-54
138,0,10,-155
139,0,7,-54
140,0,8,-49
141,0,15,-86
142,0,4,-45
143,0,6,-68
144,0,12,-95
145,0,4,-43
146,0,6,-45
147,0,6,-85
148,0,7,-53
149,0,7,-42
150,0,15,-87
151,0,4,-45
152,0,17,-108
153,0,4,-36
154,0,6,-85
155,0,8,-80
156,0,5,-37
157,0,21,-192
158,0,5,-58
159,0,6,-54
160,0,6,-69
161,1,28,-182
162,0,11,-90
163,0,18,-130
164,0,14,-184
165,0,12,-102
166,0,7,-67
167,0,21,-115
168,0,8,-122
169,0,5,-71
170,0,6,-82
171,0,4,-36
172,0,7,-54
173,0,4,-58
174,0,4,-43
175,0,13,-85
176,0,15,-137
177,0,6,-47
178,0,14,-176
179,0,6,-64
180,0,28,-196
181,0,10,3
182,0,23,-98
183,0,4,-22
184,0,14,-117
185,0,5,-2
186,0,18,-172
187,0,10,-96
188,0,4,-1
189,0,8,-109
190,0,11,-127
191,0,4,-1
192,1,76,-428
193,0,9,-119
194,0,20,-150
195,1,31,-111
196,0,6,-60
197,0,9,1
198,0,7,-23
199,0,6,-62
200,0,25,-171
201,0,6,-46
202,0,5,-69
203,1,31,-164
204,0,7,-118
205,0,9,-130
206,0,10,-71
207,0,9,-42
208,0,5,-79
209,0,7,-128
210,0,9,-74
211,0,8,-43
212,0,6,-68
213,0,4,-35
214,0,7,-123
215,0,7,-92
216,0,5,-119
217,0,9,-123
218,0,6,-10
219,0,5,-102
220,0,5,-10
221,0,6,-119
222,0,21,-148
223,0,15,-85
224,0,5,-74
225,0,6,-66
226,0,7,-66
227,0,17,-97
228,1,40,-340
229,0,4,34
230,0,20,-209
231,0,19,-181
232,0,12,-152
233,0,5,-118
234,0,26,-156
235,0,14,-103
236,0,12,-129
237,0,6,-132
238,0,8,-94
239,0,9,-16
240,0,5,-52
241,0,4,-41
242,0,10,-49
243,0,18,-109
244,0,21,-161
245,1,32,-189
246,0,18,-151
247,0,24,-207
248,0,5,-75
249,0,9,-95
250,0,5,-68
251,0,34,-214
252,1,40,-333
253,0,18,56
254,0,14,-154
255,0,17,-170
256,0,15,-154
257,0,7,-18
258,1,37,-229
259,0,10,-99
260,0,23,-121
261,0,20,-181
262,0,6,-101
263,0,10,-149
264,0,8,-109
265,0,13,-138
266,0,16,-96
267,0,12,-81
268,0,4,16
269,1,10,-136
270,0,15,-116
271,0,13,-86
272,0,17,-117
273,0,11,-102
274,0,13,-37
275,0,8,-90
276,0,6,-66
277,0,22,-215
278,0,7,-44
279,0,15,-168
280,0,4,-44
281,0,11,-78
282,0,6,-82
283,0,8,-35
284,0,11,-65
285,0,10,-38
286,0,12,-54
287,0,6,-53
288,0,6,-42
289,0,6,-88
290,0,6,-113
291,0,10,-110
292,0,15,-97
293,0,11,-105
294,0,4,-83
295,0,6,-65
296,0,4,-15
297,0,10,-80
298,0,6,-98
299,0,7,-12
300,0,10,-50
301,0,11,-66
302,2,28,-68
303,0,19,-67
304,0,17,-97
305,0,9,-87
306,0,7,-35
307,1,46,-325
308,0,22,-176
309,0,7,-43
310,0,14,-124
311,0,7,-55
312,0,21,-147
313,0,7,-64
314,0,11,-77
315,0,11,-111
316,0,37,-302
317,0,18,-140
318,1,44,-373
319,0,5,-76
320,0,4,-22
321,0,21,-164
322,0,4,-72
323,0,6,-74
324,0,29,-176
325,0,8,-137
326,0,8,-30
327,0,11,-32
328,0,6,-125
329,0,15,-135
330,0,11,-119
331,0,8,-82
332,0,4,-26
333,0,8,-78
334,0,6,-39
335,0,9,-93
336,0,24,-218
337,0,12,-167
338,0,4,-82
339,0,9,-55
340,0,14,-92
341,0,4,-62
342,0,5,-30
343,0,8,-109
344,0,5,-60
345,0,12,-115
346,0,5,-58
347,0,4,-70
348,0,7,-74
349,0,9,3
350,0,4,-71
351,0,13,-126
352,0,8,-111
353,0,8,-152
354,1,35,-181
355,0,8,-94
356,0,4,-44
357,0,8,-131
358,0,6,-128
359,0,16,-68
360,0,5,-54
361,0,4,7
362,0,9,-77
363,0,6,-10
364,0,20,-176
