1,0,7,-77
2,0,15,-179
3,0,8,-23
4,0,6,-45
5,0,5,-73
6,0,6,-64
7,0,43,-317
8,0,5,-128
9,0,4,-49
10,0,10,-15
11,0,4,-36
12,0,6,-49
13,0,6,-47
14,0,10,-35
15,0,8,-90
16,0,13,-116
17,0,36,-293
18,0,17,-101
19,0,14,-89
20,0,18,-96
21,0,9,-75
22,0,6,-87
23,0,5,-37
24,0,5,-37
25,0,8,-133
26,0,25,-122
27,0,9,-88
28,1,23,-114
29,0,10,-35
30,0,15,-98
31,0,48,-283
32,0,7,-97
33,0,25,-182
34,0,9,-64
35,0,10,-23
36,0,8,-106
37,0,6,-105
38,0,7,-25
39,0,9,-42
40,0,12,-97
41,0,7,-100
42,0,30,-186
43,0,12,-96
44,0,6,-40
45,0,15,-122
46,0,31,-242
47,0,10,-112
48,0,8,-36
49,0,16,-121
50,0,7,-66
51,0,4,-42
52,0,13,-157
53,0,7,-88
54,0,5,-75
55,0,8,-113
56,0,6,-35
57,0,9,-130
58,0,34,-274
59,0,4,-64
60,0,7,-39
61,0,4,-83
62,0,14,-155
63,0,21,-181
64,0,17,-140
65,0,6,-44
66,0,4,-83
67,0,5,-77
68,0,13,-112
69,0,30,-132
70,0,16,-168
71,0,4,-16
72,0,12,-110
73,0,19,-53
74,0,36,-211
75,0,7,-34
76,0,7,-117
77,0,21,-252
78,0,9,-108
79,0,4,4
80,0,31,-274
81,0,26,-167
82,0,10,-84
83,0,19,-165
84,0,27,-263
85,0,7,-51
86,0,9,-58
87,0,24,-175
88,1,41,-234
89,0,14,-194
90,0,6,-64
91,0,11,-106
92,0,25,-166
93,0,14,-138
94,0,21,-159
95,0,34,-340
96,0,6,-19
97,0,16,-123
98,0,16,-127
99,0,13,-113
100,0,12,-65
101,0,7,-41
102,0,18,-119
103,0,5,-109
104,0,4,-1
105,0,4,-42
106,0,8,-64
107,0,7,-54
108,0,19,-170
109,0,12,-119
110,0,7,-24
111,1,35,-186
112,0,18,-212
113,0,9,6
114,0,17,-135
115,0,20,-116
116,0,30,-249
117,0,9,-111
118,0,15,-53
119,1,43,-276
120,0,28,-141
121,0,5,-49
122,0,7,-14
123,0,7,-90
124,1,46,-373
125,0,7,-95
126,0,10,-133
127,0,21,-150
128,0,16,-77
129,0,6,-88
130,0,21,-74
131,0,13,-148
132,0,12,-42
133,0,7,-112
134,0,18,-159
135,0,15,-158
136,0,18,-158
137,0,4,-79
138,0,8,-18
139,0,10,-58
140,0,8,-46
141,0,6,-30
142,0,4,-22
143,0,9,-130
144,0,51,-316
145,0,11,-79
146,0,9,-72
147,0,29,-283
148,0,6,-99
149,0,13,-152
