1,0,8,-46
2,0,7,-68
3,0,14,-97
4,0,13,-69
5,0,7,-69
6,0,6,-131
7,0,19,-121
8,0,7,-124
9,0,5,-119
10,0,14,-85
11,0,21,-156
12,0,19,-165
13,0,4,-38
14,0,13,-164
15,0,14,-126
16,0,18,-162
17,0,9,-131
18,0,6,-140
19,0,18,-146
20,0,5,-58
21,0,7,-55
22,0,15,-108
23,0,19,-168
24,0,11,-130
25,0,11,-72
26,0,4,-78
27,0,19,-78
28,0,10,-75
29,0,12,-19
30,0,5,-98
31,2,41,-182
32,0,8,-108
33,0,25,-193
34,0,4,-2
35,0,16,-137
36,0,26,-287
37,0,4,-85
38,0,13,-129
39,0,9,-101
40,0,43,-326
41,0,4,-83
42,0,25,-142
43,0,12,-100
44,0,45,-390
45,0,5,-30
46,0,18,-152
47,0,12,-95
48,0,29,-203
49,0,7,-56
50,0,4,-63
51,0,15,-114
52,0,19,-145
53,0,5,-23
54,0,7,-98
55,0,6,-72
56,0,32,-151
57,0,4,-81
58,0,8,-98
59,0,9,-39
60,0,18,-63
61,0,10,-105
62,0,8,-88
63,0,19,-176
64,0,13,-121
65,0,6,-48
66,0,5,-60
67,0,4,-16
68,0,4,-83
69,0,20,-87
70,0,8,-102
71,0,8,-133
72,0,4,-81
73,0,8,-86
74,0,12,-162
75,0,15,-137
76,0,28,-247
77,0,7,-133
78,0,19,-223
79,0,19,-154
80,0,11,-124
81,0,5,-77
82,0,6,-65
83,0,8,-104
84,0,7,-63
85,0,13,-134
86,0,4,-24
87,0,5,-63
88,0,6,-40
89,0,5,-72
90,0,13,-143
91,0,10,-71
92,0,6,-95
93,0,15,-146
94,0,5,-105
95,0,10,-117
96,0,34,-114
97,0,8,-58
98,0,11,-54
99,0,18,-152
100,0,12,-72
101,0,25,-110
102,0,37,-336
103,0,27,-259
104,0,15,-108
105,0,32,-189
106,0,6,-113
107,0,13,-95
108,0,10,-85
109,0,6,-25
110,0,10,-55
111,0,6,-136
112,0,13,-170
113,0,14,-134
114,0,4,-62
115,0,7,-69
116,0,8,-67
117,0,13,-72
118,0,4,-34
119,0,12,-77
120,0,5,-122
121,0,66,-361
122,0,4,-43
123,0,7,-131
124,0,13,-116
125,0,5,-51
126,0,8,-89
127,0,6,-62
128,0,6,-55
129,0,7,-13
130,0,5,-77
131,0,10,-39
132,0,21,-139
133,0,42,-300
134,0,7,-6
135,0,5,-118
136,0,13,-37
137,0,4,-56
138,0,9,-19
139,0,7,-49
140,0,16,-138
141,0,8,-47
142,0,15,-120
143,0,15,-125
144,0,10,-95
145,0,7,-79
146,0,32,-296
147,0,13,-96
148,0,7,-77
149,0,9,-63
150,0,10,-71
151,0,13,-92
152,0,7,-71
153,0,15,-141
154,0,5,-63
155,0,10,-116
156,0,4,-49
157,0,20,-221
158,0,36,-215
159,0,11,-29
160,0,11,-35
161,0,7,-65
162,0,7,-69
163,0,19,-132
164,0,6,-109
165,0,6,-79
166,0,8,-133
167,0,9,-139
168,0,9,-81
169,0,5,-52
170,0,22,-148
171,0,17,-130
172,0,12,-118
173,0,4,-42
174,0,8,-53
175,0,16,-156
176,0,17,-103
177,0,5,-126
178,0,32,-273
179,0,8,-134
180,0,31,-320
181,0,4,-91
182,0,12,-59
183,0,6,-90
184,0,35,-206
185,0,15,-188
186,0,17,-151
187,0,5,-79
188,0,8,-90
189,0,16,-168
190,0,6,-28
191,0,25,-162
192,0,12,-60
193,0,8,-111
194,0,4,-36
195,0,10,-62
196,0,30,-167
197,0,7,-64
198,0,9,-167
199,0,8,-50
200,1,45,-299
201,0,20,-242
202,0,11,-128
203,0,6,-34
204,0,21,-147
205,0,18,-177
206,0,19,-106
207,0,10,-65
208,0,13,-110
209,0,18,-136
210,0,8,-138
211,0,6,-76
212,0,7,-92
213,0,8,-76
214,0,28,-162
215,0,15,-93
216,0,20,-147
217,0,7,-29
218,0,16,-147
219,0,15,-158
220,0,27,-227
221,0,12,-87
222,0,17,-160
223,0,11,-95
224,0,4,-43
225,0,11,-134
226,0,16,-130
227,3,63,-271
228,0,10,-153
229,0,8,-35
230,0,4,-18
231,0,6,-23
232,0,8,-33
233,0,12,-79
234,0,13,-120
235,0,26,-107
236,0,13,-152
237,0,12,-137
238,0,19,-186
239,0,7,-137
