1,0,13,-169
2,0,20,-225
3,0,18,-144
4,0,16,-134
5,0,4,-3
6,0,27,-239
7,0,6,-84
8,1,22,-168
9,0,7,-66
10,0,24,-207
11,0,11,-112
12,0,32,-301
13,0,4,-43
14,0,20,-101
15,0,4,-79
16,0,15,-108
17,0,15,-106
18,0,12,-82
19,0,6,-47
20,0,21,-168
21,0,8,-133
22,0,6,-52
23,0,12,-125
24,0,41,-192
25,0,5,-126
26,0,8,-53
27,0,19,-225
28,0,15,-80
29,0,4,-14
30,0,8,-55
31,0,28,-140
32,0,6,-47
33,0,4,-16
34,0,21,-134
35,0,4,-87
36,0,47,-230
37,0,24,-164
38,0,6,-101
39,0,22,-175
40,0,13,-130
41,0,15,-156
42,0,26,-201
43,0,19,-215
44,0,7,-82
45,0,27,-189
46,0,8,-69
47,0,33,-303
48,0,9,-114
49,0,8,-133
50,0,19,-129
51,0,5,-105
52,0,12,-115
53,0,5,-16
54,0,5,-108
55,0,12,-50
56,0,5,-113
57,0,19,-94
58,0,8,-68
59,0,5,-100
60,0,7,-91
61,0,18,-183
62,0,9,-59
63,0,7,-137
64,0,15,-85
65,0,31,-161
66,0,7,-63
67,0,11,-102
68,0,23,-199
69,0,30,-268
70,0,21,-123
71,0,5,-23
72,0,19,-168
73,0,4,-35
74,0,13,-63
75,0,6,-59
76,0,7,-49
77,0,11,-53
78,0,14,-152
79,0,5,-97
80,0,17,-190
81,0,19,-115
82,0,25,-148
83,0,7,-83
84,0,7,-87
85,0,5,-54
86,0,17,-140
87,0,4,-76
88,0,11,-107
89,0,7,-26
90,0,4,-64
91,0,8,-73
92,0,20,-113
93,0,4,-64
94,0,8,-95
95,0,17,-92
96,0,4,-43
97,0,7,-20
98,0,9,-90
99,0,19,-231
100,0,19,-116
101,0,6,-75
102,0,8,10
103,0,21,-86
104,0,16,-95
105,0,8,-139
106,0,12,-120
107,0,6,-18
108,0,14,-122
109,0,16,-85
110,0,4,-42
111,0,6,-37
112,0,18,-225
113,0,13,-119
114,0,4,-51
115,0,34,-215
116,0,8,-102
117,0,24,-158
118,0,20,-108
119,0,7,-135
120,0,48,-262
121,0,15,-178
122,0,4,-37
123,0,7,-27
124,0,4,-72
125,0,6,-66
126,0,9,-88
127,0,17,-133
128,0,5,-51
129,0,32,-140
130,0,9,-126
131,0,8,-38
132,0,5,-57
133,0,8,-121
134,0,24,-116
135,0,4,-64
136,0,13,-39
137,0,4,-56
138,0,7,-99
139,0,10,-48
140,0,5,-50
141,0,4,-43
142,0,9,-115
143,0,12,-16
144,0,11,-23
145,0,4,-22
146,0,17,-152
147,0,7,-56
148,0,25,-129
149,0,23,-185
150,0,12,-98
151,0,27,-203
152,0,5,-98
153,0,42,-241
154,0,15,-98
155,0,18,-211
156,0,10,-128
157,0,7,-78
158,1,39,-135
159,0,6,-71
160,0,4,-43
161,0,6,-33
162,0,15,-152
163,0,21,-105
164,0,34,-170
165,0,6,-43
166,0,13,-139
167,0,5,-108
168,0,9,-153
169,0,6,-122
170,0,15,-135
171,0,4,-62
172,0,10,-81
173,0,44,-303
174,0,11,-97
175,0,5,-119
176,0,34,-172
177,0,4,-14
178,0,10,-157
179,0,15,-142
180,0,24,-51
181,0,8,-88
182,0,8,-79
183,0,6,-91
184,0,14,-109
185,0,5,-23
186,0,38,-167
187,0,5,-58
188,0,14,-178
189,0,5,-58
190,0,10,-49
191,1,33,-200
192,0,6,-76
193,0,35,-265
194,0,11,-75
195,0,5,-75
196,0,11,-69
197,0,10,-96
198,0,13,-179
199,0,12,-49
200,0,33,-250
201,0,10,-58
202,0,6,-132
203,0,8,-60
204,0,6,-61
205,0,11,-72
206,0,9,-137
207,1,30,-249
208,0,7,-121
209,0,6,-60
210,0,18,-146
211,0,6,-105
212,0,24,-209
213,0,16,-184
214,0,8,-62
215,2,40,-247
216,0,14,-162
217,0,18,-179
218,0,7,-29
219,0,10,-47
220,0,11,-87
221,0,34,-167
222,1,5,-47
223,0,11,-104
224,0,10,-68
225,0,6,-95
226,0,6,-89
227,0,7,-120
228,0,6,-18
229,0,27,-209
230,0,16,-96
231,0,5,-108
232,0,17,-87
233,0,4,-37
234,0,22,-132
235,0,14,-122
236,0,10,-24
237,0,7,-64
238,0,9,-82
239,0,20,-244
240,0,8,-142
241,0,8,-96
242,3,56,-253
243,0,8,-140
244,0,7,-132
245,0,14,-28
246,0,5,-90
247,0,4,-77
248,0,7,-115
249,1,36,-157
250,0,8,-120
251,0,7,-91
252,0,9,-45
253,0,6,-54
254,0,15,-199
255,0,28,-85
256,0,14,-134
257,0,10,-150
258,0,17,-113
259,0,26,-157
260,0,19,-113
261,0,11,-111
262,0,11,-135
263,0,10,-99
264,0,6,-24
265,0,20,-240
266,0,4,-41
267,0,11,-87
268,0,16,-25
269,0,7,-33
270,0,12,-122
271,0,13,-97
272,0,14,-131
273,0,4,-35
274,0,22,-171
275,0,9,-163
276,0,11,-103
277,0,6,-7
278,0,7,-135
279,0,7,-151
280,0,8,-120
281,0,9,-89
282,0,15,-91
283,0,18,-93
284,0,6,-89
285,0,10,-168
286,0,8,-88
287,0,15,-114
288,0,11,-93
289,1,17,-65
290,2,27,-70
291,0,8,-18
292,0,12,-84
293,0,5,-10
294,0,27,-172
295,0,9,-94
296,0,10,-98
297,0,14,-76
298,0,30,-191
299,0,4,33
300,0,4,-16
301,0,11,-102
302,0,11,-129
303,0,10,-134
304,0,4,-41
305,0,6,-45
306,0,17,-107
307,0,6,53
308,0,18,-136
309,0,10,-93
310,1,47,-336
311,0,12,-2
312,0,34,-258
313,0,39,-219
314,0,15,-170
315,0,16,-80
316,0,16,-117
317,0,6,-89
318,0,4,-9
319,0,8,-59
320,0,7,-23
321,0,6,-45
322,0,21,-139
323,0,12,-80
324,0,17,-141
325,0,6,-63
326,0,6,-22
327,0,5,-31
328,0,7,-43
329,0,35,-208
330,0,11,-135
331,0,8,-69
332,0,13,-91
333,0,21,-123
334,0,22,-140
335,0,16,-128
336,0,7,-70
337,0,17,-53
338,0,6,-74
339,0,7,-58
340,0,9,-24
341,0,17,-149
342,0,7,-45
343,0,10,-138
344,0,16,-85
345,0,14,-145
346,0,8,-40
347,0,11,-80
348,0,11,-83
349,0,37,-210
350,0,6,-114
351,0,14,-75
352,0,11,-101
353,0,17,-176
354,0,10,-102
355,0,17,-96
356,0,8,-61
357,0,4,-21
358,0,8,-73
359,0,9,-99
360,0,14,-101
361,0,6,-55
362,0,18,-141
363,0,15,-59
364,0,24,-160
365,0,14,-42
366,0,43,-136
367,0,15,-107
368,0,40,-284
369,0,7,-70
370,0,5,-56
371,0,10,-118
372,0,12,-143
373,0,11,-94
374,1,52,-296
375,0,14,-80
376,0,7,-87
377,0,6,-52
378,2,48,-240
379,0,9,-48
380,0,21,-115
381,0,9,-123
382,0,4,-93
383,0,7,-93
384,0,9,0
385,0,7,-61
386,0,7,-104
387,0,4,-1
388,0,4,-66
389,0,6,-94
390,0,11,-80
391,0,4,-35
392,0,4,-83
393,0,15,-85
394,0,9,-136
395,0,6,-124
396,0,21,-154
397,0,23,-146
398,0,17,-61
399,0,15,-181
400,0,7,-48
401,0,7,-99
402,0,7,-93
403,0,6,-122
404,0,7,-52
405,0,8,-72
406,0,9,-108
407,0,12,-106
408,0,20,-106
409,0,13,-119
410,0,14,-7
411,0,6,-89
412,0,17,-155
413,0,8,-46
414,0,8,-60
415,0,6,-81
416,0,4,-83
417,0,30,-231
418,0,9,-84
419,1,31,-265
420,0,4,-1
421,0,25,-56
422,0,16,-55
423,0,6,-81
424,0,26,-72
425,0,8,-85
426,1,18,-152
427,0,16,-58
428,0,13,-122
429,0,21,-134
430,0,6,-122
431,0,7,-95
432,0,6,-46
433,0,8,-57
434,0,34,-56
435,0,14,-167
436,0,8,-138
437,0,6,-74
438,0,24,-116
439,0,6,-30
440,0,9,-46
441,0,8,-27
442,0,7,-28
443,0,11,-106
444,0,12,-51
445,0,7,-100
446,0,4,-53
447,0,4,-41
448,0,9,-3
449,0,10,-72
450,0,17,-154
451,0,6,5
452,0,4,-8
453,0,9,-48
454,0,9,-21
455,0,10,-114
456,0,10,-112
457,0,6,-48
458,1,27,-119
459,1,28,-160
460,0,6,-28
461,0,11,-133
462,0,22,-144
463,0,7,15
464,0,5,-52
465,0,6,-34
466,0,9,-113
467,0,4,-33
468,0,10,-21
469,0,11,-89
470,0,4,-42
471,0,14,-104
472,2,35,-263
473,0,12,-118
474,0,13,-33
475,0,6,-46
476,0,11,-90
477,0,8,-43
478,0,14,-32
479,0,4,-53
480,0,7,-63
481,1,17,-61
482,0,19,-156
483,0,7,-50
484,0,12,-67
485,0,15,-58
486,0,17,-92
487,0,14,-128
488,0,10,-79
489,0,10,-148
490,0,11,-116
491,0,4,5
492,0,6,-130
493,0,19,-128
494,0,9,-26
495,0,6,-103
496,0,10,-30
497,0,6,-91
498,2,40,-209
499,1,29,-99
500,0,9,-47
501,0,7,-8
502,1,24,-132
503,0,8,-97
504,0,7,-45
505,0,6,-105
506,0,14,-68
507,0,8,-130
508,0,4,-9
509,0,14,-156
510,0,12,-94
511,0,16,-81
512,0,23,-133
513,0,4,-24
514,2,23,-150
515,0,10,-160
516,0,4,-44
517,0,20,-43
518,0,27,-170
519,0,10,-125
520,1,25,-219
521,1,32,-236
522,0,11,-62
523,0,13,-64
524,0,7,-38
525,0,13,-92
526,0,8,-98
527,0,12,-73
528,0,6,-76
529,0,9,-40
530,0,6,-48
531,0,6,-35
532,0,6,13
533,1,26,-83
534,0,4,-14
535,0,9,-89
536,0,14,-146
537,0,17,-36
538,0,7,-40
539,0,13,-72
540,1,17,-90
541,0,9,-58
542,0,8,-80
543,1,38,-189
544,0,29,-187
545,0,9,-98
546,0,6,-115
547,0,12,-102
548,0,7,-46
549,0,15,-68
550,0,4,-4
551,0,30,-240
552,0,12,-72
553,0,5,-58
554,0,7,-64
555,0,14,-56
556,0,10,-81
557,0,9,-84
558,0,10,-52
559,0,10,-79
560,0,6,-59
561,0,6,-30
562,0,30,-238
563,0,8,-3
564,0,8,-60
565,0,6,-27
566,1,20,-75
567,0,9,-145
568,0,6,-77
569,0,8,-31
570,0,48,-194
571,0,6,-26
572,0,8,31
573,0,25,-110
574,0,4,-64
575,0,8,-13
576,0,22,-211
577,0,7,-98
578,0,7,-72
579,0,10,-106
580,0,7,-24
581,0,21,-100
582,0,6,-42
583,0,17,-125
584,0,4,-23
585,0,17,-61
586,0,11,-94
587,0,20,-49
588,0,15,-91
589,0,5,-71
590,1,45,-216
591,0,5,34
592,0,11,-91
593,0,9,-74
594,0,21,-221
595,0,9,-92
596,0,7,-74
597,0,17,-138
598,0,5,-57
599,0,4,-70
600,0,22,-148
601,0,7,-37
602,0,5,-100
603,0,4,-62
604,0,11,-61
605,0,19,-69
606,0,11,-40
607,0,8,-14
608,0,28,-164
609,0,12,-75
610,2,51,-182
611,0,6,-24
612,0,12,-70
613,0,7,-111
614,0,12,-87
615,0,12,-76
616,0,14,-98
617,0,8,-146
618,0,22,-174
619,0,7,-59
620,2,27,-40
621,0,8,-67
622,0,7,-40
623,0,8,-69
624,0,21,-195
625,1,43,-217
626,0,4,-62
627,2,19,-42
628,0,8,-68
629,0,4,-18
630,0,9,-68
631,0,16,-128
632,0,7,-39
633,1,40,-217
634,0,6,-95
635,0,11,-131
636,0,5,11
637,0,6,-48
638,0,10,-81
639,0,16,-123
640,0,5,-105
641,0,10,-123
642,0,21,-126
643,0,6,-34
644,0,4,-37
645,0,5,-77
646,0,6,-101
647,0,8,-88
648,0,7,-25
649,0,12,-135
650,0,6,-66
651,0,6,-31
652,0,12,-61
653,0,6,-69
654,0,4,-43
655,0,4,-22
656,0,4,8
657,0,7,-68
658,0,11,-31
659,0,6,-13
660,0,17,-61
661,6,73,-304
662,0,4,-64
663,0,8,-33
664,0,7,-64
665,0,14,-80
666,0,15,-20
667,0,7,-77
668,0,9,-98
669,0,4,-76
