1,0,40,-312
2,0,8,-85
3,0,13,-55
4,0,6,-3
5,0,18,-183
6,0,7,-28
7,0,18,-128
8,0,16,-140
9,1,45,-288
10,0,6,-126
11,0,37,-260
12,0,4,-62
13,0,28,-180
14,0,28,-297
15,0,4,-43
16,0,17,-107
17,0,15,-113
18,0,4,-43
19,0,30,-280
20,0,16,-59
21,0,4,-43
22,0,7,-47
23,0,9,-114
24,0,29,-242
25,0,31,-271
26,0,22,-226
27,0,8,-102
28,0,7,-112
29,0,12,-161
30,0,13,-141
31,0,13,-162
32,0,5,-78
33,0,10,-156
34,0,6,-84
35,0,18,-110
36,0,7,-66
37,0,8,-48
38,0,34,-211
39,0,12,-73
40,0,14,-87
41,0,5,-56
42,0,16,-78
43,0,29,-276
44,0,5,-128
45,0,8,-74
46,0,5,-59
47,0,28,-292
48,0,5,-57
49,0,11,-144
50,0,13,-153
51,0,9,-137
52,0,33,-29
53,0,26,-198
54,0,6,-122
55,0,6,-120
56,0,4,-56
57,0,8,-61
58,0,18,-139
59,0,20,-145
60,0,5,-77
61,0,36,-192
62,0,5,-37
63,0,7,-137
64,0,24,-94
65,0,8,-98
66,0,23,-207
67,0,8,-33
68,0,16,-211
69,0,5,-123
70,0,8,-104
71,0,24,-134
72,0,12,-168
73,0,23,-158
74,0,9,-50
75,1,54,-391
76,0,7,-112
77,0,7,-79
78,0,15,-143
79,0,16,-72
80,0,14,-95
81,0,6,-9
82,0,30,-209
83,0,25,-151
84,0,15,-195
85,0,13,4
86,0,7,-65
87,0,4,-62
88,0,10,-111
89,0,4,-36
90,0,19,-128
91,0,28,-202
92,0,5,-91
93,0,6,-39
94,0,9,-111
95,0,27,-177
96,0,12,-63
97,0,6,-33
98,0,9,-81
99,0,21,-152
100,0,7,-51
101,0,26,-196
102,0,9,-30
103,0,18,-206
104,0,8,-138
105,0,19,-214
106,0,6,-53
107,0,9,-42
108,0,10,-105
109,0,5,-123
110,0,6,-69
111,0,9,-73
112,0,14,-125
113,0,5,-44
114,0,9,-129
115,0,11,-56
116,0,4,-43
117,0,28,-218
118,0,21,-173
119,0,6,-61
120,0,5,-77
121,0,5,-71
122,0,10,-73
123,0,6,-65
124,0,21,-90
125,0,12,-156
126,0,24,-230
127,0,17,-151
128,0,8,-144
129,0,6,-30
130,1,39,-306
131,0,13,-94
132,0,13,-103
133,0,16,-164
134,0,7,-30
135,0,5,-8
136,0,11,-146
137,0,14,-195
138,0,8,-65
139,0,11,-97
140,0,8,-115
141,0,19,-158
142,0,7,-72
143,0,15,-103
144,0,4,-56
145,0,7,-106
146,0,7,-65
147,0,28,-194
148,0,21,-196
149,0,8,-52
150,0,15,-143
151,0,14,-116
152,0,11,-121
153,0,6,-132
154,0,41,-244
155,0,26,-267
156,0,5,-75
157,0,20,-160
158,0,24,-173
159,0,5,-37
160,0,5,-105
161,0,12,-162
162,0,22,-156
163,0,32,-203
164,0,7,-61
165,0,30,-261
166,0,7,-67
167,0,13,-76
168,0,13,-68
169,0,8,-34
170,1,29,-109
171,0,5,-54
172,0,8,-56
173,0,24,-267
174,0,6,-128
175,0,4,6
176,0,6,-81
177,0,4,-64
178,0,9,-112
179,0,8,-63
180,0,15,-52
181,0,9,-48
182,0,13,-90
183,0,4,-64
184,0,11,-66
185,0,12,-126
186,0,16,-69
187,0,12,-82
188,0,6,-62
189,0,6,-50
190,0,13,-125
191,0,14,-103
192,0,22,-87
193,0,4,-45
194,0,10,-100
195,0,12,-113
196,0,18,-134
197,0,12,-98
198,0,10,-92
199,0,4,-31
200,0,5,-30
201,0,19,-161
202,0,7,-81
203,0,21,-152
204,0,13,-111
205,0,14,-139
206,0,33,-152
207,0,6,-103
208,0,10,-148
209,0,31,-263
210,0,12,-45
211,0,6,-67
212,0,8,-37
213,0,6,-12
214,0,8,-83
215,0,14,26
216,0,11,-144
217,0,4,13
218,0,15,-163
219,1,26,-205
220,0,12,-70
221,0,6,-26
222,0,56,-255
223,0,7,-92
224,0,6,-10
225,0,6,-32
226,0,33,-259
227,0,8,-83
228,0,5,-123
229,2,80,-387
230,0,11,-115
231,1,52,-287
232,1,34,-234
233,0,11,-3
234,0,7,-52
235,0,14,-90
236,0,11,-118
237,0,4,-83
238,0,8,-59
239,0,25,-101
240,0,9,-75
241,0,15,-209
242,0,26,-70
243,0,16,-107
244,0,6,-78
245,0,17,-167
246,1,32,-170
247,0,6,-49
248,0,16,-109
249,0,9,-134
250,0,11,-59
251,0,6,-107
252,0,11,-115
253,0,5,-120
254,0,11,-109
255,0,21,-174
256,0,8,-61
257,0,4,-43
258,0,7,-56
259,0,7,-58
260,0,9,-97
261,0,11,-72
262,0,4,-34
263,0,34,-250
264,0,4,17
265,0,8,-99
266,0,13,-83
267,0,8,-43
268,0,8,-69
269,0,23,-172
270,0,8,-95
271,3,61,-268
272,0,5,-73
273,0,13,-52
274,0,35,-252
275,0,11,-85
276,0,4,-85
277,0,4,5
278,0,12,-112
279,0,7,16
280,0,17,-143
281,0,23,-143
282,1,23,-83
283,0,7,-101
284,0,14,-130
285,0,11,-155
286,0,7,-84
287,0,8,-132
288,0,11,-99
289,0,8,-54
290,0,7,-54
291,0,15,-111
292,0,7,-70
293,0,21,-122
294,2,42,-217
295,0,7,-143
296,0,6,-132
297,0,15,-147
298,0,17,-65
299,0,6,-91
300,0,6,-34
301,0,11,-83
302,0,7,-130
