1,0,7,-41
2,0,14,-160
3,0,12,11
4,0,13,-73
5,0,10,-120
6,0,25,-253
7,0,15,-104
8,0,35,-249
9,0,11,-101
10,0,4,-4
11,0,14,-176
12,0,9,-145
13,0,10,-106
14,0,12,-166
15,0,8,-89
16,0,8,-101
17,0,10,-96
18,0,12,-52
19,0,5,-37
20,0,12,-85
21,0,12,-151
22,0,12,-114
23,0,9,-137
24,0,4,-61
25,0,6,-55
26,0,17,-209
27,0,11,-101
28,0,36,-255
29,0,17,-157
30,0,4,-22
31,0,9,-100
32,0,32,-303
33,0,39,-214
34,0,29,-181
35,0,6,-53
36,0,26,-210
37,0,37,-156
38,0,6,-22
39,0,15,-31
40,0,17,-126
41,0,4,-16
42,0,5,-40
43,0,9,-85
44,0,26,-165
45,0,4,-41
46,0,4,-43
47,0,11,-98
48,0,31,-235
49,0,7,-73
50,0,10,-25
51,0,4,-43
52,0,7,-80
53,0,16,-150
54,0,42,-332
55,0,10,-147
56,0,24,-186
57,0,8,-55
58,1,18,-107
59,0,14,-155
60,0,5,-97
61,0,8,-98
62,0,5,-125
63,0,67,-397
64,0,7,-124
65,0,14,-136
66,0,5,-81
67,0,7,-6
68,2,57,-328
69,0,4,-37
70,0,34,-281
71,0,15,-132
72,0,18,-147
73,0,10,-150
74,0,21,-145
75,0,18,-156
76,0,7,-151
77,0,7,-61
78,0,4,-22
79,0,11,-80
80,0,18,-143
81,0,20,-154
82,0,32,-210
83,0,10,-120
84,0,4,-42
85,0,11,-81
86,0,6,-131
87,0,5,-123
88,0,4,-79
89,0,14,-47
90,0,6,-31
91,0,9,-55
92,0,13,-27
93,0,18,-140
94,0,8,-100
95,0,22,-154
96,0,21,-132
97,0,34,-284
98,0,28,-160
99,0,19,-74
100,0,14,-105
101,0,8,-107
102,0,12,-96
103,0,11,-40
104,0,16,-113
105,0,11,-173
106,0,10,-147
107,0,24,-171
108,0,4,6
109,0,6,-87
110,0,22,-194
111,0,4,4
112,0,7,-42
113,0,14,-153
114,0,7,-53
115,0,30,-171
116,0,6,-64
117,0,9,-126
118,0,17,-137
119,0,50,-344
120,0,11,-69
121,0,9,-95
122,0,16,-64
123,0,21,-173
124,0,9,-123
125,0,15,-88
126,0,19,-240
127,1,20,-183
128,0,7,-144
129,0,7,-70
130,0,8,-52
131,0,4,-43
132,0,7,-65
