1,0,5,-57
2,0,7,-65
3,0,8,-139
4,0,66,-480
5,0,12,-92
6,0,59,-430
7,0,6,-134
8,0,28,-158
9,0,55,-388
10,0,18,-166
11,0,39,-264
12,0,27,-213
13,0,7,-32
14,0,16,-166
15,0,6,-75
16,0,4,-62
17,0,7,-28
18,0,7,-85
19,0,4,-26
20,0,51,-468
21,0,6,-55
22,0,25,-234
23,0,29,-235
24,0,17,-6
25,0,16,-152
26,0,17,-122
27,0,15,-142
28,0,17,-145
29,0,6,-39
30,0,8,-125
31,0,31,-168
32,0,12,-110
33,0,9,-146
34,0,11,-78
35,0,37,-310
36,0,11,-101
37,0,6,-18
38,0,7,-72
39,0,64,-505
40,0,10,-24
41,0,10,-87
42,0,46,-280
43,1,47,-276
44,0,4,-63
45,0,22,-173
46,0,7,-39
47,0,6,-51
48,0,28,-190
49,0,24,-207
50,0,19,-133
51,0,39,-248
52,0,25,-243
53,0,4,3
54,0,13,-145
55,2,73,-394
56,0,20,-169
57,0,10,-112
58,0,4,-83
59,1,30,-184
60,0,23,-193
61,0,17,-71
62,0,17,-166
63,0,20,-138
64,0,5,-93
65,0,5,-79
66,0,31,-265
67,0,5,-77
68,0,4,-22
69,0,8,-85
70,0,17,-141
71,0,10,-107
72,0,9,-78
73,0,6,-41
74,0,13,-43
75,0,13,-90
76,0,12,-70
77,0,62,-316
78,0,7,-98
79,0,12,-168
80,0,13,-133
81,0,18,-145
82,0,21,-160
83,0,4,-85
84,0,4,-36
85,0,25,-252
86,0,24,-182
87,0,8,-58
88,0,16,-175
89,0,16,-135
90,0,5,-38
91,0,15,-106
92,0,8,-74
93,0,7,-93
94,0,26,-156
95,0,20,-131
96,0,28,-219
97,0,17,-150
98,0,14,-96
99,0,6,-43
100,0,10,-62
101,0,57,-510
102,0,10,-103
103,0,8,-117
104,0,22,-225
105,0,6,-40
106,0,7,-72
107,0,10,-62
108,0,9,-72
109,0,24,-74
110,0,5,-99
111,0,15,-124
112,0,8,-55
113,0,6,-62
114,0,8,-141
115,0,15,-160
116,0,6,-48
117,0,5,-98
118,0,5,-97
119,0,6,1
120,0,25,-268
121,0,23,-136
122,0,10,-83
123,0,19,-101
124,0,6,-115
125,0,6,-124
126,0,7,-94
127,0,29,-209
128,0,10,-100
129,0,22,-193
130,0,8,-50
131,0,7,-87
132,0,20,-104
133,0,7,-39
134,0,31,-215
135,0,6,-26
136,0,16,-119
137,0,4,-34
138,0,16,-63
139,0,20,-189
140,0,16,-71
141,0,16,-199
142,0,30,-172
143,0,6,-60
144,0,20,-147
145,0,7,-60
146,0,6,-74
147,0,34,-163
148,0,22,-124
149,0,6,3
150,0,35,-156
151,0,7,-91
152,0,7,-64
153,0,9,-70
154,0,7,-18
155,0,19,-79
156,0,14,-121
157,1,54,-320
158,0,10,-99
159,0,9,-84
160,0,6,-47
161,0,8,-139
162,0,18,-144
163,0,5,-98
164,0,10,-27
165,0,10,-150
166,0,6,-34
167,0,12,-160
168,0,6,-53
169,0,10,-84
170,0,6,-61
171,0,15,-128
172,0,14,-99
173,0,7,-64
174,0,9,-111
175,0,6,-63
176,0,5,-33
177,0,7,-93
178,0,13,-117
179,0,4,-37
180,0,15,-120
181,0,7,-18
182,0,7,-85
183,0,4,-1
184,0,7,-81
185,0,12,-148
186,0,16,-106
187,0,7,-142
188,0,7,-45
189,1,58,-277
190,0,33,-189
191,1,33,-275
192,0,13,-105
193,0,6,17
194,0,11,-34
195,0,6,-51
196,0,25,-243
197,0,6,-63
198,0,19,-215
199,0,15,-90
200,0,5,-51
201,0,13,-67
202,0,9,-84
203,0,12,-16
204,0,37,-341
205,0,25,-246
206,0,16,-84
207,0,21,-51
208,0,7,-69
209,0,5,-97
210,0,20,-113
211,0,7,-82
212,0,6,-42
213,0,5,-98
214,0,6,-40
215,1,29,-255
216,0,4,-42
217,0,11,-160
218,0,6,-93
219,0,8,-112
220,0,9,-67
221,0,13,-112
222,0,9,-107
223,0,7,-49
224,0,6,-134
225,0,9,-153
226,0,6,-61
227,0,13,-102
228,0,8,-37
229,0,6,-110
230,0,6,-83
231,0,10,-78
232,0,4,-93
233,0,4,-83
234,0,25,-229
235,0,11,-78
236,0,4,-2
237,0,11,-140
238,0,6,-134
239,0,47,-306
240,0,20,-201
241,0,4,-37
242,0,35,-96
243,0,9,-61
244,0,5,-58
245,0,6,-82
246,0,4,-1
247,1,44,-143
248,0,6,-81
249,0,28,-255
250,0,6,5
251,0,6,-85
252,0,15,-73
253,0,8,-74
254,0,8,-70
255,0,5,-31
256,0,7,-57
257,0,7,-74
258,0,14,-48
259,0,6,-68
260,0,5,-73
261,0,7,-46
262,1,56,-340
263,2,27,-132
264,0,6,-64
265,1,46,-329
266,0,16,-120
267,0,36,-236
268,0,13,-95
269,0,6,-45
270,0,52,-354
271,0,12,-79
272,0,6,-103
273,0,8,-22
274,1,43,-282
275,0,10,-176
276,0,12,-115
277,0,7,-35
278,0,10,-143
279,0,18,-200
280,0,4,-47
281,0,18,-118
282,0,7,-85
283,0,6,-50
284,0,10,-61
285,0,13,-61
286,0,30,-184
287,0,8,-73
288,0,4,-49
289,0,23,-170
290,0,6,-3
291,0,13,-93
292,0,6,-80
293,0,6,-64
294,0,14,-88
295,0,8,-102
296,0,6,-72
297,0,24,-200
298,0,10,-93
299,0,14,-152
300,4,34,-92
301,0,8,-27
302,0,25,-112
303,0,9,-65
304,0,5,-79
305,0,29,-253
306,0,10,-113
307,0,21,-167
308,0,5,-2
309,0,9,-43
310,0,6,-33
311,0,10,-145
312,0,38,-272
313,0,6,-89
314,0,21,-131
315,0,27,-161
316,0,8,-30
317,0,19,-77
318,0,47,-289
319,0,13,-151
320,0,7,-71
321,0,8,-73
322,0,7,-48
323,0,7,-55
324,0,13,-70
325,0,25,-123
326,0,5,-56
327,0,4,-64
328,0,5,-77
329,0,21,-222
330,0,14,-69
331,0,14,-94
332,0,5,-98
333,0,11,-146
334,0,41,-323
335,0,6,-48
336,0,7,-20
337,0,13,-78
338,0,9,-60
339,0,4,-44
340,0,9,-76
341,0,6,-39
342,0,9,-28
343,0,12,-15
344,0,15,-141
345,0,9,-62
346,2,29,-77
347,2,75,-464
348,0,11,-56
349,0,14,-174
350,0,14,-179
351,0,12,-136
352,0,10,-45
353,0,7,-65
354,0,24,-209
355,0,9,-104
356,0,10,-111
357,0,4,-38
358,0,19,-222
359,0,6,-132
360,0,11,-92
361,0,9,-94
362,0,9,-36
363,0,12,-66
364,0,8,-12
365,0,7,-32
366,0,23,-175
367,0,20,-112
368,0,22,-194
369,0,13,-125
370,0,12,-114
371,0,18,-80
372,0,23,-194
373,1,34,-267
374,0,6,-110
375,0,8,-107
376,0,19,-130
377,0,18,-123
378,0,7,-27
379,0,11,-81
380,0,23,-179
381,2,101,-498
382,0,6,-100
383,0,21,-162
384,0,24,-225
385,0,6,-17
386,0,19,-128
387,0,22,-213
388,0,23,-148
389,0,11,-78
390,0,8,-141
391,0,8,-132
392,0,8,-85
393,0,6,-124
394,0,4,-43
395,0,24,-105
396,0,6,-107
397,0,6,1
398,0,9,-56
399,0,4,4
400,0,8,-134
401,2,42,-104
402,0,4,-23
403,0,12,-164
404,0,8,-124
405,0,16,-73
406,0,6,-132
407,0,36,-217
408,0,13,-148
409,0,4,-83
410,0,7,-88
411,0,17,-214
412,1,46,-273
413,0,4,-37
414,0,8,-67
415,0,6,-47
416,0,7,-43
417,0,15,-130
418,0,35,-163
419,0,33,-231
420,0,12,-196
421,0,5,-21
422,0,12,-135
423,0,6,-73
424,0,8,-61
425,0,4,-91
426,1,28,-42
427,1,22,-81
428,0,8,-2
429,1,38,-163
430,0,10,-29
431,0,8,-59
432,0,7,-101
433,0,5,-126
434,0,13,-104
435,0,6,-47
436,0,13,-92
437,0,6,-23
438,0,7,-67
439,0,4,-62
440,0,4,-16
441,0,6,-93
442,0,11,-60
443,0,7,-97
444,0,9,-47
445,0,10,-50
446,0,8,-45
447,0,7,-16
448,0,6,-103
449,0,20,-175
450,1,19,-13
451,0,5,-53
452,0,5,-52
453,0,6,-109
454,0,6,-26
455,0,7,-137
456,0,16,-120
457,0,5,-58
458,0,6,-132
459,0,15,-100
460,0,12,-101
461,0,6,-39
462,0,4,16
463,0,10,-138
464,0,10,-23
465,0,9,-81
466,0,11,-139
467,0,5,-97
468,0,7,-64
469,0,12,-59
470,0,5,-8
471,0,17,-122
472,0,4,-5
473,0,21,-144
474,0,4,-37
475,0,11,-109
476,0,6,-17
477,0,11,-128
478,0,5,-71
479,0,10,-133
480,0,6,-72
481,0,18,-120
482,0,6,-33
483,0,6,-42
484,0,5,-56
485,0,9,-48
486,0,7,-117
487,0,8,-71
488,0,10,-183
489,0,9,-45
490,0,11,-3
491,0,9,-76
492,0,19,-55
493,0,6,-42
494,0,5,-37
495,0,18,-141
496,0,14,9
497,0,12,-69
498,0,21,-103
499,0,8,-117
500,0,9,-72
501,0,12,-158
502,0,4,-37
503,2,39,-137
504,0,5,-119
505,0,8,-12
506,1,25,31
507,0,5,-97
508,0,12,-97
509,0,6,-39
510,0,10,-79
511,0,10,-49
512,1,27,-149
513,0,7,-33
514,0,12,-148
515,0,6,25
516,0,6,-43
517,0,11,-135
518,0,41,-5
519,0,4,-23
520,0,7,14
521,0,8,-58
522,0,7,-34
523,0,6,-67
524,0,29,-257
525,0,7,-108
526,0,4,-1
527,1,21,-14
528,0,12,-28
529,0,6,-65
530,2,17,-73
531,0,11,-148
532,0,12,-83
533,0,7,-56
534,0,14,-65
535,1,24,-87
536,0,11,-92
537,0,10,-135
538,3,53,-167
539,0,16,-88
540,0,11,-78
541,0,13,-59
542,0,4,-66
543,0,14,-172
544,0,5,-118
545,0,5,-29
546,1,55,-375
547,0,4,-36
548,0,6,-33
549,0,12,-69
550,0,7,-104
551,0,8,-64
552,0,12,-101
553,0,6,-48
554,0,4,-72
555,2,43,-190
556,0,20,-24
557,0,25,-83
558,0,20,-212
559,1,22,-110
560,0,8,-71
561,0,10,1
562,0,11,-87
563,0,10,-113
564,0,8,-63
565,0,8,-46
566,0,7,-104
567,0,14,-145
568,0,4,-43
569,0,7,-59
570,0,6,-24
571,0,6,-41
572,0,7,-102
573,0,14,-19
574,0,6,-74
575,2,26,-120
576,0,18,-3
577,0,10,-108
578,0,9,-136
579,0,17,-49
580,0,10,0
581,0,27,-89
582,0,20,-159
583,0,6,-88
584,0,6,-68
585,0,15,-124
586,0,29,-32
587,0,12,-79
588,0,6,-56
589,0,39,-350
590,0,6,-70
591,0,9,-39
592,0,6,-135
593,0,8,-129
594,0,6,-2
595,0,11,-65
596,2,35,-121
597,0,21,-154
598,1,25,-174
599,0,7,-109
600,0,23,-202
601,0,6,-11
602,0,8,-82
603,0,11,-100
604,1,21,-27
605,0,4,-76
606,0,9,-65
607,0,15,-39
608,0,5,-79
609,0,8,-61
610,0,7,-30
611,0,12,-39
612,0,5,-126
613,0,14,-135
614,0,11,-12
615,0,7,-76
616,1,17,-146
617,0,10,-152
618,0,7,4
619,0,21,-173
620,0,15,-170
621,1,28,-190
622,0,4,-43
623,0,6,-98
624,0,15,-123
625,0,8,-60
626,5,65,-96
627,0,31,-268
628,0,11,-113
629,0,16,-29
630,0,6,3
631,0,26,-172
632,0,15,-140
633,0,17,-65
634,2,38,-158
635,0,10,-87
636,1,26,-52
637,0,11,-128
638,0,8,-113
639,0,18,-131
640,0,6,-83
641,3,33,-80
642,0,4,-8
643,0,6,-30
644,0,5,-98
645,0,16,-21
646,0,5,0
647,0,6,-26
648,0,7,-44
649,0,10,-50
650,1,22,-91
651,0,9,10
652,0,7,-16
653,0,11,-46
654,1,18,-84
655,0,29,-95
656,0,7,-41
657,0,12,-91
658,1,20,-57
659,0,6,-51
660,0,6,5
661,0,7,-48
662,0,13,-98
663,2,65,-310
664,0,9,-84
665,0,5,-57
666,0,7,-38
667,1,30,-169
668,0,7,-60
669,0,7,-69
670,0,6,-43
671,0,8,-123
672,0,6,-78
673,0,10,-155
674,1,18,-104
675,0,8,-96
676,0,5,-20
677,0,6,-32
678,0,8,-93
679,0,6,-22
680,0,7,-24
681,0,9,-93
682,0,10,-53
683,0,13,-100
684,1,28,-62
685,0,8,-63
686,3,54,-146
687,0,15,-108
688,0,13,-67
689,0,5,-60
690,1,18,-167
691,0,10,-119
692,2,32,-43
693,0,13,-29
694,0,11,-145
695,0,8,-44
696,0,14,-89
697,0,7,14
698,0,4,-3
699,0,8,16
700,0,13,-55
701,0,6,-60
702,0,11,-82
703,0,4,-38
704,0,9,-98
705,0,10,-17
706,0,4,-38
707,0,8,4
708,0,10,-57
709,0,7,-64
710,3,61,-267
711,0,9,-81
712,0,5,-71
713,0,10,-46
714,0,12,-71
715,0,29,-170
716,0,9,-79
717,0,12,-136
718,0,14,-50
719,0,6,-11
720,0,6,-93
721,0,7,-104
722,0,5,-79
723,0,23,-115
