1,0,17,-152
2,0,13,-68
3,0,7,-64
4,0,12,-120
5,0,6,-82
6,0,4,-49
7,0,20,-197
8,0,5,-122
9,1,40,-227
10,0,37,-359
11,0,15,-136
12,0,6,-55
13,0,20,-140
14,1,40,-276
15,0,12,-109
16,0,35,-297
17,0,19,-174
18,0,7,6
19,0,5,-25
20,0,11,-94
21,0,9,-94
22,0,9,-67
23,0,5,-58
24,0,27,-164
25,0,38,-386
26,0,15,-135
27,0,15,-75
28,0,5,-58
29,0,35,-379
30,0,39,-251
31,0,29,-250
32,0,6,-80
33,0,26,-188
34,0,9,-142
35,0,18,-199
36,0,12,-124
37,0,54,-404
38,0,16,-178
39,0,14,-66
40,0,4,-93
41,0,22,-244
42,0,12,-190
43,0,7,-82
44,0,25,-203
45,0,26,-219
46,0,15,-73
47,0,15,-154
48,0,21,-236
49,0,39,-300
50,0,9,-17
51,0,6,-115
52,0,7,-92
53,0,27,-268
54,1,42,-236
55,0,9,-79
56,0,12,-149
57,0,19,-182
58,0,10,-102
59,0,12,-96
60,0,19,-218
61,0,29,-185
62,0,18,-221
63,0,4,-41
64,0,17,-179
65,1,46,-282
66,0,6,-39
67,0,12,-105
68,0,8,-25
69,0,7,-93
70,0,6,-124
71,0,7,-20
72,0,5,-94
73,0,5,-66
74,0,17,-145
75,0,21,-127
76,0,16,-130
77,0,6,-65
78,0,14,-146
79,0,10,-118
80,0,6,-44
81,0,6,-103
82,0,15,-100
83,0,4,-43
84,0,10,-72
85,0,13,-91
86,0,6,-11
87,0,21,-217
88,0,13,-100
89,0,9,-86
90,0,8,-68
91,0,6,-109
92,0,12,-80
93,0,33,-193
94,0,18,-225
95,0,15,-94
96,0,26,-144
97,0,4,-52
98,0,25,-218
99,0,4,-33
100,0,7,-76
101,0,15,-135
102,0,9,-143
103,0,4,-83
104,0,35,-287
105,0,4,-35
106,0,17,-223
107,1,30,-298
108,1,40,-222
109,0,4,-56
110,0,26,-170
111,0,13,-143
112,0,8,-114
113,0,14,-180
114,0,23,-234
115,1,72,-292
116,0,7,-38
117,0,4,-91
118,0,11,-121
119,0,4,-77
120,0,24,-203
121,0,4,-83
122,0,8,-100
123,0,15,-128
124,0,7,-89
125,0,20,-168
126,0,14,-136
127,0,7,-59
128,0,6,-46
129,0,8,-93
130,0,7,-138
131,0,6,-40
132,0,4,-56
133,0,16,-225
134,0,19,-203
135,0,4,-91
136,0,29,-146
137,0,6,11
138,0,24,-216
139,0,20,-118
140,0,14,-78
141,0,15,-180
142,0,9,-40
143,0,19,-187
144,0,7,-42
145,0,13,-80
146,0,7,-71
147,0,6,-103
148,0,7,-76
149,0,13,-170
150,0,12,-122
151,0,17,-104
152,0,11,-132
153,0,5,-78
154,0,7,-43
155,0,9,-73
156,0,7,-71
157,0,12,-111
158,0,10,-87
159,0,43,-308
160,0,16,-124
161,0,9,-146
162,0,5,-78
163,0,13,-177
164,0,27,-303
165,0,36,-284
166,0,14,-154
167,0,34,-239
168,0,9,-76
169,0,5,-126
170,0,17,-155
171,0,35,-232
172,0,7,-135
173,0,11,-119
174,0,5,-122
175,0,8,-121
176,0,9,-51
177,0,4,-43
178,0,10,-69
179,0,4,-63
180,0,9,-120
181,0,35,-276
182,0,9,-108
183,0,6,-63
184,0,7,-47
185,0,6,-63
186,0,15,57
187,0,21,-192
188,0,4,-22
189,0,8,-27
190,0,38,-196
191,1,59,-441
192,0,22,-200
193,0,16,-130
194,0,8,-91
195,0,21,-198
196,0,22,-170
197,0,4,-4
198,0,11,-139
199,0,31,-233
200,2,23,-86
201,0,5,-58
202,0,19,-115
203,0,7,-49
204,0,39,-209
205,0,24,-174
206,0,16,-148
207,1,45,-212
208,0,14,-140
209,0,4,-82
210,0,4,-32
211,0,6,-24
212,0,4,15
213,0,20,-176
214,1,39,-288
215,0,5,39
216,0,9,-118
217,0,39,-341
218,0,8,-82
219,0,12,-91
220,0,5,-59
221,0,9,-80
222,0,8,-81
223,0,8,-51
224,0,28,-139
225,0,9,-9
226,0,11,-87
227,0,15,-143
228,0,5,-73
229,0,6,-91
230,0,8,-69
231,0,21,-154
232,0,8,-87
233,0,16,-134
234,0,14,-90
235,0,22,-187
236,0,17,-73
237,0,13,-112
238,0,17,-109
239,0,19,-132
240,0,22,-216
241,0,4,-14
242,0,15,-178
243,0,14,-100
244,0,5,-108
245,0,12,-93
246,0,5,-57
247,0,6,-25
248,0,4,-2
249,0,7,-55
250,0,22,-219
251,1,32,-231
252,0,6,-70
253,0,4,-18
254,0,6,-66
255,0,14,-177
256,0,6,-67
257,0,17,-155
258,0,6,-47
259,0,9,-126
260,0,7,-84
261,0,10,-154
262,0,11,-146
263,0,36,-229
264,0,5,-33
265,0,11,-87
266,0,17,-124
267,1,61,-282
268,0,28,-118
269,0,19,-180
270,0,5,-123
271,0,7,-145
272,0,4,-43
273,0,7,-58
274,0,14,-114
275,0,6,-47
276,0,10,-78
277,1,22,-106
278,1,26,-112
279,0,6,-66
280,0,11,-71
281,0,13,-183
282,0,20,-90
283,0,16,-50
284,0,7,-43
285,0,4,-42
286,0,10,-68
287,0,12,-105
288,0,10,-110
289,0,9,-56
290,0,15,-140
291,0,7,-81
292,0,12,-138
293,0,6,-71
294,0,5,-10
295,0,7,-95
296,0,9,-63
297,0,11,-152
298,2,36,-195
299,0,7,-43
300,0,9,-56
301,0,5,-46
302,0,6,-54
303,0,8,-144
304,0,6,-10
305,0,4,-1
306,0,4,-36
307,0,10,-135
308,0,7,-28
309,0,4,-47
310,0,6,-91
311,0,26,-236
312,0,8,-76
313,0,10,-44
314,0,9,-87
315,0,9,-60
316,0,10,-78
317,0,16,-159
318,0,7,-44
319,0,7,-84
320,0,6,-39
321,0,26,-118
322,0,8,-114
323,0,4,-41
324,0,9,-58
325,0,8,-129
326,0,26,-198
327,0,5,-72
328,0,5,-128
329,0,16,-153
330,0,8,-137
331,0,36,-232
332,0,9,6
333,0,4,-64
334,0,14,-99
335,0,7,-107
336,0,4,-22
337,0,14,-111
338,1,34,-202
339,0,21,-163
340,0,8,-79
341,0,17,-117
342,0,7,-20
343,0,11,-41
344,0,7,-144
345,0,7,-51
346,0,4,-84
347,0,8,-73
348,0,12,-122
349,0,19,-170
350,1,42,-246
351,0,22,-159
352,0,5,-79
353,0,30,-177
354,0,37,-260
355,0,7,-67
356,0,6,-106
357,0,7,-60
358,0,5,-80
359,0,22,-149
360,0,8,-89
361,0,16,-169
362,0,7,-81
363,0,19,-108
364,0,21,-112
365,0,14,-89
366,0,6,-26
367,0,14,-144
368,1,28,-126
369,0,8,-74
370,0,10,-92
371,0,8,-94
372,0,8,-79
373,0,7,-96
374,0,22,-222
375,0,7,-96
376,0,4,-62
377,0,6,-104
378,0,7,-64
379,0,6,-69
380,0,7,-135
381,0,8,-120
382,0,18,-198
383,0,9,-91
384,0,7,-34
385,0,6,-109
386,0,7,-72
387,0,22,-178
388,0,6,-51
389,2,51,-241
390,0,5,-20
391,0,22,-214
392,0,6,4
393,0,9,-85
394,0,7,-56
395,0,26,-168
396,0,30,-221
397,0,5,-38
398,0,6,-55
399,0,5,-58
400,0,7,-115
401,0,11,-94
402,0,5,-79
403,0,4,6
404,0,11,-49
405,0,6,-59
406,0,10,-154
407,0,5,-58
408,0,9,-33
409,0,16,-128
410,0,14,-109
411,0,18,-134
412,0,6,-114
413,0,4,-38
414,0,16,-98
415,0,6,-82
416,0,7,-62
417,1,22,-68
418,0,6,-58
419,0,21,-61
420,0,6,-11
421,0,5,-59
422,0,18,-87
423,0,9,-87
424,0,7,-57
425,0,10,-34
426,0,4,-93
427,0,8,-68
428,0,6,-71
429,2,24,-57
430,1,32,-82
431,0,7,-93
432,0,33,-134
433,0,43,-178
434,0,20,-56
435,0,16,-151
436,0,32,-159
437,0,4,-66
438,0,5,-78
439,0,6,-71
440,2,39,-73
441,0,6,-5
442,0,12,-66
443,0,13,-79
444,0,4,36
445,0,8,-129
446,0,21,-71
447,2,60,-313
448,0,5,-38
449,0,12,-47
450,0,8,-18
451,0,6,-65
452,0,4,-50
453,0,20,-144
454,0,6,-80
455,0,22,-159
456,0,9,-79
457,0,6,-70
458,0,8,-77
459,0,7,-12
460,1,35,-98
461,0,23,-148
462,0,8,-34
463,0,16,-108
464,0,5,-71
465,3,28,-171
466,0,7,-127
467,0,23,-176
468,0,6,-46
469,1,17,-116
470,0,17,-100
471,0,14,-25
472,0,9,-56
473,0,10,-121
474,0,8,-106
475,0,8,-23
476,0,12,-88
477,0,6,-109
478,0,8,-18
479,0,7,-130
480,0,10,-139
481,0,6,10
482,0,25,-103
483,1,40,-117
484,0,14,-90
485,0,15,-98
486,0,9,-89
487,0,19,-195
488,0,4,-8
489,0,19,-104
490,0,7,-134
491,0,6,-68
492,0,9,-41
493,0,4,6
494,0,9,-5
495,0,7,-27
496,0,8,-43
497,0,6,-39
498,0,8,-39
499,0,8,-77
500,0,18,-148
501,0,20,-94
502,0,5,-78
503,0,9,-134
504,0,9,-42
505,0,19,-108
506,0,9,-72
507,0,8,-33
508,0,11,-76
509,1,45,-340
510,0,5,-98
511,0,16,-167
512,1,17,-131
513,0,11,-136
514,0,4,-57
515,5,72,-286
516,0,4,-39
517,0,6,-52
518,0,15,-132
519,0,19,-170
520,0,8,-113
521,0,7,-100
522,0,7,-59
523,0,14,-141
524,0,26,-135
525,0,9,-90
526,0,7,-94
527,0,7,-22
528,2,62,-310
529,0,15,-17
530,0,5,-78
531,1,45,-108
532,2,46,-183
533,0,6,-47
534,0,12,-129
535,2,39,-244
536,0,6,-67
537,0,10,-39
538,0,7,-48
539,0,7,-27
540,0,8,-42
541,0,6,-84
542,0,4,-42
543,0,8,-77
544,0,13,-93
545,0,6,-30
546,2,59,-226
547,0,5,-58
548,0,5,-9
549,0,6,-38
550,0,6,-95
551,0,9,-37
552,1,20,-142
553,0,7,-45
554,0,10,-69
555,0,8,-37
556,0,7,-73
557,0,4,-42
558,0,15,-70
559,0,6,-54
560,0,7,-37
561,0,9,-50
562,0,8,-36
563,0,14,-154
564,0,9,-48
565,0,8,-131
566,0,5,-23
567,0,8,-89
568,0,14,-116
569,0,27,-221
570,0,16,-28
571,0,11,5
572,0,13,-151
573,0,6,-35
574,0,15,-121
575,0,4,-24
576,0,11,-107
577,0,10,-36
578,0,15,-146
579,0,15,-89
580,0,9,-77
581,0,7,-61
582,0,8,-75
583,0,8,-2
584,0,28,-194
585,0,7,-39
586,2,33,-129
587,0,6,-31
588,0,19,-52
589,0,28,-155
590,0,6,-22
591,0,7,-66
592,0,6,-85
593,0,4,-37
594,0,12,-106
595,3,59,-256
596,0,10,-95
597,0,4,-42
598,0,13,8
599,1,22,-129
600,2,23,-122
601,0,7,-139
602,0,12,-99
603,0,12,-66
604,0,35,-187
605,0,9,-49
606,0,7,-52
607,0,12,-64
608,1,26,-87
609,0,14,-161
610,0,6,-4
611,0,5,-4
612,0,7,-41
613,2,30,-37
614,0,7,-46
615,0,8,-50
616,0,8,5
617,0,7,-126
618,0,17,-159
619,0,6,-66
620,0,11,-80
621,1,21,-67
622,0,8,-51
623,0,28,-116
624,0,13,-115
625,0,8,-45
626,1,13,-60
627,0,14,-199
628,0,13,-36
629,0,11,-85
630,0,7,-103
631,0,14,-128
632,0,20,-118
