1,0,12,-133
2,0,8,-67
3,0,19,-114
4,0,16,-124
5,0,14,-106
6,0,4,-63
7,0,8,-18
8,0,16,-139
9,0,8,-121
10,0,11,-142
11,0,17,-179
12,0,6,-105
13,0,17,-110
14,0,15,-113
15,0,5,-37
16,0,8,-41
17,0,28,-229
18,0,17,-121
19,0,10,-141
20,0,13,-145
21,0,5,-119
22,0,4,-43
23,0,16,-144
24,0,6,-100
25,0,16,-151
26,0,59,-417
27,0,27,-143
28,0,5,-49
29,0,47,-387
30,0,4,-22
31,0,9,-95
32,0,28,-214
33,0,15,-152
34,0,11,-71
35,0,10,-51
36,0,6,-80
37,0,8,-102
38,0,14,-86
39,0,10,-125
40,0,20,-155
41,0,24,-109
42,0,8,-129
43,0,28,-188
44,0,15,-142
45,0,9,-111
46,0,7,-70
47,0,11,-117
48,0,4,-16
49,0,5,-47
50,0,25,-173
51,0,5,-65
52,0,11,-53
53,0,4,-66
54,0,23,-242
55,0,16,-131
56,0,22,-186
57,1,66,-382
58,0,5,-79
59,0,32,-308
60,0,14,-107
61,0,39,-312
62,0,12,-65
63,0,30,-199
64,0,5,-8
65,0,4,-43
66,0,12,-131
67,0,4,-34
68,0,25,-187
69,0,60,-345
70,0,22,-181
71,0,13,-163
72,0,12,-123
73,0,7,5
74,0,4,-42
75,0,10,-117
76,0,10,-122
77,0,28,-161
78,0,8,-109
79,0,25,-176
80,0,16,-176
81,0,18,-182
82,0,6,-34
83,0,7,-52
84,0,18,-141
85,0,37,-255
86,0,8,-29
87,0,5,-98
88,0,10,-53
89,0,7,-70
90,0,16,-221
91,0,5,-121
92,3,88,-469
93,1,25,-108
94,0,20,-226
95,0,7,-151
96,0,7,-55
97,0,18,-138
98,0,5,-114
99,0,11,-93
100,0,38,-300
101,0,15,-191
102,0,9,-11
103,0,4,-36
104,0,8,-120
105,0,9,-93
106,0,5,-58
107,0,22,-123
108,0,24,-214
109,0,6,-94
110,0,11,-128
111,0,13,-148
112,0,6,-30
113,0,15,-99
114,0,4,-66
