1,0,13,-52
2,1,7,-36
3,0,61,-439
4,0,28,-240
5,0,5,-43
6,0,4,-49
7,0,6,-71
8,0,15,-158
9,0,19,-155
10,0,4,-87
11,0,15,-161
12,0,7,-52
13,0,22,-185
14,0,7,-91
15,0,31,-187
16,0,17,-196
17,0,47,-308
18,0,4,-44
19,0,4,-43
20,0,10,-115
21,0,13,-124
22,0,5,-60
23,0,9,-109
24,0,8,-64
25,0,6,-74
26,0,21,-151
27,0,36,-297
28,0,8,-24
29,0,5,-129
30,0,11,-165
31,0,9,-85
32,0,10,-131
33,0,6,7
34,0,4,-42
35,0,4,-31
36,0,8,-121
37,0,7,-78
38,0,26,-133
39,0,6,-39
40,0,8,-58
41,0,11,-150
42,0,8,-88
43,0,6,-13
44,0,8,-101
45,0,14,-56
46,0,7,-116
47,0,15,-92
48,0,7,-111
49,0,23,-188
50,0,5,-123
51,0,4,-43
52,0,13,-100
53,0,20,-131
54,0,12,-170
55,0,7,-71
56,0,4,-43
57,0,5,-30
58,0,7,-130
59,0,8,-45
60,0,32,-155
61,0,21,-221
62,0,6,-54
63,0,9,-88
64,0,19,-178
65,0,14,-111
66,0,30,-306
67,0,7,-80
68,0,6,-53
69,0,6,-126
70,0,31,-230
71,0,15,-197
72,0,15,-143
73,0,11,-125
74,0,6,-59
75,0,6,-43
76,0,15,-180
77,0,6,-17
78,0,12,-136
79,0,10,-149
80,0,11,-107
81,0,10,-103
82,0,19,-162
83,0,32,-290
84,0,11,-37
85,0,5,-37
86,0,37,-217
87,0,9,-79
88,2,35,-275
89,0,5,-78
90,0,19,-164
91,0,13,-141
92,1,52,-328
93,0,19,-101
94,0,8,-65
95,0,10,-131
96,0,18,-180
97,0,25,-186
98,0,16,-128
99,0,6,-108
100,0,9,-116
101,0,21,-140
102,0,8,-85
103,0,7,-45
104,0,13,-73
105,0,21,-190
106,0,10,-122
107,0,20,-106
108,0,5,-78
109,0,5,-74
110,0,5,-119
111,0,4,-57
112,0,13,-151
113,0,6,-89
114,0,38,-267
115,0,7,-25
116,0,14,-182
117,0,7,-33
118,0,23,-183
119,0,6,-61
120,0,4,-43
121,0,20,-149
122,0,14,-170
123,0,19,-117
124,0,8,-81
125,0,6,-92
126,0,13,-48
127,0,10,-46
128,0,9,-73
129,0,11,-106
130,0,14,-82
131,0,20,-189
132,0,8,-90
133,0,22,-166
134,0,12,-124
135,0,7,-48
136,0,15,-88
137,0,27,-267
138,0,17,-121
139,0,5,-69
140,0,25,-184
141,0,8,-86
142,0,9,-48
143,0,7,-93
144,0,41,-197
145,0,7,-55
146,0,14,-88
147,0,12,-164
148,0,10,-36
149,0,27,-214
150,0,5,-99
151,0,13,-176
152,0,7,-69
153,0,15,-126
154,0,11,-62
155,0,12,-97
156,0,14,-116
157,0,11,-142
158,0,20,-138
159,0,12,-103
160,2,37,-167
161,0,13,-172
162,0,21,-131
163,0,22,-243
164,0,6,-101
165,0,44,-300
166,0,8,-30
167,0,14,-109
168,0,29,-175
169,0,27,-175
170,0,17,-135
171,0,10,-85
172,0,5,-105
173,0,30,-150
174,0,4,-46
175,0,14,-149
176,0,6,-56
177,0,5,-52
178,0,9,-38
179,0,10,-74
180,0,14,-34
181,0,19,-163
182,0,23,-186
183,0,7,-53
184,0,16,-171
185,0,6,-32
186,0,7,-45
187,0,16,-175
188,0,24,-227
189,0,17,-130
190,2,91,-338
191,0,13,-140
192,0,4,-36
193,0,6,-101
194,0,8,-49
195,0,11,-66
196,0,6,-34
197,0,14,-111
198,0,7,-41
199,0,6,-3
200,0,17,-155
201,0,33,-228
202,0,7,-62
203,0,11,-49
204,0,26,-163
205,0,21,-96
206,0,25,-80
207,1,39,-310
208,0,5,-77
209,0,4,-79
210,0,8,-71
211,0,65,-478
212,0,23,-196
213,0,12,-168
214,0,17,-134
215,0,8,-78
216,0,17,-106
217,0,7,-75
218,0,14,-115
219,0,8,-29
220,0,10,-52
221,0,11,-134
222,0,16,-148
223,0,16,-123
224,0,9,-52
225,0,7,-143
226,0,18,-181
227,0,12,-90
228,0,34,-210
229,0,10,-121
230,0,11,-48
231,0,8,-97
232,0,15,-100
233,0,19,-138
234,0,8,-74
235,0,7,-71
236,0,12,-66
237,0,9,-24
238,0,11,-123
239,0,16,-144
240,0,7,-56
241,0,4,-34
242,0,6,-62
243,1,37,-284
244,0,18,-224
245,0,4,-83
246,0,8,-56
247,0,9,-41
248,0,6,-61
249,0,30,-217
250,0,26,-131
251,0,7,-70
252,0,6,-26
253,0,6,-55
254,0,6,-46
255,0,15,-124
256,0,15,-133
257,0,7,-67
258,0,7,-68
259,0,7,-75
260,0,15,-165
261,0,7,-102
262,0,7,-104
263,0,19,-156
264,0,4,-42
265,0,13,-88
266,0,5,-9
267,0,6,-78
268,0,25,-190
269,0,9,-54
270,0,7,-37
271,0,14,-25
272,0,7,-69
273,0,7,-65
274,1,22,-152
275,0,7,-92
276,0,6,-28
277,0,6,-27
278,0,5,-108
279,0,8,-131
280,0,17,-68
281,0,6,-48
282,3,47,-347
283,0,9,-101
284,0,29,-138
285,0,6,-47
286,1,46,-205
287,1,20,-199
288,0,7,-73
289,0,14,-112
290,0,8,-125
291,0,17,-127
292,0,15,-115
293,0,24,-173
294,0,6,-125
295,0,5,-119
296,0,8,-45
297,0,20,-118
298,0,5,-128
299,0,11,-161
300,0,14,-43
301,0,14,-110
302,0,12,-120
303,0,24,-170
304,0,9,-13
305,0,25,-139
306,0,22,-232
307,0,40,-308
308,0,6,-62
309,0,9,-33
310,0,9,-67
311,0,14,-112
312,0,8,-106
313,0,5,-25
314,0,15,-85
315,0,6,-50
316,0,4,-44
317,0,7,-139
318,0,8,-65
319,0,10,-110
320,0,5,-49
321,0,6,-3
322,1,46,-230
323,0,17,-138
324,0,5,-30
325,0,7,-94
326,0,10,-37
327,0,9,-40
328,0,7,-56
329,4,43,-132
330,0,7,-130
331,0,11,-107
332,0,8,-114
333,0,9,-70
334,0,5,-58
335,0,26,-187
336,0,6,-108
337,0,6,-111
338,0,6,-10
339,0,28,-214
340,0,17,-124
341,0,6,-49
342,0,4,-43
343,0,17,-49
344,0,25,-203
345,0,7,28
346,0,7,-94
347,0,22,-235
348,0,11,-162
349,0,26,-217
350,0,10,-125
351,0,6,-72
352,0,10,-28
353,0,7,-45
354,0,20,-142
355,0,8,-82
356,0,10,-110
357,0,10,-58
358,0,4,-77
359,0,10,-45
360,0,9,-86
361,0,5,5
362,0,8,-52
363,0,5,-126
364,2,36,-31
365,0,13,-43
366,0,5,-102
367,0,23,-189
368,0,6,-110
369,0,9,-79
370,0,6,-119
371,0,11,-48
372,0,9,-22
373,0,9,-123
374,0,13,-156
375,0,5,-63
376,0,6,-22
377,0,27,-173
378,0,6,-51
379,0,12,-49
380,0,4,-28
381,0,21,-69
382,0,7,-110
383,0,4,-62
384,0,18,-108
385,0,6,-17
386,0,4,-39
387,0,5,-63
388,2,18,-38
389,1,15,-96
390,0,6,-103
391,0,6,-92
392,0,6,-60
393,0,21,-143
394,0,10,10
395,0,6,-34
396,0,8,-25
397,0,18,-30
398,0,16,-80
399,0,37,-186
400,0,9,-114
401,0,14,-156
402,0,7,-121
403,0,10,-124
404,1,31,-210
405,0,9,-125
406,0,9,-25
407,1,23,-162
408,0,6,-93
409,0,9,-16
410,0,6,-89
411,0,6,-88
412,0,10,-17
413,0,11,-47
414,0,4,-72
415,1,33,-219
416,0,6,-25
417,0,5,-72
418,1,29,-118
419,0,10,-79
420,0,7,-80
421,0,20,-125
422,0,12,-83
423,0,19,-76
424,0,4,3
425,0,15,-160
426,0,18,-90
427,0,6,-45
428,0,4,-92
429,0,8,-147
430,0,15,-186
431,0,7,6
432,0,4,7
433,0,7,-46
434,0,13,-118
435,0,11,-126
436,0,6,-76
437,0,6,-95
438,0,14,-94
439,0,13,-124
