1,0,47,-268
2,0,15,-191
3,0,21,-202
4,0,34,-302
5,0,18,-175
6,0,22,-193
7,0,16,-192
8,0,65,-500
9,0,14,-89
10,0,9,-141
11,0,29,-247
12,0,27,-208
13,0,29,-158
14,0,19,-191
15,0,4,-42
16,0,11,-53
17,0,5,-16
18,0,9,-81
19,0,7,-24
20,0,10,-53
21,0,4,-6
22,0,13,-121
23,0,5,-122
24,0,5,-119
25,0,16,-123
26,0,4,-42
27,0,14,-161
28,0,29,-242
29,0,8,-13
30,0,32,-185
31,0,19,-72
32,0,10,-96
33,0,15,-169
34,0,10,-150
35,0,12,-180
36,0,7,-26
37,0,18,-174
38,0,5,-29
39,0,22,-154
40,0,12,-128
41,0,9,-56
42,0,9,-146
43,0,20,-184
44,0,6,-39
45,0,20,-191
46,0,4,-84
47,0,6,-20
48,0,16,-111
49,0,23,-216
50,0,6,-132
51,0,7,-84
52,0,6,-69
53,0,6,-45
54,0,4,7
55,0,6,-124
56,0,6,-43
57,0,5,-128
58,0,5,-77
59,0,7,-53
60,0,8,-111
61,0,39,-238
62,0,11,-75
63,0,27,-181
64,0,22,-198
65,0,25,-261
66,0,16,-105
67,0,6,-27
68,0,7,-125
69,0,5,-122
70,0,20,-207
71,0,17,-151
72,0,18,-61
73,0,7,-104
74,0,47,-434
75,0,7,-69
76,0,9,-101
77,0,12,-14
78,0,7,-65
79,0,6,-84
80,0,32,-215
81,0,5,-98
82,0,7,-92
83,0,21,-160
84,0,6,-46
85,0,5,-77
86,0,6,-97
87,0,4,-42
88,0,25,-178
89,0,6,-41
90,0,4,-37
91,0,11,-129
92,0,8,-131
93,0,9,-65
94,0,7,-34
95,0,16,-146
96,0,10,-155
97,0,6,-37
98,0,6,-78
99,0,40,-268
100,0,7,-68
101,0,4,-30
102,0,39,-235
103,0,20,-81
104,0,5,-96
105,0,16,-165
106,0,48,-383
107,0,4,-36
108,0,6,-108
109,0,20,-159
110,0,6,-74
111,0,15,-130
112,0,5,-129
113,0,29,-275
114,0,10,-97
115,0,20,-122
116,0,4,-31
117,0,9,-102
118,0,9,-4
119,0,14,-108
120,0,9,-53
121,0,19,-183
122,0,36,-189
123,0,7,-79
124,0,13,-111
125,0,15,-111
126,0,6,-53
127,0,5,-96
128,0,5,-71
129,0,19,-109
130,0,20,-159
131,0,13,-153
132,0,15,-92
133,0,7,-82
134,0,15,-75
135,0,13,-103
136,0,9,-71
137,0,25,-194
138,0,10,-69
139,0,21,-195
140,0,32,-246
141,0,10,-135
142,0,41,-287
143,0,34,-196
144,0,31,-295
145,0,6,-124
146,0,8,-46
147,0,4,-57
148,0,4,-70
149,0,4,-42
150,0,8,-123
151,0,9,-96
152,0,12,-76
153,0,9,-133
154,0,4,-91
155,0,20,-114
156,0,5,-58
157,0,16,-136
158,0,6,-73
159,0,5,-36
160,0,37,-351
161,0,6,-14
162,0,4,-14
163,0,7,-68
164,0,4,-58
165,0,4,-85
166,0,9,-83
167,0,7,-53
168,0,10,-46
169,0,6,-79
170,0,14,-165
171,0,4,-37
172,0,5,-122
173,0,12,-78
174,0,8,-63
175,0,13,-139
176,0,15,-116
177,0,17,-152
178,0,12,-135
179,0,18,-115
180,0,6,-28
181,0,4,26
182,1,36,-253
183,0,7,-60
184,0,23,-151
185,0,6,-101
186,0,9,-26
187,0,12,-39
188,0,8,-55
189,0,29,-230
190,0,14,-58
191,0,12,-81
192,0,32,-109
193,0,6,-111
194,0,26,-175
195,0,13,-59
196,0,45,-255
197,0,4,-83
198,0,17,-49
199,0,4,-43
200,0,6,-41
201,0,4,-17
202,0,20,-219
203,0,4,-1
204,0,8,-98
205,0,13,-140
206,0,21,-15
207,0,6,-3
208,0,12,-69
209,0,7,-124
210,0,14,-113
211,0,4,-43
212,0,11,-145
213,0,23,-196
214,0,16,-136
215,0,13,-59
216,0,28,-142
217,0,13,-133
218,0,5,-79
219,0,9,-143
220,0,10,-113
221,0,12,-88
222,0,7,-29
223,0,23,-167
224,0,9,-63
225,0,12,-103
226,0,19,-86
227,0,11,-84
228,0,19,-159
229,0,17,-39
230,0,5,-129
231,0,32,-264
232,0,9,-74
233,0,11,-69
234,0,8,-79
235,0,6,-33
236,0,31,-235
237,0,11,-117
238,0,14,-136
239,0,16,-124
240,0,6,-93
241,0,8,-76
242,0,5,-9
243,0,19,-150
244,0,13,-53
245,0,16,-165
246,0,10,-61
247,0,4,-45
248,0,6,-110
249,0,5,-73
250,0,13,-175
251,1,38,-233
252,0,16,-130
253,0,11,-40
254,0,13,-173
255,0,32,-196
256,0,8,-146
257,0,9,-40
258,0,14,-72
259,0,25,-156
260,0,11,-95
261,0,10,-98
262,0,14,-137
263,0,4,-14
264,0,6,-56
265,0,6,-71
266,0,4,-9
267,0,33,-397
268,0,4,-93
269,0,16,-131
270,0,8,-105
271,0,9,-89
272,0,5,-100
273,0,19,-94
274,0,8,5
275,0,6,-56
276,0,7,-82
277,0,8,-100
278,0,5,-57
279,0,15,-12
280,0,7,-109
281,0,8,-34
282,0,19,-134
283,0,8,-105
284,0,18,-87
285,0,8,-25
286,0,19,-86
287,0,10,-148
288,0,21,-216
289,0,17,-165
290,0,9,-122
291,0,21,-81
292,0,8,0
293,0,10,-74
294,0,16,-98
295,0,9,-65
296,0,7,-105
297,0,6,11
298,0,12,0
299,0,20,-157
300,0,6,-20
301,0,6,-33
302,0,4,-72
303,0,13,-144
304,0,44,-285
305,0,6,-106
306,0,22,-118
307,0,15,-107
308,0,18,-142
309,0,8,-63
310,0,4,-42
311,0,14,-108
312,0,7,-90
313,0,6,-60
314,0,34,-178
315,0,13,-108
316,0,8,-91
317,0,4,-43
318,0,8,-25
319,0,6,-94
320,0,15,-104
321,0,33,-183
322,0,21,-166
323,0,6,-43
324,0,6,-49
325,0,13,-142
326,0,24,-164
327,0,9,-83
328,0,5,-121
329,1,23,-169
330,0,8,-86
331,0,15,-168
332,0,7,-37
333,0,5,-42
334,0,17,-84
335,0,6,-55
336,0,6,-81
337,0,13,-163
338,0,8,-47
339,0,6,-86
340,0,8,48
341,0,14,-147
342,0,4,-87
343,0,7,-86
344,0,12,-145
345,0,10,-26
346,0,14,-108
347,0,9,-112
348,0,13,-57
349,0,6,-82
350,0,13,-31
351,0,13,-53
352,0,5,-118
353,0,4,26
354,0,8,-106
355,0,10,23
356,0,9,-39
357,0,6,-112
358,0,4,-45
359,3,35,-200
360,0,8,-83
361,0,8,-40
362,0,7,-39
363,1,21,-146
364,0,14,-149
365,0,9,-124
366,0,5,19
367,0,10,-119
368,0,18,-182
369,0,17,-92
370,0,5,-81
371,0,9,-91
372,0,9,-63
373,0,7,-98
374,0,5,-78
375,0,21,-182
376,0,5,-50
