1,0,33,-173
2,0,10,-149
3,0,13,-155
4,0,16,-82
5,0,11,-19
6,0,5,-78
7,0,11,-156
8,0,10,-151
9,0,31,-249
10,0,5,-108
11,0,29,-277
12,0,5,-123
13,0,15,-149
14,0,16,-189
15,0,11,-172
16,0,17,-190
17,0,16,-113
18,0,16,-121
19,0,8,-75
20,0,4,-35
21,0,11,-98
22,0,6,-53
23,0,4,-16
24,0,24,-145
25,0,4,-39
26,0,4,-79
27,0,9,-140
28,0,4,-93
29,0,23,-152
30,0,8,-72
31,0,23,-184
32,0,9,-99
33,0,4,-87
34,0,37,-222
35,0,15,-136
36,0,21,-179
37,0,6,-20
38,0,23,-66
39,0,7,-65
40,0,17,-165
41,0,10,-65
42,0,33,-263
43,0,6,-16
44,0,38,-269
45,0,10,-79
46,0,19,-118
47,0,20,-237
48,0,12,-176
49,0,7,-73
50,0,9,-29
51,0,5,-58
52,1,40,-310
53,0,7,-68
54,0,7,-23
55,0,18,-125
56,0,5,-77
57,0,5,-58
58,0,11,-87
59,0,4,-43
60,0,6,-33
61,0,8,-105
62,0,22,-161
63,0,13,-110
64,0,4,-36
65,0,4,-52
66,0,8,-78
67,0,8,-60
68,0,15,-138
69,0,26,-147
70,0,18,-154
71,0,4,-45
72,0,18,-184
73,0,13,-116
74,0,7,-111
75,0,5,-79
76,0,4,-56
77,0,4,-63
78,0,7,-48
79,0,7,-64
80,0,41,-380
81,0,10,-118
82,0,5,-69
83,0,23,-167
84,0,14,-119
85,0,8,-141
86,0,11,-113
87,0,19,-214
88,0,6,-53
89,0,5,-61
90,0,10,-160
91,0,8,-58
92,1,22,-193
93,0,7,-135
94,0,11,-133
95,0,7,-53
96,0,36,-191
97,0,28,-195
98,0,21,-200
99,0,49,-442
100,0,9,-76
101,0,15,-52
102,0,7,-64
103,0,15,-177
104,0,13,-154
105,0,15,-163
106,0,8,1
107,0,26,-168
108,0,32,-246
109,0,18,-189
110,0,7,-80
111,0,17,-202
112,0,8,-103
113,0,7,-122
114,0,23,-209
115,0,10,-51
116,0,9,-80
117,0,6,-108
118,1,27,-125
119,0,6,-31
120,0,26,-117
121,1,6,-87
122,0,7,-68
123,0,21,-249
124,0,5,-58
125,0,29,-196
126,0,5,-57
127,0,11,-34
128,0,17,-184
129,0,4,-82
130,0,25,-172
131,0,15,-110
132,0,6,-116
133,0,4,-37
134,0,12,-81
135,1,20,-83
136,0,26,-160
137,0,4,-22
138,0,23,-198
139,0,26,-205
140,0,25,-237
141,0,6,-55
142,0,31,-193
143,0,28,-257
144,0,9,-100
145,2,38,-46
146,0,4,-22
147,0,8,-111
148,0,4,-35
149,0,5,-54
150,0,9,-113
151,0,27,-224
152,0,9,-31
153,0,13,-121
154,0,16,-153
155,0,8,-110
156,0,11,-100
157,0,8,-105
158,0,10,-59
159,0,16,-165
160,0,15,-79
161,0,18,-110
162,0,33,-221
163,0,17,-183
164,1,22,-257
165,0,6,-50
166,0,4,-26
167,0,21,-70
168,0,11,-122
169,0,22,-122
170,0,12,-107
171,0,15,-130
172,0,25,-193
173,0,4,-14
174,0,8,-60
175,0,5,-98
176,0,14,-84
177,0,7,-94
178,0,13,-132
179,0,17,-159
180,0,5,-79
181,0,5,-77
182,1,32,-189
183,0,6,-92
184,0,14,-183
185,0,6,-21
186,0,16,-119
187,0,9,-44
188,0,7,-61
189,0,7,-90
190,0,17,-146
191,0,11,-140
192,0,7,-136
193,0,10,-76
194,0,21,-128
195,0,11,-106
196,0,11,-84
197,0,9,-141
198,0,10,-61
199,0,7,-125
200,0,13,-116
201,0,9,-71
202,0,4,-35
203,0,8,-90
204,0,16,-140
205,0,5,-57
206,0,21,-175
207,0,18,-221
208,0,5,-58
209,0,5,-118
210,0,4,34
211,0,7,-91
212,0,4,-43
213,0,19,-144
214,0,14,-65
215,0,9,-68
216,0,10,-67
217,0,4,-37
218,0,10,-139
219,0,12,-171
220,0,21,-144
221,0,6,-48
222,0,43,-202
223,0,7,-142
224,0,15,-86
225,0,8,-47
226,0,10,-51
227,0,8,-101
228,0,7,-70
229,0,9,-82
230,0,7,-65
231,0,19,-143
232,0,6,-106
233,0,14,-184
234,0,7,-36
235,0,5,-77
236,0,5,-92
237,0,10,-29
238,0,10,-55
239,0,4,-83
240,0,15,-93
241,0,20,-76
242,0,6,-43
243,0,10,-124
244,0,5,-50
245,0,14,-131
246,0,10,-72
247,0,25,-179
248,0,8,-64
249,0,10,-32
250,1,26,-56
251,0,6,-60
252,0,6,-92
253,0,4,11
254,0,11,-107
255,0,20,-68
256,0,4,-43
257,0,7,-78
258,0,12,-70
259,0,19,-199
260,0,4,-62
261,0,10,-110
262,0,18,-73
263,0,13,-101
264,0,12,-97
265,0,4,-22
266,0,12,-81
267,0,10,-101
268,0,8,-80
269,0,15,-97
270,0,6,-69
271,0,7,-143
272,0,6,-62
273,0,7,-126
274,0,11,-91
275,0,19,-145
276,0,6,-102
277,0,6,-91
278,0,12,-102
279,0,6,-88
280,0,24,-127
281,0,20,-148
282,0,8,-81
283,0,4,7
284,0,14,-163
285,0,8,-32
286,0,10,-74
287,0,18,-137
288,0,6,-32
289,1,24,-118
290,0,29,-160
291,0,10,-87
292,0,5,-22
293,0,6,-7
294,0,9,-45
295,0,8,-17
296,0,6,-61
297,0,5,-36
298,0,9,-125
299,1,44,-287
300,0,21,-143
301,0,20,-90
302,0,5,-46
303,0,19,-198
304,0,6,-12
305,0,8,-55
306,0,11,-89
307,0,15,-65
308,0,5,-119
309,1,22,-107
310,1,40,-160
311,0,8,-68
312,1,24,-38
313,0,4,-36
314,0,20,-149
315,0,7,-97
316,0,4,-36
317,0,7,-108
318,0,9,-32
319,0,16,-148
320,0,15,-148
321,0,8,-112
322,0,6,-140
323,0,6,-48
324,0,6,-71
325,0,14,-99
326,0,9,-142
327,0,23,-168
328,0,7,-118
329,0,5,-59
330,0,6,-93
331,0,4,-14
332,0,6,-44
333,0,7,7
334,0,7,-49
335,0,18,-131
336,0,4,-36
337,0,6,-61
338,0,10,-69
339,0,9,-98
340,0,7,-49
341,1,18,-77
342,0,15,-107
343,3,79,-250
344,0,12,-137
345,2,21,-19
346,0,16,-64
347,0,16,-88
348,0,11,-56
349,0,30,-311
350,0,28,-101
351,0,6,-97
352,0,8,-61
353,0,16,-128
354,0,16,-152
355,0,8,-121
356,0,12,-88
357,0,7,-109
358,0,11,-148
359,0,16,-121
360,0,6,-99
361,0,8,-103
362,0,12,-144
363,0,16,-85
364,0,23,-242
365,0,10,-133
366,0,8,-72
