1,0,14,-93
2,0,12,-44
3,0,23,-178
4,0,5,-45
5,0,5,-48
6,0,4,-36
7,0,7,-41
8,0,8,-73
9,0,14,-128
10,0,10,-58
11,0,25,-219
12,0,4,-43
13,0,5,-52
14,0,5,-31
15,1,46,-186
16,0,46,-340
17,0,8,-93
18,0,10,-91
19,1,50,-300
20,0,16,-183
21,0,4,-83
22,0,21,-186
23,0,11,-95
24,0,6,-140
25,0,32,-233
26,0,4,-67
27,0,9,-137
28,0,4,-43
29,0,5,-108
30,0,17,-119
31,0,7,-130
32,0,5,-119
33,0,12,-111
34,0,7,-101
35,0,6,-121
36,0,8,-114
37,0,14,-93
38,0,12,-170
39,0,13,-70
40,0,9,-71
41,0,35,-300
42,0,7,-95
43,0,16,-90
44,0,15,-128
45,0,7,-7
46,0,9,-98
47,0,44,-346
48,0,18,-69
49,0,12,-121
50,0,7,-101
51,0,6,-71
52,0,9,-30
53,0,6,-79
54,0,9,-107
55,0,7,-45
56,0,22,-219
57,0,15,-168
58,0,5,-65
59,0,10,-102
60,0,9,-109
61,0,5,-58
62,0,19,-123
63,0,20,-223
64,0,14,-79
65,0,4,-78
66,0,15,-148
67,0,25,-247
68,0,29,-197
69,0,13,-133
70,0,16,-60
71,0,6,-39
72,0,9,-117
73,0,12,-71
74,0,7,-69
75,0,7,-61
76,0,5,-102
77,0,10,-142
78,0,13,-70
79,0,16,-61
80,0,9,-122
81,0,11,-106
82,0,4,-16
83,0,17,-79
84,0,7,-91
85,0,9,-61
86,0,8,-67
87,0,7,-83
88,0,24,-164
89,0,6,-14
90,1,12,-189
91,0,10,-42
92,0,43,-358
93,0,6,-17
94,0,8,-117
95,0,4,-63
96,0,7,-95
97,0,20,-140
98,0,6,-58
99,0,4,-90
100,0,18,-185
101,0,11,-183
102,0,11,-116
103,0,24,-173
104,0,39,-295
105,0,8,-110
106,0,9,-89
107,0,4,-22
108,0,5,-59
109,0,9,-80
110,0,7,-112
111,0,28,-271
112,0,5,-58
113,0,9,-94
114,0,7,-70
115,0,4,5
116,0,16,-196
117,0,8,-84
118,0,4,-42
119,0,21,-184
120,0,7,-140
121,0,7,-58
122,0,20,-110
123,0,35,-195
124,0,28,-137
125,0,15,-135
126,0,4,-23
127,0,18,-182
128,0,39,-255
129,0,21,-180
130,0,9,-101
131,0,21,-181
132,0,25,-237
133,0,8,-63
134,0,24,-210
135,0,9,-112
136,0,8,-92
137,0,15,-119
138,0,6,-132
139,0,8,-100
140,0,16,-120
141,0,5,-79
142,0,5,-50
143,0,24,-161
144,0,8,-86
145,0,6,-80
146,0,12,-122
147,0,18,-59
148,0,8,-80
149,0,9,-112
150,0,8,-26
151,0,13,-54
152,0,13,-105
153,0,11,-148
154,0,7,5
155,0,23,-159
156,2,80,-503
157,0,4,11
158,0,16,-136
159,0,5,-58
160,0,13,-89
161,0,6,-47
162,0,9,-62
163,0,17,-177
164,0,10,-51
165,0,13,-91
166,0,28,-140
167,0,5,-40
168,1,66,-454
169,0,7,-98
170,0,8,-122
171,0,7,-3
172,0,21,-136
173,0,43,-184
174,0,15,-122
175,0,10,-47
176,0,11,-69
177,0,8,-52
178,0,17,-127
179,0,5,-77
180,0,13,-163
181,0,13,-82
182,0,9,-54
183,0,7,-86
184,0,6,-109
185,0,17,-141
186,0,8,-82
187,0,10,-12
188,0,4,-14
189,0,7,-36
190,0,8,-83
191,0,8,-52
192,0,11,-169
193,0,30,-225
194,0,10,-77
195,0,11,-146
196,1,15,-30
197,0,4,-83
198,0,11,-93
199,0,8,-81
200,0,4,-42
201,0,8,-69
202,0,13,-108
203,0,27,-225
204,0,5,-61
205,0,12,-72
206,0,16,-140
207,0,6,-70
208,0,5,-49
209,0,6,-129
210,0,6,-54
211,0,16,-160
212,0,7,-98
213,0,14,-112
214,0,7,-125
215,0,4,-92
216,0,12,-129
217,0,16,-180
218,0,9,-69
219,0,28,-202
220,0,10,-96
221,0,18,-162
222,0,14,-63
223,0,6,-70
224,0,6,-53
225,0,7,-24
226,0,12,-69
227,0,25,-196
228,0,11,-52
229,0,7,-110
230,1,32,-209
231,0,13,-49
232,0,8,-138
233,1,33,-110
234,0,5,-63
235,0,17,-219
236,0,20,-129
237,0,4,-42
238,0,18,-201
239,0,16,-89
240,0,6,-16
241,0,7,-63
242,0,11,-143
243,0,6,-132
244,0,9,-157
245,0,7,-25
246,0,11,-107
247,0,5,-20
248,0,4,-64
249,0,27,-192
250,0,8,-27
251,0,9,-117
252,0,7,-100
253,0,23,-77
254,0,14,-161
255,1,32,-176
256,0,9,-54
257,0,4,-30
258,0,4,-62
259,0,17,-98
260,0,7,-106
261,0,6,-76
262,0,34,-347
263,0,21,-164
264,0,6,-5
265,0,7,-64
266,0,9,-91
267,0,10,-25
268,0,11,-140
269,2,69,-375
270,0,6,-58
271,0,4,-30
272,0,36,-90
273,0,12,-52
274,0,5,-52
275,0,6,-53
276,0,5,-118
277,3,24,-127
278,0,15,-71
279,0,11,-65
280,0,15,-123
281,0,4,-87
282,0,7,-29
283,0,18,-102
284,0,4,-35
285,0,10,-93
286,0,6,-80
287,0,10,-67
288,0,17,-58
289,0,20,-143
290,0,6,17
291,0,7,-60
292,0,4,-28
293,0,4,55
294,0,6,-51
295,1,41,-341
296,0,6,-70
297,0,7,-102
298,0,9,-49
299,0,5,-36
300,0,5,-45
301,0,6,-47
302,0,8,-40
303,0,11,-72
304,0,11,-77
305,0,8,-101
306,0,5,-118
307,0,5,-108
308,0,7,-74
309,0,6,-78
310,0,31,-169
311,0,31,-177
312,0,6,-42
313,0,5,-102
314,0,22,-212
315,0,13,-50
316,0,8,-115
317,0,7,-49
318,0,8,-19
319,0,7,-41
320,0,8,-116
321,0,39,-288
322,0,5,-38
323,0,21,-215
324,0,5,-126
325,0,18,-66
326,0,14,-134
327,0,30,-134
328,0,9,-91
329,0,16,-167
330,0,5,-77
331,0,7,-60
332,0,9,-55
333,0,4,-16
334,0,5,-105
335,0,13,-85
336,0,6,-43
337,0,17,-63
338,0,9,-65
339,0,6,-83
340,0,16,-50
341,0,11,-151
342,0,11,-99
343,0,15,-24
344,0,11,-138
345,0,7,-55
346,0,9,-114
347,0,10,-55
348,0,8,-73
349,3,54,-215
350,0,4,-37
351,0,8,-82
352,0,15,-126
353,0,14,-73
354,0,7,-90
355,0,14,-63
356,0,6,-107
357,0,4,-2
358,0,5,-66
359,0,7,-77
360,0,14,-87
361,0,4,-55
362,0,9,-56
363,0,12,-134
364,0,10,-51
365,0,28,-184
366,0,12,-68
367,0,4,-6
368,0,4,-3
369,0,11,-83
370,0,14,-198
371,0,27,-139
372,0,6,-125
373,0,21,-156
374,0,7,-37
375,0,4,-22
376,0,6,-101
377,0,6,-130
378,0,28,-81
379,1,23,-142
380,0,20,-86
381,0,13,-163
382,0,16,-105
383,0,5,-29
384,0,7,-5
385,0,18,-48
386,0,19,11
387,0,13,-72
388,0,7,-109
389,0,9,-150
390,0,24,-168
391,0,8,-31
392,0,4,-83
393,1,17,-84
394,0,9,-67
395,0,18,-129
396,1,28,-183
397,0,9,-124
398,0,6,-31
399,0,15,-28
400,0,4,-16
401,0,9,-64
402,0,6,-39
403,0,18,-69
404,0,13,-70
405,0,6,-34
406,1,20,-13
407,2,32,-156
408,0,18,-91
409,0,8,-136
410,0,5,-57
411,0,4,-42
412,0,17,-80
413,0,9,-45
414,0,18,-151
415,0,49,-279
416,0,7,-144
417,0,18,-170
418,0,13,-140
419,0,4,-35
420,0,16,-37
421,0,14,-107
422,1,15,-85
423,0,6,47
424,0,10,-139
425,0,6,8
426,0,15,-90
427,0,17,-70
428,0,5,-57
429,0,6,-64
430,0,7,-91
431,0,10,-50
432,0,11,-55
433,0,15,-126
434,0,18,-134
435,0,7,-76
436,0,7,-6
437,0,26,-120
438,0,14,-162
439,0,10,-77
440,0,6,-15
441,0,11,-152
442,3,47,-35
443,0,10,-126
444,0,7,-80
445,0,7,-75
446,0,6,-46
447,0,18,-182
448,0,6,-124
449,0,6,-84
450,0,8,15
451,0,7,-120
452,0,13,-57
453,0,4,-43
454,0,10,-83
455,0,12,-89
456,0,6,-67
457,0,10,-66
458,0,5,-120
459,0,29,-210
460,0,6,-71
461,0,7,-68
462,0,11,-61
463,0,7,-65
464,0,7,-80
465,0,25,-112
466,0,11,-137
467,0,9,-128
468,1,32,-72
