1,0,5,-41
2,0,12,-87
3,0,4,6
4,0,23,-221
5,0,25,-223
6,0,13,-177
7,0,18,-185
8,0,12,-126
9,0,7,-137
10,0,12,-167
11,0,7,-63
12,0,16,-187
13,0,10,-70
14,0,17,-178
15,0,9,-81
16,0,4,-14
17,0,27,-281
18,0,7,6
19,0,9,-58
20,0,11,-119
21,0,11,-90
22,0,20,-134
23,0,7,-13
24,0,4,-66
25,0,24,-126
26,0,4,-42
27,0,24,-188
28,0,16,-131
29,0,39,-316
30,0,14,-143
31,0,17,-141
32,0,13,-136
33,0,7,-87
34,0,7,-127
35,0,32,-270
36,0,9,-79
37,0,5,-37
38,0,25,-198
39,0,22,-203
40,0,12,-155
41,0,28,-219
42,0,20,-130
43,0,41,-260
44,0,8,-142
45,0,14,-190
46,0,6,-101
47,0,5,-100
48,0,13,-144
49,0,45,-340
50,0,8,-67
51,0,28,-199
52,0,15,-149
53,0,9,-58
54,0,16,-114
55,0,9,-66
56,0,5,-46
57,0,4,-16
58,0,83,-641
59,0,13,-111
60,0,5,-71
61,0,14,-174
62,0,8,-70
63,0,13,-119
64,0,17,-202
65,0,9,-128
66,0,7,-42
67,1,33,-264
68,0,17,-134
69,0,6,-79
70,0,9,-112
71,0,21,-192
72,0,16,-152
73,0,8,-62
74,0,7,-27
75,0,10,-162
76,0,5,-81
77,0,7,-73
78,0,12,-78
79,0,17,-186
80,0,6,-49
81,0,7,-92
82,0,6,-60
83,1,29,-226
84,0,11,-105
85,0,8,-90
86,0,28,-260
87,0,16,-135
88,0,13,-98
89,0,12,-108
90,0,6,-42
91,0,13,-109
92,0,10,-152
93,0,8,-147
94,0,22,-218
95,0,12,-81
96,0,4,5
97,0,18,-127
98,0,15,-182
99,0,9,-118
100,0,21,-148
101,0,18,-131
102,0,4,5
103,0,7,-80
104,0,4,-36
105,0,6,-103
106,0,9,-127
107,0,5,-59
108,0,17,-140
109,0,6,-92
110,0,33,-278
111,0,17,-176
112,0,21,-107
113,0,36,-200
114,0,21,-99
115,0,6,-16
116,0,13,-127
117,0,14,-144
118,0,7,-79
119,0,7,-119
120,1,14,-185
121,0,9,-50
122,0,18,-134
123,0,16,-113
124,0,15,-151
125,0,4,-42
126,0,14,-130
127,0,4,-22
128,0,10,-148
129,0,15,-108
130,0,20,-161
131,0,5,-17
132,0,12,-93
133,0,15,-167
134,0,7,-40
135,1,26,-219
136,0,11,-154
137,0,5,-129
138,0,12,-75
139,0,23,-130
140,0,12,-55
141,0,6,-45
142,0,10,-83
143,0,16,-121
144,0,16,-161
145,0,6,-56
146,0,14,-89
147,0,18,-59
148,0,15,-78
149,0,19,-190
150,0,8,-109
151,0,12,-62
152,0,15,-157
153,0,12,-135
154,0,6,-124
155,0,13,-94
156,0,9,-34
157,0,11,-141
158,0,4,-44
159,0,16,-133
160,0,5,-120
161,0,26,-297
162,0,41,-430
163,0,15,-127
164,0,16,-139
165,0,11,-134
166,0,7,-59
167,0,15,-114
168,0,4,-22
169,0,20,-173
170,0,24,-223
171,0,21,-184
172,1,37,-250
173,0,5,-37
174,0,20,-199
175,0,12,-57
176,0,5,-105
177,0,4,-36
178,0,5,-30
179,0,8,-120
180,0,24,-125
181,0,4,-37
182,0,17,-99
183,0,6,-103
184,0,10,-108
185,0,15,-147
186,0,27,-220
187,0,5,-48
188,0,5,-129
189,0,19,-217
190,0,24,-167
191,0,7,-62
192,0,9,-64
193,0,19,-124
194,0,18,-122
195,0,8,-123
196,0,5,-119
197,0,9,-55
198,0,8,-27
199,0,9,-120
200,0,53,-369
201,0,11,-159
202,0,8,-69
203,0,33,-213
204,0,8,-92
205,0,13,-94
206,0,25,-54
207,0,24,-255
208,1,23,-97
209,0,10,-61
210,0,13,-167
211,0,18,-116
212,0,13,-91
213,0,9,-116
214,0,7,-143
215,0,6,-68
216,0,14,-122
217,0,7,-80
218,0,8,-96
219,0,7,26
220,0,10,-112
221,0,16,-121
222,0,20,-95
223,0,16,-147
224,0,6,-37
225,0,9,-87
226,0,23,-195
227,0,4,-85
228,0,17,-136
229,0,19,-61
230,0,5,-36
231,0,4,-35
232,0,53,-309
233,0,11,-151
234,0,7,-112
235,0,38,-217
236,0,14,-60
237,1,7,-84
238,0,8,-64
239,0,7,-56
240,0,7,-70
241,0,7,-106
242,0,4,-5
243,0,19,-160
244,0,11,-137
245,0,11,-91
246,0,6,-40
247,0,17,-84
248,0,16,-193
249,1,32,-309
250,0,9,-53
251,0,6,-69
252,0,6,-36
253,0,8,-71
254,0,8,-48
255,0,11,-80
256,0,7,-91
257,0,22,-83
258,0,7,-68
259,0,19,-142
260,0,14,-148
261,0,42,-225
262,0,22,-94
263,0,11,-136
264,0,36,-344
265,0,7,-73
266,0,11,-94
267,0,12,-106
268,0,4,-36
269,0,9,-126
270,0,10,-127
271,0,8,-39
272,0,45,-349
273,0,4,12
274,0,16,-42
275,0,5,-69
276,0,16,-70
277,0,12,-114
278,0,10,-40
279,0,18,-109
280,1,34,-258
281,0,7,-137
282,0,7,-90
283,0,13,-82
284,0,20,-145
285,0,10,-81
286,0,8,-128
287,0,4,-62
288,0,14,-122
289,0,16,-58
290,0,14,-140
291,0,25,-147
292,0,15,-107
293,0,4,-42
294,0,10,-40
295,1,35,-159
296,0,10,-105
297,0,27,-171
298,0,9,-88
299,0,9,-64
300,0,5,-66
301,0,9,-63
302,0,9,-136
303,0,8,-139
304,0,4,-2
305,0,5,-1
306,0,6,-88
307,1,40,-190
308,0,4,-70
309,0,9,-50
310,0,22,-118
311,0,4,-43
312,0,4,31
313,0,6,-66
314,0,13,-84
315,0,6,-31
316,0,6,-73
317,0,25,-230
318,1,40,-356
319,0,6,-42
320,0,8,-107
321,0,10,-120
322,0,13,-101
323,0,15,-179
324,0,16,-181
325,0,12,-166
326,0,14,-130
327,0,17,-72
328,0,25,-186
329,0,4,-42
330,0,10,-69
331,0,4,-2
332,0,10,-141
333,0,10,-128
334,0,6,-69
335,1,52,-257
336,2,27,76
337,0,10,-17
338,0,8,-63
339,0,10,-112
340,0,6,-127
341,0,6,-21
342,0,10,-63
343,0,19,-195
344,0,6,35
345,0,15,-138
346,0,5,-58
347,0,11,-75
348,0,5,-118
349,0,13,-183
350,0,6,-29
351,0,10,-57
352,0,14,-121
353,0,8,0
354,0,7,-43
355,1,25,-150
356,0,24,-124
357,0,10,-124
358,0,6,-74
359,0,8,-40
360,0,5,-58
361,0,6,-68
362,0,22,-271
363,0,7,-74
364,0,22,-57
365,0,13,-142
366,0,34,-235
367,0,9,-58
368,0,4,-62
369,0,16,-132
370,0,4,-16
371,0,9,-48
372,0,13,-85
373,0,4,12
374,0,25,-181
375,0,8,-106
376,0,11,-111
377,0,16,-135
378,0,17,-111
379,0,4,-56
380,0,19,-152
381,0,19,-122
382,0,9,-34
383,0,9,-33
384,0,23,-140
385,0,5,-53
386,0,8,-96
387,0,9,-103
388,0,7,-91
389,0,19,-144
390,1,8,-15
391,0,10,-49
392,0,4,-22
393,0,8,-26
394,0,8,-43
395,0,6,-41
396,0,5,-71
397,0,7,-124
398,0,16,-173
399,0,7,-44
400,0,12,-88
401,0,4,-22
402,0,5,-58
403,0,6,-89
404,3,58,-216
405,0,4,-39
406,0,20,-204
407,0,17,-93
408,0,10,-126
409,0,33,-195
410,0,7,-68
411,2,28,-60
412,0,14,-114
413,0,6,-76
414,0,8,-127
415,0,6,-8
416,1,26,-55
417,0,6,-33
418,0,5,-114
419,0,8,-60
420,0,6,-84
421,0,6,-128
422,0,7,-68
423,0,14,-61
424,0,4,-36
425,0,6,-79
426,0,8,-112
427,0,8,-19
428,0,12,-171
429,0,20,-118
430,0,10,-72
431,0,16,-70
432,1,37,-111
433,0,8,-92
434,1,31,-137
435,0,7,-72
436,0,6,-31
437,0,6,-25
438,0,12,-28
439,0,8,-45
440,0,6,-12
441,0,7,-42
442,0,7,-115
443,0,16,-91
444,0,17,-71
445,0,5,-51
446,0,23,-82
447,0,18,-142
448,0,10,-76
449,0,17,-96
450,0,8,-104
451,0,18,-192
452,0,12,-105
453,0,5,-108
454,0,4,-93
455,0,8,-70
456,0,4,-43
457,0,8,-96
458,0,6,-59
459,1,33,-95
460,0,6,-21
461,0,32,-160
462,1,28,-96
463,1,34,-93
464,0,4,-15
465,0,38,-305
466,0,41,-146
467,1,27,-127
468,0,19,-93
469,0,7,-66
470,0,11,-124
471,1,27,-100
472,0,13,-59
473,0,6,-63
474,1,19,-120
475,0,5,-119
476,0,11,-53
477,1,22,-39
478,1,40,-134
479,0,6,-25
480,0,6,-119
481,0,15,-125
482,0,6,4
483,0,5,-37
484,0,7,-26
485,1,22,-89
486,0,12,-91
487,0,13,-65
488,0,6,-55
489,0,9,-73
490,1,21,-5
491,0,6,-72
492,0,9,-49
493,0,48,-314
494,0,8,-56
495,0,7,-23
496,0,6,-103
497,0,6,-80
498,0,8,-12
499,0,12,-86
500,1,27,-159
501,0,8,-56
502,2,35,-74
503,0,4,-63
504,0,9,-92
505,0,13,-51
506,0,4,-76
507,0,10,-81
508,0,7,-91
509,1,31,-155
510,0,16,-176
511,1,39,-218
512,0,5,-57
513,0,7,-114
514,0,14,-73
515,0,10,-93
516,0,6,38
517,0,12,-57
518,0,17,-174
519,0,6,-54
520,0,4,15
521,0,14,-76
522,0,4,-43
523,0,11,-50
524,0,6,-19
525,0,9,-69
526,0,11,-135
527,0,12,-98
528,0,9,-45
529,0,4,-43
530,0,6,-116
531,0,22,-55
532,0,8,-109
533,2,25,-105
534,0,7,-101
535,0,6,-10
536,0,15,-33
537,0,19,-114
538,0,15,-129
539,0,16,-185
540,0,6,-26
541,0,15,-83
542,0,26,-180
543,0,22,-123
544,0,8,-65
545,0,6,-107
546,0,18,-148
547,0,6,-34
548,0,30,-122
549,1,17,24
550,0,15,-45
551,2,22,-65
552,0,7,-75
553,0,5,-72
554,0,7,-113
555,0,13,-45
556,0,9,-20
557,0,7,-73
558,0,9,-99
559,0,4,-15
560,0,7,-98
561,0,12,-152
562,0,5,-120
563,0,6,-139
564,0,10,-131
565,0,10,-42
566,0,6,-37
567,0,5,-40
568,0,16,-97
569,0,35,-245
570,0,10,8
571,0,4,-37
572,0,6,-43
573,0,4,-36
574,0,18,-163
575,0,6,-60
576,0,7,-57
577,0,10,-76
578,0,4,-6
579,0,8,-71
580,0,8,-5
581,0,6,-8
582,2,27,-60
583,0,6,-36
584,0,13,-141
585,0,7,-44
586,0,14,-89
587,0,7,-123
588,0,9,-64
589,0,5,-108
590,0,6,-130
591,0,9,-116
592,0,6,-58
593,0,21,-166
594,0,7,-114
595,0,31,-82
596,0,9,-87
597,0,6,-58
598,0,7,-64
599,1,25,-9
600,0,9,-56
601,0,6,-25
602,1,29,-204
603,0,6,-72
604,0,8,-100
605,3,57,-169
606,0,7,-91
607,1,23,-107
608,0,25,-127
609,0,8,-49
610,0,12,-100
611,0,9,-82
612,0,6,-19
613,0,8,-80
614,0,21,-130
615,0,8,-87
616,1,22,-97
617,1,20,-56
618,0,4,5
619,0,7,-58
620,0,10,-122
621,0,10,-79
622,0,7,-99
623,0,6,4
624,0,15,5
625,2,38,-205
626,0,8,-106
627,0,18,-97
628,0,15,-68
629,0,13,-67
630,1,34,-129
631,0,16,-139
632,0,6,-72
633,1,18,-137
634,0,8,-67
635,2,43,-166
636,0,15,-93
637,0,20,-120
638,0,8,-82
639,0,18,-102
640,0,10,-117
641,0,7,-56
642,1,28,-108
643,0,7,-56
644,0,8,-68
645,2,57,-280
646,0,6,-61
647,0,10,-63
648,0,5,-99
649,0,19,-77
650,0,8,2
651,0,7,-46
652,0,22,-169
653,1,32,-199
654,0,24,-162
655,1,59,-210
656,0,14,-26
657,0,5,-78
658,0,7,-84
659,3,50,-280
660,0,7,-121
661,0,8,-24
662,0,10,-94
663,0,13,-159
664,0,6,-29
665,0,7,-55
666,0,8,-65
667,0,4,-39
668,2,53,-256
669,0,15,-88
670,0,4,-16
671,0,12,-67
672,0,15,-201
673,0,18,-73
674,0,13,-18
675,0,13,-104
676,0,6,-107
677,5,72,-78
678,0,6,-26
679,0,6,-40
680,0,16,-70
681,0,11,-140
682,1,17,14
683,1,25,-185
684,0,8,-72
685,0,14,-92
686,2,53,-162
687,0,13,-14
688,0,15,-11
689,1,28,-70
690,0,8,-57
691,0,10,-65
692,0,12,-87
693,0,12,-79
694,0,6,-66
695,0,8,-28
696,0,6,2
697,0,4,-23
698,0,9,-99
699,1,40,-214
700,0,4,-16
701,0,7,-29
702,0,6,-103
703,3,50,-68
704,0,7,-76
705,1,30,-139
706,0,9,15
707,0,12,-94
708,1,21,-126
709,0,9,-29
710,0,5,-60
711,0,6,-18
712,0,31,-88
713,0,7,-56
714,0,7,8
715,0,11,-37
716,0,15,-111
717,0,7,-68
718,0,7,7
719,2,37,-83
720,0,8,-19
721,0,7,-50
722,0,10,-105
723,0,9,-49
724,0,8,-112
725,0,24,-152
726,0,6,-76
727,0,6,-19
728,0,8,-79
729,0,16,-154
730,0,7,-23
731,0,16,-92
732,0,17,-68
733,0,11,-70
734,0,5,-59
735,0,15,-54
736,0,8,-84
737,0,24,32
738,0,43,-109
739,0,6,-12
740,0,6,-9
741,0,11,-75
742,1,24,-106
743,0,17,-65
744,0,4,3
745,0,7,-74
746,0,11,-44
747,3,41,-116
748,0,7,-26
749,2,47,-162
750,0,32,-244
751,0,33,-266
752,0,20,-56
753,0,5,-9
754,0,6,-29
755,0,9,-38
756,0,9,-55
757,0,11,-30
758,0,6,25
759,0,9,-42
760,0,26,-76
761,0,54,-134
762,0,9,70
763,0,4,-9
764,5,53,-71
765,0,7,-56
766,0,16,-85
767,0,7,-19
768,0,12,-49
769,0,7,16
770,1,44,-241
771,0,8,-17
772,0,16,-83
773,0,4,-43
774,0,8,-36
775,0,10,-81
776,0,8,15
777,0,15,-117
778,0,11,-52
779,0,6,-63
780,0,10,0
781,2,31,-101
782,0,6,-64
783,0,7,-41
784,0,15,19
785,2,63,-500
786,0,4,-35
787,0,4,-4
788,0,8,-71
789,0,5,-56
790,0,18,-96
791,0,6,-103
792,0,4,-43
793,0,8,-35
794,0,5,38
795,0,5,-24
796,0,14,-107
797,0,8,4
798,0,12,-111
799,0,11,-128
800,0,4,-29
801,1,46,-208
802,0,30,-85
803,0,10,-45
804,1,20,-102
805,0,9,-20
806,0,13,-54
807,1,35,-107
808,0,9,-44
809,0,11,-28
810,0,17,-115
811,0,11,-57
812,0,6,-32
813,0,4,33
814,0,4,-93
815,0,7,-51
816,1,17,-76
817,0,5,-119
818,0,9,-23
819,3,38,-115
820,2,22,-49
821,0,5,-58
822,0,11,-80
823,0,7,-29
824,0,7,26
825,1,23,36
826,0,9,-59
827,0,16,-47
828,0,8,-57
829,0,6,-45
830,0,6,-36
831,0,9,-10
832,0,6,-31
833,0,8,-113
834,2,29,-107
835,0,15,-60
836,0,8,-30
837,0,6,-98
838,0,17,-131
839,0,9,-131
840,1,17,-49
841,0,11,-66
842,0,45,-235
843,1,9,-82
844,0,10,-81
845,0,13,-102
846,0,7,-45
847,0,22,-105
848,0,5,-81
849,0,7,-93
850,0,6,-25
851,0,12,-67
852,0,9,-47
853,3,21,-76
854,0,7,-125
855,0,7,-53
856,0,6,-15
857,0,6,-30
858,1,44,-39
859,0,17,-37
860,0,8,-11
861,0,14,-96
862,0,6,-31
863,0,6,-122
864,0,6,-73
865,0,8,-44
866,1,22,-40
867,0,16,-106
868,0,7,-56
869,2,24,-96
870,1,38,-199
871,0,17,-138
872,0,12,-32
873,0,25,-60
874,2,20,28
875,0,4,-3
876,0,10,-63
877,1,17,-132
878,0,6,-50
879,0,7,-56
880,0,20,31
881,0,6,-124
882,1,26,-93
883,0,10,-68
884,1,15,-31
885,0,6,2
886,0,7,-98
887,4,42,-33
888,0,19,-87
889,0,10,-70
890,0,10,7
891,0,6,-43
892,0,7,-76
893,0,15,-60
894,0,6,-54
895,0,9,-116
896,0,6,-30
897,0,9,-116
898,0,7,-64
899,1,21,-10
900,0,6,-52
901,0,6,-55
902,0,24,-113
903,0,6,-4
904,0,5,-25
905,2,30,-109
906,0,17,-73
907,1,27,-97
908,0,12,-11
909,0,6,-114
910,0,8,-131
911,0,6,-46
912,2,15,9
913,0,6,-30
914,0,9,-3
915,0,7,-3
916,0,5,-129
917,0,5,-58
