545,0,157,1,-724
546,5,313,1,2096
547,0,211,1,-684
548,0,119,1,945
549,0,61,1,511
550,6,385,1,2079
551,2,136,1,969
552,1,56,1,542
553,3,34,1,299
554,3,400,0,1431
555,6,400,0,-1686
556,0,35,1,323
557,4,400,0,695
558,3,233,1,-784
559,0,21,1,176
560,2,100,1,934
561,11,302,0,2145
562,2,400,0,646
563,8,400,0,-796
564,6,400,0,2893
565,3,321,1,2559
566,0,44,1,271
567,3,368,1,1125
568,4,264,1,2173
569,1,92,1,842
570,0,20,1,202
571,6,302,1,2323
572,1,400,0,-3
573,0,6,1,24
574,3,400,0,2433
575,3,400,0,2584
576,10,400,0,3198
577,7,400,0,2929
578,4,400,0,2401
579,2,44,1,386
580,0,28,1,254
581,4,400,0,3166
582,4,361,1,817
583,0,41,1,357
584,2,280,1,494
585,1,364,1,129
586,1,370,1,868
587,1,400,0,2211
588,4,201,1,1553
589,1,42,1,446
590,3,332,1,2109
591,0,400,0,-961
592,1,72,1,561
593,9,263,0,1814
594,1,400,0,661
595,3,129,0,1240
596,6,400,0,2572
597,13,400,0,3424
598,1,91,1,830
599,1,146,1,1026
600,4,400,0,2105
601,4,298,1,2091
602,0,31,1,162
603,3,222,1,2028
604,5,274,1,2230
605,5,259,1,2035
606,3,216,1,1608
607,0,7,1,3
608,3,400,0,2579
609,10,395,0,705
610,2,99,1,913
611,3,400,0,1882
612,1,101,1,620
613,4,373,1,2575
614,9,390,0,3313
615,1,15,1,183
616,1,400,0,-301
617,3,400,0,2627
618,7,400,0,-856
619,2,47,1,411
620,0,71,1,497
621,1,15,1,177
622,3,120,1,1069
623,1,27,1,297
624,4,350,0,2645
625,4,83,1,690
626,1,42,1,342
627,3,340,0,2241
628,0,400,0,-237
629,0,400,0,-1322
630,2,400,0,1287
631,11,377,0,756
632,1,22,1,190
633,0,400,0,-825
634,4,400,0,1152
635,0,140,1,-629
636,1,315,1,-622
637,2,400,0,2638
638,5,400,0,-2260
639,8,309,0,1056
640,0,35,1,343
641,0,334,1,663
642,0,15,1,105
643,3,153,1,695
644,0,42,1,288
645,3,400,0,984
646,6,385,1,2523
647,6,400,0,3303
648,5,277,1,-179
649,0,41,1,280
650,12,400,0,3148
651,1,15,1,143
652,1,101,1,646
653,1,15,1,154
654,1,155,1,-360
