1,0,12,1,-98
2,0,21,1,-171
3,0,22,1,-242
4,0,4,1,-59
5,0,5,1,-154
6,0,4,1,-54
7,0,23,1,-224
8,0,11,1,-156
9,0,12,1,-185
10,0,5,1,-156
11,0,24,1,-206
12,0,18,1,-177
13,0,4,1,-101
14,0,7,1,-108
15,0,38,1,-317
16,0,9,1,-168
17,0,10,1,-71
18,0,11,1,-207
19,0,13,1,-214
20,0,6,1,-95
21,0,12,1,-162
22,0,4,1,-59
23,0,14,1,-141
24,0,4,1,-112
25,0,16,1,-211
26,0,11,1,-148
27,0,17,1,-162
28,0,5,1,-146
29,0,4,1,-54
30,0,8,1,-151
31,0,9,1,-120
32,0,17,1,-180
33,0,12,1,-174
34,0,5,1,-109
35,0,11,1,-93
36,0,11,1,-182
37,0,31,1,-267
38,0,10,1,-173
39,0,6,1,-137
40,0,21,1,-250
41,0,30,1,-301
42,0,8,1,-174
43,0,4,1,-70
44,0,13,1,-87
45,0,12,1,-183
46,0,17,1,-127
47,0,11,1,-92
48,0,4,1,-75
49,0,33,1,-299
50,0,9,1,-88
51,0,14,1,-209
52,0,12,1,-149
53,0,15,1,-136
54,0,12,1,-103
55,0,14,1,-173
56,0,4,1,-59
57,0,13,1,-193
58,0,4,1,-102
59,0,11,1,-69
60,0,9,1,-118
61,0,23,1,-227
62,0,23,1,-297
63,0,8,1,-36
64,0,11,1,-132
65,0,5,1,-44
66,0,4,1,-67
67,0,6,1,-87
68,0,28,1,-290
69,0,11,1,-124
70,0,29,1,-234
71,0,14,1,-155
72,0,23,1,-186
73,0,15,1,-123
74,0,10,1,-83
75,0,28,1,-253
76,0,6,1,-95
77,0,5,1,-141
78,0,17,1,-195
79,0,5,1,-96
80,0,23,1,-275
81,0,19,1,-193
82,0,12,1,-144
83,0,29,1,-278
84,0,7,1,-106
85,0,15,1,-160
86,0,9,1,-100
87,0,16,1,-177
88,0,9,1,-56
89,0,7,1,-164
90,0,14,1,-157
91,0,8,1,-109
92,0,12,1,-149
93,0,7,1,-98
94,0,20,1,-245
95,0,4,1,-102
96,0,5,1,-146
97,0,7,1,-98
98,0,10,1,-121
99,0,9,1,-175
100,0,10,1,-125
101,0,11,1,-170
102,0,29,1,-240
103,0,13,1,-183
104,0,4,1,-67
105,0,5,1,-146
106,0,5,1,-105
107,0,29,1,-288
108,0,12,1,-74
109,0,9,1,-160
110,0,6,1,-77
111,0,5,1,-151
112,0,7,1,-132
113,0,9,1,-157
114,0,13,1,-136
115,0,8,1,-167
116,0,4,1,-102
117,0,14,1,-201
118,0,8,1,-117
119,0,13,1,-139
120,0,5,1,-138
121,0,24,1,-250
122,0,6,1,-137
123,0,17,1,-226
124,0,7,1,-108
125,0,19,1,-140
126,0,34,1,-280
127,0,9,1,-168
128,0,34,1,-356
129,0,6,1,-145
130,0,5,1,-143
131,0,7,1,-153
132,0,11,1,-144
133,0,8,1,-124
134,0,17,1,-139
135,0,9,1,-65
136,0,11,1,-194
137,0,4,1,-54
138,0,6,1,-144
139,0,56,1,-483
140,0,27,1,-143
141,0,14,1,-165
142,0,16,1,-194
143,0,8,1,-107
144,0,8,1,-159
145,0,6,1,-145
146,0,6,1,-122
147,0,12,1,-192
148,0,7,1,-161
149,0,28,1,-237
150,0,16,1,-161
151,0,24,1,-193
152,0,10,1,-123
153,0,6,1,-94
154,0,5,1,-138
155,0,13,1,-186
156,0,11,1,-155
157,0,15,1,-192
158,0,20,1,-256
159,0,17,1,-196
160,0,10,1,-121
161,0,8,1,-139
162,0,63,1,-310
163,0,29,1,-343
164,0,7,1,-155
165,0,9,1,-160
166,0,12,1,-135
167,0,9,1,-155
168,0,18,1,-130
169,0,21,1,-265
170,0,6,1,-104
171,0,26,1,-259
172,0,5,1,-154
173,0,4,1,-54
174,0,7,1,-146
175,0,5,1,-147
176,0,22,1,-106
177,0,8,1,-167
178,0,5,1,-49
179,0,16,1,-220
180,0,25,1,-278
181,0,13,1,-156
182,0,6,1,-103
183,0,21,1,-216
184,0,33,1,-233
185,0,5,1,-104
186,0,5,1,-96
187,0,6,1,-149
188,0,9,1,-120
189,0,5,1,-159
190,0,11,1,-184
191,0,18,1,-213
192,0,11,1,-129
193,0,13,1,-184
194,0,5,1,-54
195,0,7,1,-98
196,0,6,1,-71
197,0,20,1,-200
198,0,6,1,-153
199,0,10,1,-90
200,0,7,1,-96
201,0,23,1,-264
202,0,6,1,-137
203,0,4,1,-13
204,0,6,1,-67
205,0,41,1,-310
206,0,5,1,-144
207,0,16,1,-141
208,0,7,1,-106
209,0,32,1,-236
210,0,11,1,-134
211,0,15,1,-243
212,0,10,1,-111
213,0,6,1,-140
214,1,75,0,-476
215,0,7,1,-98
216,0,4,1,-54
217,0,8,1,-86
218,0,4,1,-59
219,0,7,1,-80
220,0,5,1,-51
221,0,11,1,-130
222,0,17,1,-75
223,0,10,1,-173
224,0,6,1,-144
225,0,8,1,-154
226,0,5,1,-104
227,0,22,1,-310
228,0,8,1,-151
229,0,6,1,-144
230,0,4,1,-61
231,0,18,1,-176
232,0,4,1,-80
233,0,7,1,-168
234,0,8,1,-172
235,0,15,1,-186
236,0,26,1,-160
237,0,7,1,-156
238,0,6,1,-145
239,0,24,1,-235
240,0,5,1,-159
241,0,11,1,-164
242,0,10,1,-137
243,0,9,1,-160
244,0,4,1,-59
245,0,8,1,-143
246,0,50,1,-389
247,0,13,1,-170
248,0,4,1,-112
249,0,7,1,-164
250,0,12,1,-183
251,0,8,1,-139
252,0,6,1,-76
253,0,7,1,-17
254,0,16,1,-53
255,0,7,1,-100
256,0,9,1,-168
257,0,16,1,-265
258,0,6,1,-152
259,0,22,1,-217
260,0,14,1,-192
261,0,14,1,-189
262,0,16,1,-125
263,0,16,1,-142
264,0,16,1,-207
265,0,7,1,-9
266,0,7,1,-158
267,0,34,1,-343
268,0,10,1,-129
269,0,70,1,-402
270,0,5,1,-104
271,0,6,1,-103
272,0,6,1,-153
273,0,9,1,-121
274,0,13,1,-154
275,0,4,1,-107
276,0,17,1,-194
277,0,8,1,-158
278,0,15,1,-185
279,0,20,1,-190
280,0,22,1,-181
281,0,7,1,-138
282,0,12,1,-211
283,0,9,1,-63
284,0,10,1,-35
285,0,27,1,-229
286,0,23,1,-177
287,0,6,1,-107
288,0,11,1,-103
289,0,22,1,-27
290,0,17,1,-170
291,0,7,1,-140
292,0,5,1,-96
293,0,22,1,-292
294,0,19,1,-196
295,0,28,1,-227
296,0,13,1,-188
297,0,11,1,-166
298,0,4,1,-103
299,0,4,1,-104
300,0,5,1,-103
301,0,10,1,-168
302,0,10,1,-119
303,0,6,1,-152
304,0,9,1,-170
305,0,5,1,-154
306,0,13,1,-165
307,0,4,1,-102
308,0,30,1,-274
309,0,9,1,-120
310,0,9,1,-124
311,0,9,1,-100
312,0,7,1,-75
313,0,4,1,-61
314,0,11,1,-130
315,0,4,1,-115
316,0,13,1,-158
317,0,10,1,-180
318,0,28,1,-206
319,0,7,1,-51
320,0,6,1,-140
321,0,15,1,-147
322,0,4,1,-113
323,0,11,1,-185
324,0,4,1,-104
325,0,5,1,-146
326,0,13,1,-133
327,0,23,1,-242
328,0,4,1,-63
329,0,7,1,-67
330,0,5,1,-146
331,0,7,1,-111
332,0,14,1,-186
333,0,8,1,-123
334,0,4,1,-20
335,0,5,1,-143
336,0,8,1,-109
337,0,38,1,-419
338,0,7,1,-114
339,0,11,1,-138
340,0,8,1,-146
341,0,14,1,-163
342,0,17,1,-104
343,0,8,1,-68
344,0,14,1,-93
345,1,47,1,-384
346,0,6,1,-112
347,0,10,1,-187
348,0,11,1,-74
349,0,6,1,-87
350,0,28,1,-260
351,0,6,1,-87
352,0,21,1,-128
353,0,10,1,-87
354,0,19,1,-174
355,0,17,1,-170
356,0,6,1,-136
357,0,14,1,-75
358,0,5,1,-90
359,0,17,1,-230
