426,0,5,1,-104
427,0,24,1,-257
428,0,6,1,-145
429,0,17,1,-146
430,0,29,1,-216
431,0,4,1,-65
432,0,7,1,-137
433,0,11,1,-192
434,0,5,1,-142
435,0,6,1,-111
436,0,29,1,-274
437,0,17,1,-157
438,0,11,1,-117
439,0,17,1,-220
440,0,6,1,-175
441,0,23,1,-124
442,0,6,1,-149
443,0,6,1,-87
444,0,4,1,-107
445,0,12,1,-120
446,0,10,1,-97
447,0,4,1,-102
448,0,24,1,-243
449,0,13,1,-163
450,0,9,1,-147
451,0,6,1,-64
452,0,10,1,-125
453,0,10,1,-179
454,0,35,1,-308
455,0,11,1,-189
456,0,5,1,-154
457,0,35,1,-309
458,0,21,1,-252
459,0,19,1,-206
460,0,14,1,-127
461,0,32,1,-376
462,0,20,1,-255
463,0,7,1,-88
464,0,18,1,-157
465,0,24,1,-230
466,0,8,1,-153
467,0,15,1,-108
468,0,30,1,-237
469,0,5,1,-101
470,0,7,1,-163
471,0,4,1,-102
472,0,5,1,-101
473,0,10,1,-110
474,0,9,1,-178
475,0,24,1,-236
476,0,22,1,-269
477,0,10,1,-94
478,0,5,1,-56
479,0,4,1,-102
480,0,11,1,-192
481,0,19,1,-271
482,0,6,1,-105
483,0,4,1,-118
484,0,6,1,-147
485,0,19,1,-223
486,0,4,1,-115
487,0,10,1,-165
488,0,4,1,-107
489,0,9,1,-158
490,0,14,1,-213
491,0,9,1,-161
492,0,18,1,-169
493,0,27,1,-262
494,0,8,1,-174
495,0,5,1,-104
496,0,5,1,-138
497,0,8,1,-73
498,0,6,1,-107
499,0,8,1,-117
500,0,10,1,-131
501,0,48,1,-412
502,0,4,1,-100
503,0,6,1,-137
504,0,38,1,-295
505,0,4,1,-67
506,0,9,1,-71
507,0,24,1,-295
508,0,32,1,-278
509,0,7,1,-148
510,0,52,1,-457
511,0,6,1,-141
512,0,26,1,-295
513,0,9,1,-150
514,0,21,1,-189
515,0,16,1,-155
516,0,6,1,-87
517,0,12,1,-201
518,0,15,1,-160
519,0,10,1,-75
520,0,26,1,-269
521,0,12,1,-161
522,0,22,1,-187
523,0,24,1,-198
524,0,9,1,-44
525,0,4,1,-65
526,0,33,1,-236
527,0,11,1,-172
528,0,6,1,-147
529,0,7,1,-106
530,0,16,1,-205
531,0,11,1,-151
532,0,53,1,-349
533,0,7,1,-100
534,0,11,1,-184
535,0,5,1,-96
536,0,22,1,-243
537,0,11,1,-150
538,0,4,1,-112
539,0,27,1,-278
540,0,11,1,-170
541,0,6,1,-153
542,0,16,1,-134
543,0,8,1,-166
544,0,4,1,-115
545,0,4,1,-60
546,0,5,1,-141
547,0,5,1,-38
548,0,18,1,-226
549,0,4,1,-107
550,0,8,1,-136
551,0,7,1,-113
552,0,6,1,-95
553,0,6,1,-106
554,0,22,1,-142
555,0,10,1,-131
556,0,6,1,-87
557,0,29,1,-172
558,0,24,1,-164
559,0,5,1,-146
560,0,23,1,-223
561,0,6,1,-95
562,0,9,1,-113
563,0,24,1,-191
564,0,10,1,-67
565,0,12,1,-134
566,0,11,1,-123
567,0,6,1,-35
568,0,60,1,-496
569,0,29,1,-263
570,0,5,1,-104
571,0,6,1,-114
572,0,33,1,-288
573,0,7,1,-117
574,0,11,1,-163
575,0,20,1,-152
576,0,16,1,-200
577,0,9,1,-167
578,0,7,1,-150
579,0,8,1,-105
580,1,61,1,-462
581,0,4,1,-112
582,0,4,1,-69
583,0,6,1,-133
584,0,14,1,-121
585,0,6,1,-145
586,0,12,1,-109
587,0,5,1,-154
588,0,9,1,-169
589,0,35,1,-269
590,0,5,1,-102
591,0,18,1,-163
592,0,4,1,-107
593,0,12,1,-165
594,0,52,1,-508
595,0,6,1,-153
596,0,7,1,-103
597,0,5,1,-159
598,0,10,1,-175
599,0,18,1,-216
600,0,6,1,-152
601,0,10,1,-97
602,0,11,1,-142
603,0,13,1,-133
604,0,16,1,-180
605,0,13,1,-150
606,0,6,1,-142
607,0,13,1,-88
608,0,18,1,-130
609,0,7,1,-164
610,0,16,1,-167
611,0,9,1,-134
612,0,15,1,-215
613,0,6,1,-79
614,0,4,1,-113
615,0,34,1,-247
616,0,7,1,-92
617,0,6,1,-153
618,0,6,1,-16
619,0,21,1,-240
620,0,10,1,-133
621,0,4,1,-102
622,0,21,1,-254
623,0,8,1,-141
624,0,15,1,-122
625,0,25,1,-240
626,0,8,1,-47
627,0,7,1,-92
628,0,31,1,-289
629,0,23,1,-254
630,0,14,1,-127
631,0,50,1,-394
632,0,14,1,-165
633,0,11,1,-135
634,0,11,1,-192
635,0,6,1,-95
636,0,19,1,-212
637,0,36,1,-222
638,0,5,1,-98
639,0,12,1,-175
640,0,11,1,-166
641,0,10,1,-155
642,0,9,1,-104
643,0,6,1,-137
644,0,7,1,-42
645,0,38,1,-288
646,0,8,1,-39
647,0,7,1,-140
648,0,15,1,-175
649,0,26,1,-256
650,0,7,1,-66
651,0,12,1,-151
652,0,14,1,-164
653,0,6,1,-89
654,0,12,1,-131
655,0,8,1,-151
656,0,6,1,-152
657,0,20,1,-247
658,0,30,1,-239
659,0,7,1,-108
660,0,12,1,-99
661,0,7,1,-105
662,0,5,1,-132
663,0,11,1,-150
664,0,19,1,-197
665,0,8,1,-109
666,0,10,1,-167
667,0,10,1,-173
668,0,10,1,-15
669,0,10,1,-159
670,0,9,1,-110
671,0,6,1,-95
672,0,7,1,-2
673,0,18,1,-180
674,0,5,1,-106
675,0,6,1,-119
676,0,10,1,-186
677,0,11,1,-180
678,0,14,1,-128
679,0,4,1,-65
680,0,25,1,-230
681,0,5,1,-141
682,0,26,1,-187
683,0,15,1,-122
684,0,9,1,-170
685,0,7,1,-90
686,0,6,1,-112
687,0,11,1,-114
688,0,32,1,-168
689,0,18,1,-184
690,0,7,1,-176
691,0,32,1,-290
692,0,7,1,-156
693,0,4,1,-115
694,0,25,1,-160
695,0,7,1,-137
696,0,7,1,-98
697,0,17,1,-84
698,0,12,1,-109
699,0,6,1,-152
700,0,13,1,-148
701,0,8,1,-93
702,0,10,1,-50
703,0,8,1,-149
704,0,30,1,-271
705,0,6,1,-143
706,0,14,1,-174
707,0,5,1,-98
708,0,10,1,-45
709,0,6,1,-87
710,0,16,1,-171
711,0,25,1,-244
712,0,16,1,-143
713,0,19,1,-228
714,0,6,1,-74
715,0,6,1,-69
716,0,6,1,-120
717,0,21,1,-160
718,0,16,1,-191
719,0,6,1,-95
720,0,6,1,-147
721,0,8,1,-109
722,0,96,1,-653
723,0,7,1,-72
724,0,4,1,-53
725,0,54,1,-275
726,0,11,1,-98
727,0,8,1,-144
728,0,25,1,-208
729,0,27,1,-217
730,0,5,1,-146
731,0,9,1,-167
732,0,9,1,-144
733,0,8,1,-113
734,0,10,1,-131
735,0,7,1,-106
736,0,41,1,-273
737,0,9,1,-102
738,0,11,1,-197
739,0,17,1,-196
740,0,21,1,-193
741,0,29,1,-282
742,0,6,1,-88
743,0,12,1,-210
744,0,8,1,-73
745,0,6,1,-95
746,0,12,1,-135
747,0,13,1,-156
748,0,10,1,-173
749,0,8,1,-134
750,0,26,1,-95
751,0,15,1,-168
752,0,5,1,-103
753,0,8,1,-159
754,0,9,1,-100
755,0,8,1,-101
756,0,4,1,-102
757,0,9,1,-162
758,0,29,1,-241
759,0,13,1,-130
760,0,12,1,-98
761,0,9,1,-162
762,0,23,1,-197
763,0,4,1,-106
764,0,19,1,-200
765,0,22,1,-85
766,0,6,1,-107
767,0,9,1,-102
768,0,12,1,-74
769,0,5,1,-164
770,0,5,1,-101
771,0,20,1,-223
772,0,6,1,-87
773,0,11,1,-124
774,0,25,1,-119
775,0,38,1,-343
776,0,23,1,-231
777,0,6,1,-103
778,0,11,1,-129
779,0,58,1,-509
780,0,13,1,-122
781,0,4,1,-102
782,0,14,1,-119
783,0,5,1,-103
784,0,12,1,-140
785,0,12,1,-135
786,0,4,1,-107
787,0,12,1,-143
788,0,28,1,-238
789,0,15,1,-98
790,0,21,1,-243
791,0,6,1,-137
792,0,5,1,-109
793,0,13,1,-128
794,0,13,1,-27
795,0,21,1,-269
796,1,29,1,-290
797,0,12,1,-130
798,0,16,1,-160
799,0,6,1,-143
800,0,11,1,-86
801,0,22,1,-259
802,0,9,1,-34
803,0,8,1,-112
804,0,26,1,-303
805,0,7,1,-134
806,0,28,1,-241
807,0,8,1,-57
808,0,6,1,-101
809,0,5,1,-136
810,0,7,1,-96
811,0,8,1,-101
812,0,7,1,-110
813,0,4,1,-119
814,0,36,1,-301
815,0,6,1,-27
816,0,22,1,-239
817,0,11,1,-166
818,0,11,1,-184
819,0,8,1,-109
820,0,16,1,-158
821,0,4,1,-118
822,0,18,1,-186
823,0,5,1,-103
824,0,27,1,-152
825,0,9,1,-170
826,0,7,1,-155
827,0,4,1,-110
828,0,11,1,-95
829,0,9,1,-162
830,0,25,1,-155
831,0,8,1,-65
832,0,6,1,-87
833,0,6,1,-27
834,0,6,1,-87
835,0,8,1,-93
836,0,9,1,-68
837,0,10,1,-105
838,0,9,1,-84
839,0,6,1,-47
840,0,7,1,-143
841,0,9,1,-120
842,0,7,1,-98
843,0,31,1,-206
844,0,11,1,-106
845,0,7,1,-90
846,0,28,1,-220
847,0,6,1,-66
848,0,13,1,-147
849,0,41,1,-178
850,0,8,1,-91
851,0,18,1,-137
852,0,7,1,-43
853,0,21,1,-157
854,0,7,1,-55
855,0,11,1,-82
856,0,7,1,-113
857,0,7,1,-73
858,0,6,1,-77
859,0,6,1,-107
860,0,8,1,-101
861,0,14,1,-145
862,0,26,1,-180
863,1,31,1,-210
864,0,21,1,-172
865,0,6,1,-104
866,0,7,1,-152
867,0,7,1,-113
868,0,18,1,-254
869,0,5,1,-103
870,0,30,1,-179
871,0,19,1,-186
872,0,24,1,-136
873,0,12,1,-167
874,0,6,1,-87
875,0,13,1,-112
876,0,5,1,-109
877,0,12,1,-197
878,0,8,1,-171
879,0,18,1,-172
880,0,4,1,-101
881,0,22,1,-211
882,0,9,1,-72
883,0,27,1,-266
884,0,5,1,-53
885,0,6,1,-105
886,0,7,1,-119
887,0,11,1,-132
888,0,10,1,-114
889,0,35,1,-330
890,0,5,1,-106
891,0,6,1,-97
892,0,20,1,-190
893,0,6,1,-145
894,0,14,1,-131
895,0,8,1,-36
896,0,5,1,-101
897,0,6,1,-109
898,0,19,1,-162
899,0,14,1,-195
900,0,8,1,-73
901,0,7,1,-67
902,0,10,1,-110
903,0,9,1,-55
904,1,30,1,-281
905,0,7,1,-163
906,0,7,1,-69
907,0,15,1,-174
908,0,4,1,-59
909,0,21,1,-123
910,0,9,1,-174
911,0,8,1,-41
912,0,20,1,-207
913,0,27,1,-21
914,0,5,1,-99
915,0,14,1,-203
916,1,29,1,-254
917,0,5,1,-104
918,0,7,1,-28
919,0,26,1,18
920,0,6,1,-19
921,0,17,1,-156
922,0,13,1,-193
923,0,9,1,-121
924,0,6,1,-152
925,0,15,1,-127
926,0,16,1,-50
927,0,9,1,-154
928,0,5,1,-159
929,0,11,1,-180
930,0,8,1,-158
931,0,15,1,-142
932,0,7,1,-88
933,0,9,1,-69
934,0,15,1,-217
935,0,13,1,-150
936,0,19,1,-149
937,0,12,1,-98
938,0,11,1,-130
939,0,7,1,-138
940,0,9,1,-110
941,0,8,1,-60
942,0,12,1,-196
943,0,7,1,-70
944,0,6,1,-95
945,0,6,1,-64
946,0,45,1,-340
947,0,6,1,-95
948,0,37,1,-228
949,0,19,1,-45
950,0,15,1,-49
951,0,13,1,-191
952,0,17,1,-193
953,0,7,1,-73
954,0,8,1,-144
955,0,4,1,-112
956,0,4,1,-12
957,0,28,1,-214
958,0,5,1,-101
959,0,7,1,-155
960,0,21,1,-263
961,0,13,1,-168
962,0,8,1,-156
963,0,5,1,-49
964,0,10,1,-193
965,0,6,1,-153
966,1,37,1,-198
967,0,10,1,-93
968,0,5,1,-116
969,0,15,1,-125
970,0,22,1,-70
971,0,16,1,-164
972,0,11,1,-116
973,0,6,1,11
974,0,21,1,-221
975,0,13,1,-128
976,0,21,1,-177
977,0,9,1,-137
978,0,6,1,-127
979,0,10,1,-93
980,0,22,1,-147
981,0,17,1,-210
982,0,8,1,-116
983,0,7,1,-131
984,0,6,1,-87
985,0,6,1,-95
986,0,9,1,-41
987,0,13,1,-94
988,0,13,1,-104
989,0,11,1,-156
990,0,6,1,-114
991,1,51,1,-414
992,0,7,1,-67
993,0,23,1,-103
994,0,6,1,-35
995,0,9,1,-125
996,0,10,1,-148
997,0,4,1,-86
998,0,6,1,-112
999,0,8,1,-70
1000,0,10,1,-129
1001,0,18,1,-202
1002,0,7,1,-154
1003,0,6,1,-144
1004,0,4,1,-108
1005,0,7,1,-141
1006,0,26,1,-131
1007,0,20,1,-182
1008,0,29,1,-136
1009,0,6,1,-37
1010,0,7,1,-155
1011,0,11,1,-130
1012,0,32,1,-299
1013,0,6,1,-103
1014,0,11,1,-134
1015,0,43,1,-208
1016,0,7,1,-115
1017,0,21,1,-57
1018,0,15,1,-186
1019,0,28,1,-124
1020,0,6,1,-145
1021,0,8,1,-71
1022,0,13,1,-103
1023,0,13,1,-48
1024,0,4,1,-107
1025,0,9,1,-169
1026,0,6,1,-109
1027,0,21,1,-217
1028,0,8,1,-91
1029,0,10,1,-131
1030,0,9,1,-52
1031,0,9,1,-113
1032,0,7,1,-102
1033,0,6,1,-153
1034,0,28,1,-137
1035,0,9,1,-81
1036,0,22,1,-258
1037,0,6,1,-104
1038,0,6,1,-109
1039,0,4,1,-107
1040,0,6,1,-82
1041,0,9,1,-132
1042,0,6,1,-47
1043,0,14,1,-111
1044,0,14,1,-71
1045,0,11,1,-169
1046,0,16,1,-115
1047,0,8,1,1
1048,0,5,1,-103
1049,0,8,1,-110
1050,0,4,1,-107
1051,0,5,1,-149
1052,0,10,1,-163
1053,0,12,1,-49
1054,0,31,1,-183
1055,0,15,1,-69
1056,0,29,1,-135
1057,0,9,1,-4
1058,0,7,1,-96
1059,0,14,1,-205
1060,0,22,1,-113
1061,0,11,1,-72
1062,0,7,1,-75
1063,0,6,1,-99
1064,1,28,1,-63
1065,0,18,1,-227
1066,0,8,1,-109
1067,0,6,1,-153
1068,0,14,1,-190
1069,0,15,1,-191
1070,0,6,1,-54
1071,0,4,1,-20
1072,0,12,1,-121
1073,0,6,1,-98
1074,0,23,1,-62
1075,0,19,1,-200
1076,0,6,1,-87
1077,0,9,1,-67
1078,0,7,1,-98
1079,0,27,1,-256
1080,0,35,1,-218
1081,0,12,1,-181
1082,0,4,1,-118
1083,0,6,1,-147
1084,0,13,1,-100
1085,0,23,1,-60
1086,0,9,1,-185
1087,0,6,1,-27
1088,0,10,1,-160
1089,0,14,1,-119
1090,0,20,1,-144
1091,0,30,1,-90
1092,0,20,1,-120
1093,0,13,1,-172
1094,0,6,1,-122
1095,0,9,1,-9
1096,0,17,1,-126
1097,0,15,1,-52
1098,0,6,1,-136
1099,0,4,1,-107
1100,0,9,1,-94
1101,0,7,1,-90
1102,0,10,1,-61
1103,0,30,1,-198
1104,0,7,1,-67
1105,0,5,1,-149
1106,0,9,1,-143
1107,0,8,1,-144
1108,0,13,1,-108
1109,0,7,1,-59
1110,0,15,1,-198
1111,0,6,1,-84
1112,0,16,1,-34
1113,0,6,1,-87
1114,0,14,1,-156
1115,0,6,1,-127
1116,0,6,1,-103
1117,0,18,1,-169
1118,0,6,1,-117
1119,0,5,1,-100
1120,0,9,1,-35
1121,0,18,1,-143
1122,0,7,1,-77
1123,1,38,1,-132
1124,0,12,1,-188
1125,0,13,1,-14
1126,0,4,1,-115
1127,0,10,1,-108
1128,0,8,1,-101
1129,0,7,1,-140
1130,0,4,1,-133
1131,0,32,1,-152
1132,0,15,1,-186
1133,0,6,1,-29
1134,0,10,1,-113
1135,0,8,1,-30
1136,0,43,1,-292
1137,0,28,1,-317
1138,0,16,1,-216
1139,0,6,1,-93
1140,0,8,1,-81
1141,0,6,1,-104
1142,0,6,1,-87
1143,0,29,1,-202
1144,0,43,1,-294
1145,0,21,1,-101
1146,0,6,1,-94
1147,0,30,1,-110
1148,0,7,1,-59
1149,0,15,1,-92
1150,0,25,1,-227
1151,0,17,1,-155
1152,0,40,1,-321
1153,0,6,1,-64
1154,0,5,1,-90
1155,0,4,1,-75
1156,0,5,1,-103
1157,0,5,1,-13
1158,0,6,1,-29
1159,0,16,1,-113
1160,0,13,1,-59
1161,0,12,1,-84
1162,0,6,1,-95
1163,0,12,1,-43
1164,0,4,1,-61
1165,0,15,1,-65
1166,0,4,1,-111
1167,0,33,1,-114
1168,0,29,1,-132
1169,0,17,1,-193
1170,0,11,1,-56
1171,0,14,1,-86
1172,0,9,1,-134
1173,0,17,1,-119
1174,0,31,1,-151
1175,0,6,1,-43
1176,0,32,1,-59
1177,0,7,1,-67
1178,0,8,1,-117
1179,0,18,1,-174
1180,0,11,1,-140
1181,0,13,1,-184
1182,0,19,1,-174
1183,0,6,1,-27
1184,0,19,1,-125
1185,0,6,1,-95
1186,0,4,1,-6
1187,0,6,1,-35
1188,0,6,1,-47
1189,0,6,1,-95
1190,0,5,1,-143
1191,0,7,1,-96
1192,0,12,1,-142
1193,0,8,1,-30
1194,0,7,1,-75
1195,0,22,1,-201
1196,0,32,1,-101
1197,0,6,1,-61
1198,0,6,1,-53
1199,0,9,1,-89
1200,0,7,1,-4
1201,0,16,1,-232
1202,0,8,1,-116
1203,0,7,1,-73
1204,0,6,1,-87
1205,0,25,1,-200
1206,0,9,1,-72
1207,0,13,1,-62
1208,0,24,1,-234
1209,0,5,1,-69
1210,0,27,1,-151
1211,0,11,1,-81
1212,0,9,1,-43
1213,0,5,1,-104
1214,0,8,1,-98
1215,0,7,1,-98
1216,0,22,1,-173
1217,0,6,1,-160
1218,0,22,1,-94
1219,0,9,1,-60
1220,0,8,1,-79
1221,0,6,1,-28
1222,0,14,1,-141
1223,0,10,1,-135
1224,0,21,1,-157
1225,0,4,1,-60
1226,0,8,1,-115
1227,0,5,1,-53
1228,0,18,1,-92
1229,0,19,1,-185
1230,0,7,1,-106
1231,0,7,1,-80
1232,0,4,1,-54
1233,0,7,1,-133
1234,0,6,1,-79
1235,0,31,1,-243
1236,0,4,1,-64
1237,1,49,1,-350
1238,0,6,1,-58
1239,0,12,1,-109
1240,0,8,1,-49
1241,0,6,1,-39
1242,0,25,1,-45
1243,0,5,1,-95
1244,0,11,1,-51
1245,0,11,1,-64
1246,0,6,1,-92
1247,0,6,1,13
1248,0,7,1,-148
1249,0,9,1,-102
1250,0,28,1,-290
