1,0,27,1,-324
2,0,11,1,-84
3,0,6,1,-145
4,0,4,1,-112
5,0,9,1,-128
6,0,9,1,-180
7,0,23,1,-282
8,0,5,1,-111
9,0,12,1,-97
10,0,34,1,-318
11,0,27,1,-278
12,0,28,1,-206
13,0,20,1,-210
14,0,8,1,-109
15,0,17,1,-206
16,0,54,1,-524
17,0,7,1,-98
18,0,21,1,-292
19,0,4,1,-106
20,0,22,1,-238
21,0,4,1,-102
22,0,19,1,-211
23,0,4,1,-62
24,0,4,1,-108
25,0,4,1,-107
26,0,17,1,-140
27,0,10,1,-138
28,0,27,1,-318
29,0,10,1,-189
30,0,8,1,-117
31,0,31,1,-305
32,0,5,1,-138
33,0,14,1,-181
34,0,18,1,-285
35,0,21,1,-226
36,0,18,1,-179
37,0,11,1,-126
38,0,14,1,-221
39,0,19,1,-254
40,0,5,1,-154
41,0,7,1,-140
42,0,4,1,-59
43,0,9,1,-177
44,0,8,1,-149
45,0,10,1,-135
46,0,36,1,-289
47,0,17,1,-198
48,0,6,1,-92
49,0,5,1,-98
50,0,14,1,-182
51,0,18,1,-193
52,0,4,1,33
53,0,21,1,-238
54,0,9,1,-150
55,0,9,1,-168
56,0,9,1,-165
57,0,8,1,-109
58,0,5,1,-154
59,0,9,1,-120
60,0,15,1,-233
61,0,10,1,-163
62,0,7,1,-146
63,0,8,1,-36
64,0,29,1,-299
65,0,11,1,-182
66,0,7,1,-53
67,0,9,1,-115
68,0,8,1,-149
69,0,37,1,-372
70,0,34,1,-305
71,0,7,1,-106
72,0,6,1,-67
73,0,39,1,-308
74,0,4,1,-53
75,0,4,1,-107
76,0,11,1,-52
77,0,8,1,-131
78,0,14,1,-157
79,0,9,1,-175
80,0,9,1,-155
81,0,5,1,-141
82,0,5,1,-146
83,0,6,1,-72
84,0,13,1,-109
85,0,4,1,-107
86,0,9,1,-165
87,0,8,1,-166
88,0,8,1,-111
89,0,57,1,-758
90,0,13,1,-158
91,0,10,1,-131
92,0,7,1,-164
93,0,19,1,-182
94,0,22,1,-279
95,0,11,1,-171
96,0,13,1,-174
97,0,4,1,-110
98,0,7,1,-146
99,0,9,1,-160
100,0,16,1,-135
101,0,5,1,-159
102,0,6,1,-137
103,0,11,1,-187
104,0,15,1,-155
105,0,14,1,-149
106,0,5,1,-56
107,0,14,1,-147
108,0,7,1,-123
109,0,14,1,-145
110,0,12,1,-133
111,0,11,1,-121
112,0,11,1,-190
113,0,12,1,-141
114,0,7,1,-140
115,0,19,1,-143
116,0,30,1,-299
117,0,22,1,-245
118,0,20,1,-237
119,0,17,1,-191
120,0,17,1,-299
121,0,8,1,-113
122,0,4,1,-70
123,0,6,1,-102
124,0,32,1,-364
125,0,28,1,-254
126,0,18,1,-193
127,0,29,1,-258
128,0,7,1,-104
129,0,7,1,-114
130,0,4,1,-107
131,0,13,1,-128
132,0,18,1,-242
133,0,5,1,-101
134,0,27,1,-209
135,0,8,1,-117
136,0,21,1,-206
137,0,12,1,-145
138,0,9,1,-125
139,0,4,1,-102
140,0,4,1,-117
141,0,8,1,-69
142,0,16,1,-252
143,0,14,1,-225
144,0,12,1,-191
145,0,6,1,-110
146,0,18,1,-187
147,0,14,1,-153
148,0,10,1,-147
149,0,16,1,-188
150,0,21,1,-217
151,0,15,1,-128
152,0,13,1,-130
153,0,6,1,-106
154,0,7,1,-147
155,0,13,1,-134
156,0,4,1,-63
157,0,6,1,-103
158,0,8,1,-97
159,0,7,1,-48
160,0,37,1,-346
161,0,36,1,-299
162,0,22,1,-198
163,0,23,1,-97
164,0,7,1,-81
165,0,8,1,-99
166,0,8,1,-61
167,0,7,1,-144
168,0,20,1,-132
169,0,14,1,-174
170,0,8,1,-98
171,0,9,1,-119
172,0,22,1,-293
173,0,29,1,-204
174,0,8,1,-151
175,0,4,1,-20
176,0,25,1,-289
177,0,12,1,-189
178,0,6,1,-157
179,0,10,1,-119
180,0,6,1,-89
181,0,16,1,-174
182,0,18,1,-248
183,0,11,1,-192
184,0,7,1,-137
185,0,5,1,-96
186,0,24,1,-361
187,0,13,1,-201
188,0,11,1,-167
189,0,6,1,-97
190,0,11,1,-103
191,0,4,1,-112
192,0,15,1,-122
193,0,9,1,-169
194,0,11,1,-134
195,0,7,1,-67
196,0,16,1,-213
197,0,7,1,-107
198,0,4,1,-17
199,0,8,1,-109
200,0,11,1,-65
201,0,28,1,-345
202,0,4,1,-103
203,0,14,1,-212
204,0,11,1,-156
205,0,7,1,-148
206,0,10,1,-181
207,0,17,1,-205
208,0,10,1,-87
209,0,5,1,-101
210,0,4,1,-75
211,0,7,1,-70
212,0,6,1,-69
213,0,14,1,-213
214,0,11,1,-152
215,0,11,1,-142
216,0,6,1,-137
217,0,21,1,-264
218,0,8,1,-97
219,0,4,1,-115
220,0,6,1,-106
221,0,21,1,-275
222,0,7,1,-135
223,0,4,1,-59
224,0,7,1,-62
225,0,10,1,-121
226,0,5,1,-146
227,0,16,1,-217
228,0,13,1,-134
229,0,7,1,-104
230,0,12,1,-140
231,0,13,1,-101
232,0,7,1,-115
233,0,5,1,-95
234,0,16,1,-139
235,0,6,1,-175
236,0,11,1,-162
237,0,12,1,-173
238,0,10,1,-139
239,0,6,1,-153
240,0,6,1,-104
241,0,36,1,-306
242,0,6,1,-114
243,0,19,1,-267
