193,1,4
194,1,4
195,2,51
196,0,5
197,1,4
198,1,49
199,0,4
200,1,400
201,1,58
202,1,4
203,0,13
204,1,4
205,1,87
206,0,5
207,2,195
208,1,87
209,1,5
210,1,5
211,0,29
212,1,20
213,0,5
214,2,36
215,3,144
216,0,51
217,1,27
218,0,265
219,0,146
220,1,4
221,1,5
222,1,4
223,0,4
224,0,32
225,0,5
226,0,4
227,0,20
228,2,4
229,0,7
230,0,5
231,1,5
232,1,4
233,0,4
234,4,53
235,1,8
236,1,169
237,0,65
238,1,54
239,0,9
240,1,4
241,1,4
242,0,4
243,0,14
244,1,5
245,0,62
246,0,4
247,0,47
248,2,216
249,3,278
250,0,25
251,0,5
252,1,47
253,0,5
254,1,4
255,1,7
256,0,19
257,1,100
258,1,34
259,1,5
260,0,59
261,1,400
262,2,57
263,2,176
264,0,4
265,2,400
266,0,5
267,0,34
268,0,5
269,1,4
270,0,400
271,0,5
272,1,400
273,1,4
274,0,400
275,1,6
276,0,4
277,3,297
278,1,5
279,0,10
280,1,4
281,0,5
282,2,185
283,2,39
284,2,400
285,0,45
286,0,4
287,0,4
288,0,4
289,0,5
290,1,88
291,1,15
292,3,176
293,2,400
294,1,5
295,0,4
296,2,233
297,0,8
298,0,4
299,0,7
300,1,28
301,0,5
302,0,12
303,0,4
304,0,4
305,0,7
306,1,4
307,0,4
308,0,4
309,1,4
310,0,21
311,0,5
312,0,66
313,0,7
314,1,42
315,2,52
316,0,4
317,0,5
318,0,8
319,1,11
320,0,9
321,1,4
322,0,4
323,0,7
324,0,4
325,1,4
326,1,37
327,3,138
328,1,5
329,1,19
330,0,5
331,0,5
332,0,4
333,2,105
334,0,4
335,0,6
336,0,16
337,1,4
338,0,4
339,0,5
340,2,15
341,1,23
342,0,4
343,1,32
344,1,4
345,1,4
346,0,14
347,0,260
348,0,9
349,0,400
350,0,5
351,1,5
352,1,17
353,0,23
354,2,73
355,0,17
356,1,400
357,1,28
358,0,26
359,1,48
360,0,5
361,1,22
362,1,5
363,1,4
364,0,10
365,1,248
366,0,9
367,0,4
368,0,16
369,1,7
370,0,13
371,0,4
372,0,6
373,0,4
374,1,5
375,3,254
376,1,5
377,1,4
378,1,4
379,0,4
380,0,4
381,1,132
382,0,23
383,0,7
384,1,4
385,0,4
386,1,37
387,1,364
388,0,4
389,1,4
390,0,5
391,0,16
392,0,166
393,2,16
394,1,6
395,3,210
396,0,4
397,1,4
398,0,8
399,1,5
400,0,4
401,2,400
402,0,4
403,1,4
404,0,35
405,0,5
406,4,296
407,1,5
408,0,5
409,1,209
410,1,7
411,2,89
412,1,4
413,0,6
414,1,54
415,1,34
416,0,4
417,1,91
418,0,5
419,0,21
420,1,7
421,1,4
422,3,99
423,0,64
424,0,4
425,0,89
426,1,16
427,1,5
428,0,4
429,1,86
430,0,4
431,2,4
432,0,5
433,1,104
434,0,5
435,0,4
436,1,4
437,1,123
438,0,7
439,0,4
440,1,14
441,2,7
442,1,9
443,0,5
444,2,123
445,0,4
446,0,4
447,1,4
448,0,51
449,1,41
450,1,4
451,0,11
452,0,5
453,2,173
454,1,4
455,2,29
456,0,212
457,2,75
458,0,163
459,0,5
460,1,6
461,1,4
462,0,5
463,0,5
464,0,5
465,0,4
466,1,4
467,0,4
468,1,78
469,1,16
470,1,9
471,3,355
472,1,11
473,3,350
474,1,164
475,0,68
476,0,4
477,0,4
478,1,30
479,1,4
480,0,4
481,1,4
482,0,4
483,0,5
484,1,18
485,1,4
486,0,4
487,0,4
488,1,110
489,1,4
490,0,5
491,1,4
492,1,4
493,1,19
494,0,4
495,3,74
496,2,116
497,1,19
498,0,4
499,0,4
500,0,4
501,1,4
502,1,50
503,1,52
504,1,24
505,0,4
506,1,6
507,0,5
508,0,9
509,5,400
510,0,380
511,0,4
512,0,4
513,0,8
514,0,7
515,0,10
516,1,4
517,0,5
518,1,80
519,0,9
520,0,4
521,0,5
522,0,7
523,0,5
524,2,153
525,0,5
526,1,4
527,3,215
528,0,4
529,1,4
530,1,4
531,0,4
532,2,51
533,1,4
534,1,4
535,1,61
536,1,30
537,0,9
538,1,20
539,0,4
540,0,5
541,1,42
542,1,58
543,0,29
544,1,34
545,0,78
546,0,6
547,1,4
548,1,97
549,0,26
550,0,6
551,1,4
552,1,60
553,1,5
554,2,154
555,1,62
556,1,243
557,1,108
558,0,4
559,1,4
560,1,4
561,1,4
562,0,5
563,1,5
564,3,127
565,0,101
566,1,4
567,1,5
568,2,85
569,0,4
570,1,16
571,1,4
572,0,377
573,2,163
574,0,35
575,0,5
576,1,155
577,0,21
578,1,4
579,0,62
580,1,24
581,0,4
582,0,4
583,0,6
584,0,25
585,0,10
586,1,15
587,0,4
588,3,384
589,2,5
590,0,5
591,0,22
592,2,110
593,0,40
594,2,26
595,0,4
596,0,4
597,0,5
598,0,6
599,1,4
600,1,154
601,0,22
602,1,201
603,1,4
604,0,4
605,2,4
606,1,5
607,0,4
608,2,58
609,1,28
610,0,4
611,1,4
612,1,4
613,0,5
614,0,38
615,1,6
616,0,4
617,0,8
618,2,4
619,1,40
620,2,12
621,0,8
622,3,76
623,1,4
624,1,166
625,0,9
626,0,18
627,1,60
628,1,27
629,2,301
630,0,4
631,0,73
632,1,4
633,0,9
634,1,13
635,0,4
636,3,93
637,0,4
638,0,4
639,3,18
640,1,10
641,1,124
642,0,18
643,0,4
644,0,15
645,0,4
646,0,4
647,1,4
648,2,7
649,0,6
650,0,16
651,3,272
652,0,11
653,1,4
654,0,4
655,0,25
656,2,76
657,1,4
658,0,4
659,0,5
660,1,40
661,0,5
662,1,4
663,0,15
664,2,90
665,1,19
666,0,4
667,0,8
668,0,5
669,1,4
670,1,4
671,2,400
672,1,4
673,0,4
674,1,9
675,0,51
676,1,12
677,0,7
678,1,4
679,1,9
680,1,4
681,0,18
682,1,4
683,1,23
684,0,8
685,0,7
686,1,400
687,1,4
688,1,4
689,3,400
690,1,6
691,0,4
692,0,52
693,0,40
694,0,5
695,1,9
696,0,9
697,0,5
698,0,4
699,0,4
700,1,5
701,2,4
702,0,32
703,0,22
704,0,4
705,2,5
706,0,24
707,1,19
708,0,20
709,0,5
710,0,4
711,2,38
712,1,4
713,1,29
714,1,4
715,0,8
716,3,255
717,0,5
718,1,4
719,0,25
720,0,4
721,1,4
722,0,13
723,1,4
724,1,249
725,2,53
726,0,4
727,1,4
728,1,123
729,1,13
730,0,8
731,1,35
732,1,400
733,1,4
734,0,5
735,0,6
736,3,53
737,0,4
738,0,4
739,0,4
740,0,5
741,0,5
742,0,4
743,2,39
744,1,12
745,0,5
746,0,5
747,0,4
748,1,4
749,1,12
750,1,4
751,0,33
752,2,16
753,0,15
754,0,400
755,4,79
756,1,8
757,3,352
758,2,384
759,1,34
760,0,5
761,1,5
762,0,13
763,0,4
764,1,4
765,1,33
766,4,399
767,1,35
768,1,400
769,0,5
770,0,4
771,0,4
772,0,400
773,0,4
774,1,4
775,1,4
776,1,5
777,1,4
778,2,192
779,1,15
780,0,38
781,0,9
782,0,5
783,0,10
784,0,5
785,2,23
786,1,129
787,1,315
788,1,4
789,0,5
790,1,4
791,0,5
792,0,77
793,0,5
794,1,17
795,0,4
796,0,4
797,1,75
798,2,7
799,0,4
800,1,75
801,0,10
802,0,5
803,0,5
804,0,4
805,2,173
806,1,70
807,0,4
808,0,287
809,1,4
810,2,34
811,2,67
812,0,6
813,1,10
814,1,86
815,0,61
816,0,7
817,0,4
818,0,4
819,0,4
820,0,5
821,0,4
822,0,5
823,1,400
824,1,326
825,0,4
826,0,4
827,3,87
828,0,5
829,0,4
830,3,147
831,1,76
832,2,4
833,0,55
834,3,78
835,0,5
836,1,336
837,0,4
838,1,4
839,1,4
840,1,45
841,0,5
842,1,4
843,1,9
844,0,4
845,0,19
846,2,36
847,0,22
848,1,11
849,0,92
850,0,4
851,0,4
852,0,6
853,1,4
854,1,35
855,1,8
856,0,6
857,1,73
858,1,47
859,0,4
860,1,4
861,1,14
862,0,5
863,3,400
864,1,11
865,1,400
866,0,4
867,0,4
868,1,37
869,0,7
870,1,35
871,1,5
872,1,4
873,0,248
874,1,342
875,0,4
876,2,68
877,1,4
878,0,5
879,1,25
880,0,6
881,0,4
882,0,109
883,1,130
884,0,6
885,1,4
886,0,4
887,0,4
888,0,4
889,0,5
890,1,4
891,3,285
892,0,58
893,1,12
894,1,4
895,1,4
896,0,22
897,0,134
898,0,5
899,1,4
900,1,41
901,1,79
902,5,336
903,2,70
904,0,100
905,0,7
906,1,5
907,0,5
908,0,5
909,1,46
910,1,4
911,0,5
912,1,100
913,1,5
914,0,400
915,1,4
916,0,100
917,2,7
918,0,4
919,0,27
920,1,5
921,1,4
922,1,128
923,0,4
924,0,5
925,0,4
926,0,4
927,0,4
928,0,4
929,0,64
930,0,7
931,0,56
932,0,4
933,0,4
934,0,11
935,2,55
936,0,7
937,1,28
938,0,4
939,1,4
940,0,8
941,0,10
942,0,6
943,1,400
944,0,16
945,0,4
946,0,5
947,0,53
948,0,5
949,1,13
950,1,4
951,0,17
952,0,6
953,0,5
954,1,4
955,2,12
956,0,28
957,1,4
958,1,79
959,0,4
960,0,4
961,1,81
962,0,22
963,1,4
964,2,109
965,0,5
966,1,10
967,0,6
968,1,4
969,0,4
970,0,4
971,0,4
972,0,25
973,1,5
974,0,11
975,0,7
976,0,13
977,0,4
978,3,246
979,1,7
980,0,5
981,0,5
982,0,33
983,0,10
984,0,4
985,0,8
986,0,4
987,1,22
988,0,120
989,0,5
990,2,66
991,0,4
992,0,15
993,1,4
994,1,13
995,0,4
996,0,30
997,1,400
998,1,26
999,1,4
1000,0,5
1001,1,7
1002,0,8
1003,1,128
1004,1,4
1005,0,4
1006,0,4
1007,0,5
1008,0,5
1009,0,63
1010,1,7
1011,0,4
1012,1,70
1013,0,5
1014,1,83
1015,0,4
1016,0,4
1017,0,5
1018,3,57
1019,1,6
1020,0,152
1021,2,4
1022,5,399
1023,1,58
1024,1,4
1025,0,9
1026,1,4
1027,1,152
1028,0,56
1029,0,5
1030,2,400
1031,1,307
1032,1,76
1033,0,5
1034,3,98
1035,1,4
1036,0,4
1037,2,146
1038,2,38
1039,0,4
1040,0,6
1041,0,8
1042,1,46
1043,1,5
1044,0,9
1045,0,4
1046,1,13
1047,1,110
1048,1,4
1049,3,73
1050,4,234
1051,0,84
1052,0,4
1053,2,15
1054,1,400
1055,0,195
1056,2,159
1057,0,5
1058,0,5
1059,1,38
1060,0,25
1061,1,52
1062,0,28
1063,1,4
1064,0,4
1065,1,400
1066,0,13
1067,0,5
1068,0,4
1069,0,4
1070,1,5
1071,2,32
1072,1,40
1073,1,23
1074,1,315
1075,1,190
1076,1,8
1077,0,164
1078,2,57
1079,1,4
1080,0,171
1081,1,5
1082,0,93
1083,1,15
1084,1,34
1085,0,8
1086,0,4
1087,0,71
1088,1,34
1089,0,4
1090,1,29
1091,1,173
1092,1,5
1093,0,24
1094,1,32
1095,1,4
1096,1,4
1097,0,4
1098,0,7
1099,1,24
1100,0,5
1101,0,5
1102,1,8
1103,1,4
1104,0,5
1105,0,14
1106,1,114
1107,0,4
1108,1,32
1109,2,32
1110,0,4
1111,0,101
1112,0,49
1113,2,7
1114,0,5
1115,2,126
1116,0,5
1117,1,16
1118,1,6
1119,0,7
1120,0,27
1121,1,13
1122,1,6
1123,5,331
1124,0,4
1125,2,23
1126,0,251
1127,1,4
1128,0,4
1129,0,4
1130,2,79
1131,0,5
1132,1,48
1133,0,34
1134,1,12
1135,1,137
1136,2,18
1137,0,9
1138,0,77
1139,1,5
1140,0,4
1141,1,5
1142,0,9
1143,0,74
1144,0,71
1145,0,7
1146,1,4
1147,3,114
1148,2,73
1149,1,4
1150,1,15
1151,0,11
1152,0,4
1153,0,11
1154,0,4
1155,0,43
1156,1,10
1157,3,146
1158,1,5
1159,1,32
1160,0,4
1161,2,45
1162,1,6
1163,1,4
1164,1,4
1165,0,10
1166,0,4
1167,0,5
1168,0,5
1169,0,20
1170,1,6
1171,1,45
1172,0,5
1173,0,4
1174,0,4
1175,3,119
1176,0,4
1177,0,4
1178,0,23
1179,1,11
1180,0,5
1181,0,4
1182,2,49
1183,1,82
1184,1,4
1185,0,4
1186,1,89
1187,0,72
1188,1,4
1189,1,17
1190,1,25
1191,0,6
1192,1,5
1193,0,4
1194,0,4
1195,0,5
1196,3,104
1197,0,4
1198,1,9
1199,0,5
1200,0,5
1201,0,13
1202,0,5
1203,0,276
1204,1,4
1205,3,225
1206,1,4
1207,0,27
1208,3,86
1209,0,12
1210,1,4
1211,0,68
1212,0,11
1213,2,18
1214,0,30
1215,0,6
1216,1,7
1217,1,13
1218,1,42
1219,1,19
1220,1,6
1221,0,8
1222,0,10
1223,0,4
1224,0,4
1225,1,147
1226,0,40
1227,0,5
1228,0,5
1229,1,86
1230,1,19
1231,0,38
1232,2,4
1233,1,15
1234,0,6
1235,2,98
1236,0,29
1237,0,137
1238,0,5
1239,1,5
1240,0,5
1241,0,4
1242,1,5
1243,2,4
1244,1,39
1245,1,116
1246,0,4
1247,0,5
1248,0,4
1249,2,28
1250,0,4
1251,0,23
1252,1,5
1253,3,120
1254,0,5
1255,0,195
1256,0,4
1257,0,4
1258,0,4
1259,0,13
1260,1,4
1261,1,17
1262,0,5
1263,1,4
1264,0,4
1265,2,66
1266,0,346
1267,0,11
1268,0,4
1269,1,32
1270,1,11
1271,1,21
1272,1,61
1273,0,6
1274,0,18
1275,0,4
1276,1,4
1277,0,5
1278,1,11
1279,2,197
1280,0,4
1281,3,112
1282,1,5
1283,0,4
1284,1,389
1285,1,5
1286,1,5
1287,4,215
1288,0,5
1289,0,400
1290,0,22
1291,2,4
1292,0,6
1293,3,29
1294,2,29
1295,1,11
1296,2,76
1297,2,143
1298,0,5
1299,1,86
1300,1,4
1301,3,117
1302,2,260
1303,3,43
1304,0,5
1305,0,4
1306,0,5
1307,2,129
1308,0,4
1309,1,4
1310,0,5
1311,1,4
1312,2,146
1313,0,37
1314,0,4
1315,1,4
1316,1,79
1317,0,4
1318,1,15
1319,0,17
1320,3,54
1321,1,40
1322,1,4
1323,2,6
1324,0,53
1325,1,4
1326,1,299
1327,0,4
1328,3,400
1329,0,21
1330,0,204
1331,0,20
1332,1,24
1333,1,21
1334,1,4
1335,2,202
1336,0,5
1337,0,35
1338,1,4
1339,2,4
1340,1,79
1341,1,94
1342,1,4
1343,0,10
1344,0,6
1345,1,17
1346,1,60
1347,0,5
1348,3,154
1349,1,61
1350,0,4
1351,1,4
1352,1,4
1353,1,9
1354,0,7
1355,1,13
1356,5,202
1357,0,4
1358,0,5
1359,1,5
1360,0,5
1361,1,14
1362,0,4
1363,1,6
1364,1,39
1365,1,4
1366,0,4
1367,1,93
1368,2,221
1369,1,4
1370,2,65
1371,1,4
1372,0,5
1373,0,5
1374,2,55
1375,2,5
1376,0,5
1377,2,76
1378,1,5
1379,1,307
1380,1,37
1381,5,256
1382,0,4
1383,2,35
1384,0,4
1385,0,35
1386,0,32
1387,2,7
1388,1,4
1389,1,4
1390,1,4
1391,0,303
1392,1,143
1393,0,5
1394,1,67
1395,1,154
1396,0,23
1397,0,4
1398,1,5
1399,0,5
1400,3,210
1401,0,4
1402,1,4
1403,1,4
1404,0,5
1405,1,121
1406,0,4
1407,1,4
1408,1,4
1409,0,5
1410,0,4
1411,1,29
1412,0,4
1413,1,52
1414,2,400
1415,0,4
1416,1,98
1417,0,18
1418,1,4
1419,1,19
1420,0,4
1421,0,4
1422,0,4
1423,0,7
1424,0,6
1425,0,4
1426,2,4
1427,0,46
1428,1,51
1429,0,4
1430,0,36
1431,0,4
1432,0,400
1433,2,82
1434,0,17
1435,0,203
1436,0,108
1437,1,5
1438,0,4
1439,0,42
1440,2,135
1441,0,131
1442,4,313
1443,0,4
1444,0,8
1445,0,6
1446,0,4
1447,0,4
1448,2,22
1449,2,4
1450,0,47
1451,0,5
1452,0,16
1453,0,4
1454,1,16
1455,1,8
1456,0,11
1457,0,400
1458,0,8
1459,0,18
1460,2,39
1461,0,65
1462,0,7
1463,1,4
1464,0,7
1465,1,4
1466,0,87
1467,0,4
1468,0,4
1469,1,5
1470,0,5
1471,0,6
1472,0,4
1473,0,4
1474,3,245
1475,0,5
1476,3,43
1477,1,47
1478,0,4
1479,0,59
1480,0,4
1481,2,53
1482,0,115
1483,1,20
1484,0,4
1485,0,73
1486,1,4
1487,1,32
1488,0,5
1489,0,43
1490,0,6
1491,1,4
1492,0,400
1493,2,22
1494,0,400
1495,0,16
1496,0,5
1497,0,4
1498,0,4
1499,0,5
1500,0,4
1501,1,6
1502,1,174
1503,3,268
1504,0,86
1505,0,33
1506,1,4
1507,1,14
1508,0,6
1509,0,24
1510,2,15
1511,0,5
1512,0,87
1513,0,7
1514,0,5
1515,0,4
1516,0,5
1517,1,121
1518,1,5
1519,0,4
1520,1,152
1521,2,125
1522,1,99
1523,1,4
1524,3,49
1525,1,53
1526,1,4
1527,1,7
1528,1,5
1529,0,4
1530,0,4
1531,0,6
1532,0,5
1533,0,5
1534,3,400
1535,0,25
1536,0,4
1537,0,4
1538,0,5
1539,0,4
1540,1,226
1541,1,4
1542,2,12
1543,0,114
1544,1,4
1545,3,161
1546,1,400
1547,0,4
1548,0,6
1549,4,283
1550,0,47
1551,0,18
1552,0,22
1553,1,34
1554,0,4
1555,1,6
1556,0,6
1557,0,4
1558,2,23
1559,1,4
1560,2,21
1561,0,4
1562,0,4
1563,0,5
1564,0,4
1565,0,8
1566,0,34
1567,1,69
1568,1,48
1569,0,21
1570,0,23
1571,1,5
1572,1,4
1573,0,5
1574,0,5
1575,1,4
1576,0,4
1577,0,16
1578,0,4
1579,2,400
1580,0,11
1581,2,228
1582,2,85
1583,0,5
1584,1,4
1585,1,4
1586,0,8
1587,2,109
1588,1,4
1589,0,4
1590,1,4
1591,1,5
1592,0,19
1593,1,4
1594,2,30
1595,1,8
1596,1,4
1597,2,181
1598,0,5
1599,0,4
1600,0,4
1601,0,4
1602,0,4
1603,3,213
1604,0,6
1605,2,167
1606,8,289
1607,1,4
1608,0,33
1609,1,82
1610,1,4
1611,1,4
1612,1,4
1613,0,5
1614,1,5
1615,0,16
1616,1,6
1617,2,39
1618,0,5
1619,2,94
1620,1,36
1621,0,5
1622,2,14
1623,0,39
1624,1,60
1625,1,400
1626,1,40
1627,1,4
1628,1,116
1629,0,4
1630,2,95
1631,1,68
1632,0,4
1633,0,12
1634,1,4
1635,0,68
1636,0,5
1637,1,4
1638,3,400
1639,1,328
1640,0,4
1641,0,5
1642,1,103
1643,1,107
1644,1,5
1645,0,5
1646,2,110
1647,0,4
1648,2,4
1649,0,6
1650,0,4
1651,1,166
1652,1,4
1653,1,4
1654,0,5
1655,1,4
1656,1,77
1657,1,4
1658,0,5
1659,1,137
1660,0,5
1661,1,4
1662,2,106
1663,0,4
1664,0,4
1665,0,8
1666,1,4
1667,2,112
1668,2,55
1669,1,5
1670,0,4
1671,2,189
1672,0,400
1673,1,4
1674,1,4
1675,1,115
1676,0,4
1677,1,5
1678,0,5
1679,3,178
1680,0,4
1681,1,14
1682,2,24
1683,0,18
1684,1,31
1685,1,6
1686,0,75
1687,2,56
1688,0,4
1689,1,17
1690,0,4
1691,1,16
1692,2,11
1693,0,32
1694,0,55
1695,0,47
1696,4,19
1697,3,77
1698,1,22
1699,0,22
1700,0,16
1701,0,55
1702,0,5
1703,0,5
1704,1,54
1705,1,29
1706,1,6
1707,2,61
1708,0,4
1709,0,5
1710,0,4
1711,0,4
1712,0,4
1713,0,4
1714,0,5
1715,2,221
1716,1,5
1717,1,400
1718,0,13
1719,2,86
1720,1,4
1721,0,5
1722,1,400
1723,1,8
1724,0,103
1725,1,250
1726,1,4
1727,1,5
1728,0,5
1729,0,24
1730,1,25
1731,1,16
1732,0,6
1733,0,4
1734,0,4
1735,4,70
1736,1,4
1737,4,400
1738,0,400
1739,2,400
1740,2,4
1741,1,4
1742,0,15
1743,3,42
1744,0,29
1745,0,19
1746,3,140
1747,4,222
1748,0,13
1749,3,90
1750,0,5
1751,0,14
1752,2,12
1753,4,170
1754,0,4
1755,0,4
1756,1,106
1757,0,4
1758,0,16
1759,1,53
1760,0,4
1761,0,5
1762,0,5
1763,1,19
1764,1,11
1765,0,4
1766,1,4
1767,0,4
1768,1,43
1769,0,5
1770,2,19
1771,0,400
1772,0,39
1773,0,4
1774,0,4
1775,1,4
1776,2,62
1777,0,9
1778,0,10
1779,1,21
1780,1,4
1781,1,5
1782,1,75
1783,0,4
1784,1,48
1785,0,4
1786,2,7
1787,1,4
1788,3,167
1789,0,80
1790,0,4
1791,1,4
1792,0,5
1793,1,4
1794,0,4
1795,0,4
1796,0,5
1797,0,12
1798,1,4
1799,1,23
1800,1,25
1801,0,65
1802,0,4
1803,1,4
1804,0,49
1805,1,27
1806,0,5
1807,0,34
1808,1,6
1809,1,22
1810,0,400
1811,0,51
1812,0,42
1813,0,4
1814,1,5
1815,2,81
1816,0,27
1817,1,4
1818,0,5
1819,3,89
1820,0,4
1821,0,4
1822,0,23
1823,1,5
1824,0,7
1825,1,47
1826,0,5
1827,1,4
1828,2,150
1829,1,45
1830,1,17
1831,1,4
1832,0,4
1833,0,5
1834,0,16
1835,1,6
1836,0,5
1837,0,28
1838,0,4
1839,0,5
1840,1,4
1841,0,4
1842,1,4
1843,0,4
1844,0,5
1845,2,70
1846,0,4
1847,2,4
1848,0,34
1849,3,64
1850,0,4
1851,1,50
1852,0,4
1853,0,59
1854,1,4
1855,0,4
1856,1,4
1857,0,5
1858,1,10
1859,0,5
1860,0,10
1861,1,7
1862,1,4
1863,0,5
1864,1,32
1865,0,62
1866,0,4
1867,1,5
1868,1,54
1869,0,49
1870,2,304
1871,2,97
1872,3,40
1873,0,4
1874,0,6
1875,0,4
1876,1,15
1877,0,4
1878,0,5
1879,3,46
1880,1,4
1881,1,4
1882,0,6
1883,1,4
1884,1,4
1885,1,6
1886,1,23
1887,1,7
1888,0,5
1889,1,4
1890,1,77
1891,1,191
1892,0,5
1893,0,4
1894,1,4
1895,1,4
1896,2,26
1897,0,12
1898,0,5
1899,0,5
1900,2,4
1901,1,4
1902,2,95
1903,1,59
1904,0,101
1905,1,4
1906,0,13
1907,1,4
1908,0,4
1909,3,32
1910,1,47
1911,2,64
1912,1,4
1913,2,49
1914,0,8
1915,0,46
1916,0,4
1917,0,39
1918,2,4
1919,1,103
1920,2,309
1921,1,23
1922,0,4
1923,0,107
1924,0,4
1925,3,172
1926,2,21
1927,0,38
1928,1,195
1929,0,16
1930,0,400
1931,0,4
1932,0,6
1933,0,4
1934,0,79
1935,0,4
1936,1,4
1937,1,74
1938,0,5
1939,0,51
1940,1,66
1941,0,33
1942,1,4
1943,7,211
1944,2,137
1945,0,4
1946,0,6
1947,0,4
1948,1,26
1949,2,106
1950,1,5
1951,1,4
1952,1,6
1953,1,190
1954,2,234
1955,1,4
1956,0,24
1957,0,4
1958,0,4
1959,0,29
1960,1,81
1961,0,17
1962,0,6
1963,2,400
1964,0,39
1965,0,7
1966,2,48
1967,1,4
1968,0,210
1969,0,14
1970,0,4
1971,0,4
1972,3,119
1973,1,19
1974,1,4
1975,2,17
1976,1,4
1977,0,30
1978,1,9
1979,0,5
1980,1,4
1981,1,93
1982,2,67
1983,1,6
1984,1,41
1985,1,49
1986,0,7
1987,1,4
1988,1,4
1989,0,26
1990,0,4
1991,1,283
1992,0,4
1993,0,5
1994,0,4
1995,0,7
1996,1,4
1997,0,12
1998,1,4
1999,1,4
2000,1,5
