1,0,12,-135
2,0,4,-83
3,0,6,-130
4,0,6,-72
5,0,5,-69
6,0,11,-217
7,0,33,-240
8,0,7,-125
9,0,21,-162
10,0,8,-78
11,0,23,-194
12,0,7,-72
13,0,7,-128
14,0,8,-129
15,0,7,9
16,0,16,-193
17,0,5,-79
18,1,23,-218
19,0,7,-82
20,0,22,-241
21,0,12,-123
22,0,13,-171
23,0,5,-116
24,0,11,-137
25,0,11,-121
26,0,16,-123
27,0,5,-129
28,1,26,-208
29,0,27,-315
30,0,25,-170
31,0,19,-259
32,0,7,-83
33,0,8,-96
34,0,29,-273
35,0,6,-138
36,0,27,-229
37,0,8,-122
38,0,4,-33
39,0,21,-259
40,0,8,-73
41,0,6,-106
42,0,14,-133
43,0,7,-135
44,0,8,-152
45,0,6,-61
46,0,16,-53
47,0,7,-126
48,0,21,-183
49,0,9,-88
50,0,24,-181
51,0,15,-180
52,0,16,-116
53,0,18,-114
54,0,14,-124
55,0,16,-143
56,0,19,-128
57,0,14,-101
58,0,29,-198
59,0,11,-134
60,0,11,-135
61,0,8,-87
62,0,10,-142
63,0,14,-144
64,0,31,-236
65,0,5,-135
66,0,4,-93
67,0,34,-278
68,0,12,-149
69,0,16,-133
70,0,12,-97
71,0,6,-64
72,0,49,-531
73,0,13,-135
74,0,4,-35
75,0,22,-215
76,0,16,-178
77,0,18,-165
78,0,10,-140
79,0,5,-119
80,0,16,-147
81,0,6,-136
82,0,15,-166
83,0,7,-83
84,0,40,-294
85,0,11,-108
86,0,5,-81
87,0,5,-23
88,0,16,-187
89,0,12,-101
90,0,6,-117
91,0,34,-211
92,0,5,-81
93,0,9,-109
94,0,12,-157
95,0,23,-226
96,0,5,-63
97,0,6,-67
98,0,7,-120
99,0,7,-72
100,0,6,-80
101,0,22,-231
102,0,6,-130
103,0,5,-121
104,0,28,-162
105,0,23,-251
106,0,7,-118
107,0,10,-141
108,0,4,-85
109,0,10,-126
110,0,16,-145
111,0,5,-111
112,0,15,-140
113,0,20,-139
114,0,10,-70
115,0,10,-70
116,0,7,-126
117,0,6,-132
118,0,5,-69
119,0,25,-185
120,0,13,-168
121,0,6,-33
122,0,49,-385
123,0,9,-40
124,0,22,-179
125,0,6,-132
126,0,4,-81
127,0,11,-151
128,0,12,-63
129,0,6,-40
130,0,4,-83
131,0,58,-438
132,0,6,-109
133,0,7,-119
134,0,28,-298
135,0,6,-108
136,0,14,-119
137,0,4,-33
138,0,5,-113
139,0,20,-200
140,0,6,-112
141,0,14,-77
142,0,9,-147
143,0,27,-163
144,0,24,-209
145,0,51,-358
146,0,40,-276
147,0,25,-228
148,0,11,-163
149,0,17,-134
150,0,28,-213
151,0,11,-100
152,0,4,-83
153,0,22,-155
154,0,5,-80
155,0,5,-116
156,0,5,-110
157,0,8,-121
158,0,14,-188
159,0,13,-93
160,0,23,-221
161,0,8,-135
162,0,9,-99
163,0,6,-59
164,0,4,7
165,0,4,7
166,0,12,-152
167,0,17,-132
168,0,5,-30
169,0,17,-115
170,0,72,-555
171,0,5,-79
172,0,9,-145
173,0,7,-117
174,0,35,-286
175,0,20,-124
176,0,30,-230
177,0,8,-112
178,0,8,-80
179,0,14,-81
180,0,18,-190
181,0,19,-201
182,0,16,-107
183,0,5,-119
184,0,6,-24
185,0,21,-206
186,0,7,-126
187,0,11,-153
188,0,14,-167
189,0,11,-122
190,0,4,-82
191,0,14,-118
192,0,20,-197
193,0,13,-148
194,0,5,-117
195,0,18,-223
196,0,11,-94
197,0,17,-185
198,0,6,-32
199,0,13,-175
200,0,5,-121
201,0,13,-112
202,0,8,-87
203,0,16,-172
204,0,14,-108
205,0,9,-137
206,1,14,-63
207,0,6,-123
208,0,12,-109
209,0,4,7
210,0,4,5
211,0,4,-45
212,0,6,-21
213,0,12,-104
214,1,34,-358
215,0,9,-80
216,0,14,-34
217,0,6,-27
218,0,4,-77
219,0,31,-248
220,0,34,-307
221,0,20,-172
222,0,4,-85
223,0,10,-143
224,0,6,-25
225,0,19,-166
226,0,39,-332
227,0,14,-164
228,0,6,-115
229,0,8,-123
230,0,10,-117
231,0,5,-121
232,0,11,-102
233,0,15,-197
234,0,14,-189
235,0,6,-57
236,0,6,-73
237,0,4,-85
238,0,46,-338
239,0,14,-185
240,0,28,-266
241,0,9,-131
242,0,8,-129
243,0,17,-146
244,0,9,-139
245,0,11,-111
246,0,32,-292
247,0,49,-345
248,0,21,-241
249,0,5,-123
250,0,5,-120
251,0,20,-235
252,0,6,-77
253,0,4,-51
254,0,7,-93
255,0,4,-83
256,0,27,-257
257,0,7,-143
258,0,30,-295
259,0,14,-178
260,0,5,-129
261,0,9,-127
262,0,30,-273
263,0,38,-266
264,0,6,-116
265,0,13,-170
266,0,19,-158
267,0,11,-161
268,0,4,-35
269,0,21,-137
270,0,7,-132
271,0,9,-155
272,0,8,-39
273,0,8,-89
274,0,4,-93
275,0,4,-5
276,0,54,-429
277,0,11,-62
278,0,6,-107
279,0,7,-112
280,0,19,-98
281,0,21,-151
282,0,27,-220
283,0,10,-46
284,0,10,-145
285,0,8,-111
286,0,50,-440
287,0,10,-89
288,0,35,-280
289,0,11,-137
290,0,5,-118
291,0,4,-44
292,0,21,-155
293,0,39,-270
294,0,9,-142
295,0,43,-209
296,0,19,-144
297,0,5,-87
298,0,23,-205
299,1,54,-378
300,0,10,-103
301,0,17,-242
302,0,11,-143
303,0,6,-140
304,0,7,-151
305,0,9,-153
306,0,7,-22
307,0,9,-157
308,0,20,-135
309,0,7,-45
310,0,14,-131
311,0,18,-185
312,0,24,-224
313,0,4,-53
314,0,14,-149
315,0,5,-29
316,0,4,-83
317,0,6,-83
318,0,8,-25
319,0,20,-160
320,0,17,-196
321,0,4,-83
322,0,28,-220
323,0,30,-276
324,0,28,-204
325,0,5,-121
326,0,6,-125
327,0,58,-496
328,0,8,-94
329,0,5,-112
330,0,4,15
331,0,19,-249
332,0,4,54
333,0,6,-76
334,0,49,-387
335,0,27,-191
336,0,9,-118
337,0,4,-42
338,0,26,-272
339,0,5,-119
340,0,21,-176
341,0,25,-193
342,0,22,-219
343,0,9,-145
344,0,5,-111
345,0,10,-159
346,0,26,-183
347,0,8,-137
348,0,14,-84
349,0,12,-130
350,0,5,-146
351,0,23,-241
352,0,16,-172
353,0,5,-129
354,0,18,-117
355,0,19,-200
356,0,26,-234
357,0,4,-34
358,0,19,-223
359,0,16,-138
360,0,8,-98
361,0,22,-174
362,0,19,-105
363,0,10,-95
364,0,11,-156
365,0,7,-55
366,0,11,-169
367,0,10,-97
368,0,40,-332
369,0,14,-144
370,0,5,-120
371,0,4,-92
372,0,5,-129
373,1,8,-25
374,0,5,-85
375,0,9,-122
376,0,9,-47
377,0,5,-79
378,0,4,-77
379,0,7,-102
380,0,22,-164
381,0,6,-98
382,0,24,-130
383,0,14,-115
384,1,31,-232
385,0,11,-115
386,0,27,-120
387,0,9,-136
388,0,32,-240
389,0,15,-171
390,0,4,57
391,0,26,-178
392,0,37,-293
393,0,12,-81
394,0,21,-227
395,0,5,-121
396,0,16,-172
397,0,4,-82
398,0,32,-61
399,0,16,-61
400,0,8,-148
401,0,12,-170
402,0,13,-108
403,0,8,-54
404,0,8,-81
405,0,4,-82
406,0,44,-404
407,0,7,-132
408,0,18,-147
409,0,7,-84
410,0,8,-113
411,0,7,-113
412,0,13,-130
413,1,62,-571
414,0,6,-68
415,0,6,-140
416,0,13,-123
417,0,14,-145
418,0,4,-82
419,0,7,-2
420,0,17,-116
421,0,6,-65
422,0,5,-113
423,0,5,-69
424,1,4,-49
425,0,6,-25
426,0,17,-137
427,0,22,-199
428,0,6,-105
429,0,6,-102
430,0,12,-186
431,0,5,-79
432,0,4,-29
433,0,4,-83
434,0,4,-92
435,0,21,-142
436,0,26,-238
437,0,13,-179
438,0,6,-116
439,0,59,-466
440,0,13,-80
441,0,46,-323
442,0,12,-103
443,0,20,-135
444,0,5,-127
445,0,5,-70
446,0,15,-155
447,0,4,-92
448,0,5,-81
449,0,6,-99
450,0,17,-202
451,0,12,-115
452,0,10,-75
453,0,5,-81
454,0,5,-79
455,0,12,-235
456,0,12,-91
457,0,6,-98
458,0,12,-141
459,0,37,-316
460,0,7,-110
461,0,11,-110
462,0,10,-95
463,0,46,-260
464,0,14,-138
465,0,11,-94
466,0,23,-235
467,0,4,-45
468,0,6,-50
469,0,5,-129
470,0,12,-134
471,0,4,-45
472,0,15,-191
473,0,42,-237
474,0,5,-73
475,0,6,-125
476,0,30,-216
477,0,15,-177
478,0,23,-206
479,0,4,-82
480,0,5,-80
481,0,5,-128
482,0,11,-70
483,0,11,-148
484,0,5,-81
485,0,4,-83
486,0,7,-151
487,0,22,-132
488,0,24,-260
489,0,11,-144
490,0,38,-281
491,0,9,-138
492,0,5,-78
493,0,14,-166
494,0,4,-85
495,0,19,-202
496,0,11,-62
