1,1,18,-283
2,0,8,-114
3,0,22,-260
4,0,13,-115
5,0,14,-52
6,0,57,-589
7,0,12,-176
8,0,4,-75
9,0,23,-192
10,0,4,-85
11,0,11,-68
12,0,21,-341
13,0,20,-272
14,0,7,-123
15,0,7,-95
16,0,5,-121
17,0,23,-233
18,0,5,-108
19,0,24,-256
20,0,24,-307
21,0,14,-204
22,0,10,-112
23,0,10,-179
24,0,13,-212
25,1,46,-477
26,0,4,-115
27,0,11,-203
28,0,5,-114
29,0,8,-156
30,0,5,-61
31,0,26,-243
32,0,9,-94
33,0,16,-176
34,0,7,-67
35,0,6,-180
36,0,19,-171
37,0,7,-95
38,0,4,-72
39,0,39,-290
40,0,27,-230
41,0,20,-176
42,0,12,-168
43,0,4,-69
44,0,11,-211
45,0,12,-136
46,0,23,-197
47,0,5,-109
48,0,23,-223
49,0,7,-121
50,0,6,-172
51,0,41,-365
52,0,10,-148
53,1,37,-278
54,0,4,-115
55,0,11,-188
56,0,6,-153
57,0,32,-394
58,0,17,-179
59,0,5,-161
60,0,19,-214
61,0,25,-283
62,0,9,-137
63,0,7,-94
64,0,14,-188
65,0,5,-108
66,0,5,-119
67,0,15,-141
68,0,21,-278
69,0,5,-145
70,1,36,-333
71,0,7,-19
72,0,22,-245
73,0,12,-133
74,0,10,-166
75,0,32,-307
76,0,22,-218
77,0,16,-117
78,0,5,-139
79,0,13,-177
80,0,9,-195
81,0,18,-134
82,0,7,-66
83,0,14,-180
84,0,6,-46
85,0,8,-152
86,0,13,-192
87,0,19,-220
88,0,35,-277
89,0,31,-274
90,0,5,-119
91,0,5,-113
92,0,17,-183
93,0,12,-147
94,0,7,-181
95,0,13,-121
96,0,13,-179
97,0,8,-166
98,0,4,-112
99,0,7,-159
100,0,26,-268
101,0,5,-116
102,0,31,-304
103,0,33,-388
104,0,11,-183
105,0,29,-227
106,0,13,-143
107,0,9,-139
108,0,31,-250
109,0,6,-80
110,0,4,-115
111,0,11,-119
112,0,7,-163
113,0,13,-155
114,0,6,-152
115,0,6,-44
116,0,11,-155
117,0,4,-123
118,0,12,-153
119,0,16,-149
120,0,6,-132
121,0,16,-161
122,0,22,-234
123,0,26,-249
124,0,6,-170
125,0,23,-235
126,0,4,-117
127,0,4,-70
128,0,9,-109
129,0,13,-183
130,0,12,-148
131,0,8,-168
132,0,17,-165
133,0,4,-85
134,0,6,-51
135,0,16,-202
136,0,5,-71
137,0,13,-155
138,1,5,-87
139,0,18,-197
140,0,7,-145
141,0,16,-142
142,0,8,-166
143,0,16,-151
144,0,23,-139
145,0,6,-152
146,0,42,-352
147,0,8,-158
148,0,4,-62
149,0,14,-218
150,0,5,-145
151,0,33,-311
152,0,15,-191
153,0,19,-167
154,0,27,-303
155,0,15,-212
156,0,9,-118
157,0,6,-104
158,0,36,-338
159,0,9,-110
160,0,15,-146
161,0,12,-223
162,0,4,-69
163,0,25,-309
164,0,4,-112
165,0,10,-128
166,0,8,-149
167,0,7,-123
168,0,33,-363
169,0,12,-186
170,0,6,-127
171,0,6,-172
172,0,13,-147
173,0,21,-208
174,0,7,-75
175,0,13,-211
176,0,97,-691
177,0,11,-181
178,0,16,-189
179,0,6,-132
180,0,4,-115
181,0,6,-164
182,0,4,-80
183,0,19,-198
184,1,36,-326
185,0,6,-164
186,0,13,-207
187,0,6,-130
