1,1,400
2,4,400
3,1,400
4,6,400
5,4,400
6,6,400
7,3,400
8,1,400
9,5,400
10,7,400
11,4,400
12,5,400
13,5,400
14,7,400
15,4,400
16,3,400
17,6,400
18,1,400
19,0,400
20,8,400
21,3,400
22,7,400
23,5,400
24,5,400
25,9,400
26,2,400
27,1,400
28,2,400
29,2,400
30,4,400
31,4,400
32,3,400
33,4,400
34,5,400
35,8,400
36,5,400
37,7,400
38,6,400
39,0,400
40,6,400
41,1,400
42,9,400
43,8,400
44,3,400
45,4,400
46,3,400
47,2,400
48,7,400
49,6,400
50,0,400
51,2,400
52,5,400
53,4,400
54,3,400
55,0,400
56,2,400
57,4,400
58,3,400
59,8,400
60,5,400
61,3,400
62,1,400
63,2,400
64,0,400
65,2,400
66,5,400
67,3,400
68,8,400
69,9,400
70,6,400
71,7,400
72,2,400
73,7,400
74,1,400
75,1,400
76,9,400
77,3,400
78,4,400
79,2,400
80,3,400
81,2,400
82,6,400
83,5,400
84,6,400
85,2,400
86,5,400
87,4,400
88,3,400
89,1,400
90,2,400
91,4,400
92,8,400
93,6,400
94,0,400
95,1,400
96,4,400
97,1,400
98,2,400
99,8,400
100,1,400
