1,0,23
2,0,19
3,0,9
4,0,15
5,0,19
6,0,29
7,0,13
8,0,6
9,0,10
10,0,24
11,0,19
12,0,9
13,0,10
14,0,15
15,0,21
16,0,8
17,0,16
18,0,10
19,0,13
20,0,5
21,0,23
22,0,20
23,0,21
24,0,13
25,0,9
26,0,5
27,0,4
28,0,4
29,0,6
30,0,11
31,0,8
32,0,5
33,0,8
34,0,22
35,0,23
36,0,4
37,0,9
38,0,37
39,0,4
40,0,9
41,0,5
42,0,5
43,0,8
44,0,8
45,0,19
46,0,22
47,0,12
48,0,5
49,0,18
50,0,19
51,0,14
52,0,6
53,0,9
54,0,26
55,0,6
56,0,5
57,0,34
58,0,48
59,0,34
60,0,13
61,0,27
62,0,4
63,0,14
64,0,9
65,0,11
66,0,6
67,0,5
68,0,24
69,0,9
70,0,23
71,0,5
72,0,12
73,0,10
74,0,9
75,0,13
76,0,6
77,0,6
78,0,6
79,0,15
80,0,11
81,0,4
82,0,20
83,0,25
84,0,6
85,0,16
86,0,5
87,0,14
88,0,5
89,0,8
90,0,17
91,0,18
92,0,60
93,0,31
94,0,17
95,0,26
96,0,28
97,0,5
98,0,4
99,0,23
100,0,9
101,0,7
102,0,21
103,0,4
104,0,23
105,0,21
106,0,10
107,0,9
108,0,20
109,0,7
110,0,24
111,0,6
112,0,8
113,0,5
114,0,17
115,0,7
116,0,13
117,0,20
118,0,16
119,0,33
120,0,22
121,0,8
122,0,8
123,0,4
124,0,12
125,0,40
126,0,25
127,0,16
128,0,19
129,0,11
130,0,7
131,0,17
132,0,18
133,0,56
134,0,9
135,0,7
136,0,11
137,0,15
138,0,15
139,0,9
140,0,30
141,0,12
142,0,23
143,0,7
144,0,13
145,0,4
146,0,12
147,0,5
148,0,9
149,0,5
150,0,18
151,0,4
152,0,4
153,0,9
154,0,6
155,0,20
156,0,17
157,0,6
158,0,5
159,0,8
160,0,25
161,0,5
162,0,6
163,0,32
164,0,23
165,0,8
166,0,35
167,0,19
168,0,7
169,0,5
170,0,17
171,0,14
172,0,5
173,0,6
174,0,5
175,0,7
176,0,21
177,0,37
178,0,27
179,0,16
180,0,6
181,0,8
182,0,4
183,0,5
184,0,32
185,0,12
186,0,14
187,0,12
188,0,16
189,0,8
190,0,31
191,0,18
192,0,4
193,0,22
194,0,6
195,0,10
196,0,5
197,0,41
198,0,5
199,0,13
200,0,20
201,0,39
202,0,12
203,0,25
204,0,43
205,0,13
206,0,6
207,0,14
208,0,17
209,0,8
210,0,10
211,0,5
212,1,55
213,0,26
214,0,5
215,0,6
216,0,15
217,0,12
218,0,29
219,0,12
220,0,24
221,0,4
222,0,16
223,0,11
224,0,5
225,0,33
226,0,61
227,0,16
228,0,10
229,0,35
230,0,10
231,0,34
232,0,25
233,0,7
234,0,18
235,0,43
236,0,21
237,0,7
238,0,33
239,0,16
240,0,17
241,0,32
242,0,18
243,0,30
244,0,13
245,0,7
246,0,20
247,0,20
248,0,8
249,0,4
250,0,31
251,0,8
252,0,5
253,0,8
254,0,16
255,0,9
256,0,7
257,0,15
258,0,11
259,0,10
260,0,5
261,0,27
262,0,35
263,0,4
264,0,16
265,0,67
266,0,9
267,0,8
268,0,8
269,0,21
270,0,29
271,0,13
272,0,4
273,0,49
274,0,24
275,0,4
276,0,12
277,0,16
278,0,44
279,0,27
280,0,78
281,0,43
282,0,7
283,0,39
284,0,4
285,0,15
286,0,9
287,0,21
288,0,14
289,0,21
290,0,21
291,0,13
292,0,6
293,0,12
294,0,11
295,0,20
296,0,5
297,0,12
298,0,52
299,0,25
300,0,16
301,0,6
302,0,5
303,0,7
304,0,40
305,0,10
306,0,4
307,0,13
308,0,27
309,0,4
310,0,20
311,0,12
312,0,74
313,0,8
314,0,41
315,0,37
316,0,26
317,0,29
318,0,4
319,0,80
320,0,17
321,0,12
322,0,4
323,0,42
324,0,22
325,0,37
326,0,13
327,0,7
328,0,44
329,0,25
330,0,4
331,0,15
332,0,15
333,0,15
334,0,10
335,0,18
336,0,8
337,0,68
338,0,8
339,0,26
340,0,4
341,0,7
342,0,10
343,0,34
344,0,10
345,0,34
346,0,4
347,0,28
348,0,23
349,0,16
350,0,5
351,0,10
352,0,6
353,0,9
354,0,21
355,0,33
356,0,28
357,0,10
358,0,4
359,0,5
360,0,20
361,0,20
362,0,10
363,0,22
364,0,17
365,0,71
366,0,13
367,0,4
368,0,7
369,0,16
370,0,7
371,0,24
372,0,45
373,0,5
374,0,37
375,0,26
376,0,5
377,0,11
378,0,13
379,0,89
380,0,11
381,0,67
382,0,41
383,0,4
384,0,23
385,0,6
386,0,7
387,0,4
388,0,20
389,0,15
390,0,34
391,0,4
392,0,28
393,0,29
394,0,12
395,0,4
396,0,13
397,0,14
398,0,13
399,0,42
400,0,55
401,0,5
402,0,6
403,0,34
404,0,6
405,0,20
406,0,28
407,0,17
408,0,22
409,0,5
410,0,25
411,0,20
412,0,18
413,0,8
414,0,25
415,0,21
416,0,12
417,0,10
418,0,17
419,0,8
420,0,24
421,0,4
422,0,9
423,0,5
424,0,20
425,0,9
426,0,17
427,0,13
428,0,9
429,0,65
430,0,35
431,0,28
432,0,5
433,0,24
434,0,11
435,0,25
436,0,23
437,0,9
438,0,5
439,0,32
440,0,13
441,0,44
442,0,90
443,0,9
444,0,38
445,0,42
446,0,7
447,0,13
448,0,4
449,0,6
450,0,6
451,0,17
452,0,48
453,0,71
454,0,12
455,0,22
456,0,9
457,0,26
458,0,25
459,0,26
460,0,4
461,0,13
462,0,5
463,0,21
464,0,14
465,0,7
466,0,6
467,0,5
468,0,8
469,0,4
470,0,10
471,0,20
472,0,25
473,0,29
474,0,6
475,0,33
476,0,20
477,0,58
478,0,25
479,0,9
480,0,42
481,0,5
482,0,20
483,0,15
484,0,39
485,0,21
486,0,26
487,0,24
488,0,28
489,0,18
490,0,18
491,0,19
492,0,6
493,0,18
494,0,9
495,0,21
496,0,42
497,0,32
498,0,37
499,0,23
500,0,12
501,0,5
502,0,16
503,0,36
504,0,8
505,0,11
506,0,46
507,0,13
508,0,29
509,0,24
510,0,40
511,0,14
512,0,44
513,0,23
514,0,13
515,0,39
516,0,32
517,0,6
518,0,24
519,0,19
520,0,10
521,0,7
522,0,16
523,0,46
524,0,23
525,0,41
526,0,7
527,0,14
528,0,9
529,0,4
530,0,30
531,0,26
532,0,8
533,0,22
534,0,5
535,0,9
536,0,44
537,0,23
538,0,7
539,0,11
540,0,34
541,0,7
542,0,5
543,0,29
544,0,14
545,0,7
546,0,15
547,0,44
548,0,23
549,0,54
550,0,42
551,0,46
552,0,4
553,0,25
554,0,46
555,0,36
556,0,48
557,0,11
558,0,56
559,0,4
560,0,13
561,0,6
562,0,40
563,0,10
564,0,15
565,0,46
566,0,13
567,0,18
568,0,17
569,0,8
570,0,20
571,0,29
572,0,37
573,0,7
574,0,32
575,0,32
576,0,60
577,0,12
578,0,9
579,0,5
580,0,9
581,0,24
582,0,12
583,0,28
584,1,61
585,0,33
586,0,33
587,0,4
588,0,84
589,0,6
590,0,18
591,0,27
592,0,5
593,0,44
594,0,58
595,0,4
596,0,22
597,0,15
598,0,52
599,0,15
600,0,17
601,0,6
602,0,30
603,0,11
604,0,7
605,0,4
606,0,5
607,0,8
608,0,56
609,0,10
610,0,62
611,0,30
612,0,4
613,0,6
614,0,158
615,0,10
616,0,7
617,0,39
618,0,15
619,0,49
620,0,6
621,0,47
622,0,32
623,0,21
624,0,36
625,0,24
626,0,22
627,0,10
628,0,20
629,0,8
630,0,51
631,0,4
632,0,49
633,0,5
634,0,4
635,0,54
636,0,4
637,0,6
638,0,25
639,0,13
640,0,24
641,0,8
642,0,4
643,0,9
644,0,25
