1,9,400
2,14,400
3,20,400
4,19,400
5,3,96
6,24,400
7,20,400
8,5,83
9,9,323
10,9,113
11,20,383
12,12,248
13,5,42
14,0,26
15,18,400
16,15,400
17,24,400
18,12,400
19,4,146
20,9,116
21,12,118
22,16,400
23,1,40
24,13,400
25,12,400
26,3,71
27,21,400
28,2,42
29,11,227
30,6,270
31,3,194
32,1,43
33,9,116
34,20,400
35,1,21
36,2,59
37,5,88
38,1,17
39,11,217
40,6,266
41,8,141
42,4,190
43,9,171
44,10,400
45,9,142
46,9,392
47,7,144
48,2,17
49,9,176
50,8,400
51,2,25
52,9,148
53,3,36
54,1,20
55,13,275
56,5,42
57,2,48
58,12,256
59,17,348
60,1,72
61,12,186
62,12,232
63,2,124
64,13,273
65,1,18
66,7,238
67,2,50
68,2,62
69,5,133
70,6,158
71,0,5
72,4,62
73,3,43
74,1,78
75,2,38
76,5,61
77,16,271
78,0,7
79,7,118
80,14,263
81,3,14
82,3,59
83,2,19
84,10,75
85,5,131
86,11,127
87,0,33
88,5,175
89,3,53
90,12,400
91,6,75
92,3,28
93,0,46
94,4,42
95,2,41
96,10,127
97,2,59
98,1,38
99,10,274
100,10,145
101,0,14
102,5,131
103,5,122
104,1,50
105,5,114
106,2,133
107,8,368
108,13,400
109,2,62
110,3,33
111,21,324
112,0,6
113,1,67
114,3,61
115,1,8
116,0,4
117,6,183
118,1,18
119,2,78
120,7,166
121,5,108
122,0,6
123,2,43
124,3,77
125,3,34
126,7,231
127,4,71
128,1,16
129,3,80
130,1,4
131,4,54
132,2,33
133,2,47
134,6,48
135,3,46
136,4,41
137,1,15
138,1,27
139,2,8
140,15,241
141,0,73
142,7,37
143,2,145
144,2,94
145,3,53
146,1,44
147,1,10
148,5,72
149,1,12
150,7,165
151,0,10
152,6,371
153,6,158
154,0,64
155,7,103
156,2,42
157,2,4
158,2,27
159,0,4
160,2,7
161,4,50
162,3,111
163,1,9
164,1,5
165,2,13
166,1,5
167,4,43
168,7,73
169,4,55
170,1,4
171,1,9
172,0,37
173,2,39
174,3,28
175,2,59
176,1,15
177,0,4
178,2,10
179,1,15
180,3,38
181,1,14
182,5,104
183,0,5
184,0,12
185,0,14
186,0,29
187,2,34
188,1,10
189,1,5
190,1,16
191,1,11
192,1,4
193,0,9
194,2,38
195,2,34
196,2,60
197,2,26
198,3,45
199,2,24
200,3,48
201,4,66
202,0,73
203,1,17
204,4,122
205,1,102
206,1,20
207,0,5
208,2,18
209,15,188
210,4,21
211,10,400
212,2,53
213,12,363
214,5,28
215,0,5
216,0,5
217,2,17
