1,0,9
2,0,15
3,0,5
4,0,21
5,0,15
6,0,30
7,0,5
8,0,4
9,0,8
10,0,11
11,0,22
12,0,14
13,0,18
14,0,15
15,0,4
16,0,15
17,0,6
18,0,30
19,0,4
20,0,36
21,0,29
22,0,11
23,0,18
24,0,20
25,0,4
26,0,17
27,0,19
28,0,5
29,0,4
30,0,12
31,0,8
32,0,26
33,0,16
34,0,7
35,0,15
36,0,13
37,0,39
38,0,19
39,0,15
40,0,4
41,0,21
42,0,11
43,0,6
44,0,18
45,0,5
46,0,12
47,0,9
48,0,5
49,0,6
50,0,23
51,0,5
52,0,9
53,0,30
54,0,5
55,0,5
56,0,10
57,0,12
58,0,4
59,0,7
60,0,15
61,0,36
62,0,22
63,0,4
64,0,40
65,0,5
66,0,7
67,0,24
68,0,9
69,0,4
70,0,10
71,0,8
72,0,5
73,0,5
74,0,10
75,0,9
76,0,6
77,0,6
78,0,8
79,0,19
80,0,33
81,0,25
82,0,14
83,0,4
84,0,25
85,0,26
86,0,13
87,0,13
88,0,5
89,0,16
90,0,9
91,0,11
92,0,7
93,0,19
94,0,21
95,0,7
96,0,41
97,0,16
98,0,20
99,0,4
100,0,52
101,0,7
102,0,15
103,0,4
104,0,12
105,0,4
106,0,31
107,0,4
108,0,37
109,0,23
110,0,8
111,0,12
112,0,17
113,0,13
114,0,4
115,0,7
116,0,27
117,0,9
118,0,19
119,0,11
120,0,6
121,0,8
122,0,46
123,0,4
124,0,6
125,0,11
126,0,11
127,0,4
128,0,23
129,0,5
130,0,4
131,0,4
132,0,15
133,0,8
134,0,35
135,0,15
136,0,44
137,0,47
138,0,8
139,0,53
140,0,11
141,0,5
142,0,8
143,0,5
144,0,33
145,0,12
146,0,8
147,0,10
148,0,66
149,0,4
150,0,16
151,0,4
152,0,17
153,0,14
154,0,8
155,0,10
156,0,4
157,0,4
158,0,9
159,0,37
160,0,15
161,0,10
162,0,49
163,0,4
164,0,16
165,0,17
166,0,9
167,0,7
168,0,6
169,0,20
170,0,20
171,0,10
172,0,23
173,0,47
174,0,4
175,0,13
176,0,5
177,0,60
178,0,4
179,0,31
180,0,4
181,0,7
182,0,9
183,0,15
184,0,12
185,0,12
186,0,16
187,0,18
188,0,4
189,0,4
190,0,11
191,0,20
192,0,12
193,0,4
194,0,13
195,0,28
196,0,4
197,0,5
198,0,4
199,0,21
200,0,19
201,0,33
202,0,54
203,0,13
204,0,11
205,0,19
206,0,15
207,0,8
208,0,41
209,0,25
210,0,10
211,0,11
212,0,4
213,0,21
214,0,24
215,0,36
216,0,7
217,0,4
218,0,8
219,0,11
220,0,20
221,0,5
222,0,4
223,0,6
224,0,18
225,0,18
226,0,4
227,0,44
228,0,10
229,0,12
230,0,8
231,0,21
232,0,31
233,0,34
234,0,8
235,0,6
236,0,8
237,0,25
238,0,22
239,0,8
240,0,17
241,0,57
242,0,7
243,1,57
244,0,27
245,0,35
246,0,57
247,0,22
248,0,9
249,0,7
250,0,12
251,0,14
252,0,45
253,0,4
254,0,14
255,0,12
256,0,16
257,0,25
258,0,15
259,0,4
260,0,22
261,0,23
262,0,17
263,0,43
264,0,11
265,0,25
266,0,27
267,0,50
268,0,9
269,0,7
270,0,16
271,0,8
272,0,15
273,0,30
274,0,9
275,0,6
276,0,39
277,0,17
278,0,22
279,0,39
280,0,12
281,0,33
282,0,20
283,0,17
284,0,15
285,0,29
286,0,4
287,0,8
288,0,11
289,0,30
290,0,14
291,0,22
292,0,4
293,0,13
294,0,8
295,0,8
296,0,6
297,0,10
298,0,5
299,0,30
300,0,24
301,0,12
302,0,13
303,0,23
304,0,8
305,0,34
306,0,10
307,0,34
308,0,12
309,0,8
310,1,82
311,0,11
312,0,6
313,0,6
314,0,4
315,0,19
316,0,43
317,0,24
318,0,5
319,0,4
320,0,49
321,0,30
322,0,6
323,0,18
324,0,8
325,0,14
326,0,34
327,0,28
328,0,8
329,0,6
330,0,47
331,0,9
332,0,8
333,0,22
334,0,7
335,0,23
336,0,56
337,0,32
338,0,19
339,0,13
340,0,18
341,0,14
342,0,9
343,0,4
344,0,9
345,0,28
346,0,9
347,0,31
348,0,18
349,0,13
350,0,93
351,0,6
352,0,17
353,0,35
354,0,33
355,0,9
356,0,28
357,0,6
358,0,21
359,0,79
360,0,8
361,0,12
362,0,10
363,0,4
364,0,11
365,0,23
366,0,4
367,0,23
368,0,20
369,0,66
370,0,13
371,0,30
