504,19,400
505,5,400
506,6,400
507,3,400
508,9,400
509,6,400
510,7,400
511,7,400
512,3,46
513,9,225
514,13,400
515,6,400
516,11,400
517,3,321
518,0,9
519,3,400
520,5,400
521,5,400
522,5,400
523,3,43
524,2,37
525,4,400
526,10,72
527,6,400
528,12,400
529,4,400
530,4,400
531,10,400
532,6,400
533,16,400
534,1,87
535,10,400
536,12,400
537,19,400
538,5,400
539,5,400
540,11,175
541,21,400
542,8,400
543,4,196
544,7,400
545,7,400
546,2,400
547,6,400
548,9,400
549,6,186
550,11,158
551,10,400
552,12,400
553,12,400
554,4,400
555,6,189
556,1,47
557,11,70
558,7,327
559,7,400
560,5,400
561,3,400
562,12,99
563,4,88
564,2,400
565,14,400
566,7,400
567,2,32
568,11,74
569,3,86
570,16,400
571,15,400
572,15,296
573,9,400
574,11,134
575,5,400
576,4,400
577,10,400
578,8,281
579,3,31
580,6,400
581,9,400
582,7,400
583,3,400
584,17,400
585,6,400
586,10,400
587,5,47
588,5,400
589,9,400
590,4,400
591,14,400
592,9,400
593,2,400
594,2,400
595,2,67
596,8,400
597,15,400
598,1,6
599,17,365
600,6,80
601,15,84
602,8,400
603,6,400
604,4,400
605,5,400
606,9,47
607,11,400
608,1,400
609,7,400
610,3,400
611,12,400
612,10,400
613,6,400
614,6,38
615,2,400
616,10,89
617,10,84
618,1,39
619,1,18
620,9,400
621,2,400
622,4,400
623,12,400
624,7,400
625,13,400
626,6,400
627,7,400
628,13,192
629,14,127
630,17,400
631,0,400
632,3,59
633,11,400
634,13,400
635,7,400
636,11,222
637,8,115
638,3,24
639,14,400
640,14,400
641,1,400
642,13,400
643,1,59
644,5,400
645,13,104
646,11,400
647,14,147
648,12,400
649,20,127
650,2,89
651,14,400
652,6,400
653,5,400
654,17,400
655,9,400
656,11,400
657,5,400
658,6,295
659,9,400
660,4,129
661,4,400
662,7,400
663,4,38
664,12,400
665,8,400
666,0,400
667,17,190
668,3,219
669,4,123
670,4,189
671,7,400
672,4,400
673,7,400
674,6,400
675,10,368
676,5,82
677,7,38
678,11,143
679,0,104
680,9,400
681,11,109
682,4,168
683,14,169
684,11,73
685,4,53
686,9,31
687,6,400
688,6,41
689,8,142
690,0,4
691,8,114
692,12,83
693,8,341
694,3,43
695,12,114
696,9,176
697,3,35
698,4,325
699,6,301
700,2,77
701,3,400
702,10,400
703,3,47
704,2,30
705,13,400
706,5,400
707,14,103
708,12,141
709,2,94
710,5,60
711,4,48
712,0,23
713,4,215
714,3,70
715,10,49
716,17,400
717,4,27
718,11,338
719,11,400
720,1,89
721,2,400
722,15,77
723,6,400
724,6,400
725,4,400
726,6,400
727,0,400
728,7,70
729,3,400
730,1,400
731,14,400
732,2,292
733,2,400
734,7,400
735,10,400
736,21,400
737,4,358
738,11,86
739,7,285
740,7,400
741,11,400
742,6,400
743,6,400
744,5,57
745,11,400
746,5,400
747,9,194
748,6,102
749,6,400
750,3,119
751,15,81
752,5,400
753,2,12
754,6,400
755,16,96
756,4,56
757,5,64
758,3,64
759,8,42
760,3,400
761,5,124
762,1,400
763,8,333
764,8,400
765,2,16
766,5,56
767,3,41
768,7,367
769,5,33
770,1,394
771,3,239
772,2,44
773,11,324
774,1,8
775,5,146
776,6,396
777,5,338
778,3,34
779,3,21
780,15,218
781,6,121
782,1,22
783,1,43
784,5,50
785,4,400
786,6,400
787,1,351
788,1,15
789,12,99
790,14,400
791,0,5
792,10,199
793,8,79
794,5,400
795,15,60
796,3,160
797,8,117
798,5,400
799,1,213
800,7,95
801,1,4
802,1,18
803,4,400
804,4,321
805,11,68
806,6,47
807,5,400
808,9,50
809,3,318
810,11,58
811,2,41
812,2,400
813,11,400
814,12,396
815,5,38
816,2,113
817,13,51
818,13,257
819,7,182
820,4,28
821,12,60
822,2,400
823,5,400
824,6,273
825,11,400
826,14,80
827,2,258
828,1,4
829,1,400
830,4,400
831,5,49
832,9,94
833,0,5
834,6,400
835,5,175
836,4,134
837,1,15
838,4,400
839,14,400
840,11,400
841,4,400
842,6,400
843,13,62
844,6,400
845,10,400
846,6,27
847,8,400
848,16,400
849,16,400
850,5,400
851,3,400
852,5,400
853,7,400
854,9,400
855,7,400
856,18,400
857,10,400
858,17,400
859,18,400
860,14,400
861,0,4
862,3,400
863,2,400
864,17,400
865,4,400
866,3,400
867,13,400
868,10,400
869,5,400
870,4,400
871,6,400
872,8,400
873,8,400
874,15,400
875,7,400
876,14,400
877,4,400
878,10,400
879,6,400
880,2,400
881,6,400
882,12,400
883,4,400
884,22,400
885,7,400
886,5,400
887,19,400
888,9,400
889,16,400
890,11,400
891,6,400
892,13,400
893,10,400
894,2,400
895,10,400
896,2,400
897,14,400
898,19,400
899,14,400
900,14,400
901,4,400
902,19,400
903,5,400
904,6,400
905,7,400
906,7,400
907,20,400
908,14,400
909,0,400
910,7,400
911,22,107
912,17,400
913,9,400
914,12,400
915,19,400
916,2,4
917,7,400
918,6,400
919,13,400
920,6,400
921,4,17
922,17,400
923,24,400
924,25,400
925,11,400
926,5,400
927,0,4
928,1,4
929,6,400
930,13,86
931,23,400
932,22,400
933,4,400
934,7,35
935,20,400
936,3,400
937,8,400
938,21,400
939,22,400
940,18,400
941,4,400
942,7,400
943,13,400
944,6,400
945,10,400
946,11,400
947,0,7
948,8,400
949,6,400
950,9,400
951,13,400
952,17,400
953,11,400
954,14,400
955,9,400
956,9,400
957,8,400
958,8,400
959,11,400
960,19,400
961,5,21
962,5,400
963,18,400
964,16,400
965,17,400
966,6,400
967,8,400
968,22,400
969,0,6
970,8,400
971,18,400
972,14,400
973,5,400
974,12,400
975,14,400
976,4,400
977,14,400
978,5,400
979,4,21
980,32,400
981,3,400
982,10,400
983,6,400
984,16,400
985,4,400
986,11,400
987,1,4
988,0,400
989,11,400
990,1,4
991,9,52
992,10,400
993,19,400
994,5,400
995,7,400
996,14,400
997,8,400
998,10,400
999,15,400
1000,13,400
