1,0,400
2,5,74
3,6,400
4,1,400
5,1,400
6,2,400
7,4,400
8,1,400
9,4,400
10,8,400
11,0,4
12,15,400
13,0,400
14,0,4
15,4,400
16,7,400
17,2,400
18,2,400
19,3,18
20,1,6
21,1,7
22,1,157
23,1,400
24,2,400
25,0,4
26,2,400
27,2,400
28,1,400
29,6,400
30,3,400
31,2,400
32,3,400
33,5,400
34,0,400
35,4,400
36,2,400
37,1,400
38,5,400
39,6,400
40,0,400
41,1,400
42,4,400
43,4,400
44,5,14
45,0,4
46,3,400
47,0,4
48,2,400
49,1,400
50,3,400
51,0,400
52,0,4
53,5,400
54,1,400
55,6,15
56,4,400
57,5,223
58,1,400
59,2,400
60,0,400
61,2,400
62,3,400
63,0,400
64,0,4
65,2,12
66,4,400
67,4,400
68,3,53
69,6,400
70,0,4
71,1,133
72,1,400
73,2,400
74,2,400
75,4,124
76,4,400
77,2,13
78,1,400
79,1,400
80,3,400
81,4,400
82,7,400
83,2,400
84,0,8
85,1,4
86,2,400
87,6,400
88,3,400
89,0,400
90,1,400
91,2,8
92,2,400
93,2,6
94,2,400
95,2,400
96,4,76
97,4,400
98,3,400
99,2,400
100,4,400
101,0,4
102,0,400
103,2,400
104,7,400
105,4,400
106,4,400
107,4,400
108,1,400
109,3,400
110,5,400
111,3,51
112,2,400
113,2,8
114,6,400
115,5,400
116,0,4
117,5,16
118,1,80
119,6,400
120,3,400
121,0,4
122,8,400
123,4,400
124,0,4
125,0,4
126,3,400
127,2,400
128,3,400
129,1,400
130,5,400
131,5,281
132,1,300
133,5,400
134,1,9
135,9,400
136,6,400
137,2,400
138,5,400
139,2,12
140,3,400
141,2,400
142,2,400
143,1,400
144,6,201
145,0,400
146,1,400
147,1,400
148,2,400
149,0,4
150,2,400
151,2,400
152,2,400
153,0,400
154,4,400
155,1,400
156,7,400
157,0,400
158,3,400
159,4,400
160,3,400
161,7,400
162,3,400
163,5,400
164,1,400
165,2,400
166,2,400
167,3,400
168,6,400
169,0,4
170,4,400
171,7,400
172,7,400
173,2,8
174,3,400
175,1,400
176,4,400
177,1,400
178,1,400
179,1,6
180,7,400
181,2,10
182,1,6
183,7,400
184,2,12
185,7,400
186,3,400
187,2,400
188,4,258
189,2,400
190,7,400
191,4,400
192,7,400
193,3,400
194,3,400
195,0,400
196,3,400
197,0,400
198,3,400
199,5,400
200,2,400
201,9,400
202,1,400
203,3,400
204,3,61
205,8,400
206,7,400
207,4,400
208,8,400
209,2,48
210,1,400
211,10,400
212,5,400
213,1,400
214,2,400
215,2,400
216,2,400
217,0,400
218,4,400
219,2,400
220,3,400
221,1,400
222,1,400
223,1,400
224,5,24
225,3,41
226,4,400
227,5,400
228,1,400
229,3,400
230,3,400
231,1,400
232,2,400
233,2,60
234,4,400
235,2,77
236,6,400
237,0,4
238,4,400
239,3,400
240,6,400
241,3,400
242,0,4
243,3,400
244,5,400
245,0,4
246,9,400
247,5,400
248,0,5
249,1,400
250,2,17
251,3,400
252,9,400
253,7,400
254,1,400
255,0,4
256,6,400
257,4,400
258,1,400
259,1,400
260,5,157
261,5,314
262,1,25
263,0,4
264,2,400
265,1,26
266,5,400
267,4,400
268,1,400
269,2,400
270,0,4
271,1,400
272,3,400
273,4,400
274,9,400
275,2,400
276,4,400
277,1,4
278,2,400
279,3,177
280,2,26
281,4,400
282,5,89
283,5,400
284,2,293
285,2,400
286,0,400
287,2,400
288,2,400
289,5,400
290,1,400
291,4,400
292,4,400
293,6,400
294,3,343
295,1,5
296,0,4
297,2,400
298,1,400
299,5,400
300,0,6
301,1,400
302,1,400
303,1,4
304,2,400
305,13,400
306,1,5
307,2,7
308,1,73
309,1,6
310,5,400
311,2,400
312,5,400
313,0,4
314,0,400
315,1,400
316,0,400
317,7,400
318,3,45
319,6,400
320,8,400
321,1,27
322,0,4
323,3,400
324,6,188
325,1,400
326,1,400
327,3,400
328,5,400
329,1,7
330,1,250
331,1,400
332,3,400
333,1,4
334,1,400
335,4,400
336,1,400
337,2,400
338,1,400
339,4,400
340,4,29
341,1,400
342,8,400
343,0,4
344,0,4
345,7,400
346,2,400
347,5,400
348,3,21
349,8,400
350,1,400
351,4,400
352,0,400
353,1,400
354,0,400
355,3,400
356,0,4
357,9,400
358,7,400
359,5,400
360,3,400
361,0,6
362,0,400
363,7,400
364,6,400
365,2,400
366,5,400
367,4,400
368,3,400
369,2,400
370,5,400
371,4,400
372,5,400
373,1,13
374,1,400
375,5,400
376,7,400
377,1,4
378,3,400
379,7,400
380,1,9
381,8,400
382,1,22
383,3,400
384,1,4
385,3,400
386,4,400
387,7,400
388,0,4
389,0,4
390,4,400
391,1,400
392,3,400
393,1,400
394,7,400
395,1,400
396,2,400
397,1,400
398,2,400
399,1,400
400,3,400
401,3,400
402,4,400
403,1,400
404,4,400
405,3,400
406,0,400
407,3,400
408,4,101
409,6,400
410,3,400
411,6,400
412,4,400
413,2,400
414,0,400
415,0,400
416,3,400
417,3,400
418,5,71
419,2,400
420,4,400
421,4,400
422,5,400
423,2,18
424,2,7
425,8,400
426,7,400
427,3,400
428,4,400
429,7,400
430,4,400
431,3,8
432,2,308
433,7,400
434,2,400
435,0,4
436,0,4
437,0,6
438,5,400
439,1,265
440,2,400
441,2,16
442,6,400
443,2,400
444,1,400
445,3,115
446,2,400
447,0,4
448,3,400
449,0,400
450,3,400
451,5,400
452,0,4
453,1,400
454,6,400
455,1,400
456,7,400
457,2,400
458,5,400
459,1,400
460,3,400
461,3,109
462,1,8
463,2,400
464,3,400
465,1,400
466,3,400
467,2,400
468,1,6
469,6,400
470,5,400
471,5,400
472,5,12
473,1,4
474,2,400
475,3,400
476,0,112
477,2,400
478,2,400
479,2,400
480,3,400
481,0,4
482,3,400
483,0,4
484,2,38
485,5,400
486,0,195
487,3,400
488,2,400
489,3,400
490,0,27
491,1,400
492,6,400
493,2,400
494,3,400
495,1,400
