1,15,400
2,14,400
3,18,400
4,15,400
5,12,400
6,13,400
7,3,30
8,15,400
9,28,400
10,15,400
11,12,400
12,11,400
13,3,38
14,14,319
15,3,108
16,6,59
17,5,109
18,10,210
19,17,400
20,3,38
21,10,112
22,17,400
23,5,76
24,13,400
25,11,101
26,16,400
27,15,283
28,20,400
29,9,226
30,13,400
31,13,355
32,16,389
33,16,400
34,2,32
35,11,140
36,20,400
37,3,31
38,3,67
39,4,78
40,5,83
41,2,10
42,3,54
43,2,21
44,7,173
45,6,61
46,18,400
47,2,10
48,6,49
49,15,400
50,21,334
51,11,125
52,10,207
53,11,400
54,1,31
55,4,42
56,18,400
57,20,400
58,8,61
59,6,193
60,1,21
61,1,65
62,6,79
63,5,64
64,12,193
65,2,98
66,1,8
67,8,229
68,12,229
69,5,191
70,1,39
71,3,38
72,6,80
73,6,73
74,12,297
75,16,372
76,2,14
77,15,400
78,3,90
79,16,254
80,11,91
81,6,165
82,1,51
83,2,30
84,15,133
85,4,90
86,2,36
87,9,146
88,1,16
89,0,17
90,1,14
91,3,63
92,3,47
93,1,12
94,10,89
95,4,71
96,1,75
97,9,92
98,0,6
99,0,25
100,18,340
101,1,17
102,10,280
103,13,161
104,2,14
105,1,24
106,16,177
107,1,12
108,0,5
109,4,54
110,9,136
111,7,100
112,2,56
113,13,400
114,12,342
115,4,69
116,1,5
117,2,18
118,16,400
119,11,67
120,0,18
121,2,6
122,4,40
123,9,184
124,15,214
125,1,16
126,1,5
127,0,13
128,6,173
129,2,15
130,7,187
131,2,53
132,0,9
133,3,22
134,17,258
135,8,78
136,2,67
137,24,280
138,5,42
139,13,260
140,1,4
141,0,4
142,2,10
143,10,61
144,0,4
145,0,5
146,12,114
147,1,30
148,0,12
149,0,7
150,9,61
151,6,64
152,3,24
153,8,89
154,7,90
155,1,6
156,1,11
157,0,7
158,5,52
159,12,67
160,21,260
161,2,21
162,1,23
163,3,52
164,6,55
165,0,12
166,6,38
167,0,25
168,4,17
169,2,16
170,9,151
171,1,33
172,12,344
173,11,77
174,14,181
175,0,7
176,17,273
177,7,75
178,5,100
179,2,6
180,2,84
181,3,64
182,0,22
183,14,73
184,9,328
185,0,6
186,1,5
187,13,400
188,1,5
189,1,25
190,1,12
191,19,400
192,4,34
193,1,12
194,1,17
195,0,23
196,4,21
197,7,54
198,1,5
199,2,6
200,13,125
201,9,112
202,9,76
203,0,6
204,2,38
205,8,74
206,1,17
207,2,8
208,13,94
209,14,149
210,1,25
211,5,38
212,1,11
213,16,294
214,1,4
215,1,11
216,0,4
217,0,17
218,18,148
219,6,79
220,4,40
221,0,5
222,2,68
223,1,10
224,5,33
225,4,73
226,6,92
227,15,185
228,17,400
229,3,28
230,1,13
231,6,95
232,1,19
233,8,72
234,1,7
235,4,53
236,0,29
237,6,87
238,0,9
239,7,83
240,10,137
241,3,58
242,7,63
243,1,21
244,0,8
245,3,42
246,0,7
247,13,140
248,0,5
249,5,51
250,0,5
251,10,143
252,10,141
253,1,14
254,9,83
255,13,200
256,7,53
257,2,28
258,0,4
259,6,62
260,7,53
261,1,8
262,4,42
263,8,59
264,1,14
265,11,153
266,0,5
267,0,26
268,3,15
269,4,117
270,2,28
271,4,67
272,18,128
273,0,4
274,1,7
275,1,5
276,8,44
277,8,32
278,7,118
279,2,6
280,2,7
281,3,40
282,1,14
283,15,122
284,2,13
285,4,61
286,0,35
287,1,21
288,1,13
289,8,81
290,3,33
291,1,4
292,0,5
293,2,12
294,2,20
295,2,20
296,1,17
297,0,21
298,1,23
299,10,66
300,3,25
301,1,5
302,0,6
303,2,23
304,1,4
305,0,4
306,9,73
307,6,56
308,2,9
309,1,6
310,13,129
311,2,69
312,17,158
313,1,9
314,16,120
315,0,6
316,1,5
317,13,95
318,3,73
319,1,8
320,6,64
321,9,61
322,1,11
323,2,21
324,1,21
325,6,68
326,0,8
327,3,15
328,1,11
329,1,4
330,4,400
331,1,8
332,1,7
333,0,5
334,8,216
335,0,4
336,1,6
337,0,12
338,8,59
339,13,108
340,3,44
341,0,4
342,4,172
343,7,45
344,3,34
345,2,4
346,6,51
347,5,13
348,0,35
349,19,336
350,4,20
351,0,8
352,2,15
353,2,22
354,4,23
355,16,353
356,1,7
357,1,11
358,1,16
359,3,18
360,2,33
361,15,67
362,1,9
363,2,8
364,0,4
365,7,75
366,1,9
367,1,59
368,6,64
369,2,22
370,2,51
371,7,148
372,0,7
373,10,60
374,2,14
375,5,98
376,6,37
377,10,87
378,1,10
379,5,48
380,2,11
381,16,200
382,4,282
383,9,93
384,5,137
385,1,4
386,10,33
387,13,78
388,7,28
389,1,5
390,3,14
391,2,11
392,1,9
393,1,9
394,0,11
395,0,8
396,13,183
397,1,6
398,1,69
399,2,9
400,3,15
401,15,203
402,8,53
403,6,45
404,2,9
405,5,17
406,17,138
407,6,34
408,1,8
409,10,219
410,4,54
411,1,34
412,0,4
413,2,14
414,0,6
415,13,80
416,18,106
417,13,74
418,0,5
419,1,4
420,6,36
421,0,5
422,0,4
423,13,77
424,2,18
425,0,20
426,10,354
427,11,49
428,1,151
429,12,101
430,3,27
431,7,32
432,1,5
433,1,11
434,4,26
435,2,19
436,1,5
