1,8,400
2,22,400
3,15,380
4,13,400
5,20,400
6,19,400
7,15,400
8,9,253
9,14,400
10,16,400
11,16,400
12,4,122
13,16,400
14,10,400
15,11,400
16,5,116
17,11,400
18,14,299
19,6,142
20,2,41
21,14,400
22,4,30
23,17,400
24,14,400
25,12,262
26,10,283
27,2,52
28,7,63
29,2,43
30,3,36
31,14,175
32,3,62
33,16,400
34,3,66
35,15,274
36,9,191
37,12,400
38,4,68
39,0,30
40,3,51
41,0,9
42,18,400
43,4,198
44,9,222
45,6,163
46,11,400
47,4,96
48,6,161
49,4,59
50,3,67
51,7,123
52,4,68
53,6,98
54,2,19
55,1,20
56,11,213
57,3,76
58,0,6
59,7,144
60,1,21
61,4,52
62,1,119
63,8,90
64,3,166
65,0,6
66,6,123
67,2,91
68,3,32
69,6,61
70,4,26
71,1,51
72,3,43
73,1,6
74,0,39
75,1,72
76,1,6
77,4,69
78,1,45
79,2,58
80,9,130
81,0,13
82,2,24
83,1,26
84,1,4
85,2,34
86,6,62
87,10,302
88,10,344
89,4,168
90,4,67
91,13,102
92,1,10
93,4,123
94,0,10
95,1,24
96,2,18
97,2,19
98,3,50
99,3,38
100,11,142
101,8,134
102,11,327
103,1,45
104,1,32
105,3,52
106,15,179
107,4,61
108,2,22
109,3,142
110,0,26
111,5,45
112,1,78
113,0,6
114,2,35
115,1,6
116,1,4
117,1,14
118,5,87
119,7,88
120,3,9
121,3,125
122,2,162
123,2,32
124,1,9
125,1,9
126,1,51
127,1,27
128,2,4
129,2,54
130,1,23
131,2,4
132,9,234
133,0,39
134,0,5
135,3,53
136,5,49
137,3,141
138,1,100
139,2,22
140,0,4
141,4,141
142,2,20
143,4,51
144,1,7
145,6,117
146,1,42
147,3,60
148,3,101
149,1,49
150,2,8
151,1,21
152,1,23
153,7,217
154,2,23
155,16,309
156,0,27
157,1,26
158,3,17
159,4,26
160,5,77
161,4,151
162,10,195
163,1,5
164,0,89
165,3,11
166,18,188
167,1,7
168,7,105
169,7,81
170,0,13
171,0,11
172,7,150
173,2,19
174,9,93
175,14,400
176,0,9
177,2,30
178,2,9
179,7,71
180,1,18
181,4,32
182,0,42
183,0,6
184,6,143
185,1,29
186,4,71
187,1,15
188,2,65
189,6,185
190,8,142
191,4,49
192,4,64
193,4,94
194,3,62
195,2,71
196,0,34
197,1,5
198,4,69
199,1,19
200,2,5
201,1,9
202,6,78
203,2,11
204,8,124
205,2,5
206,2,13
207,1,4
208,0,4
209,8,228
210,2,92
211,2,19
212,4,41
213,5,129
214,0,15
215,0,17
216,0,12
217,2,20
218,5,191
219,11,342
220,7,204
221,2,153
222,0,4
223,1,17
224,5,37
225,2,87
226,6,44
227,4,45
228,3,41
229,7,217
230,1,148
231,1,6
232,0,4
233,2,11
234,1,5
235,0,6
236,7,114
237,1,5
238,2,33
239,2,23
240,0,14
241,4,59
242,0,4
243,1,10
244,11,383
245,2,42
246,4,226
247,0,5
248,3,108
249,5,145
250,3,17
251,6,46
252,8,118
253,2,44
254,3,49
255,9,241
256,1,46
257,2,33
258,1,6
259,4,43
260,6,62
261,4,69
262,2,18
263,1,17
264,1,10
265,0,20
266,5,62
267,1,15
268,0,132
269,0,4
270,1,6
271,5,83
272,2,25
273,1,5
274,3,54
275,2,20
276,2,60
277,7,240
278,0,18
279,5,146
280,1,39
281,0,13
282,2,76
283,3,39
284,14,235
285,2,84
286,1,35
287,1,38
288,4,117
289,1,9
290,3,21
291,3,53
292,3,91
293,2,33
294,1,58
295,3,81
296,3,47
297,5,77
298,6,129
299,1,42
300,10,265
301,3,23
302,5,82
303,2,55
304,5,190
305,3,116
306,2,12
307,3,20
308,3,49
309,0,10
310,3,232
311,1,27
312,0,5
313,7,64
314,7,154
315,0,8
316,11,134
317,1,6
318,2,63
319,0,35
320,3,64
321,1,47
322,0,6
323,2,102
324,0,4
325,4,50
326,0,4
327,0,104
328,3,65
329,2,41
330,1,34
331,3,190
332,9,208
333,1,15
334,5,228
335,1,34
336,2,28
337,11,168
338,1,13
339,1,5
340,8,88
341,4,91
342,5,36
343,9,315
344,0,10
345,4,86
346,3,56
347,8,259
348,1,23
349,1,11
350,3,41
351,2,28
352,3,40
353,2,36
354,1,32
355,0,5
356,0,7
357,3,30
358,8,198
359,2,26
360,2,47
361,0,8
362,0,16
363,1,6
364,2,16
365,1,18
366,1,39
367,0,4
368,3,296
369,0,11
370,1,8
371,0,8
372,2,129
373,2,35
374,2,37
375,4,49
376,1,72
377,2,16
378,2,27
379,4,45
380,0,5
381,2,88
382,3,60
383,0,26
384,0,6
385,3,33
386,1,26
387,1,10
388,1,5
389,0,25
390,4,42
391,0,6
392,1,6
393,1,5
394,1,8
395,4,112
396,0,13
397,2,26
398,2,4
399,1,26
400,3,125
401,0,6
402,0,92
403,2,32
404,2,37
405,8,107
406,1,4
407,0,58
408,0,94
409,1,28
410,5,114
411,0,4
412,0,8
413,0,4
414,3,147
415,0,138
416,2,20
417,1,124
418,3,68
419,2,62
420,0,9
421,0,4
422,1,7
423,1,35
424,2,87
425,0,8
426,1,53
427,0,7
428,3,78
429,0,7
430,2,46
431,4,86
432,1,18
433,0,4
434,0,13
435,5,116
436,2,55
437,4,55
438,6,295
439,7,116
440,1,10
441,0,9
442,3,21
443,0,88
444,1,21
445,0,5
446,4,21
447,0,5
448,2,50
449,8,33
450,1,28
451,1,16
452,1,13
453,2,15
454,4,178
455,2,19
456,2,68
457,0,9
458,9,380
459,4,98
460,2,90
461,0,5
462,1,22
463,0,15
464,0,6
465,2,6
466,0,42
467,1,46
468,0,12
469,1,10
470,4,117
471,1,5
472,1,29
473,0,5
474,0,6
475,0,6
476,2,257
477,1,32
478,0,9
479,4,76
480,2,109
481,1,10
482,6,108
483,4,217
484,1,12
485,1,5
486,1,8
487,3,49
488,3,68
489,3,58
490,2,140
491,0,5
492,2,36
493,0,42
494,0,31
495,1,26
496,3,23
497,3,41
498,3,26
499,0,7
500,3,49
501,3,165
502,5,82
503,0,4
504,2,97
505,6,209
506,3,74
507,2,5
508,2,36
509,1,13
510,2,37
511,1,10
512,2,6
513,3,11
514,0,19
515,8,228
516,0,11
517,3,255
518,6,134
519,3,27
520,6,191
521,4,155
522,3,40
523,3,10
524,3,4
525,1,95
526,0,7
527,0,84
528,0,81
529,3,96
530,5,265
531,0,44
532,2,43
533,4,86
534,1,11
535,0,8
536,1,11
537,0,25
538,3,69
539,0,11
540,2,52
541,3,61
542,1,22
543,3,21
544,2,14
545,3,36
546,7,70
547,2,19
548,2,24
549,1,16
550,6,327
551,4,80
552,0,5
553,2,35
554,1,6
555,1,10
556,0,4
557,2,18
558,2,287
559,2,100
560,1,4
561,0,7
562,1,13
563,0,6
564,1,4
565,0,18
566,0,5
567,3,65
568,2,6
569,3,16
570,2,47
571,1,6
572,0,6
573,2,24
574,0,5
575,1,9
576,0,52
577,2,32
578,2,69
579,0,5
580,0,33
581,1,18
582,0,4
583,0,23
584,1,7
585,2,109
586,0,18
587,0,21
588,0,8
589,1,66
590,3,38
591,6,92
592,2,78
593,0,8
594,1,6
595,1,32
596,1,31
597,3,225
598,4,115
599,5,79
600,1,5
601,0,4
602,4,91
603,2,112
604,1,4
605,3,151
606,0,8
607,1,16
608,0,4
609,1,21
610,2,188
611,1,7
612,0,6
613,1,11
614,1,15
615,1,7
616,1,6
617,0,5
618,0,8
619,1,9
620,6,124
621,0,8
622,4,29
623,9,400
624,0,36
625,1,45
626,2,16
627,7,98
628,1,12
629,5,38
630,1,68
631,1,14
632,1,6
633,0,4
634,0,6
635,2,16
636,4,274
637,1,6
638,2,19
639,0,4
640,3,50
641,0,8
642,2,21
643,5,37
644,3,88
645,5,138
646,0,5
647,1,5
648,2,71
649,1,8
650,2,15
651,1,88
652,4,231
653,1,28
654,2,40
