1,0,22
2,0,6
3,0,6
4,0,6
5,0,5
6,0,19
7,0,5
8,0,9
9,0,4
10,0,10
11,0,7
12,0,12
13,0,19
14,0,16
15,0,9
16,0,7
17,0,8
18,0,4
19,1,45
20,0,4
21,0,15
22,0,7
23,0,8
24,0,6
25,0,14
26,0,4
27,0,4
28,0,4
29,0,17
30,0,10
31,0,23
32,0,8
33,0,8
34,0,22
35,0,7
36,0,20
37,0,18
38,0,13
39,0,10
40,0,11
41,0,7
42,0,9
43,0,18
44,0,56
45,0,6
46,0,12
47,1,6
48,0,4
49,1,80
50,0,17
51,0,6
52,0,19
53,0,14
54,0,12
55,0,8
56,0,19
57,0,6
58,0,9
59,0,27
60,0,17
61,0,14
62,0,15
63,1,68
64,0,7
65,0,6
66,0,34
67,0,4
68,0,15
69,0,6
70,0,8
71,0,26
72,0,12
73,0,9
74,0,7
75,0,10
76,0,10
77,0,11
78,0,20
79,0,12
80,0,10
81,0,5
82,0,15
83,0,16
84,0,14
85,0,6
86,0,8
87,0,22
88,0,7
89,0,13
90,0,21
91,0,11
92,0,22
93,0,8
94,0,6
95,0,37
96,0,8
97,0,7
98,0,17
99,0,7
100,0,16
101,0,9
102,0,15
103,0,5
104,0,4
105,0,7
106,0,7
107,0,5
108,0,6
109,0,29
110,0,18
111,0,26
112,0,9
113,0,30
114,0,11
115,0,8
116,0,16
117,0,6
118,0,10
119,0,36
120,0,20
121,0,4
122,0,5
123,0,7
124,0,5
125,0,10
126,0,20
127,0,8
128,0,29
129,0,9
130,0,8
131,0,16
132,0,12
133,0,9
134,0,26
135,0,5
136,0,6
137,0,10
138,0,18
139,0,12
140,0,14
141,0,23
142,0,13
143,0,8
144,0,6
145,0,13
146,0,23
147,0,7
148,0,6
149,0,10
150,0,14
151,0,8
152,0,9
153,0,10
154,0,25
155,1,42
156,0,10
157,0,8
158,0,10
159,0,8
160,0,38
161,0,11
162,0,7
163,0,27
164,0,22
165,0,10
166,0,8
167,0,37
168,0,10
169,0,15
170,0,9
171,0,7
172,1,5
173,0,26
174,0,6
175,0,14
176,0,7
177,0,8
178,0,31
179,0,7
180,0,4
181,0,7
182,0,20
183,0,22
184,1,55
185,0,9
186,0,20
187,0,11
188,0,20
189,1,4
190,0,18
191,3,61
192,0,11
193,0,15
194,0,23
195,0,17
196,0,13
197,0,10
198,0,23
199,0,15
200,0,4
201,0,8
202,0,8
203,0,7
204,0,9
205,0,7
206,0,15
207,0,5
208,0,6
209,0,4
210,0,8
211,0,14
212,0,9
213,0,4
214,0,6
215,0,12
216,0,9
217,1,34
218,0,14
219,0,34
220,0,22
221,0,8
222,0,7
223,0,13
224,0,20
225,0,19
226,0,5
227,0,4
228,0,13
229,0,6
230,0,11
231,0,4
232,0,4
233,0,5
234,0,24
235,0,10
236,0,11
237,0,18
238,0,5
239,0,24
240,0,15
241,0,8
242,0,11
243,0,24
244,2,47
245,0,15
246,0,24
247,0,7
248,0,22
249,0,4
250,0,10
251,0,11
252,0,14
253,0,7
254,0,14
255,0,9
256,0,6
257,0,11
258,0,6
259,0,4
260,0,8
261,0,12
262,0,7
263,0,6
264,0,11
265,0,14
266,0,26
267,0,17
268,0,6
269,0,19
270,0,11
271,0,5
272,0,37
273,0,4
274,0,24
275,1,32
276,0,4
277,0,5
278,0,6
279,0,4
280,0,10
281,0,13
282,0,21
283,0,14
284,0,13
285,0,7
286,0,7
287,0,21
288,0,16
289,0,4
290,0,27
291,0,7
292,0,21
293,0,8
294,0,6
295,0,6
296,1,34
297,0,6
298,0,13
299,0,4
300,0,8
301,0,6
302,0,4
303,0,15
304,0,10
305,0,7
306,0,8
307,0,6
308,0,13
309,1,58
310,0,15
311,0,12
312,0,30
313,0,7
314,0,6
315,0,4
316,0,9
317,0,8
318,0,12
319,0,10
320,0,5
321,0,7
322,0,27
323,0,6
324,0,7
325,0,19
326,0,9
327,0,26
328,0,37
329,0,15
330,0,10
331,0,9
332,0,6
333,0,19
334,0,6
335,0,8
336,0,5
337,0,15
338,0,5
339,0,20
340,0,7
341,1,40
342,0,7
343,0,14
344,0,12
345,0,6
346,0,17
347,0,9
348,0,18
349,0,15
350,0,6
351,0,8
352,0,6
353,0,7
354,0,7
355,0,18
356,0,32
357,0,8
358,0,18
359,0,10
360,0,8
361,0,5
362,0,6
363,0,16
364,0,6
365,0,6
366,0,7
367,0,7
368,0,19
369,0,8
370,0,15
371,0,4
372,0,7
373,0,12
374,0,8
375,0,10
376,0,7
377,1,27
378,0,8
379,0,27
380,0,12
381,0,7
382,0,11
383,0,5
384,0,4
385,0,6
386,0,15
387,0,5
388,0,13
389,0,30
390,0,15
391,0,8
392,0,14
393,0,15
394,0,9
395,0,6
396,0,4
397,0,5
398,0,7
399,0,8
400,0,9
401,0,11
402,0,21
403,0,8
404,0,20
405,0,5
406,0,6
407,0,13
408,0,12
409,0,12
410,0,6
411,0,6
412,0,15
413,0,16
414,0,29
415,0,17
416,0,7
417,0,4
418,0,10
419,0,15
420,0,6
421,0,5
422,0,24
423,0,7
424,0,4
425,1,24
426,0,5
427,0,6
428,0,8
429,0,7
430,0,4
431,0,7
432,0,6
433,0,9
434,0,9
435,1,33
436,0,7
437,0,26
438,0,16
439,0,4
440,0,5
441,0,4
442,0,4
443,0,9
444,1,17
445,0,15
446,0,17
447,0,20
448,1,27
449,0,22
450,1,21
451,0,8
452,0,7
453,0,11
454,0,21
455,0,10
456,0,15
457,0,7
458,0,5
459,1,24
460,0,14
461,0,4
462,0,18
463,0,4
464,0,14
465,0,7
466,0,7
467,0,6
468,0,6
469,0,6
470,0,15
471,0,6
472,0,14
473,0,13
474,0,6
475,0,13
476,0,6
477,0,13
478,0,6
479,2,24
480,0,9
481,0,10
482,0,7
483,0,4
484,0,5
485,0,7
486,0,11
487,0,12
488,1,26
489,0,14
490,0,7
491,0,14
492,0,6
493,0,8
494,0,8
495,0,27
496,0,5
497,1,22
498,2,28
499,0,13
500,0,8
501,0,20
502,0,9
503,0,17
504,1,50
505,0,9
506,0,8
507,0,11
508,0,7
509,0,13
510,0,4
511,0,13
512,0,13
513,0,24
514,0,9
515,0,5
516,0,9
517,0,10
518,0,4
519,0,5
520,0,16
521,0,8
522,0,7
523,0,7
524,0,8
525,0,11
526,0,15
527,0,4
528,2,49
529,0,26
530,0,12
531,0,6
532,0,9
533,0,13
534,0,9
535,0,5
536,0,11
537,0,7
538,0,13
539,0,11
540,0,10
541,0,4
542,0,6
543,0,16
544,0,4
545,0,6
546,0,4
547,1,62
548,0,9
549,0,8
550,0,7
551,3,30
552,0,8
553,2,65
554,0,6
555,0,4
556,0,6
557,0,5
558,1,30
559,0,5
560,0,9
561,0,6
562,0,8
563,1,28
564,0,9
565,0,5
566,0,15
567,1,19
568,0,12
569,0,4
570,0,4
571,2,30
572,0,8
573,0,4
574,0,22
575,0,4
576,0,11
577,0,15
578,0,7
579,0,10
580,0,7
581,0,18
582,0,9
583,0,11
584,0,6
585,0,28
586,0,46
587,0,44
588,0,5
589,0,6
590,0,12
591,0,20
592,0,7
593,0,10
594,0,4
595,0,11
596,0,9
597,0,10
598,0,10
599,0,7
600,0,16
601,0,8
602,0,7
603,0,10
604,1,26
605,0,11
606,0,7
607,0,11
608,3,31
609,0,29
610,0,18
611,0,6
612,1,43
613,0,6
614,0,28
615,0,5
616,0,11
617,0,5
618,0,8
619,0,7
620,0,8
621,0,5
622,0,18
623,0,6
624,0,5
625,0,15
626,1,25
627,0,10
628,0,12
629,0,17
630,1,25
631,0,18
632,0,8
633,0,26
634,0,6
635,2,23
636,0,4
637,0,16
638,0,5
639,0,7
640,0,8
641,0,9
642,0,7
643,0,6
644,0,7
645,0,8
646,0,6
647,2,38
648,0,6
649,0,5
650,0,9
651,0,14
652,3,52
653,0,9
654,0,10
655,0,12
656,0,7
657,0,9
658,0,4
659,0,7
660,1,45
661,0,6
662,0,5
663,0,7
664,0,13
665,0,12
666,1,33
667,0,4
668,1,32
669,0,7
670,0,6
671,0,7
672,0,7
673,0,7
674,0,7
675,1,39
676,0,14
677,0,17
678,0,10
679,0,5
680,0,7
681,0,4
682,0,21
683,1,48
684,0,7
685,0,10
686,0,6
687,0,5
688,0,20
689,0,20
690,1,33
691,0,21
692,0,19
693,0,6
694,0,5
695,0,6
696,0,4
697,0,6
698,0,9
699,0,7
700,0,14
701,0,13
702,0,14
703,0,9
704,1,33
705,0,6
706,0,12
707,0,10
708,0,7
709,0,13
710,0,8
711,0,10
712,0,20
713,0,6
714,0,11
715,0,14
716,0,30
717,0,5
718,0,13
719,0,5
720,0,7
721,0,23
722,0,11
723,0,6
724,1,32
725,0,5
726,0,4
727,0,20
728,0,4
729,0,8
730,0,9
731,0,6
732,1,23
733,0,6
734,0,10
735,0,6
736,0,6
737,0,12
738,0,5
739,0,8
740,2,20
741,0,7
742,0,4
743,0,4
744,0,8
745,0,5
746,0,6
747,0,4
748,0,7
749,0,7
750,0,4
751,1,23
752,0,7
753,0,8
754,0,13
755,0,7
756,0,9
757,0,4
758,0,11
759,0,5
760,0,6
761,0,8
762,0,6
763,0,12
764,0,6
765,0,6
766,0,11
767,0,17
768,0,8
769,0,9
770,0,9
771,0,13
772,0,6
773,0,9
774,0,7
775,0,8
776,0,5
777,0,15
778,0,7
779,0,15
780,0,4
781,0,16
782,0,6
783,0,35
784,0,8
785,0,16
786,0,18
787,0,11
788,0,6
789,0,8
790,0,6
791,0,6
792,0,9
793,0,13
794,1,22
795,0,7
796,0,7
797,0,7
798,0,14
799,0,7
