1,2,9
2,2,7
3,1,4
4,5,52
5,1,5
6,1,8
7,1,7
8,2,10
9,0,12
10,1,14
11,1,6
12,3,23
13,1,6
14,1,15
15,2,20
16,1,8
17,2,20
18,0,8
19,0,4
20,1,9
21,0,4
22,3,12
23,1,4
24,4,43
25,2,4
26,4,49
27,0,9
28,1,10
29,4,51
30,1,9
31,1,6
32,1,8
33,0,7
34,2,30
35,2,18
36,1,7
37,0,7
38,0,4
39,6,78
40,2,28
41,4,39
42,1,5
43,1,24
44,0,6
45,0,5
46,1,6
47,6,53
48,6,51
49,4,60
50,3,32
51,1,21
52,1,5
53,1,17
54,0,4
55,4,43
56,1,20
57,6,43
58,1,12
59,0,5
60,1,11
61,2,9
62,2,27
63,3,24
64,3,20
65,2,24
66,0,9
67,0,8
68,2,17
69,2,18
70,5,20
71,2,30
72,4,12
73,6,44
74,1,5
75,1,11
76,1,13
77,2,21
78,0,5
79,1,7
80,1,6
81,1,7
82,1,5
83,2,9
84,3,26
85,2,36
86,3,31
87,2,23
88,4,32
89,2,7
90,3,17
91,1,6
92,1,16
93,1,4
94,2,9
95,0,5
96,2,9
97,4,13
98,1,20
99,1,7
100,1,37
101,2,4
102,1,31
103,2,19
104,0,4
105,0,14
106,2,18
107,1,8
108,2,8
109,1,12
110,2,25
111,9,39
112,6,56
113,0,10
114,5,22
115,1,11
116,3,17
117,5,53
118,3,56
119,0,8
120,0,7
121,4,21
122,0,7
123,4,16
124,1,17
125,0,7
126,1,5
127,3,19
128,1,6
129,2,11
130,2,10
131,2,30
132,1,10
133,2,6
134,5,27
135,1,12
136,2,6
137,1,11
138,2,26
139,4,27
140,2,5
141,1,35
142,0,16
143,6,29
144,1,18
145,1,11
146,1,8
147,0,4
148,2,36
149,0,10
150,2,9
151,0,7
152,1,5
153,2,18
154,1,8
155,1,17
156,2,7
157,3,27
158,2,12
159,2,16
160,0,4
161,4,40
162,0,5
163,1,12
164,4,20
165,1,7
166,1,16
167,6,27
168,0,11
169,0,5
170,5,52
171,1,5
172,9,56
173,1,17
174,0,4
175,1,4
176,8,68
177,7,60
178,1,8
179,1,8
180,2,10
181,7,28
182,2,11
183,2,25
184,3,31
185,15,85
186,0,5
187,2,29
188,0,7
189,0,7
190,6,36
191,5,31
192,8,70
193,2,9
194,6,28
195,1,9
196,2,15
197,1,6
198,7,58
199,2,21
200,8,52
201,4,22
202,3,19
203,1,6
204,0,5
205,1,8
206,8,26
207,3,31
208,4,22
209,3,8
210,12,76
211,5,19
212,1,12
213,0,13
214,2,17
215,1,10
216,2,21
217,8,128
218,1,7
219,2,6
220,3,12
221,5,13
222,0,8
223,2,11
224,1,23
225,2,9
226,1,6
227,5,27
228,1,6
229,3,28
230,3,12
231,0,4
232,1,4
233,7,23
234,3,23
235,3,28
236,2,16
237,4,17
238,7,55
239,2,20
240,5,22
241,1,9
242,2,34
243,1,25
244,6,24
245,5,21
246,3,8
247,0,17
248,2,9
249,1,9
250,0,6
251,13,78
252,2,4
253,8,48
254,2,10
255,2,13
256,0,4
257,1,9
258,2,21
259,4,64
260,3,23
261,7,35
262,8,33
263,10,55
264,5,40
265,15,59
266,3,27
267,6,23
268,2,7
269,9,39
270,0,7
271,3,17
272,1,19
273,2,5
274,2,10
275,2,12
276,1,7
277,2,14
278,3,10
279,14,87
280,0,4
281,2,23
282,2,9
283,9,71
284,9,27
285,5,37
286,2,5
287,2,7
288,2,12
289,15,133
290,2,16
291,0,4
292,3,41
293,0,7
294,4,20
295,4,19
296,2,5
297,12,63
298,3,7
299,2,11
300,6,40
301,3,30
302,3,9
303,2,7
304,1,5
305,2,20
306,3,24
307,7,32
308,0,5
309,6,50
310,2,5
311,7,39
312,5,27
313,1,10
314,2,18
315,1,5
316,3,20
317,7,79
318,7,31
319,2,5
320,2,7
321,1,4
322,6,38
323,6,35
324,3,15
325,16,102
326,6,29
327,0,4
328,2,36
329,1,23
330,8,37
331,4,33
332,8,50
333,1,6
334,4,23
335,5,19
336,13,63
337,11,56
338,2,5
339,10,43
340,2,10
341,1,9
342,7,39
343,2,17
344,0,4
345,1,9
346,4,9
347,9,33
348,8,43
349,9,44
350,8,30
351,3,10
352,0,4
353,2,10
354,12,62
355,5,16
356,4,24
357,3,21
358,2,11
359,8,48
360,6,36
361,3,18
362,15,98
363,7,29
364,4,33
365,3,20
366,7,21
367,6,43
368,6,36
369,1,10
370,1,4
371,12,44
372,9,37
373,3,20
374,8,54
375,11,52
376,3,15
377,2,5
378,2,20
379,1,4
380,4,22
381,6,26
382,0,6
383,11,32
384,16,73
385,0,7
386,4,13
387,2,5
388,7,31
389,0,8
390,8,44
391,4,17
392,1,5
393,0,12
394,1,9
395,14,51
396,0,4
397,0,4
398,5,59
399,6,25
400,3,11
401,0,5
402,3,28
403,9,55
404,4,20
405,10,62
406,5,12
407,8,28
408,1,13
409,9,83
410,1,4
411,4,12
412,2,14
413,1,5
414,6,36
415,2,8
416,1,4
417,10,50
418,2,11
419,7,29
420,2,16
421,9,39
422,12,60
423,20,97
424,5,30
425,10,78
426,0,8
427,3,14
428,4,21
429,18,61
430,20,121
431,5,19
432,0,7
433,14,52
434,9,32
435,1,4
436,2,10
437,10,80
438,6,20
439,5,18
440,5,33
441,1,9
442,4,24
443,6,34
444,13,94
445,6,28
446,0,4
447,3,18
448,8,57
449,14,73
450,4,11
451,14,67
452,7,54
453,13,62
454,5,30
455,1,11
456,1,5
457,6,34
458,31,143
459,3,19
460,2,15
461,2,7
462,16,72
463,27,155
464,10,43
465,6,30
466,5,18
467,6,23
468,6,28
469,4,25
470,8,56
471,5,16
472,4,12
473,9,34
474,0,18
475,9,31
476,2,15
477,25,136
478,14,47
479,0,4
480,0,4
481,5,36
482,1,5
483,1,6
484,5,18
485,7,35
486,0,5
487,5,13
488,0,4
489,3,7
490,1,10
491,7,36
492,14,56
493,4,18
494,2,17
495,19,64
496,15,56
497,4,23
498,3,11
499,16,56
500,2,4
501,4,20
502,11,48
503,1,8
504,6,24
505,12,62
506,14,63
507,9,41
508,1,5
509,1,14
510,8,21
511,10,58
512,11,60
513,5,25
514,3,28
515,0,4
516,1,11
517,0,5
518,11,53
519,3,12
520,3,10
521,8,37
522,5,28
523,1,6
524,6,22
525,5,15
526,14,66
527,3,14
528,7,22
529,6,14
530,8,40
531,8,26
532,31,145
533,6,30
534,4,22
535,4,13
536,8,48
537,2,4
538,0,4
539,13,56
540,6,23
541,22,87
542,7,37
543,9,24
544,1,6
545,9,44
546,18,71
547,3,7
548,12,72
549,27,92
550,2,15
551,8,39
552,11,32
553,1,6
554,4,20
555,28,196
556,6,17
557,17,76
558,3,20
559,4,18
560,1,5
561,12,52
562,29,126
563,2,5
564,5,12
565,7,15
566,2,14
567,10,48
568,3,8
569,7,17
570,3,22
571,4,23
572,3,12
573,14,62
574,7,21
575,2,8
576,25,127
577,15,77
578,6,46
579,2,9
580,6,21
581,6,23
582,3,28
583,1,13
584,21,91
585,14,58
586,5,29
587,3,12
588,1,8
589,26,120
590,7,41
591,5,10
592,4,8
593,13,65
594,2,27
595,5,18
596,1,4
597,1,10
598,11,45
599,16,63
600,22,88
601,5,18
602,1,4
603,5,39
604,5,14
605,13,40
606,1,4
607,10,25
608,4,17
609,24,77
610,5,17
611,4,38
612,17,63
613,25,111
614,1,9
615,36,142
616,16,39
617,17,50
618,19,78
619,16,50
620,11,36
621,1,16
622,3,11
623,3,14
624,23,77
625,8,35
626,4,32
627,12,37
628,1,8
629,5,19
630,4,23
631,2,7
632,2,13
633,3,18
634,24,68
635,42,200
636,0,17
637,27,87
638,39,153
639,10,35
640,12,37
641,36,148
642,20,73
643,2,11
644,0,7
645,4,30
646,1,8
647,37,167
648,6,36
649,26,104
650,18,90
651,16,64
652,13,50
653,32,129
654,9,30
655,19,109
656,32,126
657,25,111
658,16,79
659,2,7
660,27,96
661,0,4
662,0,7
663,3,16
664,11,52
665,6,17
666,7,28
667,8,44
668,4,15
669,6,29
670,21,117
671,21,71
672,2,17
673,11,44
674,3,9
675,11,54
676,12,55
677,6,17
678,15,70
679,6,17
680,8,34
681,12,42
682,3,21
683,12,81
684,8,34
685,6,29
686,16,49
687,30,143
688,1,4
689,6,16
690,24,100
691,8,47
692,19,70
693,11,39
694,6,26
695,13,40
696,16,62
697,2,9
698,12,33
699,8,37
700,29,117
701,11,33
702,17,68
703,10,33
704,23,78
705,3,18
706,1,4
707,3,11
708,2,11
709,2,7
710,6,34
711,1,4
712,7,31
713,20,94
714,4,11
715,5,28
716,10,36
717,15,84
718,11,36
719,16,89
720,4,16
721,3,15
722,8,34
723,2,5
724,14,38
725,7,31
726,2,16
727,9,39
728,0,6
729,6,21
730,1,4
731,16,65
732,21,73
733,2,11
734,8,22
735,9,33
736,7,26
737,9,35
738,1,4
739,17,45
740,1,7
741,14,38
742,31,147
743,33,126
744,7,28
745,2,7
746,12,75
747,10,53
748,0,4
749,9,42
750,9,21
751,2,9
752,18,61
753,14,63
754,36,154
755,18,62
756,4,17
757,4,29
758,2,4
759,36,127
760,7,34
761,15,57
762,11,30
763,19,68
764,45,200
765,10,51
766,16,54
767,1,10
768,11,57
769,16,47
770,19,88
771,15,68
772,4,33
773,5,17
774,36,110
775,0,5
776,10,33
777,15,50
778,10,27
779,16,71
780,45,190
781,10,60
782,21,79
783,24,79
784,4,11
785,8,34
786,3,8
787,36,200
788,14,68
789,3,22
790,2,6
791,6,24
792,12,38
793,5,15
794,36,113
795,4,9
796,17,56
797,4,24
798,3,11
799,31,120
800,7,32
801,10,36
802,3,15
803,6,28
804,21,77
805,3,16
806,11,46
807,1,5
808,8,27
809,5,18
810,5,22
811,35,168
812,42,165
813,24,108
814,17,75
815,33,130
816,19,62
817,2,7
818,21,71
819,4,21
820,22,55
821,21,73
822,15,54
823,16,68
824,1,9
825,6,22
826,6,23
827,11,46
828,17,63
829,36,200
830,1,5
831,5,15
832,49,200
833,43,200
834,5,24
835,38,172
836,9,35
837,27,91
838,24,103
839,26,86
840,15,51
841,1,6
842,21,86
843,12,28
844,3,18
845,6,22
846,2,7
847,8,18
848,5,16
849,19,60
850,5,29
851,38,165
852,9,28
853,7,25
854,32,118
855,11,41
856,19,78
857,4,17
858,11,43
859,49,200
860,1,10
861,2,7
862,3,6
863,8,18
864,6,26
865,19,63
866,5,15
867,18,67
868,33,136
869,1,10
870,8,35
871,8,26
872,24,86
873,26,69
874,6,22
875,15,47
876,7,27
877,11,42
878,10,22
879,9,31
880,2,4
881,4,8
882,27,70
883,0,6
884,18,53
885,1,7
886,12,36
887,19,70
888,16,54
889,20,79
890,10,38
891,38,200
892,14,43
893,42,142
894,17,51
895,5,25
896,11,44
897,1,4
898,38,147
899,14,39
900,22,67
901,27,103
902,14,58
903,44,200
904,2,4
905,2,13
906,31,98
907,38,124
908,3,10
909,47,200
910,3,12
911,47,200
912,18,56
913,1,4
914,8,25
915,5,14
916,13,40
917,1,12
918,8,20
919,24,74
920,2,6
921,13,53
922,2,8
923,14,54
924,12,39
925,1,6
926,5,16
927,1,8
928,9,31
929,1,7
930,36,113
931,12,37
932,11,59
933,11,32
934,21,63
935,11,39
936,11,39
937,2,17
938,1,6
939,21,72
940,29,139
941,3,13
942,26,116
943,23,97
944,9,35
945,1,5
946,33,132
947,39,132
948,17,52
949,26,111
950,21,57
951,2,4
952,15,52
953,11,45
954,9,27
955,2,10
956,22,86
957,0,6
958,38,143
959,29,88
960,21,77
961,16,44
962,10,26
963,16,68
964,8,36
965,31,87
966,42,161
967,33,119
968,20,69
969,16,66
970,2,6
971,19,48
972,48,200
973,23,80
974,0,4
975,22,78
976,15,46
977,39,188
978,10,21
979,31,118
980,29,108
981,9,19
982,21,65
983,5,12
984,43,157
985,4,15
986,22,58
987,5,20
988,12,36
989,37,132
990,9,24
991,39,119
992,34,106
993,31,122
994,38,121
995,24,77
996,19,57
997,40,151
998,1,4
999,5,15
1000,25,84
1001,50,173
1002,8,31
1003,7,22
1004,11,31
1005,15,39
1006,36,101
1007,22,81
1008,27,103
1009,9,20
