1,5,400
2,4,400
3,9,400
4,5,400
5,1,5
6,1,4
7,0,4
8,6,400
9,7,400
10,2,400
11,3,400
12,7,57
13,0,4
14,2,12
15,8,400
16,2,400
17,1,4
18,9,400
19,1,58
20,4,400
21,3,400
22,5,400
23,9,400
24,5,400
25,8,400
26,3,400
27,4,389
28,2,400
29,6,400
30,5,208
31,2,35
32,2,400
33,0,6
34,7,400
35,9,400
36,3,332
37,1,156
38,0,4
39,6,79
40,5,400
41,2,400
42,1,4
43,7,400
44,0,4
45,2,28
46,6,33
47,6,400
48,1,4
49,4,400
50,4,400
51,6,400
52,5,400
53,6,400
54,2,400
55,5,400
56,2,400
57,5,120
58,7,206
59,5,400
60,1,12
61,0,5
62,3,400
63,5,58
64,3,400
65,2,400
66,10,400
67,4,11
68,1,4
69,1,32
70,8,400
71,11,400
72,2,80
73,7,400
74,2,400
75,0,4
76,4,400
77,0,5
78,7,400
79,4,400
80,4,400
81,0,4
82,8,400
83,2,162
84,7,400
85,3,400
86,1,400
87,2,7
88,0,4
89,2,400
90,3,9
91,1,4
92,3,400
93,2,400
94,7,400
95,1,19
96,6,400
97,0,4
98,1,93
99,6,400
100,3,400
101,1,4
102,2,400
103,9,400
104,3,400
105,1,4
106,6,400
107,4,33
108,4,400
109,9,400
110,8,400
111,2,400
112,1,4
113,6,400
114,0,4
115,4,400
116,4,400
117,6,400
118,3,400
119,1,18
120,6,400
121,3,400
122,2,7
123,4,57
124,4,400
125,4,400
126,8,206
127,8,400
128,2,6
129,4,400
130,3,400
131,7,400
132,0,4
133,7,400
134,4,400
135,4,334
136,0,4
137,7,400
138,5,400
139,2,4
140,3,400
141,6,400
142,4,400
143,3,400
144,7,400
145,5,400
146,7,132
147,6,400
148,9,400
149,0,4
150,8,400
151,1,4
152,1,400
153,3,400
154,0,4
155,6,400
156,10,114
157,1,8
158,0,4
159,1,14
160,6,400
161,7,400
162,0,4
163,6,400
164,11,400
165,0,5
166,2,400
167,7,400
