1,22,400
2,5,400
3,20,400
4,8,400
5,15,400
6,7,299
7,15,244
8,6,210
9,19,400
10,1,9
11,15,400
12,3,118
13,24,400
14,9,144
15,15,400
16,22,400
17,21,400
18,13,400
19,14,400
20,15,400
21,8,400
22,11,364
23,14,400
24,6,129
25,10,400
26,18,400
27,9,139
28,21,400
29,15,400
30,16,400
31,18,400
32,15,400
33,16,400
34,22,400
35,17,400
36,22,400
37,4,84
38,17,400
39,18,400
40,20,400
41,16,400
42,21,400
43,22,400
44,21,400
45,11,400
46,32,400
47,17,400
48,26,400
49,25,400
50,15,400
51,24,400
52,19,400
53,26,400
54,26,400
55,21,400
56,13,400
57,23,400
58,14,400
59,22,400
60,26,400
61,19,400
62,27,400
63,12,400
64,17,400
65,20,400
66,21,400
67,23,400
68,25,400
69,27,400
70,17,400
71,24,400
72,25,400
73,31,400
74,21,400
75,18,400
76,23,400
77,30,400
78,21,400
79,33,400
80,22,400
81,25,400
82,22,400
83,25,400
84,28,400
85,20,400
86,21,400
87,27,400
88,17,400
89,21,400
90,28,400
91,30,400
92,29,400
93,24,400
94,27,400
95,29,400
96,31,400
97,23,400
98,24,400
99,29,400
100,23,400
101,34,400
102,28,400
103,26,400
104,23,400
105,26,400
106,30,400
107,23,400
108,26,400
109,15,400
110,30,400
111,25,400
112,31,400
113,29,400
114,28,400
115,29,400
116,19,400
117,27,400
118,26,400
119,26,400
120,31,400
121,25,400
122,28,400
123,28,400
124,37,400
125,31,400
126,34,400
127,22,400
128,23,400
129,26,400
130,27,400
131,21,400
132,33,400
133,33,400
134,23,400
135,34,400
136,31,400
137,36,400
138,26,400
139,31,400
140,34,400
141,37,400
142,30,400
143,29,400
144,29,400
145,38,400
146,31,400
147,28,400
148,28,400
149,32,400
150,32,400
151,32,400
152,30,400
153,23,400
154,32,400
155,39,400
156,36,400
157,31,400
158,36,400
159,33,400
160,31,400
161,24,400
162,31,400
163,30,400
164,28,400
165,37,400
166,32,400
167,31,400
168,33,400
169,35,400
170,27,400
171,34,400
172,37,400
173,27,400
174,32,400
175,40,400
176,36,400
177,34,400
178,32,400
179,36,400
180,27,400
181,27,400
182,40,400
183,24,400
184,37,400
185,31,400
186,32,400
187,29,400
188,22,400
189,39,400
190,39,400
191,31,400
192,30,400
193,41,400
194,43,400
195,36,400
196,33,400
197,30,400
198,33,400
199,39,400
200,41,400
201,33,400
202,32,400
203,43,400
204,38,400
205,33,400
206,37,400
207,34,400
208,32,400
209,39,400
210,26,400
211,38,400
212,39,400
213,47,400
214,42,400
215,33,400
216,35,400
217,38,400
218,36,400
219,30,400
220,39,400
221,39,400
222,38,400
223,38,400
224,37,400
225,49,400
226,36,400
227,42,400
228,40,400
229,43,400
230,40,400
231,35,400
232,42,400
233,38,400
234,38,400
235,34,400
236,36,400
237,39,400
238,42,400
239,31,400
240,36,400
241,40,400
242,45,400
243,32,400
244,40,400
245,41,400
246,38,400
247,40,400
248,36,400
249,38,400
250,47,400
251,42,400
252,41,400
253,34,400
254,38,400
255,42,400
256,45,400
257,44,400
258,43,400
259,43,400
260,43,400
261,43,400
262,32,400
263,42,400
264,46,400
265,46,400
266,41,400
267,43,400
268,41,400
269,47,400
270,39,400
271,41,400
272,45,400
273,36,400
274,36,400
275,43,400
276,49,400
277,40,400
278,41,400
279,41,400
280,35,400
281,38,400
282,41,400
283,47,400
284,50,384
285,38,400
286,39,400
287,44,400
288,41,400
289,45,400
290,38,400
291,41,400
292,43,400
293,38,400
294,49,400
295,46,400
296,41,400
297,45,400
298,50,364
299,42,400
300,44,400
301,44,400
302,47,400
303,46,400
304,41,400
305,46,400
306,45,400
307,43,400
308,46,400
309,49,400
310,49,400
311,38,400
312,38,400
313,43,400
314,45,400
315,41,400
316,39,400
317,44,400
318,45,400
319,41,400
320,42,400
321,41,400
322,42,400
323,41,400
324,32,400
325,47,400
326,47,400
327,44,400
328,45,400
329,47,400
330,47,400
331,47,400
332,50,396
333,47,400
334,46,400
335,48,400
336,45,400
337,46,400
338,47,400
339,46,400
340,47,400
341,42,400
342,50,392
343,50,400
344,46,400
345,48,400
346,49,400
347,47,400
348,44,400
349,46,400
350,44,400
351,47,400
352,49,400
353,49,400
354,47,400
355,50,379
356,47,400
357,49,400
358,44,400
359,48,400
360,47,400
361,46,400
362,49,400
363,45,400
364,48,400
365,42,400
366,46,400
367,50,335
368,49,400
369,50,382
370,48,400
371,42,400
372,45,400
373,47,400
374,50,385
375,50,375
376,44,400
377,47,400
378,50,384
379,45,400
380,42,400
381,48,400
382,50,352
383,47,400
384,46,400
385,45,400
386,45,400
387,46,400
388,43,400
389,43,400
390,44,400
391,50,380
392,43,400
393,48,400
394,47,400
395,39,400
396,49,400
397,44,400
398,48,400
399,50,336
400,46,400
401,48,400
402,46,400
403,47,400
404,44,400
405,50,392
406,49,400
407,47,400
408,49,400
409,48,400
410,45,400
411,49,400
412,41,400
413,46,400
414,50,329
415,48,400
416,43,400
417,48,400
418,50,400
419,49,400
420,48,400
421,43,400
422,48,400
423,50,382
424,47,400
425,47,400
426,43,400
427,48,400
428,39,400
429,50,400
430,47,400
431,49,400
432,50,360
433,47,400
434,47,400
435,50,333
436,47,400
437,43,400
438,50,382
439,48,400
440,50,354
441,43,400
442,45,400
443,49,400
444,48,400
445,49,400
446,49,400
447,50,346
448,50,363
449,49,400
450,50,371
451,50,352
452,50,393
453,49,400
454,42,400
455,49,400
456,41,400
457,34,400
458,47,400
459,49,400
460,50,378
461,50,383
462,50,313
463,49,400
464,42,400
465,48,400
466,48,400
467,50,332
468,50,322
469,50,378
470,50,297
471,48,400
472,49,400
473,48,400
474,49,400
475,48,400
476,49,400
477,49,400
478,50,300
479,48,400
480,50,314
481,47,400
482,50,351
483,49,400
484,50,344
485,43,400
486,50,352
487,50,371
488,49,400
489,49,400
490,45,400
491,50,355
492,50,351
493,42,400
494,50,329
495,49,400
496,44,400
497,42,400
498,50,293
499,50,399
500,48,400
