1,0,21,-220
2,0,20,-175
3,1,31,-146
4,0,4,-65
5,0,18,-194
6,0,15,-151
7,0,11,-179
8,0,4,-115
9,0,48,-392
10,0,16,-204
11,0,18,-150
12,0,17,-195
13,0,9,-69
14,0,30,-355
15,0,8,-66
16,0,17,-162
17,0,20,-184
18,0,4,-128
19,0,4,-72
20,0,14,-202
21,0,15,-209
22,0,4,-118
23,0,12,-180
24,0,8,-97
25,0,9,-107
26,0,7,-90
27,0,14,-200
28,0,16,-150
29,0,19,-136
30,0,9,-117
31,0,28,-276
32,0,11,-108
33,0,4,-75
34,0,4,-75
35,0,10,-111
36,0,15,-97
37,0,22,-188
38,0,18,-206
39,0,22,-245
40,0,10,-92
41,0,8,-163
42,0,9,-149
43,0,23,-230
44,0,4,-125
45,0,22,-230
46,1,26,-234
47,0,12,-144
48,0,18,-164
49,0,18,-254
50,0,58,-471
51,0,17,-191
52,0,4,-115
53,0,24,-255
54,0,5,-164
55,0,11,-191
56,0,23,-237
57,0,9,-104
58,0,25,-285
59,0,10,-194
60,0,6,-137
61,0,19,-151
62,0,30,-351
63,0,8,-165
64,0,6,-172
65,0,9,-144
66,1,22,-198
67,0,24,-282
68,0,4,-60
69,0,8,-66
70,0,4,-123
71,0,14,-172
72,0,6,-142
73,0,12,-60
74,0,23,-265
75,0,36,-373
76,0,25,-264
77,0,11,-75
78,1,46,-369
79,0,22,-151
80,0,9,-127
81,0,5,-114
82,0,7,-156
83,0,31,-264
84,0,17,-198
85,0,42,-334
86,0,17,-226
87,0,13,-140
88,0,5,-100
89,0,9,-108
90,0,5,-103
91,0,7,-86
92,0,10,-150
93,0,31,-197
94,0,5,-116
95,0,11,-189
96,0,14,-139
97,0,10,-148
98,0,13,-206
99,0,15,-211
100,0,20,-212
101,0,13,-102
102,0,4,-80
103,0,29,-218
104,0,51,-364
105,0,9,-158
106,0,15,-155
107,0,20,-229
108,0,14,-101
109,0,6,-104
110,0,10,-136
111,0,7,-77
112,0,14,-168
113,0,7,-148
114,0,27,-201
115,0,11,-138
116,0,16,-134
117,0,12,-136
118,0,4,-117
119,0,14,-108
120,0,6,-176
121,0,4,-117
122,0,8,-148
123,0,19,-98
124,0,23,-254
125,0,8,-178
126,0,24,-160
127,0,6,-144
128,0,5,-90
129,0,12,-159
130,0,13,-111
131,0,10,-146
132,0,39,-285
133,0,13,-133
134,0,12,-165
135,0,22,-280
136,0,8,-134
137,0,7,-125
138,0,24,-155
139,0,7,-148
140,0,5,-116
141,0,8,-114
142,0,8,-138
143,0,17,-205
144,0,14,-45
145,0,19,-215
146,0,8,-124
147,0,10,-115
148,0,16,-185
149,0,8,-69
150,0,9,-115
151,0,6,-164
152,0,4,-54
153,0,11,-53
154,1,42,-293
155,0,4,-118
156,0,9,-139
157,0,10,-168
158,0,27,-283
159,0,16,-219
160,0,17,-200
161,0,18,-221
162,0,4,-107
163,0,14,-170
164,0,5,-111
165,0,7,-140
166,0,7,-95
167,0,24,-234
168,0,12,-161
169,0,13,-193
170,0,9,-77
171,0,17,-213
172,0,6,-102
173,0,21,-252
174,0,5,-63
175,0,7,-135
176,0,12,-148
177,0,13,-136
178,0,11,-133
179,0,7,-143
180,0,9,-120
181,0,6,-152
182,0,33,-342
183,0,10,-150
184,0,18,-184
185,0,5,-153
186,0,30,-300
187,0,15,-145
188,0,5,-154
189,0,23,-254
190,1,41,-291
191,0,21,-212
192,0,5,-103
193,1,30,-124
194,0,16,-150
195,0,21,-266
196,0,8,-51
197,0,19,-430
198,0,11,-219
199,0,6,-147
200,0,4,-117
201,0,22,-250
202,0,6,-96
203,0,19,-207
204,0,4,-113
205,0,8,-156
206,0,18,-199
207,0,8,-94
208,0,15,-133
209,0,14,-223
210,0,4,-123
211,0,10,-115
212,0,11,-104
213,0,7,-86
214,0,9,-103
215,0,8,-175
216,0,7,-155
217,0,11,-140
218,0,9,-79
219,0,10,-89
220,0,26,-402
221,0,26,-308
222,0,4,-112
223,0,26,-204
224,0,16,-103
225,0,4,-123
226,0,4,-63
227,0,9,-119
228,0,6,-50
229,0,10,-122
230,0,14,-212
231,0,39,-274
232,0,18,-161
233,0,9,-150
234,0,34,-305
235,0,11,-137
236,0,12,-161
237,0,12,-191
238,0,5,-101
239,0,20,-260
240,0,4,-117
241,0,9,-102
242,0,4,-75
243,0,13,-159
244,0,22,-203
245,0,7,-164
246,0,6,-112
247,0,4,-85
248,0,7,-153
249,0,11,-157
250,0,9,-120
251,0,4,-125
252,0,25,-225
253,0,5,-11
254,0,8,-132
255,0,6,-120
256,0,7,-145
257,0,5,-53
258,0,8,-186
259,0,8,-108
260,0,9,-129
261,0,6,-96
262,0,11,-98
263,0,6,-144
264,0,6,-130
265,0,11,-133
266,0,8,-178
267,0,27,-227
268,0,12,-204
269,0,22,-273
270,0,8,-158
271,0,4,-120
272,0,24,-301
273,0,8,-166
274,0,5,-114
275,0,8,-120
276,0,5,-111
277,0,4,-120
