1,6,400
2,0,4
3,0,4
4,0,5
5,1,400
6,4,124
7,0,400
8,12,85
9,6,400
10,0,6
11,1,5
12,2,40
13,0,400
14,2,400
15,1,5
16,5,400
17,5,400
18,1,4
19,5,261
20,11,400
21,1,4
22,0,6
23,1,400
24,0,19
25,7,400
26,6,400
27,8,400
28,1,40
29,3,400
30,7,400
31,0,4
32,3,121
33,0,4
34,7,83
35,2,400
36,11,400
37,1,400
38,4,211
39,0,4
40,10,400
41,4,128
42,4,123
43,2,7
44,9,400
45,4,400
46,0,4
47,5,400
48,8,400
49,9,400
50,7,400
51,6,400
52,7,400
53,2,23
54,5,400
55,4,400
56,5,171
57,0,5
58,6,400
59,7,400
60,4,400
61,2,363
62,2,400
63,8,400
64,0,4
65,0,4
66,3,400
67,2,17
68,8,400
69,9,400
70,3,400
71,5,400
72,9,400
73,9,400
74,3,42
75,3,400
76,1,5
77,2,400
78,6,400
79,3,400
80,4,400
81,3,400
82,1,4
83,5,260
84,9,212
85,4,400
86,2,400
87,0,4
88,10,397
89,4,400
90,1,4
91,2,43
92,2,400
93,1,400
94,1,12
95,2,7
96,5,400
97,8,400
98,4,400
99,6,370
100,2,400
101,11,400
102,2,12
103,0,5
104,8,109
105,5,39
106,1,53
107,4,38
108,7,400
109,3,400
110,3,400
111,2,20
112,3,400
113,3,80
114,1,6
115,8,400
116,8,400
117,9,400
118,5,400
119,7,400
120,0,4
121,2,6
122,6,43
123,3,400
124,6,400
125,1,6
126,6,400
127,1,8
128,10,400
129,6,400
130,2,8
131,3,400
132,1,400
133,0,4
134,5,272
135,5,400
136,6,400
137,6,400
138,0,4
139,4,400
140,6,400
141,4,400
142,0,4
143,7,119
144,7,79
145,1,7
146,8,400
147,6,400
148,4,400
149,5,400
150,8,400
151,7,400
152,7,400
153,8,400
154,2,400
155,4,400
156,5,400
157,6,400
158,5,400
159,2,400
160,3,400
161,4,400
162,1,7
163,0,4
164,2,29
165,2,400
166,0,5
167,6,400
168,1,400
169,0,4
170,1,32
171,14,400
172,3,346
173,2,400
174,2,14
175,1,4
176,4,308
177,12,205
178,0,6
179,3,400
180,10,295
181,8,54
182,4,400
183,1,4
184,3,11
185,2,6
186,0,4
187,1,4
188,10,400
189,1,7
190,5,400
191,5,193
192,5,400
193,10,400
194,2,400
195,1,4
196,2,400
197,10,400
198,5,56
199,5,361
200,2,15
201,8,400
202,9,400
203,0,4
204,8,400
205,5,400
206,3,400
207,1,400
208,9,400
209,0,4
210,2,7
211,1,7
212,1,20
213,0,4
214,6,400
215,1,5
216,3,16
217,2,87
218,9,400
219,5,400
220,0,4
221,7,400
222,6,400
223,4,155
224,1,4
225,9,239
226,4,143
227,5,400
228,1,4
229,6,400
230,7,400
231,2,400
232,3,153
233,0,400
234,3,400
235,5,33
236,0,5
237,3,400
238,2,400
239,2,22
240,3,400
241,3,400
242,9,400
243,0,400
244,7,400
245,0,4
246,2,133
247,7,400
248,3,308
249,8,400
250,9,326
251,5,400
252,5,222
253,13,400
254,1,17
255,1,4
256,3,400
257,5,400
258,3,400
259,0,8
260,0,5
261,3,400
262,3,400
263,7,400
264,5,400
265,5,400
266,5,400
267,2,37
268,0,4
269,0,400
270,5,400
271,1,400
272,5,350
273,1,400
274,3,400
275,1,400
276,4,400
277,0,4
278,3,400
279,1,5
280,6,400
281,6,400
282,0,4
283,0,5
284,5,400
285,3,55
286,3,400
287,3,244
288,9,321
289,1,4
290,1,400
291,7,400
292,1,4
293,3,219
294,1,5
295,2,13
296,0,4
297,5,400
298,1,4
299,9,118
300,5,400
301,1,4
302,8,400
303,5,400
304,7,400
305,0,5
306,11,193
307,0,400
308,1,43
309,4,400
310,3,400
311,3,6
312,0,4
313,2,128
314,4,400
315,9,106
316,3,400
317,6,400
318,7,400
319,6,68
320,9,400
321,9,400
322,1,4
323,3,400
324,3,400
325,4,400
326,1,400
327,5,400
328,0,70
329,9,400
330,14,400
331,2,6
332,4,89
333,3,400
334,3,400
335,3,331
336,10,400
337,0,4
338,3,46
339,3,400
340,2,400
341,9,160
342,5,400
343,3,400
344,4,400
345,5,161
346,2,400
347,0,5
348,7,91
349,5,37
350,6,361
351,7,400
352,2,10
353,5,400
354,1,7
355,0,4
356,10,400
357,2,400
358,2,12
359,2,400
360,11,400
361,8,400
362,6,400
363,3,53
364,11,400
365,1,400
366,8,400
367,8,400
368,7,240
369,2,105
370,2,15
371,1,400
372,0,4
373,9,175
374,2,400
375,1,4
376,9,400
377,6,317
378,7,101
379,3,400
380,3,10
381,3,400
382,8,286
383,4,400
384,6,365
385,3,40
386,7,400
387,1,17
388,0,400
389,5,400
390,3,400
391,5,400
392,4,400
393,3,249
394,3,24
395,3,400
396,2,6
397,6,400
398,5,400
399,2,8
400,6,400
401,4,365
402,7,400
403,1,400
404,4,400
405,0,400
406,8,27
407,10,400
408,2,400
409,2,76
410,1,4
411,5,119
412,3,400
413,3,104
414,3,400
415,3,400
416,3,400
417,0,4
418,11,400
419,3,400
420,0,4
421,8,400
422,4,400
423,1,4
424,6,400
425,7,138
426,0,8
427,4,400
428,7,400
429,1,4
430,3,400
431,3,258
432,8,400
433,7,400
434,4,82
435,2,400
436,3,400
437,2,6
438,0,250
439,2,400
440,2,24
441,7,400
442,4,400
443,4,400
444,4,400
445,2,18
446,1,6
447,2,5
448,0,4
449,5,400
450,0,5
451,6,78
452,2,400
453,1,4
454,4,400
455,6,83
456,1,4
457,3,400
458,5,400
459,5,400
460,13,400
461,2,400
462,2,34
463,5,400
464,4,400
465,0,4
466,5,400
467,4,235
468,1,4
469,1,4
470,7,400
471,1,53
472,1,4
473,10,400
474,8,400
475,1,4
476,0,4
477,2,9
478,11,400
479,7,400
480,6,400
481,0,4
482,5,400
483,0,4
484,2,93
485,1,4
486,1,4
487,0,4
488,3,400
489,4,400
490,2,6
491,1,4
492,7,400
493,10,400
494,3,400
495,7,400
496,6,400
497,0,4
498,0,5
499,5,400
500,1,4
501,4,400
502,0,4
503,0,4
504,0,4
505,0,4
506,8,400
507,5,400
508,7,40
509,7,213
510,1,11
511,3,400
512,3,17
513,7,300
514,9,237
515,5,400
516,0,4
517,3,400
518,0,6
519,4,327
520,7,400
521,4,400
522,8,400
523,5,400
524,0,23
525,5,400
526,2,400
527,2,7
528,1,9
529,2,400
530,0,4
531,4,400
532,4,400
533,3,400
534,3,400
535,1,400
