1,3,20
2,1,4
3,0,4
4,0,13
5,3,7
6,0,6
7,5,31
8,0,13
9,2,24
10,1,15
11,2,22
12,1,20
13,0,4
14,1,21
15,1,10
16,0,5
17,3,28
18,1,9
19,1,5
20,1,5
21,1,22
22,1,6
23,1,13
24,0,16
25,1,9
26,2,6
27,3,31
28,1,9
29,1,15
30,1,9
31,2,54
32,1,45
33,1,8
34,1,11
35,1,13
36,1,9
37,2,18
38,2,16
39,0,5
40,1,13
41,2,8
42,1,5
43,0,12
44,1,8
45,0,9
46,1,17
47,0,44
48,2,40
49,1,10
50,1,18
51,0,6
52,2,12
53,0,9
54,1,5
55,1,7
56,1,7
57,1,10
58,0,13
59,2,30
60,0,5
61,1,29
62,0,19
63,2,8
64,2,14
65,3,19
66,1,7
67,2,33
68,0,21
69,1,25
70,2,35
71,2,20
72,0,6
73,2,42
74,0,6
75,0,6
76,0,4
77,1,13
78,1,13
79,3,51
80,2,23
81,0,11
82,1,8
83,3,12
84,0,12
85,1,29
86,0,8
87,0,5
88,0,26
89,3,20
90,2,26
91,0,11
92,1,16
93,0,6
94,1,14
95,0,8
96,1,14
97,2,5
98,1,6
99,0,5
100,1,13
101,1,4
102,0,4
103,2,51
104,0,8
105,1,5
106,0,9
107,6,82
108,1,14
109,1,14
110,0,4
111,0,14
112,0,13
113,1,5
114,2,40
115,7,64
116,0,4
117,0,11
118,0,5
119,1,4
120,3,42
121,5,68
122,0,17
123,3,16
124,1,8
125,2,20
126,1,8
127,2,9
128,2,16
129,1,13
130,0,6
131,0,9
132,1,32
133,1,14
134,1,12
135,0,25
136,2,32
137,1,23
138,1,13
139,1,8
140,0,7
141,0,7
142,1,27
143,2,10
144,1,5
145,2,16
146,1,13
147,0,6
148,1,11
149,0,14
150,0,13
151,2,8
152,0,10
153,3,8
154,1,11
155,1,8
156,4,29
157,0,7
158,6,36
159,1,6
160,1,8
161,2,11
162,3,14
163,4,24
164,1,9
165,1,24
166,1,4
167,2,22
168,6,48
169,0,9
170,4,21
171,1,12
172,1,15
173,0,4
174,2,18
175,2,20
176,3,21
177,1,7
178,0,6
179,1,10
180,1,34
181,1,10
182,0,14
183,1,13
184,0,5
185,1,9
186,3,33
187,2,28
188,2,35
189,1,11
190,2,27
191,1,8
192,1,19
193,1,21
194,2,15
195,3,10
196,2,31
197,1,12
198,2,15
199,0,8
200,3,54
201,2,6
202,0,30
203,2,20
204,3,31
205,4,27
206,0,19
207,0,4
208,3,21
209,0,5
210,1,6
211,0,9
212,2,24
213,4,34
214,4,49
215,0,5
216,2,4
217,2,16
218,1,17
219,1,10
220,1,12
221,2,15
222,1,6
223,1,11
224,1,12
225,2,32
226,1,21
227,0,16
228,1,8
229,1,4
230,2,7
231,5,38
232,0,31
233,0,4
234,1,4
235,2,14
236,1,4
237,2,6
238,3,25
239,1,10
240,2,8
241,2,8
242,5,52
243,1,34
244,1,4
245,2,8
246,0,21
247,2,17
248,1,13
249,4,62
250,0,46
251,2,15
252,0,7
253,2,23
254,1,24
255,0,10
256,0,19
257,1,20
258,1,34
259,0,7
260,1,8
261,1,10
262,1,27
263,0,5
264,1,15
265,5,54
266,2,11
267,0,6
268,1,16
269,1,7
270,0,10
271,0,5
272,0,17
273,4,16
274,1,16
275,3,40
276,0,13
277,6,58
278,4,30
279,5,41
280,1,13
281,6,56
282,2,26
283,1,16
284,0,14
285,1,21
286,0,9
287,3,26
288,0,4
289,7,30
290,4,54
291,6,61
292,1,11
293,2,33
294,2,36
295,2,14
296,0,15
297,0,4
298,2,30
299,2,15
300,1,15
301,2,7
302,1,8
303,1,4
304,1,12
305,3,14
306,2,8
307,3,16
308,1,6
309,0,6
310,2,19
311,1,27
312,1,14
313,2,38
314,1,37
315,2,6
316,4,53
317,1,4
318,0,13
319,0,11
320,1,10
321,1,5
322,3,14
323,8,70
324,1,8
325,0,25
326,0,13
327,8,43
328,1,15
329,1,4
330,2,15
331,0,7
332,0,4
333,5,79
334,1,12
335,6,67
336,4,73
337,1,33
338,6,50
339,0,9
340,4,15
341,1,24
342,1,19
343,2,7
344,1,10
345,3,32
346,1,12
347,2,34
348,1,15
349,2,21
350,2,29
351,2,8
352,3,30
353,0,4
354,0,14
355,0,17
356,7,122
357,1,5
358,2,15
359,3,13
360,0,32
361,0,9
362,3,21
363,0,8
364,0,5
365,4,51
366,4,20
367,2,27
368,1,23
369,0,8
370,1,25
371,2,28
372,1,5
373,1,17
374,2,10
375,2,8
376,1,11
377,2,25
378,4,21
379,0,4
380,0,22
381,0,5
382,0,4
383,0,12
384,1,11
385,1,18
386,0,12
387,1,13
388,2,12
389,0,11
390,0,19
391,0,7
392,3,42
393,1,10
394,1,34
395,0,5
396,6,27
397,2,4
398,1,16
399,1,10
400,0,6
401,1,21
402,2,30
403,1,33
404,0,5
405,1,9
406,2,24
407,1,22
408,0,7
409,4,42
410,1,16
411,0,7
412,2,22
413,1,5
414,0,27
415,1,15
416,0,9
417,9,69
418,2,16
419,1,4
420,1,16
421,2,12
422,4,59
423,1,6
424,5,49
425,3,25
426,4,29
427,1,13
428,3,43
429,2,5
430,9,61
431,3,17
432,1,14
433,2,48
434,2,12
435,5,53
436,1,11
437,2,31
438,2,13
439,2,24
440,4,21
441,7,48
442,1,17
443,2,49
444,0,12
445,0,4
446,0,4
447,4,34
448,1,14
449,0,4
450,2,22
451,2,14
452,0,10
453,4,67
454,0,33
455,4,44
456,1,19
457,0,17
458,2,10
459,1,15
460,1,17
461,2,52
462,0,5
463,2,12
464,0,5
465,1,6
466,1,5
467,0,10
468,2,17
469,2,22
470,0,17
471,0,6
472,2,68
473,3,36
474,1,11
475,4,30
476,3,69
477,2,61
478,5,22
479,6,63
480,0,6
481,7,32
482,4,64
483,0,13
484,1,20
485,0,14
486,2,16
487,1,19
488,0,15
489,1,51
490,0,4
491,2,47
492,3,13
493,3,34
494,2,55
495,4,53
496,2,8
497,0,11
498,2,20
499,0,5
500,4,30
501,3,29
502,0,31
503,1,6
504,1,5
505,1,15
506,1,24
507,0,8
508,3,23
509,8,72
510,0,5
511,6,43
512,1,13
513,0,6
514,1,36
515,1,8
516,2,6
517,1,75
518,2,82
519,0,19
520,5,21
521,2,22
522,0,7
523,2,15
524,1,13
525,0,14
526,1,4
527,1,22
528,9,48
529,2,37
530,2,12
531,0,11
532,2,15
533,0,4
534,2,40
535,1,7
536,6,50
537,1,11
538,1,12
539,0,33
540,2,23
541,5,40
542,3,56
543,4,29
544,0,6
545,4,55
546,0,4
547,0,7
548,0,8
549,0,25
550,1,11
551,1,18
552,2,27
553,0,16
554,0,17
555,0,10
556,7,49
557,1,6
558,1,11
559,5,52
560,3,40
561,6,23
562,0,41
563,1,12
564,3,12
565,0,11
566,0,19
567,1,9
568,5,43
569,2,21
570,2,4
571,2,10
572,0,13
573,1,12
574,1,9
575,1,4
576,3,19
577,1,17
578,3,16
579,3,30
580,0,4
581,2,13
582,2,27
583,3,10
584,0,21
585,4,15
586,2,12
587,2,4
588,2,49
589,1,19
590,7,56
591,2,28
592,1,24
593,1,17
594,1,4
595,1,4
596,2,27
597,1,14
598,0,12
599,1,5
600,1,4
601,1,22
602,1,22
603,5,35
604,1,4
605,0,12
606,2,60
607,6,35
608,2,18
609,1,6
610,0,19
611,1,13
612,1,42
613,0,9
614,2,21
615,4,56
616,2,10
617,6,44
618,0,29
619,1,75
620,0,51
621,3,47
622,0,28
623,1,6
624,4,47
625,1,11
626,3,39
627,6,25
628,3,42
629,1,17
630,1,13
631,7,44
632,3,52
633,0,4
634,6,36
635,2,17
636,1,7
637,3,48
638,2,37
639,2,19
640,1,13
641,1,5
642,2,9
643,1,8
644,4,36
645,3,27
646,1,28
647,1,28
648,3,29
649,4,14
