1,0,18,-159
2,0,8,-71
3,0,14,-187
4,0,20,-57
5,0,20,-101
6,0,7,-65
7,0,10,-93
8,0,5,-121
9,0,4,-27
10,0,20,-143
11,0,4,-77
12,2,20,-114
13,0,9,-147
14,0,5,-83
15,0,13,-50
16,0,11,-74
17,0,11,-113
18,0,9,-128
19,0,10,-109
20,0,20,-211
21,0,13,-102
22,0,6,-104
23,0,6,-124
24,0,4,-85
25,0,20,-161
26,0,17,-192
27,0,7,-70
28,0,8,-144
29,0,7,39
30,0,9,-92
31,0,6,-59
32,0,5,-121
33,0,12,-125
34,0,11,-128
35,0,10,-85
36,0,4,-45
37,0,20,-156
38,0,12,-147
39,0,20,-184
40,0,5,-120
41,0,9,-126
42,0,17,-166
43,1,20,-158
44,0,20,-219
45,0,15,-89
46,0,7,-66
47,0,6,-113
48,0,5,-121
49,0,10,-115
50,0,4,-82
51,0,7,-27
52,0,6,-84
53,0,8,-71
54,0,6,-77
55,0,16,-121
56,0,20,-178
57,0,14,-186
58,0,20,-159
59,0,4,-65
60,0,17,-195
61,0,20,-221
62,0,15,-213
63,0,17,-201
64,0,20,-133
65,0,7,-73
66,0,11,-137
67,0,18,-124
68,0,15,-112
69,0,20,-139
70,0,17,-203
71,0,6,17
72,0,18,-190
73,0,20,-111
74,0,11,-53
75,0,20,-178
76,0,20,-115
77,0,13,-152
78,0,10,-91
79,0,7,-136
80,0,20,-141
81,0,4,-63
82,0,14,-103
83,0,20,-121
84,0,20,-90
85,0,20,-113
86,0,18,-108
87,0,5,-123
88,0,8,-96
89,0,15,-108
90,0,20,-93
91,0,9,-15
92,0,4,-43
93,0,6,-122
94,0,6,-117
95,0,20,-117
96,0,11,-117
97,0,9,-121
98,0,6,-66
99,0,4,-83
100,0,8,-70
101,0,5,-121
102,0,20,-143
103,0,18,-166
104,0,9,-99
105,0,5,-119
106,0,13,-99
107,0,20,-133
108,0,11,-109
109,0,14,-130
110,0,6,-121
111,0,5,-119
112,0,20,-123
113,0,17,-124
114,0,4,-45
115,0,17,-171
116,0,17,-130
117,0,20,-104
118,0,11,-82
119,0,18,-182
120,0,8,-133
121,0,6,-124
122,0,6,-123
123,0,20,-117
124,0,11,-22
125,0,6,-91
126,0,9,-77
127,0,4,-3
128,0,11,-121
129,0,8,-89
130,0,7,-43
131,0,20,-195
132,0,7,-79
133,0,7,-44
134,0,9,-98
135,0,20,-131
136,0,5,-89
137,0,20,-61
138,0,18,-143
139,0,20,-123
140,0,14,-111
141,0,6,-122
142,0,7,-116
143,0,5,-72
144,0,7,-143
145,0,20,-141
146,0,4,-55
147,0,11,-59
148,0,5,-77
149,0,20,-42
150,0,9,-57
151,0,8,-89
152,0,14,-150
153,0,20,-200
154,0,14,-164
155,0,6,-104
156,0,13,-101
157,0,20,-137
158,0,4,-65
159,0,14,-91
160,0,20,-164
161,0,4,-83
162,0,5,-116
163,0,20,-114
164,0,5,-82
165,0,17,-90
166,0,6,-108
167,0,20,-153
168,0,4,-52
169,0,20,-99
170,0,5,-121
171,0,13,-55
172,0,6,-131
173,0,5,-73
174,0,20,-117
175,0,14,-58
176,0,20,-175
177,0,4,-15
178,0,20,-160
179,0,8,-136
180,0,10,-93
181,0,6,-69
182,0,19,-234
183,0,6,-73
184,0,6,-107
185,0,12,-77
186,0,20,-163
187,0,13,-111
188,0,14,-164
189,0,5,-121
190,0,4,-91
191,0,9,-125
192,0,17,-211
193,0,20,-147
194,0,4,-25
195,0,12,-99
196,0,10,-58
197,0,8,-69
198,0,8,-21
199,0,13,-74
200,0,9,-98
201,0,9,-102
202,0,7,-112
203,0,17,-129
204,0,20,-287
205,0,8,-83
206,0,11,-136
207,0,4,-85
208,0,4,-75
209,0,20,-139
210,0,20,-129
211,0,20,-174
212,0,9,-132
213,0,4,-83
214,0,20,-104
215,0,20,-159
216,0,9,-90
217,0,7,-70
218,0,12,-163
219,0,9,-130
220,0,19,-138
221,0,9,-108
222,0,18,-119
223,0,20,-129
224,0,20,-111
225,0,9,-80
226,0,14,-151
227,0,9,-139
228,0,5,-118
229,0,5,-112
230,0,7,-123
231,0,16,-118
232,0,5,-121
233,0,9,-129
234,0,20,-249
235,0,14,-152
236,0,14,-115
237,0,5,-81
238,0,15,-61
239,0,10,-87
240,0,6,-90
241,0,20,-127
242,0,5,-44
243,0,7,-85
244,0,5,-81
245,0,10,-61
246,0,10,-55
247,0,16,-183
248,0,4,-45
249,0,8,-87
250,0,12,-180
251,0,6,-125
252,0,13,-171
253,0,5,-120
254,0,16,-106
255,0,20,-181
256,0,17,-170
257,0,6,-125
258,0,17,-141
259,0,6,-66
260,0,9,-84
261,0,20,-107
262,0,15,-146
263,0,13,-133
264,0,4,15
265,0,9,-109
266,0,16,-190
267,0,20,-89
268,0,8,-77
269,0,16,-164
270,0,14,-71
271,0,20,-163
272,0,19,-128
273,0,6,-125
274,0,8,-119
275,0,8,-52
276,0,7,-82
277,0,9,-100
278,0,5,-81
279,0,5,-119
280,0,13,-167
281,0,15,-148
282,0,13,-73
283,0,6,-132
284,0,12,-151
285,0,7,-80
286,0,5,-121
287,0,20,-107
288,0,15,-117
289,0,20,-107
290,0,5,-94
291,0,10,-143
292,1,11,-105
293,0,5,-87
294,0,11,-107
295,0,17,-152
296,0,13,-66
297,0,6,-23
298,0,7,-103
299,0,20,-155
300,0,7,-123
301,0,14,-89
302,0,8,-146
303,0,12,-156
304,0,20,-185
305,0,5,-111
306,0,9,-130
307,0,20,-135
308,0,10,-111
309,0,20,-145
310,0,15,-168
311,0,20,-125
312,0,4,-37
313,0,10,-95
314,0,9,-133
315,0,5,-121
316,0,11,-94
317,0,7,-79
318,0,12,-111
