245,3,200,0,-832
246,4,159,1,-1026
247,6,200,0,-900
248,6,200,0,-662
249,11,200,0,-528
250,5,200,0,-938
251,3,95,1,-598
252,4,200,0,-934
253,4,200,0,-1114
254,6,176,1,-980
255,11,200,0,-536
256,12,200,0,-488
257,13,200,0,-368
258,5,200,0,-896
259,14,200,0,-522
260,7,200,0,-852
261,11,200,0,-716
262,14,200,0,-310
263,7,200,0,-806
264,14,200,0,-394
265,10,200,0,-718
266,7,200,0,-864
267,10,114,1,-314
268,5,57,1,-198
269,3,44,1,-246
270,9,200,0,-888
271,10,200,0,-770
272,3,200,0,-1172
273,8,200,0,-680
274,3,200,0,-1014
275,3,26,1,-128
276,4,200,0,-1232
277,9,200,0,-836
278,9,200,0,-792
279,6,200,0,-946
280,9,200,0,-774
281,15,200,0,-564
282,3,55,1,-242
283,11,200,0,-660
284,2,175,1,-1152
285,11,200,0,-622
286,1,21,1,-202
287,9,200,0,-730
288,10,155,1,-488
289,11,200,0,-712
290,11,200,0,-708
291,3,54,1,-338
292,6,200,0,-768
293,5,200,0,-952
294,6,200,0,-812
295,12,200,0,-452
296,9,200,0,-892
297,5,200,0,-610
298,6,200,0,-862
299,6,200,0,-820
300,5,183,1,-1286
301,8,200,0,-732
302,1,45,1,-300
303,8,200,0,-782
304,15,200,0,-376
305,6,200,0,-906
306,12,200,0,-486
307,10,188,1,-748
308,8,200,0,-780
309,8,200,0,-862
310,7,63,1,-38
311,7,200,0,-904
312,9,67,1,-158
313,5,200,0,-732
314,4,200,0,-982
315,3,200,0,-1098
316,13,200,0,-534
317,9,69,1,-80
318,6,200,0,-724
319,6,200,0,-984
320,1,75,1,-596
321,7,67,1,-174
322,8,181,1,-814
323,10,200,0,-712
324,14,168,1,-438
325,1,200,0,-1228
326,8,200,0,-940
327,0,9,1,-160
328,8,200,0,-534
329,11,200,0,-680
330,6,200,0,-638
331,5,200,0,-882
332,8,200,0,-728
333,12,200,0,-510
334,12,200,0,-532
335,6,36,1,-32
336,2,17,1,-178
337,3,25,1,-82
338,10,130,1,-228
339,11,199,1,-850
340,3,52,1,-322
341,6,200,0,-564
342,3,30,1,-202
343,5,200,0,-638
344,9,200,0,-736
345,10,200,0,-610
346,14,200,0,-360
347,5,60,1,-192
348,2,10,1,-88
349,13,200,0,-458
350,7,78,1,-228
351,12,200,0,-458
352,3,48,1,-232
353,8,40,1,-8
354,18,200,0,-134
355,15,200,0,-246
356,7,200,0,-788
357,14,169,1,-404
358,9,200,0,-396
359,7,200,0,-878
360,8,200,0,-286
361,11,200,0,-134
362,14,200,0,-18
363,8,200,0,-744
364,10,200,0,-314
365,6,115,1,-386
366,11,200,0,-360
367,12,100,1,-66
368,21,200,0,-40
369,10,200,0,-640
370,11,60,1,66
371,15,200,0,-112
372,15,200,0,-76
373,22,200,0,70
374,11,200,0,-218
375,10,200,0,-400
376,13,200,0,-122
377,15,200,0,-220
378,11,200,0,-444
379,18,200,0,58
380,7,200,0,-528
381,13,200,0,-440
382,6,200,0,-506
383,14,200,0,-36
384,12,200,0,-350
385,16,200,0,8
386,18,200,0,-34
387,11,200,0,-406
388,4,200,0,-644
389,11,200,0,-218
390,7,200,0,-458
391,10,200,0,-538
392,11,200,0,-250
393,8,200,0,-386
394,14,200,0,-142
395,9,200,0,-776
396,4,200,0,-576
397,20,200,0,130
398,10,200,0,-404
399,5,200,0,-284
400,4,200,0,-662
401,12,200,0,-148
402,18,200,0,20
403,9,200,0,-222
404,13,200,0,-198
405,11,200,0,-354
406,10,200,0,-448
407,11,200,0,-222
408,13,200,0,-122
409,12,200,0,-498
410,10,200,0,-560
411,8,200,0,-230
412,10,200,0,-346
413,9,200,0,-380
414,17,200,0,8
415,7,200,0,-352
416,7,200,0,-532
417,10,200,0,-320
418,8,200,0,-456
419,11,200,0,-600
420,10,200,0,-448
421,21,200,0,148
422,14,200,0,-66
423,11,200,0,-488
424,3,200,0,-650
425,5,200,0,-582
426,12,200,0,-372
427,10,200,0,-222
428,11,200,0,-446
429,2,200,0,-676
430,10,200,0,-254
431,7,200,0,-678
432,24,200,0,192
433,11,200,0,-470
434,17,200,0,30
435,11,200,0,-286
436,11,200,0,-264
437,2,200,0,-564
438,13,200,0,-180
439,10,200,0,-198
440,6,200,0,-482
441,10,200,0,-458
442,9,200,0,-266
443,7,200,0,-506
444,12,200,0,-180
445,10,200,0,-10
446,12,200,0,-218
447,14,200,0,90
448,20,200,0,120
449,12,200,0,-164
450,10,200,0,-328
451,20,200,0,50
452,21,200,0,224
453,15,200,0,-32
454,16,200,0,-188
455,12,200,0,-344
456,22,200,0,222
457,9,200,0,-302
458,12,200,0,-328
459,6,200,0,-354
460,14,200,0,-182
461,13,200,0,-340
462,21,200,0,422
463,14,200,0,-10
464,3,200,0,-348
465,12,200,0,-94
466,15,200,0,-94
467,18,200,0,6
468,7,200,0,-722
469,12,200,0,-278
470,10,200,0,-92
471,13,200,0,-164
472,21,200,0,394
473,8,200,0,-178
474,16,200,0,-206
475,16,200,0,-52
476,7,200,0,-724
477,15,200,0,64
478,9,200,0,-250
479,32,200,0,746
480,14,200,0,-48
481,17,200,0,22
482,19,200,0,82
483,6,200,0,-680
484,29,200,0,624
485,8,200,0,-370
486,27,200,0,362
487,14,200,0,-294
488,23,200,0,356
489,23,200,0,178
490,19,200,0,58
491,21,200,0,-184
492,28,200,0,410
493,20,200,0,-42
494,20,200,0,58
495,21,200,0,192
496,22,200,0,224
497,22,200,0,228
498,24,200,0,408
499,23,200,0,628
500,28,200,0,354
501,27,200,0,576
502,27,200,0,542
503,14,200,0,220
504,25,200,0,612
505,18,200,0,298
506,15,200,0,-478
507,27,200,0,616
508,19,200,0,234
509,31,200,0,952
510,29,200,0,672
511,33,200,0,908
512,16,200,0,242
513,33,200,0,810
514,41,200,0,1216
515,45,200,0,1468
516,28,200,0,736
517,39,200,0,1252
518,44,200,0,1492
519,31,200,0,884
520,32,200,0,900
521,44,200,0,1340
522,44,200,0,1518
523,37,200,0,1194
524,40,200,0,1286
525,41,200,0,1328
526,46,200,0,1678
527,43,200,0,1440
528,40,200,0,1366
529,38,200,0,1230
530,43,200,0,1458
531,36,200,0,1172
532,35,200,0,1148
533,34,200,0,1094
534,46,200,0,1602
535,42,200,0,1426
536,39,200,0,1280
537,44,200,0,1452
538,40,200,0,1280
539,50,191,0,1774
540,45,200,0,1538
541,45,200,0,1556
542,45,200,0,1584
543,48,200,0,1644
544,40,200,0,1322
545,48,200,0,1706
546,42,200,0,1364
547,47,200,0,1532
548,47,200,0,1648
549,44,200,0,1442
550,40,200,0,1318
551,44,200,0,1550
552,46,200,0,1638
553,47,200,0,1660
554,47,200,0,1608
555,47,200,0,1640
556,47,200,0,1670
557,38,200,0,1242
558,47,200,0,1570
559,42,200,0,1336
560,48,200,0,1738
561,44,200,0,1518
562,48,200,0,1616
563,47,200,0,1598
564,50,197,0,1830
565,44,200,0,1538
566,50,195,0,1758
567,48,200,0,1756
568,47,200,0,1602
569,47,200,0,1552
570,39,200,0,1034
571,47,200,0,1588
572,49,200,0,1792
573,47,200,0,1628
574,48,200,0,1320
575,49,200,0,1674
576,50,190,0,1808
577,49,200,0,1502
578,44,200,0,1536
579,50,195,0,1816
580,50,197,0,1838
581,47,200,0,1648
582,48,200,0,1740
583,49,200,0,1772
584,50,197,0,1784
585,50,192,0,1834
586,46,200,0,1590
587,48,200,0,1624
588,50,180,0,1854
589,50,183,0,1818
590,48,200,0,1702
591,40,200,0,1298
592,49,200,0,1726
593,50,184,0,1792
594,50,195,0,1794
595,42,200,0,1508
596,50,198,0,1802
597,48,200,0,1648
598,48,200,0,1642
599,45,200,0,1328
600,47,200,0,1720
601,50,177,0,1912
602,49,200,0,1760
603,50,190,0,1862
604,50,200,0,1732
605,50,177,0,1848
606,50,185,0,1756
607,50,195,0,1698
608,49,200,0,1784
609,46,200,0,1638
610,48,200,0,1710
611,47,200,0,1558
612,50,191,0,1768
613,50,175,0,1922
614,50,191,0,1784
615,50,197,0,1808
616,50,185,0,1770
617,48,200,0,1694
618,50,188,0,1796
619,49,200,0,1360
620,50,172,0,1858
621,50,188,0,1856
622,50,190,0,1806
623,50,200,0,1776
624,50,184,0,1760
625,50,190,0,1852
626,50,200,0,1852
627,46,200,0,1674
628,50,189,0,1886
629,49,200,0,1582
630,50,151,0,1870
631,50,186,0,1768
632,48,200,0,1736
633,49,200,0,1812
634,49,200,0,1802
635,48,200,0,1670
636,49,200,0,1782
637,50,189,0,1858
638,50,186,0,1842
639,45,200,0,1238
640,49,200,0,1688
641,49,200,0,1532
642,47,200,0,1590
643,50,180,0,1918
644,49,200,0,1770
645,48,200,0,1592
646,50,197,0,1724
647,50,183,0,1876
648,45,200,0,1264
649,49,200,0,1788
650,50,175,0,1802
651,49,200,0,1442
652,50,176,0,1858
653,50,169,0,1846
654,50,155,0,1914
655,44,200,0,1162
656,50,174,0,1856
657,50,184,0,1862
658,50,183,0,1842
659,50,186,0,1874
660,50,190,0,1848
661,50,196,0,1780
662,49,200,0,1686
663,50,176,0,1886
664,49,200,0,1796
665,49,200,0,1658
666,50,171,0,1924
667,47,200,0,1664
668,49,200,0,1718
669,50,167,0,1868
670,50,183,0,1864
671,48,200,0,1530
672,50,184,0,1950
673,46,200,0,1658
674,49,200,0,1558
675,50,194,0,1834
676,50,179,0,1866
677,50,194,0,1826
678,50,177,0,1882
679,49,200,0,1468
680,49,200,0,1858
681,50,189,0,1922
682,50,178,0,1882
683,50,170,0,1952
684,50,155,0,1914
685,50,151,0,1982
686,50,193,0,1860
687,47,200,0,1302
688,50,172,0,1904
689,50,190,0,1872
690,48,200,0,1412
691,50,183,0,1876
692,49,200,0,1678
693,45,200,0,1260
694,50,171,0,1884
695,49,200,0,1648
696,50,174,0,1932
697,50,179,0,1862
698,50,160,0,1920
699,43,200,0,1490
700,49,200,0,1798
701,50,185,0,1774
702,50,185,0,1768
703,50,196,0,1762
704,50,185,0,1894
705,50,172,0,1894
706,50,181,0,1922
707,50,185,0,1850
708,49,200,0,1592
709,49,200,0,1574
710,50,186,0,1896
711,48,200,0,1746
712,49,200,0,1474
713,50,165,0,1954
714,45,200,0,1178
715,46,200,0,1318
716,50,191,0,1866
717,50,189,0,1864
718,50,184,0,1956
719,49,200,0,1726
720,50,181,0,1806
721,50,187,0,1880
722,49,200,0,1562
723,50,173,0,1834
724,50,168,0,1832
725,50,174,0,1856
726,50,163,0,1888
727,50,200,0,1888
728,50,150,0,1920
729,50,194,0,1854
730,50,170,0,1926
731,50,181,0,1862
732,50,169,0,1962
733,50,162,0,1916
734,50,176,0,1886
735,50,176,0,1874
736,48,200,0,1588
737,50,185,0,1910
738,50,182,0,1864
739,46,200,0,1330
740,50,153,0,1984
741,48,200,0,1732
742,49,200,0,1596
743,50,177,0,1876
744,49,200,0,1568
745,50,193,0,1888
746,50,155,0,1866
747,49,200,0,1640
748,49,200,0,1540
749,49,200,0,1598
750,50,155,0,1948
751,50,168,0,1866
752,50,178,0,1848
753,50,168,0,1860
754,50,160,0,1914
755,40,200,0,848
756,47,200,0,1748
757,50,179,0,1938
758,50,187,0,1880
759,50,161,0,1862
760,49,200,0,1350
761,48,200,0,1352
762,50,158,0,1928
763,49,200,0,1886
764,50,146,0,2016
765,50,196,0,1796
766,50,173,0,1878
767,50,172,0,1974
768,49,200,0,1692
769,49,200,0,1544
770,50,176,0,1844
771,49,200,0,1418
772,50,164,0,1928
773,50,173,0,1912
774,49,200,0,1434
775,50,161,0,1956
776,50,157,0,1898
777,50,171,0,1948
778,50,199,0,1856
779,50,161,0,1980
780,48,200,0,1598
781,50,161,0,1922
782,49,200,0,1546
783,50,163,0,1916
784,50,148,0,1954
785,49,200,0,1580
786,50,152,0,1956
787,50,184,0,1954
788,50,168,0,1938
789,50,169,0,1946
790,50,165,0,1926
791,49,200,0,1694
792,50,172,0,1950
793,50,171,0,1894
794,50,187,0,1848
795,50,178,0,1858
796,50,180,0,1938
797,50,186,0,1890
798,50,162,0,1906
799,50,158,0,1912
800,50,157,0,1938
801,50,184,0,1826
802,50,175,0,1884
803,48,200,0,1428
804,50,181,0,1920
805,50,198,0,1904
806,49,200,0,1428
807,50,151,0,2008
808,49,200,0,1360
809,50,171,0,1900
810,50,154,0,1940
811,50,168,0,1870
812,50,167,0,1908
813,50,163,0,1912
814,50,161,0,1916
815,50,161,0,1938
816,49,200,0,1424
817,50,194,0,1766
818,50,185,0,1938
819,50,152,0,1948
820,50,178,0,1956
821,50,158,0,1958
822,50,191,0,1824
823,49,200,0,1462
824,47,200,0,1324
825,50,152,0,1998
826,50,184,0,1952
827,50,187,0,1888
828,50,181,0,1782
829,50,169,0,1908
830,50,171,0,1876
831,50,174,0,1898
832,50,181,0,1954
833,50,172,0,1926
834,47,200,0,1250
835,50,183,0,1726
836,50,165,0,1872
837,50,161,0,1936
838,49,200,0,1682
839,50,168,0,1936
840,49,200,0,1508
841,50,192,0,1808
842,46,200,0,1288
843,50,179,0,1914
844,50,188,0,1890
845,49,200,0,1496
846,50,158,0,1910
847,50,161,0,1918
848,48,200,0,1498
849,50,182,0,1882
850,50,172,0,1938
851,50,156,0,1938
852,50,131,0,1972
853,50,176,0,1926
854,50,155,0,1986
855,50,138,0,1974
856,50,160,0,1964
857,50,156,0,1954
858,50,147,0,1944
859,50,179,0,1936
860,49,200,0,1574
861,50,177,0,1882
862,50,160,0,1932
863,50,147,0,1962
864,50,174,0,1912
865,50,161,0,1920
866,50,161,0,1952
867,50,165,0,1910
868,50,200,0,1930
869,50,152,0,1966
870,50,179,0,1854
871,47,200,0,1322
872,42,200,0,922
873,50,184,0,1910
874,50,171,0,1948
875,50,155,0,1928
876,50,168,0,1914
877,50,157,0,1980
878,50,143,0,1974
879,50,153,0,1974
880,50,159,0,1894
881,50,197,0,1770
882,50,153,0,1972
883,50,149,0,2014
884,50,155,0,1992
885,50,164,0,1946
886,50,164,0,1936
887,50,161,0,1908
888,50,157,0,1946
889,50,165,0,1928
890,50,163,0,1902
891,50,169,0,1938
892,50,142,0,2016
893,50,179,0,1922
894,50,148,0,2016
895,50,169,0,1962
896,50,135,0,2012
897,50,160,0,1982
898,49,200,0,1498
899,50,145,0,1920
900,50,162,0,1970
901,50,173,0,1984
902,50,176,0,1856
903,50,162,0,1942
904,50,166,0,1922
905,50,164,0,1964
906,50,157,0,1930
907,48,200,0,1378
908,50,161,0,1996
909,50,188,0,1980
910,50,153,0,1954
911,50,154,0,1970
912,50,153,0,1954
913,50,171,0,1962
914,45,200,0,1138
915,50,165,0,1956
916,50,135,0,2030
917,50,155,0,1892
918,43,200,0,1034
919,50,189,0,1640
920,50,178,0,1950
921,50,156,0,1944
922,49,200,0,1492
923,50,166,0,1938
924,48,200,0,1390
925,50,175,0,1916
926,50,155,0,1880
927,50,161,0,1978
928,48,200,0,1482
929,50,151,0,1976
930,50,181,0,1864
931,50,165,0,1970
932,50,139,0,2012
933,50,152,0,1952
934,50,160,0,1980
935,50,159,0,1966
936,50,165,0,1970
937,50,147,0,1986
938,50,157,0,1968
939,50,151,0,2024
940,50,160,0,1936
941,50,168,0,1966
942,49,200,0,1432
943,50,150,0,1988
944,50,161,0,1992
945,50,161,0,1908
946,49,200,0,1338
947,50,185,0,1910
948,50,160,0,2000
949,50,166,0,1968
950,50,173,0,1930
951,50,159,0,1954
952,50,153,0,2010
953,50,158,0,1916
954,50,153,0,2010
955,47,200,0,1322
956,50,173,0,2010
957,50,164,0,1948
958,49,200,0,1464
959,46,200,0,1074
960,50,161,0,1978
961,50,159,0,1932
962,49,200,0,1570
963,50,155,0,1988
964,47,200,0,1284
965,50,134,0,1986
966,50,176,0,1850
967,50,153,0,2012
968,50,152,0,1992
969,50,163,0,1956
970,50,158,0,1976
971,50,151,0,1968
972,50,164,0,1928
973,50,153,0,1964
974,50,148,0,1990
975,50,154,0,2000
976,49,200,0,1654
977,50,167,0,1906
978,50,157,0,1900
979,50,165,0,2014
980,50,132,0,2004
981,50,155,0,1966
982,48,200,0,1408
983,50,160,0,1906
984,50,141,0,1970
985,50,157,0,1974
986,49,200,0,1400
987,50,171,0,1980
988,50,176,0,1934
989,50,161,0,1982
990,42,200,0,742
991,49,200,0,1456
992,50,157,0,1980
993,50,172,0,1936
994,50,182,0,1962
995,50,152,0,2024
996,48,200,0,1538
997,49,200,0,1442
998,50,164,0,1994
999,50,170,0,1952
1000,49,200,0,1698
1001,50,179,0,1954
1002,50,162,0,1950
1003,50,190,0,1842
1004,50,151,0,2036
1005,50,171,0,1820
1006,50,179,0,1982
1007,49,200,0,1398
1008,50,150,0,1958
1009,50,161,0,2014
1010,46,200,0,1202
1011,50,156,0,1980
1012,49,200,0,1516
1013,50,161,0,2002
1014,49,200,0,1396
1015,50,145,0,2030
1016,50,135,0,2002
1017,37,200,0,504
1018,49,200,0,1516
1019,50,144,0,2012
1020,48,200,0,1388
1021,49,200,0,1648
1022,50,142,0,2028
1023,50,144,0,2016
1024,50,133,0,2010
1025,46,200,0,1244
1026,50,133,0,2016
1027,50,186,0,1718
1028,50,167,0,1980
1029,50,146,0,1950
1030,50,174,0,1896
1031,50,182,0,1724
1032,50,176,0,1984
1033,50,160,0,1968
1034,50,145,0,1966
1035,50,155,0,1948
1036,50,127,0,1996
1037,49,200,0,1410
1038,50,159,0,2014
1039,50,158,0,2032
1040,50,147,0,1972
1041,50,165,0,1926
1042,50,162,0,1926
1043,50,154,0,1958
1044,45,200,0,946
1045,50,160,0,2004
1046,49,200,0,1358
1047,44,200,0,1270
1048,50,166,0,1972
1049,48,200,0,1516
1050,49,200,0,1382
1051,49,200,0,1556
1052,50,145,0,2002
1053,50,155,0,1960
1054,50,140,0,2038
1055,50,174,0,1996
1056,50,153,0,1972
1057,50,159,0,1962
1058,50,144,0,1966
1059,49,200,0,1346
1060,50,153,0,2012
1061,50,165,0,1990
1062,50,149,0,2036
1063,50,156,0,1970
1064,50,156,0,2016
1065,50,158,0,1996
1066,50,154,0,2028
1067,50,160,0,1962
1068,50,150,0,1998
1069,50,172,0,1996
1070,50,148,0,2020
1071,50,139,0,1994
1072,50,155,0,1920
1073,50,146,0,1978
1074,50,161,0,1946
1075,50,166,0,1950
1076,50,134,0,2006
1077,50,168,0,1930
1078,50,162,0,1980
1079,50,160,0,2020
1080,50,165,0,2000
1081,50,156,0,1992
1082,42,200,0,852
1083,50,152,0,1978
1084,50,142,0,1980
1085,50,160,0,2006
1086,50,142,0,1996
1087,50,159,0,1972
1088,50,137,0,2050
1089,50,154,0,2002
1090,50,161,0,1974
1091,50,136,0,1998
1092,50,148,0,1982
1093,50,149,0,1982
1094,50,169,0,1996
1095,50,152,0,2000
1096,50,154,0,2014
1097,48,200,0,1334
1098,50,155,0,2044
1099,48,200,0,1420
1100,50,160,0,2030
1101,50,162,0,2000
1102,49,200,0,1456
1103,50,154,0,2002
1104,50,141,0,2056
1105,50,163,0,1956
1106,50,141,0,2022
1107,49,200,0,1540
1108,50,157,0,1962
1109,50,146,0,2028
1110,50,156,0,1914
1111,50,138,0,2050
1112,50,145,0,1990
1113,50,149,0,2040
1114,50,159,0,1980
1115,50,162,0,2002
1116,50,160,0,2020
1117,49,200,0,1572
1118,50,136,0,2046
1119,50,143,0,2036
1120,50,155,0,1994
1121,50,145,0,1982
1122,50,176,0,1984
1123,49,200,0,1568
1124,49,200,0,1580
1125,50,155,0,1988
1126,50,161,0,1954
1127,50,154,0,1966
1128,50,135,0,1986
1129,50,150,0,1976
1130,50,141,0,2022
1131,50,171,0,1978
1132,50,161,0,1756
1133,45,200,0,1282
1134,50,154,0,1954
1135,48,200,0,1192
1136,50,129,0,1970
1137,50,156,0,1994
1138,50,161,0,2000
1139,49,200,0,1538
1140,50,145,0,2026
1141,50,172,0,1940
1142,50,150,0,1994
1143,50,164,0,2008
1144,50,167,0,1974
1145,50,149,0,1996
1146,50,155,0,2030
1147,49,200,0,1496
1148,50,126,0,2054
1149,50,154,0,1958
1150,50,166,0,1944
1151,49,200,0,1260
1152,49,200,0,1218
1153,46,200,0,848
1154,47,200,0,1162
1155,50,125,0,2042
1156,49,200,0,1374
1157,47,200,0,1058
1158,50,135,0,2032
1159,37,200,0,458
1160,50,144,0,2084
1161,50,129,0,2084
1162,50,133,0,2082
1163,50,136,0,2076
1164,49,200,0,1232
1165,49,200,0,1274
1166,49,200,0,1386
1167,50,138,0,2030
1168,50,126,0,2082
1169,50,142,0,2068
1170,41,200,0,666
1171,50,115,0,2084
1172,50,139,0,2072
1173,45,200,0,752
1174,49,200,0,1344
1175,50,140,0,2082
1176,49,200,0,1312
1177,49,200,0,1352
1178,50,131,0,2080
1179,50,131,0,2036
1180,50,157,0,2066
1181,50,139,0,2082
1182,50,135,0,2078
1183,50,134,0,2076
1184,49,200,0,1298
1185,50,135,0,2078
1186,50,125,0,2044
1187,50,127,0,2088
1188,50,147,0,2070
1189,50,136,0,2084
1190,50,131,0,2082
1191,46,200,0,1012
1192,50,146,0,2076
1193,50,155,0,2064
1194,50,133,0,2080
1195,49,200,0,1288
1196,46,200,0,1030
1197,50,157,0,2068
1198,50,138,0,2046
1199,50,138,0,2040
1200,50,133,0,2042
1201,50,131,0,2076
1202,50,127,0,2078
1203,50,121,0,2048
1204,50,135,0,2046
1205,50,119,0,2076
1206,48,200,0,1174
1207,45,200,0,918
1208,50,128,0,2076
1209,50,134,0,2048
1210,50,136,0,2078
1211,50,135,0,2080
1212,47,200,0,1178
1213,40,200,0,588
1214,46,200,0,934
1215,50,140,0,2074
1216,50,130,0,2084
1217,50,133,0,2050
1218,47,200,0,1068
1219,50,143,0,2040
1220,50,121,0,2082
1221,45,200,0,858
1222,50,149,0,2072
1223,50,117,0,2088
1224,49,200,0,1252
1225,50,131,0,2074
1226,50,128,0,2086
1227,46,200,0,992
1228,50,139,0,2086
1229,49,200,0,1292
1230,50,130,0,2038
1231,49,200,0,1380
1232,50,138,0,2080
1233,50,135,0,2084
1234,49,200,0,1066
1235,50,127,0,2082
1236,49,200,0,1388
1237,50,131,0,2096
1238,50,143,0,2082
1239,50,130,0,2030
1240,50,140,0,2092
1241,50,138,0,2046
1242,47,200,0,1188
1243,48,200,0,1084
1244,49,200,0,1244
1245,50,142,0,2038
1246,50,153,0,2074
1247,47,200,0,1138
1248,47,200,0,1106
1249,50,136,0,2088
1250,50,144,0,2076
1251,48,200,0,1220
1252,50,129,0,2084
1253,50,149,0,2036
1254,49,200,0,1270
