1,0,5,1,-44
2,0,22,1,-1
3,0,31,1,-17
4,0,6,1,22
5,0,7,1,-50
6,0,5,1,-44
7,0,15,1,-36
8,0,33,1,-50
9,0,17,1,-64
10,0,23,1,61
11,0,7,1,-67
12,1,23,1,-47
13,0,17,1,-55
14,0,15,1,-112
15,0,21,1,-35
16,0,6,1,-52
17,0,5,1,2
18,0,6,1,-43
19,1,15,1,-2
20,0,4,1,-15
21,0,7,1,21
22,0,9,1,-106
23,0,15,1,-204
24,0,16,1,10
25,0,7,1,-88
26,0,24,1,-6
27,0,14,1,-26
28,0,4,1,-17
29,0,15,1,-55
30,1,16,1,41
31,0,21,1,-259
32,0,7,1,-98
33,0,33,1,34
34,0,7,1,-114
35,0,22,1,-69
36,0,16,1,-136
37,0,16,1,-97
38,0,27,1,11
39,0,14,1,-83
40,0,18,1,-116
41,0,8,1,-91
42,0,8,1,-36
43,0,7,1,-16
44,0,6,1,28
45,0,6,1,-148
46,0,15,1,-28
47,0,15,1,-42
48,0,6,1,-77
49,0,14,1,-63
50,0,7,1,-39
51,0,8,1,-57
52,0,6,1,29
53,0,49,1,-117
54,0,22,1,33
55,1,27,1,29
56,0,15,1,-91
57,0,25,1,-137
58,0,7,1,-36
59,0,28,1,-117
60,0,30,1,-109
61,1,36,1,126
62,0,14,1,-62
63,0,70,1,56
64,0,23,1,-85
65,0,35,1,1
66,0,14,1,-110
67,0,6,1,-87
68,0,17,1,-35
69,0,24,1,19
70,0,8,1,-47
71,0,6,1,12
72,1,26,1,-113
73,0,17,1,-93
74,0,19,1,-110
75,0,39,1,-99
76,0,10,1,-102
77,0,11,1,-103
78,0,9,1,-89
79,0,22,1,29
80,0,18,1,-138
81,1,27,1,-49
82,0,23,1,-48
83,0,19,1,-54
84,0,8,1,28
85,0,8,1,-59
86,0,28,1,-102
87,0,6,1,-37
88,0,15,1,-48
89,0,4,1,-110
90,0,7,1,2
91,0,14,1,-81
92,0,13,1,-51
93,0,4,1,-16
94,0,8,1,-20
95,0,15,1,98
96,0,6,1,-103
97,0,20,1,-19
98,0,6,1,-150
99,0,57,1,-145
100,0,19,1,-109
101,0,6,1,-46
102,0,4,1,-25
103,0,13,1,-17
104,0,16,1,-87
105,0,6,1,-35
106,0,43,1,-24
107,0,15,1,-67
108,0,22,1,-50
109,0,17,1,-144
110,0,13,1,-35
111,0,24,1,-32
112,0,16,1,70
113,0,8,1,-94
114,0,24,1,45
115,0,25,1,49
116,0,6,1,-95
117,0,55,1,232
118,0,19,1,-4
119,0,18,1,-116
120,0,7,1,-40
121,0,6,1,-122
122,0,8,1,-41
123,0,6,1,-87
124,0,7,1,-98
125,0,40,1,-15
126,0,16,1,-152
127,0,5,1,0
128,0,23,1,19
129,1,22,1,16
130,0,5,1,-101
131,1,38,1,-7
132,0,7,1,-19
133,0,19,1,-14
134,0,6,1,-95
135,0,7,1,-98
136,0,26,1,37
137,0,8,1,-93
138,0,28,1,24
139,0,31,1,-196
140,0,22,1,-74
141,0,13,1,-143
142,0,10,1,-34
143,0,8,1,-91
144,1,35,1,-46
145,0,13,1,30
146,0,6,1,-43
147,0,21,1,-93
148,0,23,1,60
149,1,34,1,-122
150,0,11,1,-81
151,0,15,1,-44
152,0,8,1,-117
153,0,33,1,-103
154,1,23,1,-16
155,0,19,1,-67
156,0,7,1,-138
157,0,4,1,-102
158,0,16,1,-94
159,0,24,1,22
160,1,36,1,-74
161,0,92,1,172
162,0,6,1,5
163,0,7,1,12
164,0,7,1,-117
165,0,4,1,41
166,0,19,1,-40
167,0,15,1,-65
168,0,16,1,-90
169,0,7,1,-28
170,0,15,1,24
171,0,7,1,10
172,0,26,1,-53
173,0,8,1,9
174,0,14,1,5
175,0,6,1,-59
176,0,16,1,108
177,0,9,1,-2
178,0,6,1,21
179,0,4,1,28
180,0,23,1,68
181,0,13,1,36
182,0,23,1,-87
183,0,15,1,-122
184,1,43,1,51
185,0,26,1,7
186,0,6,1,-137
187,0,24,1,35
188,0,7,1,-27
189,0,7,1,-133
190,0,26,1,-39
191,0,7,1,-46
192,0,7,1,2
193,0,22,1,-65
194,0,26,1,-28
195,1,35,1,76
196,0,27,1,-151
197,0,27,1,80
198,0,15,1,-41
199,0,13,1,-91
200,0,30,1,-181
201,0,15,1,-13
202,0,14,1,-68
203,0,30,1,104
204,0,23,1,33
205,0,22,1,-83
206,0,7,1,-54
207,0,43,1,34
208,0,16,1,-72
209,0,51,1,-49
210,2,38,1,-26
211,0,6,1,-18
212,0,8,1,-105
213,0,6,1,-84
214,0,6,1,-104
215,0,23,1,-23
216,0,36,1,29
217,0,13,1,-26
218,0,12,1,-87
219,1,27,1,20
220,0,40,1,-32
221,0,14,1,66
222,0,15,1,-36
223,0,34,1,9
224,0,25,1,-16
225,0,33,1,-17
226,0,6,1,37
227,0,7,1,-122
228,0,33,1,22
229,0,7,1,-20
230,0,16,1,23
231,0,16,1,21
232,0,9,1,-102
233,0,27,1,81
234,0,69,1,-303
235,0,6,1,-62
236,0,24,1,-15
237,0,16,1,-133
238,0,23,1,36
239,0,7,1,-67
240,0,101,1,144
241,0,5,1,-13
242,0,41,1,114
243,0,7,1,-33
244,0,24,1,21
245,0,7,1,-106
246,0,24,1,-9
247,0,6,1,-22
248,0,8,1,-59
249,0,9,1,-65
250,0,23,1,-2
251,0,25,1,-154
252,0,30,1,12
253,0,6,1,-79
254,0,27,1,-57
255,0,13,1,-183
256,0,6,1,13
257,0,25,1,21
258,0,19,1,-57
259,0,4,1,-16
260,0,23,1,-201
261,0,7,1,-82
262,0,8,1,-64
263,0,6,1,-87
264,0,27,1,16
265,0,7,1,-88
266,2,30,1,33
267,0,22,1,36
268,0,7,1,-96
269,0,13,1,-24
270,0,20,1,-20
271,0,24,1,17
272,0,16,1,-20
273,0,20,1,-31
274,0,10,1,-52
275,0,24,1,22
276,0,14,1,33
277,0,15,1,-67
278,0,8,1,-107
279,0,7,1,-17
280,0,4,1,-25
281,0,16,1,-23
282,0,5,1,0
283,0,6,1,-135
284,0,23,1,74
285,1,33,1,-94
286,0,40,1,-132
287,0,16,1,43
288,0,18,1,-125
289,0,13,1,-93
290,0,8,1,-107
291,0,7,1,-44
292,0,6,1,-95
293,0,34,1,63
294,0,7,1,-56
295,0,7,1,-39
296,0,14,1,-96
297,0,8,1,-75
298,0,22,1,28
299,0,7,1,-15
300,0,18,1,42
301,0,24,1,-7
302,0,14,1,10
303,0,14,1,59
304,0,25,1,-17
305,0,7,1,-36
306,0,50,1,-84
307,0,17,1,-90
308,0,6,1,-47
309,0,32,1,-108
310,0,27,1,34
311,0,8,1,-107
312,0,5,1,-89
313,0,6,1,-61
314,0,18,1,-64
315,0,19,1,-96
316,0,24,1,59
317,0,24,1,-120
318,0,21,1,115
319,0,49,1,-56
320,0,4,1,-16
321,0,6,1,-36
322,0,13,1,-25
323,0,24,1,-71
324,0,24,1,-121
325,0,17,1,11
326,0,20,1,0
327,0,13,1,-3
328,0,21,1,20
329,0,14,1,-108
330,0,14,1,-86
331,0,42,1,105
332,0,17,1,-93
333,0,17,1,28
334,0,8,1,-7
335,1,68,1,98
336,0,16,1,5
337,0,16,1,-37
338,0,10,1,-23
339,0,17,1,-6
340,0,6,1,-74
341,0,8,1,-25
342,0,29,1,66
343,0,13,1,36
344,0,14,1,-31
345,0,8,1,-109
346,0,23,1,43
347,0,9,1,-50
348,0,8,1,-141
349,2,44,1,32
350,0,21,1,88
351,1,67,1,143
352,0,14,1,-44
353,0,16,1,-94
354,0,25,1,74
355,0,10,1,-121
356,0,24,1,-24
357,0,4,1,-102
358,0,19,1,-35
359,0,16,1,-100
360,0,13,1,-29
361,0,20,1,17
362,0,10,1,-54
363,0,14,1,-33
364,0,4,1,-23
365,0,26,1,-33
366,0,9,1,-11
367,0,7,1,-106
368,0,25,1,-25
369,0,15,1,-47
370,1,43,1,73
371,0,39,1,-36
372,0,24,1,-57
373,0,7,1,-121
374,0,7,1,-50
375,0,28,1,-58
376,1,45,1,98
377,0,21,1,37
378,0,16,1,-38
379,0,6,1,-87
380,0,5,1,-2
381,0,14,1,-170
382,0,23,1,27
383,1,43,1,-182
384,1,45,1,138
385,0,33,1,-29
386,0,14,1,-106
387,0,25,1,-76
388,0,25,1,-49
389,0,4,1,-6
390,0,4,1,-12
391,0,4,1,-20
392,0,21,1,-23
393,0,6,1,-34
394,0,22,1,-75
395,0,10,1,-71
396,0,25,1,35
397,0,8,1,-159
398,0,32,1,7
399,0,7,1,-98
400,0,61,1,-87
401,0,8,1,-34
402,0,7,1,-95
403,0,22,1,-118
404,0,4,1,-16
405,0,148,1,-516
406,0,23,1,-72
407,0,6,1,5
408,0,14,1,-13
409,0,7,1,-20
410,2,49,1,-338
411,0,18,1,65
412,0,13,1,69
413,0,17,1,12
414,0,13,1,7
415,0,20,1,6
416,1,21,1,7
417,0,13,1,-85
418,1,18,1,-69
419,0,12,1,-117
420,0,14,1,-36
421,0,8,1,-29
422,0,6,1,35
423,0,23,1,-125
424,0,61,1,-3
425,0,6,1,-19
426,0,14,1,75
427,0,28,1,-103
428,0,18,1,-27
429,0,5,1,-61
430,1,50,1,-30
431,0,25,1,-2
432,0,13,1,61
433,1,20,1,-33
434,0,15,1,-120
435,0,7,1,-98
436,0,7,1,-82
437,0,33,1,3
438,0,22,1,113
439,0,6,1,-103
440,0,6,1,-84
441,0,4,1,-22
442,0,21,1,75
443,0,4,1,-6
444,0,21,1,-20
445,0,16,1,-157
446,0,31,1,93
447,0,8,1,-68
448,0,7,1,-40
449,0,30,1,190
450,1,22,1,34
451,0,13,1,-17
452,0,21,1,102
453,0,7,1,-149
454,0,16,1,-163
455,0,16,1,-26
456,0,14,1,-110
457,0,4,1,-12
458,0,26,1,-48
459,0,23,1,-237
460,0,23,1,-73
461,0,4,1,-12
462,0,17,1,34
463,0,6,1,-79
464,0,49,1,-57
465,0,7,1,-46
466,0,21,1,3
467,0,4,1,-5
468,0,15,1,-39
469,1,27,1,22
470,0,22,1,65
471,0,16,1,-15
472,0,53,1,-21
473,0,20,1,89
474,0,6,1,-12
475,0,13,1,73
476,0,7,1,1
477,0,13,1,9
478,0,7,1,-58
479,0,19,1,-65
480,0,8,1,-20
481,0,16,1,-2
482,0,19,1,-78
483,0,25,1,73
484,0,8,1,7
485,0,21,1,84
486,0,7,1,-90
487,0,11,1,-66
488,0,5,1,-101
489,0,25,1,78
490,1,20,1,111
491,0,5,1,-7
492,0,16,1,-58
493,0,7,1,-47
494,0,15,1,40
495,0,22,1,170
496,0,15,1,-29
497,1,69,1,10
498,0,7,1,-83
499,0,6,1,-19
500,1,29,1,9
501,0,26,1,-32
502,0,14,1,-46
503,0,23,1,98
504,1,17,1,29
505,0,49,1,-66
506,0,14,1,60
507,2,72,1,35
508,1,22,1,-79
509,0,15,1,-72
510,1,73,1,355
511,0,28,1,116
512,0,4,1,-17
513,0,5,1,-48
514,0,17,1,-12
515,0,19,1,-130
516,0,4,1,-11
517,0,25,1,18
518,0,14,1,-110
519,0,6,1,-50
520,0,23,1,60
521,0,8,1,27
522,1,19,1,11
523,0,33,1,165
524,0,83,1,-228
525,0,7,1,-46
526,0,8,1,-47
527,0,7,1,1
528,1,59,1,217
529,1,41,1,95
530,0,6,1,-102
531,0,14,1,-38
532,0,7,1,1
533,0,20,1,31
534,0,31,1,75
535,0,20,1,-22
536,0,4,1,-33
537,0,26,1,40
538,0,23,1,82
539,0,6,1,31
540,1,19,1,-5
541,0,14,1,-6
542,1,32,1,-125
543,0,4,1,28
544,0,24,1,42
545,0,21,1,66
546,0,22,1,-39
547,0,12,1,-11
548,0,32,1,98
549,0,23,1,-30
550,0,15,1,-113
551,0,6,1,-103
552,0,13,1,-27
553,0,6,1,-64
554,0,5,1,-106
555,0,7,1,29
556,1,16,1,88
557,0,27,1,60
558,0,25,1,-77
559,0,6,1,-103
560,0,16,1,-106
561,0,6,1,-37
562,0,52,1,248
563,0,9,1,-19
564,0,13,1,104
565,0,21,1,25
566,0,19,1,17
567,0,117,1,44
568,0,21,1,44
569,0,6,1,-36
570,0,6,1,3
571,0,6,1,-79
572,0,5,1,-55
573,0,22,1,-59
574,0,24,1,64
575,1,36,1,126
576,0,13,1,113
577,0,25,1,-12
578,0,23,1,72
579,1,16,1,118
580,1,45,1,120
581,0,31,1,14
582,0,28,1,-6
583,0,34,1,-69
584,0,69,1,129
585,0,52,1,150
586,0,16,1,8
587,0,34,1,123
588,0,21,1,-6
589,0,7,1,-82
590,0,10,1,-97
591,0,9,1,-42
592,0,21,1,-46
593,0,22,1,4
594,0,6,1,-21
595,0,6,1,-103
596,0,30,1,19
597,0,7,1,-81
598,0,23,1,58
599,1,22,1,-88
600,0,6,1,-43
601,1,23,1,62
602,0,24,1,-10
603,0,22,1,108
604,2,26,1,158
605,0,19,1,-40
606,0,27,1,57
607,0,4,1,-30
608,0,7,1,29
609,0,50,1,11
610,0,24,1,44
611,1,15,1,81
612,1,15,1,-51
613,0,24,1,-96
614,0,25,1,45
615,0,28,1,26
616,0,25,1,-175
617,0,14,1,-65
618,0,6,1,-27
619,0,41,1,105
620,0,24,1,71
621,0,58,1,87
622,0,6,1,-43
623,0,17,1,-83
624,0,21,1,49
625,0,15,1,15
626,0,18,1,43
627,1,60,1,220
628,0,7,1,-100
629,0,14,1,53
630,0,6,1,-14
631,0,38,1,237
632,0,22,1,80
633,1,22,1,82
634,0,6,1,-24
635,0,32,1,126
636,0,6,1,-37
637,0,50,1,196
638,0,24,1,-22
639,0,16,1,25
640,0,27,1,113
641,0,5,1,-98
642,0,20,1,68
643,0,40,1,1
644,1,28,1,37
645,0,23,1,-1
646,0,6,1,-27
647,0,6,1,-22
648,0,25,1,-15
649,0,27,1,63
650,0,15,1,-13
651,0,4,1,37
652,0,4,1,-25
653,0,27,1,50
654,2,62,1,94
655,0,20,1,18
656,0,17,1,-147
657,0,16,1,-58
658,0,22,1,134
659,3,67,1,37
660,0,20,1,69
661,0,14,1,75
662,0,60,1,-70
663,1,23,1,55
664,0,8,1,-93
665,0,25,1,-65
666,0,22,1,-31
667,1,57,1,141
668,0,5,1,-56
669,0,21,1,73
670,0,6,1,-72
671,0,23,1,3
672,0,13,1,-27
673,0,16,1,46
674,0,7,1,-46
675,0,22,1,-18
676,0,36,1,86
677,0,34,1,46
678,1,37,1,156
679,0,6,1,-24
680,0,31,1,130
681,0,22,1,48
682,0,6,1,-14
683,0,22,1,-100
684,0,28,1,107
685,0,8,1,-30
686,0,6,1,-29
687,0,14,1,-26
688,0,34,1,30
689,0,7,1,-7
690,0,33,1,24
691,0,27,1,-53
692,0,20,1,4
693,0,6,1,-14
694,0,34,1,64
695,0,22,1,93
696,0,37,1,146
697,1,18,1,-67
698,0,11,1,-142
699,0,5,1,-2
700,1,67,1,164
701,2,42,1,29
702,1,41,1,167
703,1,42,1,129
704,0,6,1,-87
705,0,14,1,37
706,0,17,1,-93
707,0,22,1,163
708,0,4,1,42
709,1,37,1,128
710,0,7,1,-88
711,0,14,1,52
712,0,12,1,22
713,0,20,1,-8
714,0,4,1,-59
715,0,8,1,-101
716,0,8,1,-62
717,0,21,1,-17
718,0,61,1,102
719,0,14,1,2
720,0,5,1,-7
721,0,5,1,-50
722,0,21,1,125
723,1,65,1,118
724,0,6,1,-44
725,0,50,1,-156
726,0,29,1,-12
727,0,7,1,-98
728,0,13,1,-28
729,0,14,1,67
730,0,7,1,-37
731,0,14,1,-38
732,0,27,1,185
733,0,24,1,65
734,0,20,1,52
735,0,21,1,146
736,0,4,1,-6
737,0,5,1,40
738,0,9,1,7
739,0,4,1,-10
740,1,21,1,80
741,0,7,1,-55
742,0,21,1,93
743,0,6,1,-56
744,0,20,1,-100
745,0,18,1,-93
746,0,23,1,-32
747,0,6,1,-31
748,0,18,1,-10
749,0,16,1,-75
750,0,28,1,57
751,0,7,1,-90
752,0,16,1,-13
753,2,100,1,291
754,0,17,1,108
755,0,20,1,97
756,0,13,1,16
757,0,23,1,-43
758,0,8,1,-107
759,1,25,1,-67
760,0,18,1,11
761,0,61,1,142
762,0,8,1,-10
763,2,40,1,70
764,0,23,1,28
765,0,37,1,185
766,0,21,1,63
767,0,23,1,56
768,0,4,1,28
769,0,7,1,-82
770,0,12,1,-111
771,0,14,1,-55
772,0,8,1,-1
773,0,37,1,-64
774,2,122,1,220
775,0,4,1,42
776,0,25,1,-35
777,0,16,1,-25
778,0,8,1,-40
779,0,21,1,81
780,0,24,1,103
781,0,22,1,37
782,0,24,1,96
783,1,23,1,128
784,0,15,1,-11
785,0,64,1,161
786,0,18,1,-105
787,0,52,1,74
788,0,31,1,9
789,0,14,1,-72
790,0,7,1,-93
791,0,5,1,-53
792,0,6,1,-43
793,0,31,1,217
794,0,5,1,-56
795,1,59,0,118
796,0,6,1,-22
797,0,14,1,20
798,1,36,1,-26
799,0,4,1,-22
800,0,21,1,-74
801,0,13,1,-63
802,1,90,1,195
803,0,6,1,-36
804,1,36,1,176
805,0,35,1,-78
806,2,60,1,222
807,0,6,1,-95
808,0,13,1,39
809,0,23,1,-42
810,1,22,1,-49
811,0,16,1,-41
812,0,20,1,71
813,0,15,1,32
814,0,17,1,-53
815,0,31,1,201
816,0,13,1,61
817,0,14,1,2
818,0,6,1,-13
819,0,4,1,-25
820,0,23,1,59
821,0,23,1,127
822,0,13,1,57
823,0,6,1,-76
824,0,6,1,35
825,0,6,1,-84
826,0,29,1,142
827,0,7,1,-106
828,0,7,1,-14
829,0,6,1,-32
830,0,8,1,-50
831,0,44,1,152
832,0,29,1,-16
833,0,22,1,86
834,0,16,1,14
835,0,4,1,-16
836,0,15,1,-2
837,0,6,1,-3
838,0,15,1,-111
839,0,23,1,-36
840,2,105,1,297
841,0,18,1,-4
842,0,6,1,-43
843,0,4,1,-30
844,0,6,1,-21
845,0,28,1,-79
846,0,18,1,9
847,0,23,1,-7
848,0,13,1,59
849,1,23,1,52
850,0,58,1,168
851,0,44,1,88
852,0,82,1,199
853,0,30,1,127
854,0,7,1,-19
855,0,44,1,26
856,0,43,1,200
857,0,16,1,130
858,0,5,1,-104
859,0,28,1,63
860,0,6,1,-35
861,0,21,1,151
862,0,24,1,-13
863,0,4,1,30
864,0,7,1,-34
865,0,23,1,-88
866,0,36,1,182
867,0,22,1,56
868,1,99,1,273
869,0,21,1,19
870,0,39,1,83
871,0,21,1,85
872,1,53,1,74
873,0,8,1,-41
874,0,38,1,255
875,1,96,1,124
876,0,8,1,-48
877,0,44,1,225
878,0,13,1,69
879,0,68,1,12
880,0,14,1,-160
881,0,32,1,31
882,0,7,1,-121
883,0,14,1,22
884,0,22,1,170
885,0,27,1,38
886,0,22,1,63
887,0,8,1,-117
888,0,42,1,267
889,0,28,1,-69
890,0,15,1,157
891,0,23,1,35
892,3,136,1,304
893,0,16,1,5
894,0,42,1,76
895,0,4,1,-11
896,0,8,1,-111
897,0,15,1,30
898,0,8,1,-57
899,0,5,1,43
900,0,6,1,21
901,0,4,1,-21
902,0,26,1,36
