141,1,35,1,430
142,1,49,1,510
143,4,400,0,-633
144,1,400,0,2501
145,1,400,0,-1587
146,2,56,1,714
147,0,400,0,-1007
148,3,400,0,-52
149,0,400,0,-2490
150,1,160,0,-147
151,1,16,1,134
152,2,400,0,-756
153,1,400,0,-1212
154,1,29,1,328
155,0,400,0,-4154
156,2,400,0,-47
157,1,104,0,1083
158,1,28,1,312
159,2,96,0,829
160,0,400,0,4483
161,2,400,0,4549
162,1,400,0,-1986
163,0,143,1,-354
164,0,21,1,196
165,0,400,0,-2068
166,2,400,0,-1112
167,0,181,0,1738
168,1,400,0,-2128
169,1,29,1,277
170,1,31,1,308
171,5,400,0,224
172,0,100,0,-24
173,2,400,0,-1359
174,2,400,0,-1113
175,1,400,0,4590
176,2,400,0,3759
177,2,258,1,668
178,3,41,1,449
179,0,400,0,-803
180,8,162,0,1676
181,0,21,1,196
182,1,400,0,-1343
183,0,36,1,386
184,0,156,1,-14
185,4,400,0,-1240
186,1,16,1,151
187,1,180,1,1583
188,0,400,0,-1417
189,0,20,1,210
190,0,42,1,425
191,0,400,0,-2359
192,1,16,1,142
193,1,400,0,-2135
194,4,400,0,-803
195,0,400,0,-2184
196,2,135,1,1456
197,2,400,0,-838
198,1,400,0,-1945
199,1,16,1,139
200,0,72,1,682
201,6,400,0,466
202,0,161,1,-473
203,5,104,0,952
204,6,400,0,-618
205,1,118,1,1138
206,1,400,0,3342
207,3,35,1,411
208,1,400,0,-1891
209,1,400,0,-2282
210,6,400,0,-1090
211,3,400,0,-510
212,1,227,0,-349
213,0,400,0,-2343
214,0,29,1,256
215,8,104,1,994
216,1,16,1,144
217,1,400,0,-365
218,2,400,0,-138
219,4,45,1,573
220,0,186,1,906
221,1,400,0,244
222,0,400,0,-2496
223,1,400,0,-1732
224,2,400,0,-1042
225,1,400,0,-1328
226,0,400,0,-2511
227,2,400,0,-1115
228,1,400,0,-1253
229,7,196,0,1656
230,1,209,1,-533
231,3,167,1,1476
232,1,87,1,774
233,1,400,0,-738
234,4,400,0,-849
235,7,228,0,1900
236,7,400,0,-1415
237,3,400,0,4671
238,0,400,0,-2189
239,3,400,0,878
240,0,400,0,-1400
241,2,139,1,-245
242,0,400,0,-2130
243,1,35,1,448
244,1,21,1,182
245,0,20,1,210
246,3,400,0,-734
247,5,400,0,-1533
248,3,400,0,-526
249,2,400,0,-766
250,1,400,0,-2115
251,3,86,0,763
252,1,400,0,4364
253,2,128,1,768
254,6,400,0,-108
255,2,400,0,-1680
256,4,183,1,1755
257,1,400,0,269
258,2,400,0,-988
259,3,400,0,126
260,0,28,1,246
261,0,400,0,-2261
262,4,217,0,1414
263,2,64,0,570
264,12,211,1,2137
265,4,400,0,3839
266,3,400,0,-20
267,0,400,0,-2183
268,3,400,0,-1034
269,1,15,1,140
270,2,15,1,159
271,2,400,0,321
272,0,65,0,743
273,0,21,1,177
274,5,170,0,1589
275,5,400,0,317
276,0,400,0,-724
277,1,400,0,-1861
278,2,400,0,218
279,3,97,0,1141
280,0,400,0,2885
281,13,400,0,2498
282,0,42,1,420
283,6,400,0,-798
284,2,400,0,443
285,1,400,0,-640
286,0,43,1,524
287,3,160,1,1479
288,0,400,0,-2571
289,2,400,0,-1029
290,1,57,1,680
291,1,28,1,322
292,1,28,1,315
293,1,400,0,-1492
294,3,200,1,2177
295,3,400,0,-777
296,2,400,0,-908
297,10,400,0,-732
298,5,400,0,-108
299,1,60,1,632
300,4,400,0,331
301,0,400,0,-2686
302,1,15,1,148
303,4,94,1,1075
304,3,400,0,153
305,5,400,0,-1716
306,0,400,0,1506
307,1,16,1,145
308,1,400,0,-1845
309,2,27,1,312
310,3,400,0,-1623
311,6,241,1,2192
312,0,400,0,-1634
313,5,400,0,1730
314,3,109,1,951
315,1,400,0,-40
316,1,16,1,153
317,1,121,1,1189
318,1,16,1,132
319,4,400,0,-40
320,1,400,0,-1200
321,3,108,1,1269
322,6,400,0,372
323,1,37,1,307
324,2,400,0,-2128
325,4,400,0,-761
326,2,400,0,2758
327,3,105,1,734
328,2,400,0,-1041
329,2,400,0,-1077
330,2,400,0,-381
331,2,400,0,-1027
332,4,400,0,2322
333,1,16,1,140
334,1,141,1,-1
335,1,29,1,320
336,6,400,0,4044
337,1,16,1,148
338,2,400,0,3049
339,7,400,0,-139
340,4,178,1,1830
341,5,400,0,447
342,5,285,0,2596
343,9,145,0,1469
344,2,400,0,-915
345,0,400,0,-2490
346,1,400,0,-2099
347,1,20,1,159
348,5,107,1,1131
349,1,400,0,-1221
350,2,400,0,-308
351,1,400,0,-1443
352,3,400,0,3566
353,0,400,0,-2190
354,0,400,0,2506
355,0,400,0,-2512
356,2,400,0,96
357,2,400,0,-1844
358,4,400,0,462
359,0,400,0,-2570
360,3,66,1,709
361,0,400,0,-2486
362,1,400,0,4697
363,1,147,1,-32
364,6,400,0,723
365,0,43,1,461
366,3,400,0,-417
367,2,400,0,-642
368,1,400,0,-2422
369,1,70,1,800
370,2,56,1,638
371,2,400,0,-844
372,5,164,0,1693
373,1,400,0,-1025
374,5,400,0,1286
375,2,400,0,-1054
376,1,15,1,177
377,2,400,0,-874
378,3,400,0,-783
379,2,400,0,-951
380,0,400,0,-2196
381,2,85,1,998
382,1,400,0,-2443
383,1,400,0,-1158
384,1,400,0,-441
385,3,312,0,1585
386,1,49,1,507
387,4,400,0,1624
388,2,400,0,-385
389,2,400,0,336
390,1,400,0,-2486
391,2,185,1,880
392,0,79,0,275
393,1,15,1,191
394,1,400,0,-2102
395,7,400,0,-784
396,1,165,0,826
397,10,400,0,-147
398,1,27,1,299
399,0,95,1,-313
400,1,31,1,300
401,1,400,0,-2012
402,0,89,1,38
403,4,400,0,3310
404,2,110,1,1287
405,5,400,0,3779
406,8,400,0,-595
407,1,63,0,112
408,1,16,1,153
409,0,35,1,340
410,0,49,1,439
411,8,400,0,4246
412,0,400,0,2442
413,10,400,0,544
414,5,182,1,1570
415,3,400,0,-908
416,4,400,0,-887
417,0,29,1,310
418,0,400,0,-1026
419,3,400,0,-1137
420,4,400,0,549
421,2,77,1,884
422,1,13,1,133
423,0,20,1,211
424,1,15,1,143
425,1,88,1,1047
426,2,15,1,164
427,1,15,1,143
428,2,34,1,441
429,0,84,1,241
430,2,177,0,1830
431,2,400,0,129
432,1,117,1,1232
433,0,21,1,209
434,1,20,1,181
435,6,400,0,637
436,2,400,0,-1258
437,2,94,1,1113
438,2,246,1,295
439,5,400,0,429
440,1,400,0,-2136
441,1,20,1,231
442,0,20,1,217
443,1,21,1,223
444,9,400,0,1275
445,2,400,0,-1748
446,2,400,0,3210
447,1,16,1,153
448,3,262,1,2259
449,3,400,0,1565
450,3,400,0,351
451,3,400,0,-346
452,1,16,1,153
453,2,400,0,-78
454,4,400,0,-352
455,1,60,1,630
456,0,72,1,718
457,3,400,0,-940
458,9,400,0,159
459,6,158,1,1566
460,0,400,0,-1876
461,1,84,1,276
462,6,400,0,419
463,2,400,0,-2298
464,2,400,0,-1537
465,1,263,1,2
466,1,69,1,538
467,5,400,0,120
468,10,400,0,3982
469,4,400,0,-1055
470,8,400,0,279
471,4,132,1,991
472,2,102,1,446
473,3,400,0,3803
474,1,16,1,142
475,8,400,0,-1222
476,1,13,1,120
477,1,198,0,722
478,3,400,0,-1331
479,0,160,1,-626
480,0,6,1,51
481,2,400,0,-170
482,2,119,1,370
483,0,400,0,-2100
484,11,400,0,234
485,0,49,1,550
486,2,400,0,-1010
487,1,400,0,-1035
488,2,45,1,459
489,0,64,1,554
490,3,400,0,-926
491,6,400,0,1997
492,6,400,0,-82
493,1,15,1,148
494,0,107,1,32
495,1,73,1,758
496,2,400,0,-1168
497,1,16,1,136
498,3,215,1,251
499,10,400,0,-323
500,3,400,0,-1394
501,0,50,1,454
502,1,400,0,-2003
503,2,89,1,940
504,0,218,1,-322
505,9,400,0,2932
506,2,79,1,943
507,1,111,0,-38
508,5,400,0,3524
509,2,400,0,3960
510,3,27,1,368
511,4,400,0,139
512,6,400,0,-2145
513,2,400,0,-766
514,0,400,0,-1945
515,2,400,0,323
516,1,15,1,191
517,2,400,0,-1724
518,3,400,0,-1299
519,2,400,0,-1375
520,2,56,1,530
521,9,190,0,1739
522,0,49,1,517
523,1,121,0,1191
524,3,37,1,462
525,1,21,1,231
526,6,400,0,723
527,3,400,0,973
528,13,291,0,769
529,4,400,0,3902
530,1,64,0,625
531,1,27,1,280
532,0,21,1,158
533,1,170,0,1110
534,5,400,0,-334
535,1,400,0,-2018
536,1,28,1,313
537,7,109,1,1034
538,13,400,0,2323
539,3,400,0,-1611
540,1,400,0,-154
541,11,400,0,22
542,2,400,0,-941
543,6,400,0,-1610
544,9,400,0,-278
545,6,400,0,1476
546,9,400,0,-672
547,0,127,1,124
548,5,400,0,542
549,6,400,0,-408
550,2,65,1,692
551,2,122,1,1060
552,1,400,0,-2189
553,1,43,1,483
554,5,400,0,3525
555,0,7,1,-7
556,3,400,0,-126
557,0,400,0,-1624
558,0,400,0,-1522
559,3,400,0,345
560,3,400,0,-1115
561,2,29,1,343
562,2,52,1,612
563,0,6,1,61
564,3,117,1,1323
565,6,400,0,3998
566,1,400,0,-2153
567,3,58,1,731
568,2,27,1,329
569,3,400,0,-373
570,5,400,0,-66
571,3,136,1,1165
572,4,400,0,38
573,4,400,0,70
574,3,70,0,810
575,1,235,1,1100
576,0,400,0,-2116
577,0,400,0,-2500
578,1,67,1,687
579,0,400,0,-2172
580,1,400,0,4398
581,2,400,0,-754
582,0,28,1,229
583,6,400,0,-1108
584,1,60,1,123
585,1,400,0,-2165
586,3,400,0,-18
587,2,128,1,1154
588,3,400,0,4067
589,2,400,0,-585
590,2,83,1,835
591,1,400,0,-2260
592,1,400,0,-1855
593,0,400,0,-459
594,0,400,0,-2488
595,1,400,0,-698
596,2,400,0,-731
597,5,400,0,-494
598,0,52,0,475
599,0,50,1,558
600,2,400,0,-1675
601,4,400,0,876
602,1,29,1,326
603,1,100,0,1088
604,2,400,0,-322
605,3,400,0,-2055
606,3,400,0,1910
607,5,400,0,-1774
608,6,400,0,66
609,4,74,1,636
610,0,91,0,227
611,1,201,1,4
612,3,99,1,1107
613,2,152,0,1205
614,1,149,0,1591
615,4,400,0,388
616,7,293,1,1608
617,4,400,0,263
618,2,80,1,787
619,1,15,1,148
620,5,400,0,1544
621,1,35,1,395
622,2,400,0,3294
623,0,106,1,393
624,1,400,0,-1199
625,2,400,0,-474
626,3,400,0,398
627,4,219,0,1934
628,1,34,1,385
629,3,400,0,-101
630,2,70,1,714
631,2,98,1,442
632,4,400,0,-42
633,0,45,1,247
634,2,400,0,-1598
635,8,190,0,1751
636,1,400,0,-2007
637,2,152,0,1386
638,5,400,0,-592
639,1,65,0,696
640,1,400,0,-2449
641,3,281,0,834
642,0,400,0,-1264
643,3,119,1,1194
644,0,400,0,2369
645,0,400,0,-2512
646,1,78,1,589
647,1,20,1,232
648,2,400,0,-629
649,3,400,0,804
650,0,400,0,-2488
651,1,400,0,-2470
652,6,400,0,719
653,0,400,0,-1593
654,6,400,0,1045
655,4,112,1,1206
656,1,16,1,133
657,1,400,0,-137
658,3,400,0,63
659,1,57,1,546
660,0,400,0,-4115
661,2,400,0,-791
662,0,400,0,2035
663,2,147,1,1274
664,10,400,0,54
665,9,147,0,1595
666,3,64,0,616
667,4,154,1,1439
668,1,126,1,444
669,3,140,1,1450
670,1,21,1,230
671,5,400,0,1118
672,1,400,0,2182
673,2,400,0,-1080
674,1,44,1,422
675,1,15,1,149
676,2,195,0,1713
677,0,400,0,-2197
678,1,400,0,-770
679,0,400,0,-2507
680,1,400,0,-2381
681,1,400,0,-1469
682,2,400,0,7
683,1,51,1,567
684,2,400,0,105
685,0,62,1,335
686,5,400,0,-175
687,2,400,0,4117
688,3,400,0,-958
689,1,400,0,-2478
690,1,16,1,148
691,0,154,1,612
692,0,20,1,211
693,8,248,0,2234
694,0,400,0,-2196
695,1,16,1,153
696,2,400,0,-850
697,3,149,1,1683
698,1,169,1,-292
699,10,400,0,1680
700,4,400,0,856
701,3,400,0,-1288
702,3,400,0,-1056
703,1,400,0,-222
704,4,400,0,3541
705,3,400,0,-1133
706,2,104,0,900
707,4,400,0,93
708,4,400,0,-2153
709,5,160,1,1714
710,3,105,1,651
711,0,52,1,483
712,2,400,0,-760
713,1,16,1,129
714,5,400,0,1379
715,5,75,1,807
716,1,71,1,729
717,2,400,0,4774
718,6,400,0,-350
719,2,44,1,456
720,1,145,1,727
721,1,16,1,139
722,7,294,0,-76
723,1,58,1,576
724,8,400,0,814
725,1,400,0,-2504
726,0,400,0,-2010
727,2,400,0,-1078
728,3,175,1,1557
729,1,100,0,338
730,3,149,1,1325
731,6,400,0,-178
732,2,76,1,701
733,4,173,1,1819
734,2,16,1,150
735,2,400,0,-254
736,3,78,1,750
737,1,400,0,-1066
738,0,52,1,592
739,2,148,1,1294
740,2,400,0,-332
741,1,228,1,-941
742,1,400,0,-1729
743,1,400,0,-94
744,8,400,0,-44
745,4,400,0,-1231
746,7,400,0,-352
747,0,400,0,-2496
748,3,400,0,-325
749,0,400,0,-2488
750,12,400,0,462
751,8,400,0,-300
752,1,400,0,-2136
753,1,29,1,312
754,3,155,1,1258
755,0,400,0,-712
756,1,400,0,-1620
757,2,400,0,273
758,1,400,0,-1244
759,0,400,0,-1947
760,3,85,1,792
761,6,400,0,310
762,1,400,0,-2246
763,0,400,0,-2476
764,0,188,1,-899
765,4,400,0,1247
766,3,400,0,4124
767,8,400,0,-484
768,0,400,0,-1687
769,10,400,0,3284
770,2,400,0,-1952
771,3,117,0,1184
772,3,231,1,1941
773,3,400,0,4059
774,4,400,0,4221
775,10,209,0,1754
776,1,16,1,153
777,3,400,0,4800
778,2,400,0,-807
779,1,400,0,3021
780,1,88,1,904
781,1,400,0,-2010
782,1,400,0,-2124
783,3,400,0,-772
784,2,400,0,-60
785,1,65,1,718
786,3,36,1,414
787,1,42,1,436
788,2,30,1,316
789,3,400,0,3626
790,0,98,1,-345
791,2,193,0,2001
792,1,400,0,-1907
793,5,400,0,920
794,1,80,1,869
795,3,400,0,69
796,5,400,0,-453
797,1,400,0,-1077
798,7,400,0,-12
799,1,182,0,-577
800,1,400,0,-608
801,0,13,1,105
802,1,400,0,1113
803,2,400,0,-299
804,0,113,1,79
805,0,289,1,-1284
806,3,248,1,760
807,0,400,0,-2188
808,0,400,0,-2235
809,1,42,1,470
810,1,16,1,153
811,1,400,0,-2157
812,4,400,0,-2502
813,0,400,0,-2003
814,2,400,0,213
815,2,400,0,-70
816,0,65,0,688
817,6,400,0,-217
818,0,400,0,-2334
819,0,45,1,46
820,4,400,0,-1553
821,5,237,1,-163
822,0,20,1,209
823,4,400,0,2288
824,2,400,0,3496
825,2,270,1,918
826,0,400,0,-2464
827,9,400,0,1337
828,4,400,0,4017
829,3,400,0,-1679
830,7,400,0,919
831,1,27,1,230
832,1,16,1,144
833,4,400,0,954
834,4,400,0,-577
835,0,400,0,-1011
836,9,400,0,2056
837,2,400,0,-1094
838,1,44,1,495
839,3,400,0,-2096
840,6,400,0,-419
841,4,279,1,2105
842,6,400,0,-1119
843,0,93,1,607
844,0,400,0,-1195
845,0,400,0,-2514
846,0,6,1,-4
847,1,29,1,282
848,1,400,0,-1326
849,2,400,0,-2407
850,0,43,1,350
851,3,122,1,1161
852,7,400,0,796
853,7,400,0,221
854,8,109,0,1040
855,2,101,1,1163
856,1,68,1,648
857,3,400,0,-1047
858,5,400,0,-559
859,0,49,1,540
860,6,400,0,-715
861,2,400,0,2089
862,1,400,0,-871
863,4,357,1,1905
864,1,169,0,1549
865,1,400,0,-754
866,2,400,0,899
867,1,16,1,137
868,1,400,0,-1030
869,2,400,0,-1310
870,0,400,0,-2093
871,1,16,1,142
872,2,400,0,-462
873,1,16,1,140
874,2,400,0,-1291
875,2,112,0,695
876,6,202,1,1472
877,4,400,0,-451
878,3,400,0,-1025
879,1,57,1,567
880,0,52,0,609
881,6,400,0,-408
882,4,121,0,1008
883,0,400,0,-2020
884,1,400,0,-1424
885,1,142,1,932
886,2,90,1,939
887,6,400,0,-966
888,5,400,0,1428
889,1,16,1,134
890,2,128,1,57
891,2,16,1,144
892,6,400,0,-282
893,3,150,1,1603
894,3,400,0,-182
895,5,400,0,-1516
896,2,400,0,-3093
897,12,290,0,2299
898,1,16,1,135
899,6,400,0,1693
900,3,400,0,-1549
901,1,400,0,-2384
902,0,28,1,272
903,0,400,0,-1882
904,2,400,0,-106
905,5,400,0,560
906,7,400,0,1053
907,1,29,1,297
908,2,400,0,677
909,1,177,1,-734
910,0,400,0,-1977
911,1,400,0,-820
912,6,400,0,-928
913,3,400,0,533
914,1,101,1,1097
915,0,183,1,-368
916,0,400,0,2984
917,4,400,0,-213
918,3,400,0,-1681
919,3,400,0,-1241
920,2,400,0,-625
921,8,400,0,400
922,0,68,0,178
923,4,400,0,-642
924,0,400,0,-1994
925,2,400,0,-1264
926,3,142,1,1413
927,2,400,0,-404
928,1,42,1,486
929,3,157,0,1791
930,0,42,1,483
931,1,400,0,-280
932,9,400,0,1119
933,0,400,0,-1760
934,5,400,0,1005
935,1,400,0,1601
936,3,400,0,-694
937,6,400,0,-2069
938,0,400,0,-1398
939,2,400,0,-23
940,2,400,0,1056
941,1,95,1,1059
942,1,119,1,1198
943,6,298,1,2820
944,1,20,1,224
945,0,400,0,-2188
946,2,111,1,232
947,4,400,0,-166
948,0,216,1,-752
949,5,400,0,4209
950,2,77,1,807
951,1,16,1,153
952,0,71,1,176
953,2,36,1,488
954,0,400,0,-547
955,4,400,0,359
956,1,16,1,147
957,2,166,1,1637
958,5,400,0,1566
959,4,400,0,-731
960,1,400,0,-2038
961,0,400,0,3782
962,0,28,1,258
963,5,400,0,1732
964,1,85,1,862
965,2,51,0,516
966,4,400,0,4108
967,11,400,0,1546
968,5,400,0,-496
969,1,58,1,592
970,1,400,0,-2137
971,2,400,0,4640
972,5,400,0,3688
973,2,175,1,1753
974,2,400,0,-1238
975,1,128,0,165
976,2,81,1,844
977,4,400,0,-925
978,4,400,0,3105
979,6,400,0,-1397
980,2,400,0,-2178
981,2,400,0,-195
982,5,111,1,1093
983,1,400,0,1308
984,2,400,0,-386
985,4,160,1,1770
986,1,27,1,249
987,4,400,0,-642
988,6,400,0,-1117
989,1,73,1,781
990,3,400,0,-1106
991,0,107,1,46
992,0,400,0,-1167
993,0,20,1,209
994,6,400,0,-144
995,1,400,0,-1366
996,3,116,0,788
997,0,400,0,-1032
998,3,400,0,-184
999,3,400,0,1117
1000,2,400,0,976
1001,4,400,0,-342
1002,0,400,0,-2557
1003,1,293,0,754
1004,0,400,0,-2563
1005,0,400,0,-2185
1006,0,163,1,1430
1007,4,400,0,-536
1008,4,400,0,-858
1009,2,400,0,-260
1010,8,400,0,-210
1011,8,400,0,967
1012,8,400,0,109
1013,0,400,0,-1418
1014,1,400,0,-1080
1015,3,400,0,-237
1016,0,184,1,719
1017,1,48,1,511
1018,8,400,0,4232
1019,2,400,0,2881
1020,2,101,1,982
1021,3,400,0,-503
1022,2,400,0,79
1023,2,65,1,626
1024,3,400,0,-94
1025,2,400,0,-1133
1026,4,164,1,1560
1027,0,20,1,211
1028,6,400,0,-894
1029,2,400,0,-718
1030,2,172,0,1759
1031,4,110,1,1098
1032,1,400,0,-2075
1033,6,400,0,2050
1034,0,35,1,331
1035,2,178,0,1007
1036,5,117,0,1133
1037,1,38,1,482
1038,2,400,0,-1520
1039,9,400,0,-480
1040,4,130,1,499
1041,5,400,0,939
1042,0,400,0,-1639
1043,3,71,1,700
1044,1,400,0,-716
1045,3,73,0,854
1046,0,20,1,211
1047,1,16,1,134
1048,2,400,0,-2083
1049,3,400,0,-744
1050,1,162,0,632
1051,1,99,0,118
1052,1,400,0,-1427
1053,4,400,0,-1101
1054,5,92,1,893
1055,4,400,0,-395
1056,8,278,0,976
1057,1,15,1,169
1058,8,175,1,1723
1059,3,400,0,-243
1060,4,125,0,833
1061,2,70,1,731
1062,0,69,1,666
1063,1,161,1,890
1064,2,400,0,-1754
1065,7,400,0,-296
1066,0,28,1,253
1067,3,400,0,-648
1068,4,400,0,-646
1069,3,400,0,-1046
1070,6,400,0,1045
1071,0,20,1,196
1072,0,400,0,-1731
1073,0,400,0,-237
1074,2,34,1,454
1075,0,400,0,2513
1076,2,400,0,-300
1077,0,45,1,461
1078,1,400,0,-1767
1079,3,400,0,-546
1080,2,400,0,-1092
1081,3,228,1,2107
1082,1,64,1,678
1083,4,400,0,-836
1084,3,400,0,-429
1085,3,400,0,-463
1086,0,106,0,-171
1087,1,400,0,-1447
1088,2,400,0,-1541
1089,1,148,1,-311
1090,0,400,0,-836
1091,1,20,1,249
1092,4,400,0,-31
1093,1,28,1,313
1094,4,400,0,128
1095,2,400,0,1334
1096,4,400,0,637
1097,0,400,0,4820
1098,0,400,0,14
1099,1,95,1,1064
1100,1,155,0,1543
1101,2,400,0,-296
1102,0,400,0,-1882
1103,2,400,0,-933
1104,3,400,0,-1509
1105,1,400,0,-890
1106,4,186,0,1456
1107,1,400,0,-1369
1108,1,13,1,133
1109,3,116,1,1153
1110,3,400,0,-441
1111,1,35,1,402
1112,6,400,0,-978
1113,1,159,0,786
1114,4,400,0,170
1115,3,70,1,782
1116,3,164,0,1541
1117,1,115,0,595
1118,7,400,0,-1125
1119,1,400,0,-474
1120,3,400,0,-367
1121,2,400,0,-2376
1122,2,400,0,-1478
1123,4,400,0,86
1124,4,115,1,698
1125,0,400,0,-898
1126,5,400,0,275
1127,3,400,0,-143
1128,2,400,0,523
1129,0,226,0,551
1130,0,400,0,-2553
1131,5,400,0,4277
1132,4,400,0,-214
1133,0,100,1,319
1134,0,400,0,-1512
1135,1,400,0,-2028
1136,3,149,1,1314
1137,1,85,1,653
1138,1,16,1,148
1139,1,15,1,185
1140,1,400,0,-743
1141,1,13,1,134
1142,2,400,0,-392
1143,0,400,0,1917
1144,1,400,0,3937
1145,0,160,1,322
1146,2,400,0,-1394
1147,6,400,0,-923
1148,0,400,0,-2496
1149,4,400,0,1156
1150,4,400,0,-581
1151,7,400,0,-900
1152,0,72,1,844
1153,4,400,0,1444
1154,2,101,1,918
1155,3,400,0,-1157
1156,5,400,0,-744
1157,0,400,0,-2564
1158,4,400,0,4441
1159,2,96,1,979
1160,0,101,1,117
1161,1,29,1,314
1162,3,400,0,-583
1163,1,13,1,134
1164,2,16,1,155
1165,1,15,1,111
1166,1,196,1,395
1167,1,177,1,111
1168,5,400,0,-614
1169,5,400,0,-295
1170,1,400,0,-1326
1171,1,400,0,3834
1172,8,400,0,-551
1173,3,400,0,-1612
1174,3,400,0,-1213
1175,1,400,0,-2184
1176,1,400,0,-94
1177,7,400,0,755
1178,1,400,0,3363
1179,1,400,0,-846
1180,2,78,0,753
1181,1,43,1,446
1182,4,400,0,-636
1183,8,400,0,1125
1184,2,400,0,-1345
1185,8,400,0,-941
1186,4,236,1,536
1187,1,49,1,483
1188,5,400,0,-31
1189,1,400,0,-24
1190,1,400,0,-2112
1191,3,400,0,-1706
1192,3,400,0,2216
1193,2,400,0,-1809
1194,1,43,1,483
1195,1,160,1,290
1196,2,332,0,522
1197,1,199,1,1739
1198,1,28,1,316
1199,4,400,0,1609
1200,3,97,1,1043
1201,2,400,0,49
1202,5,400,0,791
1203,6,400,0,-52
1204,0,400,0,-1888
1205,1,400,0,-494
1206,1,43,1,436
1207,3,400,0,-288
1208,5,400,0,-599
1209,6,400,0,179
1210,4,400,0,-1094
1211,4,157,1,1374
1212,0,20,1,203
1213,2,50,1,596
1214,6,273,0,1981
1215,17,400,0,837
1216,5,289,0,2417
1217,1,241,1,524
1218,3,400,0,-886
1219,0,400,0,2752
1220,2,42,1,443
1221,2,29,1,297
1222,2,49,1,552
1223,5,400,0,-471
1224,3,400,0,888
1225,0,400,0,-2534
1226,5,400,0,-1486
1227,2,400,0,-793
1228,1,28,1,365
1229,12,400,0,-1631
1230,2,136,1,299
1231,0,130,1,-441
1232,8,219,0,1949
1233,3,400,0,-1201
1234,1,20,1,149
1235,0,171,1,798
1236,5,253,0,2296
1237,2,198,0,236
1238,0,400,0,-2488
1239,8,400,0,665
1240,1,400,0,-923
1241,1,43,1,415
1242,7,299,0,2503
1243,8,400,0,-350
1244,3,400,0,656
1245,5,400,0,-318
1246,0,400,0,-2566
1247,2,99,1,934
1248,2,87,0,1015
1249,1,400,0,-1072
1250,1,400,0,-843
1251,3,400,0,4029
1252,8,400,0,-87
1253,0,400,0,-2491
1254,1,400,0,-1325
1255,0,400,0,-1431
1256,2,400,0,-841
1257,0,400,0,-1633
1258,4,400,0,3819
1259,2,400,0,-1288
1260,1,15,1,148
1261,2,152,1,721
1262,9,400,0,155
1263,0,400,0,-1855
1264,6,128,0,1522
